,index,srv-rate_autoscaler_requested_pods,srv-rate_autoscaler_terminating_pods,srv-rate_autoscaler_actual_pods,srv-rate_activator_request_concurrency,srv-rate_autoscaler_desired_pods,srv-rate_autoscaler_stable_request_concurrency,srv-rate_autoscaler_panic_request_concurrency,srv-rate_autoscaler_target_concurrency_per_pod,srv-rate_autoscaler_excess_burst_capacity,srv-rate_container_cpu_usage_seconds_total
0,1750693961,4.0,4.0,4.0,0.0,4.0,49.031891,0.0,14.0,-131.0,1.1455690258158517
1,1750693966,1.0,3.0,1.0,0.0,1.0,13.730429,1.119112,14.0,-193.0,0.6462421624450876
2,1750693971,1.0,3.0,1.0,0.0,1.0,13.730429,1.119112,14.0,-193.0,0.65789059440416
3,1750693976,1.0,3.0,1.0,2.794041151594729,1.0,13.730429,1.119112,14.0,-193.0,0.22921255407216654
4,1750693981,1.0,3.0,1.0,2.794041151594729,1.0,13.730429,1.119112,14.0,-193.0,0.3665336471352917
5,1750693986,1.0,3.0,1.0,2.794041151594729,1.0,13.730429,1.119112,14.0,-193.0,0.43526633741988213
6,1750693991,1.0,3.0,1.0,2.794041151594729,1.0,13.730429,1.119112,14.0,-193.0,0.4672683333569737
7,1750693996,3.0,0.0,3.0,2.794041151594729,3.0,7.674199,7.893941,14.0,-159.0,0.76414577676863
8,1750694001,3.0,0.0,3.0,2.794041151594729,3.0,7.674199,7.893941,14.0,-159.0,1.1905616427686854
9,1750694006,3.0,0.0,3.0,4.972598010772498,3.0,7.674199,7.893941,14.0,-159.0,1.3060985015024404
10,1750694011,3.0,0.0,3.0,4.972598010772498,3.0,7.674199,7.893941,14.0,-159.0,1.2983816584541512
11,1750694016,3.0,0.0,3.0,4.972598010772498,3.0,7.674199,7.893941,14.0,-159.0,1.684294570613771
12,1750694021,3.0,0.0,3.0,4.972598010772498,3.0,7.674199,7.893941,14.0,-159.0,1.8158151010136074
13,1750694026,3.0,0.0,3.0,4.972598010772498,3.0,12.054587,13.242787,14.0,-165.0,1.83100985871003
14,1750694031,3.0,0.0,3.0,4.972598010772498,3.0,12.054587,13.242787,14.0,-165.0,2.0937383723443377
15,1750694036,3.0,0.0,3.0,53.52834948000784,3.0,12.054587,13.242787,14.0,-165.0,2.267537606462466
16,1750694041,3.0,0.0,3.0,53.52834948000784,3.0,12.054587,13.242787,14.0,-165.0,2.442236387825525
17,1750694046,3.0,0.0,3.0,53.52834948000784,3.0,12.054587,13.242787,14.0,-165.0,2.535282353138866
