,index,srv-user_autoscaler_requested_pods,srv-user_autoscaler_terminating_pods,srv-user_autoscaler_actual_pods,srv-user_activator_request_concurrency,srv-user_autoscaler_desired_pods,srv-user_autoscaler_stable_request_concurrency,srv-user_autoscaler_panic_request_concurrency,srv-user_autoscaler_target_concurrency_per_pod,srv-user_autoscaler_excess_burst_capacity,srv-user_container_cpu_usage_seconds_total
0,1750693549,1.0,0.0,1.0,,1.0,0.384853,0.001732,14.0,-192.0,0.004732611171171171
1,1750693554,1.0,0.0,1.0,,1.0,0.384853,0.001732,14.0,-192.0,0.0037649333333333334
2,1750693559,1.0,0.0,1.0,0.0,1.0,0.384853,0.001732,14.0,-192.0,0.0033519108959388726
3,1750693564,1.0,0.0,1.0,0.0,1.0,0.384853,0.001732,14.0,-192.0,0.0038229345010119876
4,1750693569,1.0,0.0,1.0,0.0,1.0,0.384853,0.001732,14.0,-192.0,0.004293958106085102
5,1750693574,1.0,0.0,1.0,0.0,1.0,0.384853,0.001732,14.0,-192.0,0.003483467569302984
6,1750693579,1.0,0.0,1.0,0.0,1.0,0.295382,0.203782,14.0,-192.0,0.003816474315088713
7,1750693584,1.0,0.0,1.0,0.0,1.0,0.295382,0.203782,14.0,-192.0,0.003996080949428748
8,1750693589,1.0,0.0,1.0,0.0,1.0,0.295382,0.203782,14.0,-192.0,0.0013368658994833253
9,1750693594,1.0,0.0,1.0,0.0,1.0,0.295382,0.203782,14.0,-192.0,0.0014595801254067779
10,1750693599,1.0,0.0,1.0,0.0,1.0,0.295382,0.203782,14.0,-192.0,0.0015202744853399874
11,1750693604,1.0,0.0,1.0,0.0,1.0,0.295382,0.203782,14.0,-192.0,0.0015202744853399874
12,1750693609,1.0,0.0,1.0,0.0,1.0,0.206754,0.401766,14.0,-192.0,0.0014360495880263065
13,1750693614,1.0,0.0,1.0,0.0,1.0,0.206754,0.401766,14.0,-192.0,0.0014360495880263065
14,1750693619,1.0,0.0,1.0,0.0017481289197265857,1.0,0.206754,0.401766,14.0,-192.0,0.0014846424055079393
15,1750693624,1.0,0.0,1.0,0.0017481289197265857,1.0,0.206754,0.401766,14.0,-192.0,0.0014613482378013224
16,1750693629,1.0,0.0,1.0,0.0017481289197265857,1.0,0.206754,0.401766,14.0,-192.0,0.0014613482378013224
17,1750693634,1.0,0.0,1.0,0.0017481289197265857,1.0,0.206754,0.401766,14.0,-192.0,0.0013222365725483213
18,1750693639,1.0,0.0,1.0,0.0017481289197265857,1.0,0.173256,0.002429,14.0,-192.0,0.0013222365725483213
