,index,srv-rate_autoscaler_requested_pods,srv-rate_autoscaler_terminating_pods,srv-rate_autoscaler_actual_pods,srv-rate_activator_request_concurrency,srv-rate_autoscaler_desired_pods,srv-rate_autoscaler_stable_request_concurrency,srv-rate_autoscaler_panic_request_concurrency,srv-rate_autoscaler_target_concurrency_per_pod,srv-rate_autoscaler_excess_burst_capacity,srv-rate_container_cpu_usage_seconds_total
0,1752140179,5.0,0.0,4.0,0.0,5.0,14.029242,3.534455,70.0,185.0,0.043440677323414716
1,1752140184,5.0,0.0,4.0,0.0,5.0,14.029242,3.534455,70.0,185.0,0.05273748073436407
2,1752140189,5.0,0.0,4.0,0.0,5.0,14.029242,3.534455,70.0,185.0,0.29728382182910534
3,1752140194,5.0,0.0,4.0,0.0,5.0,14.029242,3.534455,70.0,185.0,0.5875972392158095
4,1752140199,5.0,0.0,4.0,0.0,5.0,14.029242,3.534455,70.0,185.0,0.7596520835655736
5,1752140204,5.0,0.0,4.0,0.0,5.0,14.029242,3.534455,70.0,185.0,0.9922906765895333
6,1752140209,5.0,0.0,5.0,0.0,5.0,7.340185,3.042195,70.0,285.0,1.1892005884854933
7,1752140214,5.0,0.0,5.0,0.0,5.0,7.340185,3.042195,70.0,285.0,1.425640977827801
8,1752140219,5.0,0.0,5.0,0.0,5.0,7.340185,3.042195,70.0,285.0,1.6290016789572028
9,1752140224,5.0,0.0,5.0,0.0,5.0,7.340185,3.042195,70.0,285.0,1.7557639004234267
10,1752140229,5.0,0.0,5.0,0.0,5.0,7.340185,3.042195,70.0,285.0,1.9161874027961079
11,1752140234,5.0,0.0,5.0,0.0,5.0,7.340185,3.042195,70.0,285.0,1.9858978482809067
12,1752140239,5.0,0.0,5.0,0.0,5.0,3.043036,3.84591,70.0,285.0,2.223134945448019
13,1752140244,5.0,0.0,5.0,0.0,5.0,3.043036,3.84591,70.0,285.0,2.206878640694622
14,1752140249,5.0,0.0,5.0,0.0,5.0,3.043036,3.84591,70.0,285.0,2.324354201641808
15,1752140254,5.0,0.0,5.0,0.0,5.0,3.043036,3.84591,70.0,285.0,2.188066983819051
16,1752140259,5.0,0.0,5.0,0.0,5.0,3.043036,3.84591,70.0,285.0,2.3702897791995112
