,index,srv-rate_autoscaler_requested_pods,srv-rate_autoscaler_terminating_pods,srv-rate_autoscaler_actual_pods,srv-rate_activator_request_concurrency,srv-rate_autoscaler_desired_pods,srv-rate_autoscaler_stable_request_concurrency,srv-rate_autoscaler_panic_request_concurrency,srv-rate_autoscaler_target_concurrency_per_pod,srv-rate_autoscaler_excess_burst_capacity,srv-rate_container_cpu_usage_seconds_total
0,1752145494,5.0,0.0,5.0,0.0,5.0,5.360465,3.610999,70.0,285.0,0.5850858811413135
1,1752145499,5.0,0.0,5.0,0.0,5.0,5.360465,3.610999,70.0,285.0,0.9522230916653094
2,1752145504,5.0,0.0,5.0,0.0,5.0,5.360465,3.610999,70.0,285.0,1.1404320073666239
3,1752145509,5.0,0.0,5.0,0.0,5.0,5.360465,3.610999,70.0,285.0,1.29704104325397
4,1752145514,5.0,0.0,5.0,0.0,5.0,5.360465,3.610999,70.0,285.0,1.7601729118749678
5,1752145519,5.0,0.0,5.0,0.0,5.0,8.761637,7.814711,70.0,281.0,2.007015065775655
6,1752145524,5.0,0.0,5.0,0.0,5.0,8.761637,7.814711,70.0,281.0,2.2022389899121544
7,1752145529,5.0,0.0,5.0,0.0,5.0,8.761637,7.814711,70.0,281.0,2.6144466336999983
8,1752145534,5.0,0.0,5.0,0.0,5.0,8.761637,7.814711,70.0,281.0,2.8964367376925204
9,1752145539,5.0,0.0,5.0,0.0,5.0,8.761637,7.814711,70.0,281.0,3.064832689709331
10,1752145544,5.0,0.0,5.0,0.0,5.0,8.761637,7.814711,70.0,281.0,3.2740310279060427
11,1752145549,5.0,0.0,5.0,0.0,5.0,13.851479,33.638452,70.0,255.0,3.593950318324785
12,1752145554,5.0,0.0,5.0,0.0,5.0,13.851479,33.638452,70.0,255.0,3.6313143350873776
13,1752145559,5.0,0.0,5.0,0.0,5.0,13.851479,33.638452,70.0,255.0,3.5210492686175425
14,1752145564,5.0,0.0,5.0,0.0,5.0,13.851479,33.638452,70.0,255.0,3.7821994181880663
15,1752145569,5.0,0.0,5.0,0.0,5.0,13.851479,33.638452,70.0,255.0,3.7821994181880663
16,1752145574,5.0,0.0,5.0,0.0,5.0,13.851479,33.638452,70.0,255.0,3.7101380807141595
17,1752145579,5.0,0.0,5.0,0.0,5.0,17.260255,10.970469,70.0,278.0,3.765238545678023
18,1752145584,5.0,0.0,5.0,0.0,5.0,17.260255,10.970469,70.0,278.0,3.7276040262275854
19,1752145589,5.0,0.0,5.0,0.0,5.0,17.260255,10.970469,70.0,278.0,3.396333662600918
20,1752145594,5.0,0.0,5.0,0.0,5.0,17.260255,10.970469,70.0,278.0,3.569595056304369
21,1752145599,5.0,0.0,5.0,0.0,5.0,17.260255,10.970469,70.0,278.0,3.501534228514823
22,1752145604,5.0,0.0,5.0,0.0,5.0,17.260255,10.970469,70.0,278.0,3.343877136973517
23,1752145609,5.0,0.0,5.0,0.0,5.0,12.391989,13.029723,70.0,275.0,3.459264769511668
24,1752145614,5.0,0.0,5.0,0.0,5.0,12.391989,13.029723,70.0,275.0,3.487750183827378
25,1752145619,5.0,0.0,5.0,0.0,5.0,12.391989,13.029723,70.0,275.0,3.5615634414375115
26,1752145624,5.0,0.0,5.0,0.0,5.0,12.391989,13.029723,70.0,275.0,3.6303670083925255
