,index,srv-geo_autoscaler_requested_pods,srv-geo_autoscaler_terminating_pods,srv-geo_autoscaler_actual_pods,srv-geo_activator_request_concurrency,srv-geo_autoscaler_desired_pods,srv-geo_autoscaler_stable_request_concurrency,srv-geo_autoscaler_panic_request_concurrency,srv-geo_autoscaler_target_concurrency_per_pod,srv-geo_autoscaler_excess_burst_capacity,srv-geo_container_cpu_usage_seconds_total
0,1752144954,5.0,0.0,2.0,,5.0,1.491846,0.049549,70.0,-112.0,0.016039501789620297
1,1752144959,5.0,0.0,2.0,0.0,5.0,1.491846,0.049549,70.0,-112.0,0.018563086391602947
2,1752144964,5.0,0.0,2.0,0.0,5.0,1.491846,0.049549,70.0,-112.0,0.01808638321551255
3,1752144969,5.0,0.0,2.0,0.0,5.0,1.491846,0.049549,70.0,-112.0,0.021023870191971123
4,1752144974,5.0,0.0,2.0,0.0,5.0,1.491846,0.049549,70.0,-112.0,0.021784498642712806
5,1752144979,5.0,0.0,5.0,0.0,5.0,1.527437,0.097422,70.0,288.0,0.02589054456692972
6,1752144984,5.0,0.0,5.0,0.0,5.0,1.527437,0.097422,70.0,288.0,0.029418652322398545
7,1752144989,5.0,0.0,5.0,0.0,5.0,1.527437,0.097422,70.0,288.0,0.031222491401298284
8,1752144994,5.0,0.0,5.0,0.0,5.0,1.527437,0.097422,70.0,288.0,0.030457278019456656
9,1752144999,5.0,0.0,5.0,0.0,5.0,1.527437,0.097422,70.0,288.0,0.03163715369518859
10,1752145004,5.0,0.0,5.0,0.0,5.0,1.527437,0.097422,70.0,288.0,0.03162856906853706
11,1752145009,5.0,0.0,5.0,0.0,5.0,0.09131,0.060025,70.0,288.0,0.033656682289704615
12,1752145014,5.0,0.0,5.0,0.0,5.0,0.09131,0.060025,70.0,288.0,0.033910713551034005
13,1752145019,5.0,0.0,5.0,0.0,5.0,0.09131,0.060025,70.0,288.0,0.03316480601488162
14,1752145024,5.0,0.0,5.0,0.0,5.0,0.09131,0.060025,70.0,288.0,0.03257768598717296
15,1752145029,5.0,0.0,5.0,0.0,5.0,0.09131,0.060025,70.0,288.0,0.03168030339286996
16,1752145034,5.0,0.0,5.0,0.0,5.0,0.09131,0.060025,70.0,288.0,0.03116842271647743
17,1752145039,5.0,0.0,5.0,0.0,5.0,0.098054,0.083187,70.0,288.0,0.03090010375174221
18,1752145044,5.0,0.0,5.0,0.0,5.0,0.098054,0.083187,70.0,288.0,0.031099180134767732
19,1752145049,5.0,0.0,5.0,0.0,5.0,0.098054,0.083187,70.0,288.0,0.03237280493788196
20,1752145054,5.0,0.0,5.0,0.0,5.0,0.098054,0.083187,70.0,288.0,0.03260398732597467
21,1752145059,5.0,0.0,5.0,0.0,5.0,0.098054,0.083187,70.0,288.0,0.031201662028287662
22,1752145064,5.0,0.0,5.0,0.0,5.0,0.098054,0.083187,70.0,288.0,0.029587938892418154
23,1752145069,5.0,0.0,5.0,0.0,5.0,0.085192,0.117825,70.0,288.0,0.032695698786790114
24,1752145074,5.0,0.0,5.0,0.0,5.0,0.085192,0.117825,70.0,288.0,0.03183992799786925
25,1752145079,5.0,0.0,5.0,0.0,5.0,0.085192,0.117825,70.0,288.0,0.03085696052353614
26,1752145084,5.0,0.0,5.0,0.0,5.0,0.085192,0.117825,70.0,288.0,0.030259752095866132
27,1752145089,5.0,0.0,5.0,0.0,5.0,0.085192,0.117825,70.0,288.0,0.031233088101496453
28,1752145094,5.0,0.0,5.0,0.0,5.0,0.085192,0.117825,70.0,288.0,0.029632368078468113
29,1752145099,5.0,0.0,5.0,0.0,5.0,0.08379,0.078532,70.0,288.0,0.03055107539331999
30,1752145104,5.0,0.0,5.0,0.0,5.0,0.08379,0.078532,70.0,288.0,0.03074784454501523
31,1752145109,5.0,0.0,5.0,0.0,5.0,0.08379,0.078532,70.0,288.0,0.03017408922899574
32,1752145114,5.0,0.0,5.0,0.0,5.0,0.08379,0.078532,70.0,288.0,0.03120813014725491
33,1752145119,5.0,0.0,5.0,0.0,5.0,0.08379,0.078532,70.0,288.0,0.02870215157936487
34,1752145124,5.0,0.0,5.0,0.0,5.0,0.08379,0.078532,70.0,288.0,0.031382546483183386
35,1752145129,5.0,0.0,5.0,0.0,5.0,0.079738,0.060571,70.0,288.0,0.030428120017761715
36,1752145134,5.0,0.0,5.0,0.0,5.0,0.079738,0.060571,70.0,288.0,0.032107423909412895
37,1752145139,5.0,0.0,5.0,0.0,5.0,0.079738,0.060571,70.0,288.0,0.03137034689535839
38,1752145144,5.0,0.0,5.0,0.0,5.0,0.079738,0.060571,70.0,288.0,0.033059755621515086
39,1752145149,5.0,0.0,5.0,0.0,5.0,0.079738,0.060571,70.0,288.0,0.03205528210579534
40,1752145154,5.0,0.0,5.0,0.0,5.0,0.079738,0.060571,70.0,288.0,0.03337257235990036
41,1752145159,5.0,0.0,5.0,0.0,5.0,0.088552,0.09484,70.0,288.0,0.03375636846151609
42,1752145164,5.0,0.0,5.0,0.0,5.0,0.088552,0.09484,70.0,288.0,0.03323314915858476
43,1752145169,5.0,0.0,5.0,0.0,5.0,0.088552,0.09484,70.0,288.0,0.03313746865980029
44,1752145174,5.0,0.0,5.0,0.0,5.0,0.088552,0.09484,70.0,288.0,0.03434430252409937
45,1752145179,5.0,0.0,5.0,0.0,5.0,0.088552,0.09484,70.0,288.0,0.032377381804564016
46,1752145184,5.0,0.0,5.0,0.0,5.0,0.088552,0.09484,70.0,288.0,0.0333870447075766
47,1752145189,5.0,0.0,5.0,0.0,5.0,0.100093,0.078277,70.0,288.0,0.03371171707056145
48,1752145194,5.0,0.0,5.0,0.0,5.0,0.100093,0.078277,70.0,288.0,0.032686020665029125
49,1752145199,5.0,0.0,5.0,0.0,5.0,0.100093,0.078277,70.0,288.0,0.03400414867693018
50,1752145204,5.0,0.0,5.0,0.0,5.0,0.100093,0.078277,70.0,288.0,0.0331309711713525
51,1752145209,5.0,0.0,5.0,0.0,5.0,0.100093,0.078277,70.0,288.0,0.03272738071125703
52,1752145214,5.0,0.0,5.0,0.0,5.0,0.100093,0.078277,70.0,288.0,0.03183953874290239
53,1752145219,5.0,0.0,5.0,0.0,5.0,0.091307,0.058297,70.0,288.0,0.030781489383590883
54,1752145224,5.0,0.0,5.0,0.0,5.0,0.091307,0.058297,70.0,288.0,0.02882284378183138
55,1752145229,5.0,0.0,5.0,0.0,5.0,0.091307,0.058297,70.0,288.0,0.030025171103939652
56,1752145234,5.0,0.0,5.0,0.0,5.0,0.091307,0.058297,70.0,288.0,0.029908635390287333
57,1752145239,5.0,0.0,5.0,0.0,5.0,0.091307,0.058297,70.0,288.0,0.029677768042417164
58,1752145244,5.0,0.0,5.0,0.0,5.0,0.091307,0.058297,70.0,288.0,0.028746005814498
59,1752145249,5.0,0.0,5.0,0.0,5.0,0.081362,0.08174,70.0,288.0,0.029313366101496832
60,1752145254,5.0,0.0,5.0,0.0,5.0,0.081362,0.08174,70.0,288.0,0.026611779824172274
