,index,srv-geo_autoscaler_requested_pods,srv-geo_autoscaler_terminating_pods,srv-geo_autoscaler_actual_pods,srv-geo_activator_request_concurrency,srv-geo_autoscaler_desired_pods,srv-geo_autoscaler_stable_request_concurrency,srv-geo_autoscaler_panic_request_concurrency,srv-geo_autoscaler_target_concurrency_per_pod,srv-geo_autoscaler_excess_burst_capacity,srv-geo_container_cpu_usage_seconds_total
0,1752140725,5.0,0.0,5.0,0.0,5.0,2.016885,0.121873,70.0,288.0,0.015025680124689389
1,1752140730,5.0,0.0,5.0,0.0,5.0,2.016885,0.121873,70.0,288.0,0.01590357979187909
2,1752140735,5.0,0.0,5.0,0.0,5.0,2.016885,0.121873,70.0,288.0,0.018096830460181467
3,1752140740,5.0,0.0,5.0,0.0,5.0,2.016885,0.121873,70.0,288.0,0.019908171044778128
4,1752140745,5.0,0.0,5.0,0.0,5.0,2.016885,0.121873,70.0,288.0,0.021996542230623427
5,1752140750,5.0,0.0,5.0,0.0,5.0,2.047698,0.061216,70.0,288.0,0.024468040913363815
6,1752140755,5.0,0.0,5.0,0.0,5.0,2.047698,0.061216,70.0,288.0,0.027268931528503966
7,1752140760,5.0,0.0,5.0,0.0,5.0,2.047698,0.061216,70.0,288.0,0.030680078566856738
8,1752140765,5.0,0.0,5.0,0.0,5.0,2.047698,0.061216,70.0,288.0,0.02877228422136261
9,1752140770,5.0,0.0,5.0,0.0,5.0,2.047698,0.061216,70.0,288.0,0.02877228422136261
10,1752140775,5.0,0.0,5.0,0.0,5.0,2.047698,0.061216,70.0,288.0,0.028869300481014194
11,1752140780,5.0,0.0,5.0,0.0,5.0,0.070368,0.087708,70.0,288.0,0.03178378276879887
12,1752140785,5.0,0.0,5.0,0.0,5.0,0.070368,0.087708,70.0,288.0,0.03199057810979665
13,1752140790,5.0,0.0,5.0,0.0,5.0,0.070368,0.087708,70.0,288.0,0.032022396044243555
14,1752140795,5.0,0.0,5.0,0.0,5.0,0.070368,0.087708,70.0,288.0,0.0334727850618158
15,1752140800,5.0,0.0,5.0,0.0,5.0,0.070368,0.087708,70.0,288.0,0.03433588064043032
16,1752140805,5.0,0.0,5.0,0.0,5.0,0.070368,0.087708,70.0,288.0,0.034597425522709405
17,1752140810,5.0,0.0,5.0,0.0,5.0,0.092327,0.092637,70.0,288.0,0.033267008477930654
18,1752140815,5.0,0.0,5.0,0.0,5.0,0.092327,0.092637,70.0,288.0,0.034430870075520585
19,1752140820,5.0,0.0,5.0,0.0,5.0,0.092327,0.092637,70.0,288.0,0.031545322189485574
20,1752140825,5.0,0.0,5.0,0.0,5.0,0.092327,0.092637,70.0,288.0,0.03293190116780775
21,1752140830,5.0,0.0,5.0,0.0,5.0,0.092327,0.092637,70.0,288.0,0.032996084629931435
22,1752140835,5.0,0.0,5.0,0.0,5.0,0.092327,0.092637,70.0,288.0,0.03406752733962737
23,1752140840,5.0,0.0,5.0,0.0,5.0,0.108524,0.1549,70.0,288.0,0.03393095993489163
24,1752140845,5.0,0.0,5.0,0.0,5.0,0.108524,0.1549,70.0,288.0,0.03597069823095659
25,1752140850,5.0,0.0,5.0,0.0,5.0,0.108524,0.1549,70.0,288.0,0.037604909781533385
26,1752140855,5.0,0.0,5.0,0.0,5.0,0.108524,0.1549,70.0,288.0,0.03702020518625867
27,1752140860,5.0,0.0,5.0,0.0,5.0,0.108524,0.1549,70.0,288.0,0.03784976266007309
28,1752140865,5.0,0.0,5.0,0.0,5.0,0.108524,0.1549,70.0,288.0,0.039613877568717065
29,1752140870,5.0,0.0,5.0,0.0,5.0,0.14654,0.111511,70.0,288.0,0.03949832023866982
30,1752140875,5.0,0.0,5.0,0.0,5.0,0.14654,0.111511,70.0,288.0,0.03929066036648904
31,1752140880,5.0,0.0,5.0,0.0,5.0,0.14654,0.111511,70.0,288.0,0.038847878584542354
32,1752140885,5.0,0.0,5.0,0.0,5.0,0.14654,0.111511,70.0,288.0,0.03733177470438889
33,1752140890,5.0,0.0,5.0,0.0,5.0,0.14654,0.111511,70.0,288.0,0.03639396732223928
34,1752140895,5.0,0.0,5.0,0.0,5.0,0.14654,0.111511,70.0,288.0,0.03662526478620211
35,1752140900,5.0,0.0,5.0,0.0,5.0,0.149894,0.166816,70.0,288.0,0.036781589388595604
36,1752140905,5.0,0.0,5.0,0.0,5.0,0.149894,0.166816,70.0,288.0,0.035267482690880855
37,1752140910,5.0,0.0,5.0,0.0,5.0,0.149894,0.166816,70.0,288.0,0.03672588787134793
38,1752140915,5.0,0.0,5.0,0.0,5.0,0.149894,0.166816,70.0,288.0,0.037234619533471694
39,1752140920,5.0,0.0,5.0,0.0,5.0,0.149894,0.166816,70.0,288.0,0.03717233938148249
40,1752140925,5.0,0.0,5.0,0.0,5.0,0.149894,0.166816,70.0,288.0,0.03608365271290072
