,index,srv-geo_autoscaler_requested_pods,srv-geo_autoscaler_terminating_pods,srv-geo_autoscaler_actual_pods,srv-geo_activator_request_concurrency,srv-geo_autoscaler_desired_pods,srv-geo_autoscaler_stable_request_concurrency,srv-geo_autoscaler_panic_request_concurrency,srv-geo_autoscaler_target_concurrency_per_pod,srv-geo_autoscaler_excess_burst_capacity,srv-geo_container_cpu_usage_seconds_total
0,1752138015,5.0,0.0,5.0,0.0,5.0,0.117385,0.093664,70.0,288.0,0.03253357364753136
1,1752138020,5.0,0.0,5.0,0.0,5.0,0.094157,0.080744,70.0,288.0,0.03246909407581662
2,1752138025,5.0,0.0,5.0,0.0,5.0,0.094157,0.080744,70.0,288.0,0.033160907928201984
3,1752138030,5.0,0.0,5.0,0.0,5.0,0.094157,0.080744,70.0,288.0,0.033211609155345434
4,1752138035,5.0,0.0,5.0,0.0,5.0,0.094157,0.080744,70.0,288.0,0.03342184328492464
5,1752138040,5.0,0.0,5.0,0.0,5.0,0.094157,0.080744,70.0,288.0,0.03088369093087569
6,1752138045,5.0,0.0,5.0,0.0,5.0,0.094157,0.080744,70.0,288.0,0.03242535915044827
7,1752138050,5.0,0.0,5.0,0.0,5.0,0.084592,0.080042,70.0,288.0,0.033390285776510875
8,1752138055,5.0,0.0,5.0,0.0,5.0,0.084592,0.080042,70.0,288.0,0.030854934204477755
9,1752138060,5.0,0.0,5.0,0.0,5.0,0.084592,0.080042,70.0,288.0,0.031461928241982316
10,1752138065,5.0,0.0,5.0,0.0,5.0,0.084592,0.080042,70.0,288.0,0.032151021862255685
11,1752138070,5.0,0.0,5.0,0.0,5.0,0.084592,0.080042,70.0,288.0,0.031964924411941036
12,1752138075,5.0,0.0,5.0,0.0,5.0,0.084592,0.080042,70.0,288.0,0.028479399002414734
13,1752138080,5.0,0.0,5.0,0.0,5.0,0.08051,0.088322,70.0,288.0,0.03240899842661218
14,1752138085,5.0,0.0,5.0,0.0,5.0,0.08051,0.088322,70.0,288.0,0.031331679230876514
15,1752138090,5.0,0.0,5.0,0.0,5.0,0.08051,0.088322,70.0,288.0,0.03241539393621017
16,1752138095,5.0,0.0,5.0,0.0,5.0,0.08051,0.088322,70.0,288.0,0.032561022361661814
