,index,srv-geo_autoscaler_requested_pods,srv-geo_autoscaler_terminating_pods,srv-geo_autoscaler_actual_pods,srv-geo_activator_request_concurrency,srv-geo_autoscaler_desired_pods,srv-geo_autoscaler_stable_request_concurrency,srv-geo_autoscaler_panic_request_concurrency,srv-geo_autoscaler_target_concurrency_per_pod,srv-geo_autoscaler_excess_burst_capacity,srv-geo_container_cpu_usage_seconds_total
0,1750694882,1.0,0.0,1.0,0.0,1.0,0.826691,0.0,70.0,-111.0,0.020493154981963104
1,1750694887,1.0,0.0,1.0,0.0,1.0,0.826691,0.0,70.0,-111.0,0.020493154981963104
2,1750694892,1.0,0.0,1.0,0.0,1.0,0.826691,0.0,70.0,-111.0,0.020493154981963104
3,1750694897,1.0,0.0,1.0,0.0,1.0,0.394521,0.159493,70.0,-112.0,0.009771861052969564
4,1750694902,1.0,0.0,1.0,0.0,1.0,0.394521,0.159493,70.0,-112.0,0.013859975619666731
5,1750694907,1.0,0.0,1.0,0.3371864697618462,1.0,0.394521,0.159493,70.0,-112.0,0.013859975619666731
6,1750694912,1.0,0.0,1.0,0.3371864697618462,1.0,0.394521,0.159493,70.0,-112.0,0.013215456726995447
7,1750694917,1.0,0.0,1.0,0.3371864697618462,1.0,0.394521,0.159493,70.0,-112.0,0.013215456726995447
8,1750694922,1.0,0.0,1.0,0.3371864697618462,1.0,0.394521,0.159493,70.0,-112.0,0.013215456726995447
9,1750694927,1.0,0.0,1.0,0.3371864697618462,1.0,0.252024,0.861225,70.0,-112.0,0.017097521965367284
10,1750694932,1.0,0.0,1.0,0.3371864697618462,1.0,0.252024,0.861225,70.0,-112.0,0.017097521965367284
11,1750694937,1.0,0.0,1.0,0.5892478141610497,1.0,0.252024,0.861225,70.0,-112.0,0.017097521965367284
12,1750694942,1.0,0.0,1.0,0.5892478141610497,1.0,0.252024,0.861225,70.0,-112.0,0.012013725000000088
