,index,srv-rate_autoscaler_requested_pods,srv-rate_autoscaler_terminating_pods,srv-rate_autoscaler_actual_pods,srv-rate_activator_request_concurrency,srv-rate_autoscaler_desired_pods,srv-rate_autoscaler_stable_request_concurrency,srv-rate_autoscaler_panic_request_concurrency,srv-rate_autoscaler_target_concurrency_per_pod,srv-rate_autoscaler_excess_burst_capacity,srv-rate_container_cpu_usage_seconds_total
0,1752139030,5.0,4.0,1.0,0.0,5.0,0.033409,0.33409,70.0,-112.0,0.33459113865469386
1,1752139035,5.0,4.0,1.0,0.0,5.0,0.033409,0.33409,70.0,-112.0,0.5424716156719969
2,1752139040,5.0,1.0,5.0,0.0,5.0,1.14151,4.502702,70.0,284.0,0.7787705424634664
3,1752139045,5.0,1.0,5.0,0.0,5.0,1.14151,4.502702,70.0,284.0,0.9790580657817016
4,1752139050,5.0,1.0,5.0,0.0,5.0,1.14151,4.502702,70.0,284.0,1.1799566454111783
5,1752139055,5.0,1.0,5.0,0.0,5.0,1.14151,4.502702,70.0,284.0,1.557964126007393
6,1752139060,5.0,1.0,5.0,0.0,5.0,1.14151,4.502702,70.0,284.0,1.6825005662931933
7,1752139065,5.0,1.0,5.0,0.0,5.0,1.14151,4.502702,70.0,284.0,1.8314317536456604
8,1752139070,5.0,0.0,5.0,0.0,5.0,3.381167,3.739112,70.0,285.0,2.1651502000823903
9,1752139075,5.0,0.0,5.0,0.0,5.0,3.381167,3.739112,70.0,285.0,2.313558751457618
10,1752139080,5.0,0.0,5.0,0.0,5.0,3.381167,3.739112,70.0,285.0,2.4470302920536233
11,1752139085,5.0,0.0,5.0,0.0,5.0,3.381167,3.739112,70.0,285.0,2.4701864094697363
12,1752139090,5.0,0.0,5.0,0.0,5.0,3.381167,3.739112,70.0,285.0,2.5523456652623704
13,1752139095,5.0,0.0,5.0,0.0,5.0,3.381167,3.739112,70.0,285.0,2.3987341774818898
14,1752139100,5.0,0.0,5.0,0.0,5.0,4.301536,2.896023,70.0,286.0,2.5715367819187103
15,1752139105,5.0,0.0,5.0,0.0,5.0,4.301536,2.896023,70.0,286.0,2.6137531726072005
16,1752139110,5.0,0.0,5.0,0.0,5.0,4.301536,2.896023,70.0,286.0,2.5639756263393867
17,1752139115,5.0,0.0,5.0,0.0,5.0,4.301536,2.896023,70.0,286.0,2.59905184071269
18,1752139120,5.0,0.0,5.0,0.0,5.0,4.301536,2.896023,70.0,286.0,2.629654907765781
19,1752139125,5.0,0.0,5.0,0.0,5.0,4.301536,2.896023,70.0,286.0,2.821925850027776
20,1752139130,5.0,0.0,5.0,0.0,5.0,5.457944,8.21146,70.0,280.0,2.916522637273425
21,1752139135,5.0,0.0,5.0,0.0,5.0,5.457944,8.21146,70.0,280.0,3.0303857829019614
22,1752139140,5.0,0.0,5.0,0.0,5.0,5.457944,8.21146,70.0,280.0,3.030010726176315
23,1752139145,5.0,0.0,5.0,0.0,5.0,5.457944,8.21146,70.0,280.0,3.1539926499706863
24,1752139150,5.0,0.0,5.0,0.0,5.0,5.457944,8.21146,70.0,280.0,3.4550091924661337
