,index,srv-recommendation_autoscaler_requested_pods,srv-recommendation_autoscaler_terminating_pods,srv-recommendation_autoscaler_actual_pods,srv-recommendation_activator_request_concurrency,srv-recommendation_autoscaler_desired_pods,srv-recommendation_autoscaler_stable_request_concurrency,srv-recommendation_autoscaler_panic_request_concurrency,srv-recommendation_autoscaler_target_concurrency_per_pod,srv-recommendation_autoscaler_excess_burst_capacity,srv-recommendation_container_cpu_usage_seconds_total
0,1752144278,5.0,0.0,3.0,0.0,5.0,0.467761,0.02667,70.0,88.0,0.036083807454383846
1,1752144283,5.0,0.0,3.0,0.0,5.0,0.467761,0.02667,70.0,88.0,0.029417226647036387
2,1752144288,5.0,0.0,5.0,0.0,5.0,0.490637,0.040716,70.0,288.0,0.031054155040610883
3,1752144293,5.0,0.0,5.0,0.0,5.0,0.490637,0.040716,70.0,288.0,0.03320151919497636
4,1752144298,5.0,0.0,5.0,0.0,5.0,0.490637,0.040716,70.0,288.0,0.03399858538513878
5,1752144303,5.0,0.0,5.0,0.0,5.0,0.490637,0.040716,70.0,288.0,0.032980062775821786
6,1752144308,5.0,0.0,5.0,0.0,5.0,0.490637,0.040716,70.0,288.0,0.01584888801510697
7,1752144313,5.0,0.0,5.0,0.0,5.0,0.490637,0.040716,70.0,288.0,0.01574408699589889
8,1752144318,5.0,0.0,5.0,0.0,5.0,0.041313,0.042853,70.0,288.0,0.015165204375553932
9,1752144323,5.0,0.0,5.0,0.0,5.0,0.041313,0.042853,70.0,288.0,0.014959252824150428
10,1752144328,5.0,0.0,5.0,0.0,5.0,0.041313,0.042853,70.0,288.0,0.014838994458818118
11,1752144333,5.0,0.0,5.0,0.0,5.0,0.041313,0.042853,70.0,288.0,0.01427670110613825
12,1752144338,5.0,0.0,5.0,0.0,5.0,0.041313,0.042853,70.0,288.0,0.01558486094483979
13,1752144343,5.0,0.0,5.0,0.0,5.0,0.041313,0.042853,70.0,288.0,0.015228487421448153
14,1752144348,5.0,0.0,5.0,0.0,5.0,0.043549,0.0685,70.0,288.0,0.01644786989366459
15,1752144353,5.0,0.0,5.0,0.0,5.0,0.043549,0.0685,70.0,288.0,0.0162077184423297
16,1752144358,5.0,0.0,5.0,0.0,5.0,0.043549,0.0685,70.0,288.0,0.016685980550292766
17,1752144363,5.0,0.0,5.0,0.0,5.0,0.043549,0.0685,70.0,288.0,0.017188182635008004
18,1752144368,5.0,0.0,5.0,0.0,5.0,0.043549,0.0685,70.0,288.0,0.018816194542824204
19,1752144373,5.0,0.0,5.0,0.0,5.0,0.043549,0.0685,70.0,288.0,0.01915211340399063
20,1752144378,5.0,0.0,5.0,0.0,5.0,0.062164,0.068856,70.0,288.0,0.019132564971801855
21,1752144383,5.0,0.0,5.0,0.0,5.0,0.062164,0.068856,70.0,288.0,0.019228686135521846
22,1752144388,5.0,0.0,5.0,0.0,5.0,0.062164,0.068856,70.0,288.0,0.019208826139165823
23,1752144393,5.0,0.0,5.0,0.0,5.0,0.062164,0.068856,70.0,288.0,0.020018970039481186
24,1752144398,5.0,0.0,5.0,0.0,5.0,0.062164,0.068856,70.0,288.0,0.020123543664653513
25,1752144403,5.0,0.0,5.0,0.0,5.0,0.062164,0.068856,70.0,288.0,0.02149297408312612
26,1752144408,5.0,0.0,5.0,0.0,5.0,0.084998,0.116624,70.0,288.0,0.019904359018534684
27,1752144413,5.0,0.0,5.0,0.0,5.0,0.084998,0.116624,70.0,288.0,0.02191639792589467
28,1752144418,5.0,0.0,5.0,0.0,5.0,0.084998,0.116624,70.0,288.0,0.02189716648790469
29,1752144423,5.0,0.0,5.0,0.0,5.0,0.084998,0.116624,70.0,288.0,0.02113812243423709
30,1752144428,5.0,0.0,5.0,0.0,5.0,0.084998,0.116624,70.0,288.0,0.02347821187746282
31,1752144433,5.0,0.0,5.0,0.0,5.0,0.084998,0.116624,70.0,288.0,0.024626478322850306
32,1752144438,5.0,0.0,5.0,0.0,5.0,0.102505,0.071054,70.0,288.0,0.024531602756144855
33,1752144443,5.0,0.0,5.0,0.0,5.0,0.102505,0.071054,70.0,288.0,0.024239137826983056
34,1752144448,5.0,0.0,5.0,0.0,5.0,0.102505,0.071054,70.0,288.0,0.023862290379270026
35,1752144453,5.0,0.0,5.0,0.0,5.0,0.102505,0.071054,70.0,288.0,0.022723424596521137
36,1752144458,5.0,0.0,5.0,0.0,5.0,0.102505,0.071054,70.0,288.0,0.023254440537573765
