,index,srv-geo_autoscaler_requested_pods,srv-geo_autoscaler_terminating_pods,srv-geo_autoscaler_actual_pods,srv-geo_activator_request_concurrency,srv-geo_autoscaler_desired_pods,srv-geo_autoscaler_stable_request_concurrency,srv-geo_autoscaler_panic_request_concurrency,srv-geo_autoscaler_target_concurrency_per_pod,srv-geo_autoscaler_excess_burst_capacity,srv-geo_container_cpu_usage_seconds_total
0,1752137499,5.0,0.0,1.0,0.05137806066134883,5.0,0.02278,0.042686,70.0,-112.0,0.005733371536163071
1,1752137504,5.0,0.0,1.0,0.05137806066134883,5.0,0.02278,0.042686,70.0,-112.0,0.008457341373338619
2,1752137509,5.0,0.0,1.0,0.05137806066134883,5.0,0.046484,0.00877,70.0,-112.0,0.008457341373338619
3,1752137514,5.0,0.0,1.0,0.05137806066134883,5.0,0.046484,0.00877,70.0,-112.0,0.009035986933561882
4,1752137519,5.0,0.0,1.0,0.1477629569574198,5.0,0.046484,0.00877,70.0,-112.0,0.011250907683517945
5,1752137524,5.0,0.0,1.0,0.1477629569574198,5.0,0.046484,0.00877,70.0,-112.0,0.013745636106306023
6,1752137529,5.0,0.0,1.0,0.1477629569574198,5.0,0.046484,0.00877,70.0,-112.0,0.013745636106306023
7,1752137534,5.0,0.0,1.0,0.1477629569574198,5.0,0.046484,0.00877,70.0,-112.0,0.011001319857682027
8,1752137539,5.0,0.0,1.0,0.1477629569574198,5.0,0.057455,0.02656,70.0,-112.0,0.011199657408009711
9,1752137544,5.0,0.0,1.0,0.1477629569574198,5.0,0.057455,0.02656,70.0,-112.0,0.011199657408009711
10,1752137549,5.0,0.0,1.0,0.02971786667365366,5.0,0.057455,0.02656,70.0,-112.0,0.009841298267501054
11,1752137554,5.0,0.0,1.0,0.02971786667365366,5.0,0.057455,0.02656,70.0,-112.0,0.009841298267501054
12,1752137559,5.0,0.0,1.0,0.02971786667365366,5.0,0.057455,0.02656,70.0,-112.0,0.009841298267501054
13,1752137564,5.0,0.0,1.0,0.02971786667365366,5.0,0.057455,0.02656,70.0,-112.0,0.008334911349656245
14,1752137569,5.0,0.0,1.0,0.02971786667365366,5.0,0.085664,0.332532,70.0,-112.0,0.017345136056432384
15,1752137574,5.0,0.0,1.0,0.02971786667365366,5.0,0.085664,0.332532,70.0,-112.0,0.017345136056432384
16,1752137579,5.0,0.0,1.0,0.02068152834076417,5.0,0.085664,0.332532,70.0,-112.0,0.022635072149150823
17,1752137584,5.0,0.0,1.0,0.02068152834076417,5.0,0.085664,0.332532,70.0,-112.0,0.020480498033506454
18,1752137589,5.0,0.0,1.0,0.02068152834076417,5.0,0.085664,0.332532,70.0,-112.0,0.020480498033506454
19,1752137594,5.0,0.0,1.0,0.02068152834076417,5.0,0.085664,0.332532,70.0,-112.0,0.01670333954022588
20,1752137599,5.0,0.0,1.0,0.02068152834076417,5.0,0.115528,0.0,70.0,-111.0,0.019545968073914826
21,1752137604,5.0,0.0,1.0,0.02068152834076417,5.0,0.115528,0.0,70.0,-111.0,0.019545968073914826
22,1752137609,5.0,0.0,1.0,0.0,5.0,0.115528,0.0,70.0,-111.0,0.006270074999999986
23,1752137614,5.0,0.0,1.0,0.0,5.0,0.115528,0.0,70.0,-111.0,0.006168866814795452
24,1752137619,5.0,0.0,1.0,0.0,5.0,0.115528,0.0,70.0,-111.0,0.006168866814795452
25,1752137624,5.0,0.0,1.0,0.0,5.0,0.115528,0.0,70.0,-111.0,0.006168866814795451
26,1752137629,5.0,0.0,1.0,0.0,5.0,0.162373,0.335016,70.0,-112.0,0.0016876240750767035
27,1752137634,5.0,0.0,1.0,0.0,5.0,0.162373,0.335016,70.0,-112.0,0.0016876240750767035
28,1752137639,5.0,0.0,1.0,0.008612685545128226,5.0,0.162373,0.335016,70.0,-112.0,0.0016876240750767035
29,1752137644,5.0,0.0,1.0,0.008612685545128226,5.0,0.162373,0.335016,70.0,-112.0,0.0034366495697511798
30,1752137649,5.0,0.0,1.0,0.008612685545128226,5.0,0.162373,0.335016,70.0,-112.0,0.0034366495697511798
31,1752137654,5.0,0.0,1.0,0.008612685545128226,5.0,0.162373,0.335016,70.0,-112.0,0.0113360522360908
32,1752137659,5.0,0.0,1.0,0.008612685545128226,5.0,0.160799,0.079035,70.0,-112.0,0.01415129517443075
33,1752137664,5.0,0.0,1.0,0.008612685545128226,5.0,0.160799,0.079035,70.0,-112.0,0.01415129517443075
34,1752137669,5.0,0.0,1.0,0.024624435649226915,5.0,0.160799,0.079035,70.0,-112.0,0.01132048581139893
35,1752137674,5.0,0.0,1.0,0.024624435649226915,5.0,0.160799,0.079035,70.0,-112.0,0.016886535008976657
36,1752137679,5.0,0.0,1.0,0.024624435649226915,5.0,0.160799,0.079035,70.0,-112.0,0.016886535008976657
37,1752137684,5.0,0.0,1.0,0.024624435649226915,5.0,0.160799,0.079035,70.0,-112.0,0.013617526998398176
38,1752137689,5.0,0.0,1.0,0.024624435649226915,5.0,0.133646,0.202066,70.0,-112.0,0.01567511368050637
39,1752137694,5.0,0.0,1.0,0.024624435649226915,5.0,0.133646,0.202066,70.0,-112.0,0.01567511368050637
40,1752137699,5.0,0.0,1.0,0.005605986110243071,5.0,0.133646,0.202066,70.0,-112.0,0.01567511368050637
41,1752137704,5.0,0.0,1.0,0.005605986110243071,5.0,0.133646,0.202066,70.0,-112.0,0.006033541087352565
42,1752137709,5.0,0.0,1.0,0.005605986110243071,5.0,0.133646,0.202066,70.0,-112.0,0.006033541087352565
43,1752137714,5.0,0.0,1.0,0.005605986110243071,5.0,0.133646,0.202066,70.0,-112.0,0.002410109272938144
44,1752137719,5.0,0.0,1.0,0.005605986110243071,5.0,0.157916,0.0,70.0,-111.0,0.002067831031681552
45,1752137724,5.0,0.0,1.0,0.005605986110243071,5.0,0.157916,0.0,70.0,-111.0,0.002067831031681552
46,1752137729,5.0,0.0,1.0,0.0,5.0,0.157916,0.0,70.0,-111.0,0.0018437437126186595
47,1752137734,5.0,0.0,1.0,0.0,5.0,0.157916,0.0,70.0,-111.0,0.0015215184339631834
48,1752137739,5.0,0.0,1.0,0.0,5.0,0.157916,0.0,70.0,-111.0,0.0015215184339631834
49,1752137744,5.0,0.0,1.0,0.0,5.0,0.157916,0.0,70.0,-111.0,0.0007886416683003432
50,1752137749,5.0,0.0,1.0,0.0,5.0,0.100648,0.166666,70.0,-112.0,0.0009849539306018551
51,1752137754,5.0,0.0,1.0,0.0,5.0,0.100648,0.166666,70.0,-112.0,0.0009849539306018551
52,1752137759,5.0,0.0,1.0,0.0,5.0,0.100648,0.166666,70.0,-112.0,0.0013016793066088965
53,1752137764,5.0,0.0,1.0,0.0,5.0,0.100648,0.166666,70.0,-112.0,0.0013555651896134827
54,1752137769,5.0,0.0,1.0,0.0,5.0,0.100648,0.166666,70.0,-112.0,0.0013555651896134827
55,1752137774,5.0,0.0,1.0,0.0,5.0,0.100648,0.166666,70.0,-112.0,0.0013555651896134827
56,1752137779,5.0,0.0,1.0,0.0,5.0,0.100648,0.166666,70.0,-112.0,0.0011886393722549266
57,1752137784,5.0,0.0,1.0,0.0,5.0,0.100648,0.166666,70.0,-112.0,0.0010635385326720286
58,1752137789,5.0,0.0,1.0,0.0,5.0,0.100648,0.166666,70.0,-112.0,0.001328729090035692
