,index,srv-user_autoscaler_requested_pods,srv-user_autoscaler_terminating_pods,srv-user_autoscaler_actual_pods,srv-user_activator_request_concurrency,srv-user_autoscaler_desired_pods,srv-user_autoscaler_stable_request_concurrency,srv-user_autoscaler_panic_request_concurrency,srv-user_autoscaler_target_concurrency_per_pod,srv-user_autoscaler_excess_burst_capacity,srv-user_container_cpu_usage_seconds_total_x,srv-user_container_cpu_usage_seconds_total_y
0,1752144278,5.0,0.0,2.0,0.0,5.0,0.060785,0.517267,70.0,-12.0,0.04414350014781108,0.04414350014781108
1,1752144283,5.0,0.0,2.0,0.0,5.0,0.060785,0.517267,70.0,-12.0,0.04021985177920294,0.04021985177920294
2,1752144288,5.0,0.0,5.0,0.0,5.0,0.096398,0.003387,70.0,288.0,0.042739754613086996,0.042739754613086996
3,1752144293,5.0,0.0,5.0,0.0,5.0,0.096398,0.003387,70.0,288.0,0.04022096933257607,0.04022096933257607
4,1752144298,5.0,0.0,5.0,0.0,5.0,0.096398,0.003387,70.0,288.0,0.038120575925291514,0.038120575925291514
5,1752144303,5.0,0.0,5.0,0.0,5.0,0.096398,0.003387,70.0,288.0,0.038374028671631574,0.038374028671631574
6,1752144308,5.0,0.0,5.0,0.0,5.0,0.096398,0.003387,70.0,288.0,0.03980298023228047,0.03980298023228047
7,1752144313,5.0,0.0,5.0,0.0,5.0,0.096398,0.003387,70.0,288.0,0.003528181368562993,0.003528181368562993
8,1752144318,5.0,0.0,5.0,0.0,5.0,0.037059,0.000661,70.0,288.0,0.0034259695814985616,0.0034259695814985616
9,1752144323,5.0,0.0,5.0,0.0,5.0,0.037059,0.000661,70.0,288.0,0.003126602158012641,0.003126602158012641
10,1752144328,5.0,0.0,5.0,0.0,5.0,0.037059,0.000661,70.0,288.0,0.0034636110034882268,0.0034636110034882268
11,1752144333,5.0,0.0,5.0,0.0,5.0,0.037059,0.000661,70.0,288.0,0.003294763479339787,0.003294763479339787
12,1752144338,5.0,0.0,5.0,0.0,5.0,0.037059,0.000661,70.0,288.0,0.0033703158665483153,0.0033703158665483153
13,1752144343,5.0,0.0,5.0,0.0,5.0,0.037059,0.000661,70.0,288.0,0.0034129041275090108,0.0034129041275090108
14,1752144348,5.0,0.0,5.0,0.0,5.0,0.002613,0.001083,70.0,288.0,0.0034010251878964196,0.0034010251878964196
15,1752144353,5.0,0.0,5.0,0.0,5.0,0.002613,0.001083,70.0,288.0,0.003333513528833828,0.003333513528833828
16,1752144358,5.0,0.0,5.0,0.0,5.0,0.002613,0.001083,70.0,288.0,0.003439877429202312,0.003439877429202312
17,1752144363,5.0,0.0,5.0,0.0,5.0,0.002613,0.001083,70.0,288.0,0.00340762799668062,0.00340762799668062
18,1752144368,5.0,0.0,5.0,0.0,5.0,0.002613,0.001083,70.0,288.0,0.003454292240352985,0.003454292240352985
19,1752144373,5.0,0.0,5.0,0.0,5.0,0.002613,0.001083,70.0,288.0,0.00336525800525432,0.00336525800525432
20,1752144378,5.0,0.0,5.0,0.0,5.0,0.002877,0.001235,70.0,288.0,0.003488812348406301,0.003488812348406301
21,1752144383,5.0,0.0,5.0,0.0,5.0,0.002877,0.001235,70.0,288.0,0.0039907420907363935,0.0039907420907363935
22,1752144388,5.0,0.0,5.0,0.0,5.0,0.002877,0.001235,70.0,288.0,0.004394214726833313,0.004394214726833313
23,1752144393,5.0,0.0,5.0,0.0,5.0,0.002877,0.001235,70.0,288.0,0.004458991600076824,0.004458991600076824
24,1752144398,5.0,0.0,5.0,0.0,5.0,0.002877,0.001235,70.0,288.0,0.004188315723329908,0.004188315723329908
25,1752144403,5.0,0.0,5.0,0.0,5.0,0.002877,0.001235,70.0,288.0,0.004363434586862386,0.004363434586862386
26,1752144408,5.0,0.0,5.0,0.0,5.0,0.004363,0.001397,70.0,288.0,0.0042020055370679,0.0042020055370679
27,1752144413,5.0,0.0,5.0,0.0,5.0,0.004363,0.001397,70.0,288.0,0.004303716107834198,0.004303716107834198
28,1752144418,5.0,0.0,5.0,0.0,5.0,0.004363,0.001397,70.0,288.0,0.003995085916754102,0.003995085916754102
29,1752144423,5.0,0.0,5.0,0.0,5.0,0.004363,0.001397,70.0,288.0,0.0037951837499669455,0.0037951837499669455
30,1752144428,5.0,0.0,5.0,0.0,5.0,0.004363,0.001397,70.0,288.0,0.0035350665745286078,0.0035350665745286078
31,1752144433,5.0,0.0,5.0,0.0,5.0,0.004363,0.001397,70.0,288.0,0.003564130109471484,0.003564130109471484
32,1752144438,5.0,0.0,5.0,0.0,5.0,0.00595,0.001746,70.0,288.0,0.003296649554441629,0.003296649554441629
33,1752144443,5.0,0.0,5.0,0.0,5.0,0.00595,0.001746,70.0,288.0,0.003493832630851534,0.003493832630851534
34,1752144448,5.0,0.0,5.0,0.0,5.0,0.00595,0.001746,70.0,288.0,0.00354022080806639,0.00354022080806639
35,1752144453,5.0,0.0,5.0,0.0,5.0,0.00595,0.001746,70.0,288.0,0.0034883976209181475,0.0034883976209181475
36,1752144458,5.0,0.0,5.0,0.0,5.0,0.00595,0.001746,70.0,288.0,0.00343127592035375,0.00343127592035375
37,1752144463,5.0,0.0,5.0,0.0,5.0,0.00595,0.001746,70.0,288.0,0.003500116303223046,0.003500116303223046
38,1752144468,5.0,0.0,5.0,0.0,5.0,0.005316,0.000267,70.0,288.0,0.0034655557391672265,0.0034655557391672265
39,1752144473,5.0,0.0,5.0,0.0,5.0,0.005316,0.000267,70.0,288.0,0.0031470277643234224,0.0031470277643234224
40,1752144478,5.0,0.0,5.0,0.0,5.0,0.005316,0.000267,70.0,288.0,0.003453969232537468,0.003453969232537468
41,1752144483,5.0,0.0,5.0,0.0,5.0,0.005316,0.000267,70.0,288.0,0.003274134619124667,0.003274134619124667
42,1752144488,5.0,0.0,5.0,0.0,5.0,0.005316,0.000267,70.0,288.0,0.0032444854865452113,0.0032444854865452113
43,1752144493,5.0,0.0,5.0,0.0,5.0,0.005316,0.000267,70.0,288.0,0.0034192957138085133,0.0034192957138085133
44,1752144498,5.0,0.0,5.0,0.0,5.0,0.003579,0.002104,70.0,288.0,0.0033790259082826304,0.0033790259082826304
45,1752144503,5.0,0.0,5.0,0.0,5.0,0.003579,0.002104,70.0,288.0,0.0031776298858569255,0.0031776298858569255
46,1752144508,5.0,0.0,5.0,0.0,5.0,0.003579,0.002104,70.0,288.0,0.0038255064452115094,0.0038255064452115094
47,1752144513,5.0,0.0,5.0,0.0,5.0,0.003579,0.002104,70.0,288.0,0.003988238131854248,0.003988238131854248
48,1752144518,5.0,0.0,5.0,0.0,5.0,0.003579,0.002104,70.0,288.0,0.0037788607976107992,0.0037788607976107992
49,1752144523,5.0,0.0,5.0,0.0,5.0,0.003579,0.002104,70.0,288.0,0.0038698968314352183,0.0038698968314352183
50,1752144528,5.0,0.0,5.0,0.0,5.0,0.003508,0.00429,70.0,288.0,0.00391435466978916,0.00391435466978916
51,1752144533,5.0,0.0,5.0,0.0,5.0,0.003508,0.00429,70.0,288.0,0.00393436427734177,0.00393436427734177
52,1752144538,5.0,0.0,5.0,0.0,5.0,0.003508,0.00429,70.0,288.0,0.004001146721368189,0.004001146721368189
53,1752144543,5.0,0.0,5.0,0.0,5.0,0.003508,0.00429,70.0,288.0,0.003954058404812313,0.003954058404812313
54,1752144548,5.0,0.0,5.0,0.0,5.0,0.003508,0.00429,70.0,288.0,0.0036848317613870293,0.0036848317613870293
55,1752144553,5.0,0.0,5.0,0.0,5.0,0.003508,0.00429,70.0,288.0,0.0033771369400074367,0.0033771369400074367
56,1752144558,5.0,0.0,5.0,0.0,5.0,0.004374,0.003271,70.0,288.0,0.0034438590616160045,0.0034438590616160045
57,1752144563,5.0,0.0,5.0,0.0,5.0,0.004374,0.003271,70.0,288.0,0.0033986123399807854,0.0033986123399807854
58,1752144568,5.0,0.0,5.0,0.0,5.0,0.004374,0.003271,70.0,288.0,0.0037040753195005994,0.0037040753195005994
59,1752144573,5.0,0.0,5.0,0.0,5.0,0.004374,0.003271,70.0,288.0,0.0037450386240589426,0.0037450386240589426
60,1752144578,5.0,0.0,5.0,0.0,5.0,0.004374,0.003271,70.0,288.0,0.003847936562511687,0.003847936562511687
