,index,srv-recommendation_autoscaler_requested_pods,srv-recommendation_autoscaler_terminating_pods,srv-recommendation_autoscaler_actual_pods,srv-recommendation_activator_request_concurrency,srv-recommendation_autoscaler_desired_pods,srv-recommendation_autoscaler_stable_request_concurrency,srv-recommendation_autoscaler_panic_request_concurrency,srv-recommendation_autoscaler_target_concurrency_per_pod,srv-recommendation_autoscaler_excess_burst_capacity,srv-recommendation_container_cpu_usage_seconds_total
0,1750694882,1.0,0.0,1.0,0.0,1.0,0.499719,0.0,14.0,-191.0,0.016761650828952705
1,1750694887,1.0,0.0,1.0,0.0,1.0,0.499719,0.0,14.0,-191.0,0.013493594518718843
2,1750694892,1.0,0.0,1.0,0.0,1.0,0.499719,0.0,14.0,-191.0,0.009945265747826264
3,1750694897,1.0,0.0,1.0,0.0,1.0,0.248305,0.07819,14.0,-192.0,0.009945265747826264
4,1750694902,1.0,0.0,1.0,0.0,1.0,0.248305,0.07819,14.0,-192.0,0.0053629225229411236
5,1750694907,1.0,0.0,1.0,0.12863741448175328,1.0,0.248305,0.07819,14.0,-192.0,0.0053629225229411236
6,1750694912,1.0,0.0,1.0,0.12863741448175328,1.0,0.248305,0.07819,14.0,-192.0,0.0053629225229411236
7,1750694917,1.0,0.0,1.0,0.12863741448175328,1.0,0.248305,0.07819,14.0,-192.0,0.004534187126069631
8,1750694922,1.0,0.0,1.0,0.12863741448175328,1.0,0.248305,0.07819,14.0,-192.0,0.008288283751938574
9,1750694927,1.0,0.0,1.0,0.12863741448175328,1.0,0.149245,0.330064,14.0,-192.0,0.008288283751938574
10,1750694932,1.0,0.0,1.0,0.12863741448175328,1.0,0.149245,0.330064,14.0,-192.0,0.010115031336008247
11,1750694937,1.0,0.0,1.0,0.2523219668854559,1.0,0.149245,0.330064,14.0,-192.0,0.011135262296101315
12,1750694942,1.0,0.0,1.0,0.2523219668854559,1.0,0.149245,0.330064,14.0,-192.0,0.011135262296101315
13,1750694947,1.0,0.0,1.0,0.2523219668854559,1.0,0.149245,0.330064,14.0,-192.0,0.011135262296101315
14,1750694952,1.0,0.0,1.0,0.2523219668854559,1.0,0.149245,0.330064,14.0,-192.0,0.011824473420260759
15,1750694957,1.0,0.0,1.0,0.2523219668854559,1.0,0.254665,0.173617,14.0,-192.0,0.011431330305500597
16,1750694962,1.0,0.0,1.0,0.2523219668854559,1.0,0.254665,0.173617,14.0,-192.0,0.011766459074733157
17,1750694967,1.0,0.0,1.0,0.21424401124226844,1.0,0.254665,0.173617,14.0,-192.0,0.011766459074733157
18,1750694972,1.0,0.0,1.0,0.21424401124226844,1.0,0.254665,0.173617,14.0,-192.0,0.011697070894021128
19,1750694977,1.0,0.0,1.0,0.21424401124226844,1.0,0.254665,0.173617,14.0,-192.0,0.011697070894021128
20,1750694982,1.0,0.0,1.0,0.21424401124226844,1.0,0.254665,0.173617,14.0,-192.0,0.011045417167436357
21,1750694987,1.0,0.0,1.0,0.21424401124226844,1.0,0.250226,0.226308,14.0,-192.0,0.011716544668650521
22,1750694992,1.0,0.0,1.0,0.21424401124226844,1.0,0.250226,0.226308,14.0,-192.0,0.011716544668650521
23,1750694997,1.0,0.0,1.0,0.1523760024214435,1.0,0.250226,0.226308,14.0,-192.0,0.012327172876451008
24,1750695002,1.0,0.0,1.0,0.1523760024214435,1.0,0.250226,0.226308,14.0,-192.0,0.01312024858211656
25,1750695007,1.0,0.0,1.0,0.1523760024214435,1.0,0.250226,0.226308,14.0,-192.0,0.01312024858211656
26,1750695012,1.0,0.0,1.0,0.1523760024214435,1.0,0.250226,0.226308,14.0,-192.0,0.01312024858211656
27,1750695017,1.0,0.0,1.0,0.1523760024214435,1.0,0.216117,0.186426,14.0,-192.0,0.013498549147624172
28,1750695022,1.0,0.0,1.0,0.1523760024214435,1.0,0.216117,0.186426,14.0,-192.0,0.013498549147624172
29,1750695027,1.0,0.0,1.0,0.17410204539694313,1.0,0.216117,0.186426,14.0,-192.0,0.013498549147624172
