,index,srv-rate_autoscaler_requested_pods,srv-rate_autoscaler_terminating_pods,srv-rate_autoscaler_actual_pods,srv-rate_activator_request_concurrency,srv-rate_autoscaler_desired_pods,srv-rate_autoscaler_stable_request_concurrency,srv-rate_autoscaler_panic_request_concurrency,srv-rate_autoscaler_target_concurrency_per_pod,srv-rate_autoscaler_excess_burst_capacity,srv-rate_container_cpu_usage_seconds_total
0,1752136996,0.0,1.0,0.0,0.0,0.0,-1e-06,0.0,70.0,-211.0,0.01384370942330505
1,1752137001,5.0,0.0,4.0,0.0,5.0,23.445491,28.473348,70.0,160.0,0.01785151346846463
2,1752137006,5.0,0.0,4.0,0.0,5.0,23.445491,28.473348,70.0,160.0,0.3521279916263169
3,1752137011,5.0,0.0,4.0,0.0,5.0,23.445491,28.473348,70.0,160.0,0.6478646764823704
4,1752137016,5.0,0.0,4.0,0.0,5.0,23.445491,28.473348,70.0,160.0,1.158476187801855
5,1752137021,5.0,0.0,4.0,0.0,5.0,23.445491,28.473348,70.0,160.0,1.3027337460117059
6,1752137026,5.0,0.0,4.0,0.0,5.0,23.445491,28.473348,70.0,160.0,1.552230104227776
7,1752137031,5.0,0.0,5.0,0.0,5.0,28.745492,3.739604,70.0,285.0,1.7421690113760393
8,1752137036,5.0,0.0,5.0,0.0,5.0,28.745492,3.739604,70.0,285.0,2.0430829328098348
9,1752137041,5.0,0.0,5.0,0.0,5.0,28.745492,3.739604,70.0,285.0,2.364018978821428
10,1752137046,5.0,0.0,5.0,0.0,5.0,28.745492,3.739604,70.0,285.0,2.5601912654874823
11,1752137051,5.0,0.0,5.0,0.0,5.0,28.745492,3.739604,70.0,285.0,2.661969859157913
12,1752137056,5.0,0.0,5.0,0.0,5.0,28.745492,3.739604,70.0,285.0,2.5076997768157145
13,1752137061,5.0,0.0,5.0,0.0,5.0,7.710051,9.267541,70.0,279.0,2.8737586177559233
14,1752137066,5.0,0.0,5.0,0.0,5.0,7.710051,9.267541,70.0,279.0,2.9846019656505582
15,1752137071,5.0,0.0,5.0,0.0,5.0,7.710051,9.267541,70.0,279.0,2.9176048707927764
16,1752137076,5.0,0.0,5.0,0.0,5.0,7.710051,9.267541,70.0,279.0,2.8238969261087603
17,1752137081,5.0,0.0,5.0,0.0,5.0,7.710051,9.267541,70.0,279.0,3.105657280028086
18,1752137086,5.0,0.0,5.0,0.0,5.0,7.710051,9.267541,70.0,279.0,3.1549098940339717
19,1752137091,5.0,0.0,5.0,0.0,5.0,5.846591,4.840566,70.0,284.0,3.156209922553626
20,1752137096,5.0,0.0,5.0,0.0,5.0,5.846591,4.840566,70.0,284.0,2.974046062636135
21,1752137101,5.0,0.0,5.0,0.0,5.0,5.846591,4.840566,70.0,284.0,3.1085145717411136
22,1752137106,5.0,0.0,5.0,0.0,5.0,5.846591,4.840566,70.0,284.0,2.9916613834153463
23,1752137111,5.0,0.0,5.0,0.0,5.0,5.846591,4.840566,70.0,284.0,2.980602750074394
24,1752137116,5.0,0.0,5.0,0.0,5.0,5.846591,4.840566,70.0,284.0,3.0146523826369935
