,index,srv-geo_autoscaler_requested_pods,srv-geo_autoscaler_terminating_pods,srv-geo_autoscaler_actual_pods,srv-geo_activator_request_concurrency,srv-geo_autoscaler_desired_pods,srv-geo_autoscaler_stable_request_concurrency,srv-geo_autoscaler_panic_request_concurrency,srv-geo_autoscaler_target_concurrency_per_pod,srv-geo_autoscaler_excess_burst_capacity,srv-geo_container_cpu_usage_seconds_total
0,1750693961,1.0,0.0,1.0,0.0,1.0,1.753576,0.0,70.0,-111.0,0.003899150180788089
1,1750693966,1.0,0.0,1.0,0.0,1.0,0.295166,0.043374,70.0,-112.0,0.005338158214446886
2,1750693971,1.0,0.0,1.0,0.0,1.0,0.295166,0.043374,70.0,-112.0,0.0036486490169550523
3,1750693976,1.0,0.0,1.0,0.08007607908605738,1.0,0.295166,0.043374,70.0,-112.0,0.004240300501676471
4,1750693981,1.0,0.0,1.0,0.08007607908605738,1.0,0.295166,0.043374,70.0,-112.0,0.003622712512219797
5,1750693986,1.0,0.0,1.0,0.08007607908605738,1.0,0.295166,0.043374,70.0,-112.0,0.01022997253994682
6,1750693991,1.0,0.0,1.0,0.08007607908605738,1.0,0.295166,0.043374,70.0,-112.0,0.01022997253994682
7,1750693996,1.0,0.0,1.0,0.08007607908605738,1.0,0.100909,0.308286,70.0,-112.0,0.01022997253994682
8,1750694001,1.0,0.0,1.0,0.08007607908605738,1.0,0.100909,0.308286,70.0,-112.0,0.014685793812225675
9,1750694006,1.0,0.0,1.0,0.31310289406109343,1.0,0.100909,0.308286,70.0,-112.0,0.014685793812225675
10,1750694011,1.0,0.0,1.0,0.31310289406109343,1.0,0.100909,0.308286,70.0,-112.0,0.015421272634963628
11,1750694016,1.0,0.0,1.0,0.31310289406109343,1.0,0.100909,0.308286,70.0,-112.0,0.01721814091283718
12,1750694021,1.0,0.0,1.0,0.31310289406109343,1.0,0.100909,0.308286,70.0,-112.0,0.01721814091283718
13,1750694026,1.0,0.0,1.0,0.31310289406109343,1.0,0.279848,0.496247,70.0,-112.0,0.011457050000000014
14,1750694031,1.0,0.0,1.0,0.31310289406109343,1.0,0.279848,0.496247,70.0,-112.0,0.017715907099035953
15,1750694036,1.0,0.0,1.0,0.5507420835631618,1.0,0.279848,0.496247,70.0,-112.0,0.017715907099035953
16,1750694041,1.0,0.0,1.0,0.5507420835631618,1.0,0.279848,0.496247,70.0,-112.0,0.017715907099035953
17,1750694046,1.0,0.0,1.0,0.5507420835631618,1.0,0.279848,0.496247,70.0,-112.0,0.021611589564338504
18,1750694051,1.0,0.0,1.0,0.5507420835631618,1.0,0.279848,0.496247,70.0,-112.0,0.021611589564338504
19,1750694056,1.0,0.0,1.0,0.5507420835631618,1.0,0.49316,0.575882,70.0,-112.0,0.021611589564338504
20,1750694061,1.0,0.0,1.0,0.5507420835631618,1.0,0.49316,0.575882,70.0,-112.0,0.02281698285193412
21,1750694066,1.0,0.0,1.0,0.37587271889145607,1.0,0.49316,0.575882,70.0,-112.0,0.021110804606570333
22,1750694071,1.0,0.0,1.0,0.37587271889145607,1.0,0.49316,0.575882,70.0,-112.0,0.021830453278568262
23,1750694076,1.0,0.0,1.0,0.37587271889145607,1.0,0.49316,0.575882,70.0,-112.0,0.0204615016113579
24,1750694081,1.0,0.0,1.0,0.37587271889145607,1.0,0.49316,0.575882,70.0,-112.0,0.0204615016113579
25,1750694086,1.0,0.0,1.0,0.37587271889145607,1.0,0.562765,0.801478,70.0,-112.0,0.0204615016113579
26,1750694091,1.0,0.0,1.0,0.37587271889145607,1.0,0.562765,0.801478,70.0,-112.0,0.019812102991805285
27,1750694096,1.0,0.0,1.0,0.2730235961581122,1.0,0.562765,0.801478,70.0,-112.0,0.019812102991805285
28,1750694101,1.0,0.0,1.0,0.2730235961581122,1.0,0.562765,0.801478,70.0,-112.0,0.019812102991805285
29,1750694106,1.0,0.0,1.0,0.2730235961581122,1.0,0.562765,0.801478,70.0,-112.0,0.01968672383328726
30,1750694111,1.0,0.0,1.0,0.2730235961581122,1.0,0.562765,0.801478,70.0,-112.0,0.02350770545792797
31,1750694116,1.0,0.0,1.0,0.2730235961581122,1.0,0.586845,0.325831,70.0,-112.0,0.02350770545792797
32,1750694121,1.0,0.0,1.0,0.2730235961581122,1.0,0.586845,0.325831,70.0,-112.0,0.01872329970460318
33,1750694126,1.0,0.0,1.0,1.0753805565889996,1.0,0.586845,0.325831,70.0,-112.0,0.02551915161696764
34,1750694131,1.0,0.0,1.0,1.0753805565889996,1.0,0.586845,0.325831,70.0,-112.0,0.02551915161696764
35,1750694136,1.0,0.0,1.0,1.0753805565889996,1.0,0.586845,0.325831,70.0,-112.0,0.02538158873690835
36,1750694141,1.0,0.0,1.0,1.0753805565889996,1.0,0.586845,0.325831,70.0,-112.0,0.02948492221626178
37,1750694146,1.0,0.0,1.0,1.0753805565889996,1.0,0.890329,1.061024,70.0,-113.0,0.029484922216261783
38,1750694151,1.0,0.0,1.0,1.0753805565889996,1.0,0.890329,1.061024,70.0,-113.0,0.030535822592873376
39,1750694156,1.0,0.0,1.0,0.32710410033429743,1.0,0.890329,1.061024,70.0,-113.0,0.030195754144007776
40,1750694161,1.0,0.0,1.0,0.32710410033429743,1.0,0.890329,1.061024,70.0,-113.0,0.030195754144007776
41,1750694166,1.0,0.0,1.0,0.32710410033429743,1.0,0.890329,1.061024,70.0,-113.0,0.03370084838452218
42,1750694171,1.0,0.0,1.0,0.32710410033429743,1.0,0.890329,1.061024,70.0,-113.0,0.030977382229796555
43,1750694176,1.0,0.0,1.0,0.32710410033429743,1.0,0.784912,0.276423,70.0,-112.0,0.030977382229796555
44,1750694181,1.0,0.0,1.0,0.32710410033429743,1.0,0.784912,0.276423,70.0,-112.0,0.030977382229796555
45,1750694186,1.0,0.0,1.0,0.6598222487680051,1.0,0.784912,0.276423,70.0,-112.0,0.027091845833746155
46,1750694191,1.0,0.0,1.0,0.6598222487680051,1.0,0.784912,0.276423,70.0,-112.0,0.026312394783278924
47,1750694196,1.0,0.0,1.0,0.6598222487680051,1.0,0.784912,0.276423,70.0,-112.0,0.026312394783278924
48,1750694201,1.0,0.0,1.0,0.6598222487680051,1.0,0.784912,0.276423,70.0,-112.0,0.02453458914475982
49,1750694206,1.0,0.0,1.0,0.6598222487680051,1.0,0.525538,0.601091,70.0,-112.0,0.02453458914475982
50,1750694211,1.0,0.0,1.0,0.6598222487680051,1.0,0.525538,0.601091,70.0,-112.0,0.02446776899113343
51,1750694216,1.0,0.0,1.0,0.36795974186366043,1.0,0.525538,0.601091,70.0,-112.0,0.02454053120915431
52,1750694221,1.0,0.0,1.0,0.36795974186366043,1.0,0.525538,0.601091,70.0,-112.0,0.02454053120915431
53,1750694226,1.0,0.0,1.0,0.36795974186366043,1.0,0.525538,0.601091,70.0,-112.0,0.020727409836247462
54,1750694231,1.0,0.0,1.0,0.36795974186366043,1.0,0.525538,0.601091,70.0,-112.0,0.02014084274886408
55,1750694236,1.0,0.0,1.0,0.36795974186366043,1.0,0.608461,0.611621,70.0,-112.0,0.0244967781908302
56,1750694241,1.0,0.0,1.0,0.36795974186366043,1.0,0.608461,0.611621,70.0,-112.0,0.0244967781908302
57,1750694246,1.0,0.0,1.0,0.17200827856174863,1.0,0.608461,0.611621,70.0,-112.0,0.027114542075723135
58,1750694251,1.0,0.0,1.0,0.17200827856174863,1.0,0.608461,0.611621,70.0,-112.0,0.02787479674796745
59,1750694256,1.0,0.0,1.0,0.17200827856174863,1.0,0.608461,0.611621,70.0,-112.0,0.02787479674796745
60,1750694261,1.0,0.0,1.0,0.17200827856174863,1.0,0.608461,0.611621,70.0,-112.0,0.02363617255680151
61,1750694266,1.0,0.0,1.0,0.17200827856174863,1.0,0.572157,0.86871,70.0,-112.0,0.026534665737082717
62,1750694271,1.0,0.0,1.0,0.17200827856174863,1.0,0.572157,0.86871,70.0,-112.0,0.027424552741458715
63,1750694276,1.0,0.0,1.0,0.8233919215145853,1.0,0.572157,0.86871,70.0,-112.0,0.027424552741458715
64,1750694281,1.0,0.0,1.0,0.8233919215145853,1.0,0.572157,0.86871,70.0,-112.0,0.02678939545072267
65,1750694286,1.0,0.0,1.0,0.8233919215145853,1.0,0.572157,0.86871,70.0,-112.0,0.02678939545072267
66,1750694291,1.0,0.0,1.0,0.8233919215145853,1.0,0.572157,0.86871,70.0,-112.0,0.0239147516096948
67,1750694296,1.0,0.0,1.0,0.8233919215145853,1.0,0.645729,0.893562,70.0,-112.0,0.025808611619396186
68,1750694301,1.0,0.0,1.0,0.8233919215145853,1.0,0.645729,0.893562,70.0,-112.0,0.025808611619396186
69,1750694306,1.0,0.0,1.0,0.9894251893158835,1.0,0.645729,0.893562,70.0,-112.0,0.027941552062868354
70,1750694311,1.0,0.0,1.0,0.9894251893158835,1.0,0.645729,0.893562,70.0,-112.0,0.027995801510612227
71,1750694316,1.0,0.0,1.0,0.9894251893158835,1.0,0.645729,0.893562,70.0,-112.0,0.027995801510612227
72,1750694321,1.0,0.0,1.0,0.9894251893158835,1.0,0.645729,0.893562,70.0,-112.0,0.027995801510612227
73,1750694326,1.0,0.0,1.0,0.9894251893158835,1.0,0.687399,0.239569,70.0,-112.0,0.02777808662863775
74,1750694331,1.0,0.0,1.0,0.9894251893158835,1.0,0.687399,0.239569,70.0,-112.0,0.02777808662863775
75,1750694336,1.0,0.0,1.0,0.4109263563301986,1.0,0.687399,0.239569,70.0,-112.0,0.02777808662863775
76,1750694341,1.0,0.0,1.0,0.4109263563301986,1.0,0.687399,0.239569,70.0,-112.0,0.024658767155959337
77,1750694346,1.0,0.0,1.0,0.4109263563301986,1.0,0.687399,0.239569,70.0,-112.0,0.024658767155959337
78,1750694351,1.0,0.0,1.0,0.4109263563301986,1.0,0.687399,0.239569,70.0,-112.0,0.024658767155959337
79,1750694356,1.0,0.0,1.0,0.4109263563301986,1.0,0.793418,1.718729,70.0,-113.0,0.023022013482858927
80,1750694361,1.0,0.0,1.0,0.4109263563301986,1.0,0.793418,1.718729,70.0,-113.0,0.01806335955381965
81,1750694366,1.0,0.0,1.0,0.4109263563301986,1.0,0.793418,1.718729,70.0,-113.0,0.016144858430248075
82,1750694371,1.0,0.0,1.0,0.4109263563301986,1.0,0.793418,1.718729,70.0,-113.0,0.02596434423543295
83,1750694376,1.0,0.0,1.0,1.4408555413880364,1.0,0.793418,1.718729,70.0,-113.0,0.02596434423543295
84,1750694381,1.0,0.0,1.0,1.4408555413880364,1.0,0.793418,1.718729,70.0,-113.0,0.02577855332214645
85,1750694386,1.0,0.0,1.0,1.4408555413880364,1.0,1.165326,0.87531,70.0,-112.0,0.02744251708951388
86,1750694391,1.0,0.0,1.0,1.4408555413880364,1.0,1.165326,0.87531,70.0,-112.0,0.02744251708951388
87,1750694396,1.0,0.0,1.0,0.60197287413588,1.0,1.165326,0.87531,70.0,-112.0,0.027557219469650562
88,1750694401,1.0,0.0,1.0,0.60197287413588,1.0,1.165326,0.87531,70.0,-112.0,0.018159760415514578
89,1750694406,1.0,0.0,1.0,0.60197287413588,1.0,1.165326,0.87531,70.0,-112.0,0.020387118326420876
90,1750694411,1.0,0.0,1.0,0.60197287413588,1.0,1.165326,0.87531,70.0,-112.0,0.026071184612273136
91,1750694416,1.0,0.0,1.0,0.60197287413588,1.0,1.001145,0.757284,70.0,-112.0,0.030664967035051876
92,1750694421,1.0,0.0,1.0,0.60197287413588,1.0,1.001145,0.757284,70.0,-112.0,0.030664967035051876
93,1750694426,1.0,0.0,1.0,0.9837484017391471,1.0,1.001145,0.757284,70.0,-112.0,0.02566129621957127
94,1750694431,1.0,0.0,1.0,0.9837484017391471,1.0,1.001145,0.757284,70.0,-112.0,0.03280333227040815
95,1750694436,1.0,0.0,1.0,0.9837484017391471,1.0,1.001145,0.757284,70.0,-112.0,0.03280333227040815
96,1750694441,1.0,0.0,1.0,0.9837484017391471,1.0,1.001145,0.757284,70.0,-112.0,0.03582644535787687
97,1750694446,1.0,0.0,1.0,0.9837484017391471,1.0,0.705196,0.561457,70.0,-112.0,0.03582644535787687
98,1750694451,1.0,0.0,1.0,0.9837484017391471,1.0,0.705196,0.561457,70.0,-112.0,0.03582644535787687
99,1750694456,1.0,0.0,1.0,0.8202281338550568,1.0,0.705196,0.561457,70.0,-112.0,0.03499089763338471
100,1750694461,1.0,0.0,1.0,0.8202281338550568,1.0,0.705196,0.561457,70.0,-112.0,0.03499089763338471
101,1750694466,1.0,0.0,1.0,0.8202281338550568,1.0,0.705196,0.561457,70.0,-112.0,0.03499089763338471
102,1750694471,1.0,0.0,1.0,0.8202281338550568,1.0,0.705196,0.561457,70.0,-112.0,0.022266250000000022
103,1750694476,1.0,0.0,1.0,0.8202281338550568,1.0,0.743984,0.881205,70.0,-112.0,0.03523645026801671
104,1750694481,1.0,0.0,1.0,0.8202281338550568,1.0,0.743984,0.881205,70.0,-112.0,0.03523645026801671
105,1750694486,1.0,0.0,1.0,1.0507977285274068,1.0,0.743984,0.881205,70.0,-112.0,0.03291916676684241
106,1750694491,1.0,0.0,1.0,1.0507977285274068,1.0,0.743984,0.881205,70.0,-112.0,0.031856409708115006
107,1750694496,1.0,0.0,1.0,1.0507977285274068,1.0,0.743984,0.881205,70.0,-112.0,0.031856409708115006
108,1750694501,1.0,0.0,1.0,1.0507977285274068,1.0,0.743984,0.881205,70.0,-112.0,0.03053157797449115
109,1750694506,1.0,0.0,1.0,1.0507977285274068,1.0,1.094492,3.125982,70.0,-115.0,0.03053157797449115
110,1750694511,1.0,0.0,1.0,1.0507977285274068,1.0,1.094492,3.125982,70.0,-115.0,0.03053157797449115
111,1750694516,1.0,0.0,1.0,1.614703143901167,1.0,1.094492,3.125982,70.0,-115.0,0.028321293545773663
112,1750694521,1.0,0.0,1.0,1.614703143901167,1.0,1.094492,3.125982,70.0,-115.0,0.02224307192929154
113,1750694526,1.0,0.0,1.0,1.614703143901167,1.0,1.094492,3.125982,70.0,-115.0,0.0198829641338104
114,1750694531,1.0,0.0,1.0,1.614703143901167,1.0,1.094492,3.125982,70.0,-115.0,0.03436017433941701
115,1750694536,1.0,0.0,1.0,1.614703143901167,1.0,1.094492,3.125982,70.0,-115.0,0.03737746986761506
116,1750694541,1.0,0.0,1.0,1.614703143901167,1.0,1.482286,1.110362,70.0,-113.0,0.03737746986761506
117,1750694546,1.0,0.0,1.0,1.0828726154531199,1.0,1.482286,1.110362,70.0,-113.0,0.03761763790088862
118,1750694551,1.0,0.0,1.0,1.0828726154531199,1.0,1.482286,1.110362,70.0,-113.0,0.03761763790088862
119,1750694556,1.0,0.0,1.0,1.0828726154531199,1.0,1.482286,1.110362,70.0,-113.0,0.03761763790088862
120,1750694561,1.0,0.0,1.0,1.0828726154531199,1.0,1.482286,1.110362,70.0,-113.0,0.020914800648518812
121,1750694566,1.0,0.0,1.0,1.0828726154531199,1.0,1.201737,0.825355,70.0,-112.0,0.02334185776567418
122,1750694571,1.0,0.0,1.0,1.0828726154531199,1.0,1.201737,0.825355,70.0,-112.0,0.029124685405864423
123,1750694576,1.0,0.0,1.0,4.5020390342657794,1.0,1.201737,0.825355,70.0,-112.0,0.029124685405864423
124,1750694581,1.0,0.0,1.0,4.5020390342657794,1.0,1.201737,0.825355,70.0,-112.0,0.027999960792001618
125,1750694586,1.0,0.0,1.0,4.5020390342657794,1.0,1.201737,0.825355,70.0,-112.0,0.027999960792001618
126,1750694591,1.0,0.0,1.0,4.5020390342657794,1.0,1.201737,0.825355,70.0,-112.0,0.02801289106508363
127,1750694596,1.0,0.0,1.0,4.5020390342657794,1.0,0.929706,0.85427,70.0,-112.0,0.02801289106508363
128,1750694601,1.0,0.0,1.0,4.5020390342657794,1.0,0.929706,0.85427,70.0,-112.0,0.029162594602066563
129,1750694606,1.0,0.0,1.0,0.8661858783028966,1.0,0.929706,0.85427,70.0,-112.0,0.030209294988472267
130,1750694611,1.0,0.0,1.0,0.8661858783028966,1.0,0.929706,0.85427,70.0,-112.0,0.030209294988472267
