,index,srv-rate_autoscaler_requested_pods,srv-rate_autoscaler_terminating_pods,srv-rate_autoscaler_actual_pods,srv-rate_activator_request_concurrency,srv-rate_autoscaler_desired_pods,srv-rate_autoscaler_stable_request_concurrency,srv-rate_autoscaler_panic_request_concurrency,srv-rate_autoscaler_target_concurrency_per_pod,srv-rate_autoscaler_excess_burst_capacity,srv-rate_container_cpu_usage_seconds_total
0,1752147912,0.0,1.0,0.0,32.78700967871231,0.0,0.0,0.0,70.0,-211.0,0.0009571718975505203
1,1752147917,5.0,0.0,5.0,32.78700967871231,5.0,5.305849,3.149509,70.0,285.0,0.4327531426483277
2,1752147922,5.0,0.0,5.0,32.78700967871231,5.0,5.305849,3.149509,70.0,285.0,0.6140806067807585
3,1752147927,5.0,0.0,5.0,0.0,5.0,5.305849,3.149509,70.0,285.0,0.8317091835457092
4,1752147932,5.0,0.0,5.0,0.0,5.0,5.305849,3.149509,70.0,285.0,1.2302848986682862
5,1752147937,5.0,0.0,5.0,0.0,5.0,5.305849,3.149509,70.0,285.0,1.5362570480203335
6,1752147942,5.0,0.0,5.0,0.0,5.0,5.305849,3.149509,70.0,285.0,1.7198778072648233
7,1752147947,5.0,0.0,5.0,0.0,5.0,12.870654,23.237104,70.0,265.0,2.1623199694616235
8,1752147952,5.0,0.0,5.0,0.0,5.0,12.870654,23.237104,70.0,265.0,2.7305628289096706
9,1752147957,5.0,0.0,5.0,0.0,5.0,12.870654,23.237104,70.0,265.0,2.9417095612344695
10,1752147962,5.0,0.0,5.0,0.0,5.0,12.870654,23.237104,70.0,265.0,3.2408145435404117
11,1752147967,5.0,0.0,5.0,0.0,5.0,12.870654,23.237104,70.0,265.0,3.4906596632551974
12,1752147972,5.0,0.0,5.0,0.0,5.0,12.870654,23.237104,70.0,265.0,3.590700232471618
13,1752147977,5.0,0.0,5.0,0.0,5.0,10.49935,5.007663,70.0,283.0,3.5311830935020643
14,1752147982,5.0,0.0,5.0,0.0,5.0,10.49935,5.007663,70.0,283.0,3.5044278944087615
15,1752147987,5.0,0.0,5.0,0.0,5.0,10.49935,5.007663,70.0,283.0,3.0517904299028813
16,1752147992,5.0,0.0,5.0,0.0,5.0,10.49935,5.007663,70.0,283.0,3.0683428613131856
17,1752147997,5.0,0.0,5.0,0.0,5.0,10.49935,5.007663,70.0,283.0,3.1106070706156825
18,1752148002,5.0,0.0,5.0,0.0,5.0,10.49935,5.007663,70.0,283.0,3.0516166564949057
19,1752148007,5.0,0.0,5.0,0.0,5.0,6.15466,5.901132,70.0,283.0,3.1013147786704676
20,1752148012,5.0,0.0,5.0,0.0,5.0,6.15466,5.901132,70.0,283.0,3.1223768106850183
21,1752148017,5.0,0.0,5.0,0.0,5.0,6.15466,5.901132,70.0,283.0,3.1310337270957946
22,1752148022,5.0,0.0,5.0,0.0,5.0,6.15466,5.901132,70.0,283.0,3.182487713867463
23,1752148027,5.0,0.0,5.0,0.0,5.0,6.15466,5.901132,70.0,283.0,3.182276497379544
24,1752148032,5.0,0.0,5.0,0.0,5.0,6.15466,5.901132,70.0,283.0,3.026394215912479
25,1752148037,5.0,0.0,5.0,0.0,5.0,6.409057,5.074718,70.0,283.0,3.178317547608924
26,1752148042,5.0,0.0,5.0,0.0,5.0,6.409057,5.074718,70.0,283.0,3.1908190932016263
27,1752148047,5.0,0.0,5.0,0.0,5.0,6.409057,5.074718,70.0,283.0,3.2920240715857023
28,1752148052,5.0,0.0,5.0,0.0,5.0,6.409057,5.074718,70.0,283.0,2.9724021974859287
29,1752148057,5.0,0.0,5.0,0.0,5.0,6.409057,5.074718,70.0,283.0,3.3131689586406132
30,1752148062,5.0,0.0,5.0,0.0,5.0,6.409057,5.074718,70.0,283.0,3.49963502513857
31,1752148067,5.0,0.0,5.0,0.0,5.0,8.990666,18.735471,70.0,270.0,3.5564686286940512
32,1752148072,5.0,0.0,5.0,0.0,5.0,8.990666,18.735471,70.0,270.0,3.8225817298240905
33,1752148077,5.0,0.0,5.0,0.0,5.0,8.990666,18.735471,70.0,270.0,3.7677328702501263
34,1752148082,5.0,0.0,5.0,0.0,5.0,8.990666,18.735471,70.0,270.0,4.026965985520771
35,1752148087,5.0,0.0,5.0,0.0,5.0,8.990666,18.735471,70.0,270.0,3.8877454721243065
36,1752148092,5.0,0.0,5.0,0.0,5.0,8.990666,18.735471,70.0,270.0,3.9801890843464887
37,1752148097,5.0,0.0,5.0,0.0,5.0,25.951987,37.442745,70.0,251.0,3.896576457537906
38,1752148102,5.0,0.0,5.0,0.0,5.0,25.951987,37.442745,70.0,251.0,4.407057894074177
39,1752148107,5.0,0.0,5.0,0.0,5.0,25.951987,37.442745,70.0,251.0,4.561922621991149
40,1752148112,5.0,0.0,5.0,0.0,5.0,25.951987,37.442745,70.0,251.0,4.557914232274373
41,1752148117,5.0,0.0,5.0,0.0,5.0,25.951987,37.442745,70.0,251.0,3.896623384252422
42,1752148122,5.0,0.0,5.0,0.0,5.0,25.951987,37.442745,70.0,251.0,4.2752774743358195
43,1752148127,5.0,0.0,5.0,0.0,5.0,28.833913,14.883511,70.0,274.0,4.331326955189571
44,1752148132,5.0,0.0,5.0,0.0,5.0,28.833913,14.883511,70.0,274.0,4.040071983678585
45,1752148137,5.0,0.0,5.0,0.0,5.0,28.833913,14.883511,70.0,274.0,4.3892375871669564
46,1752148142,5.0,0.0,5.0,0.0,5.0,28.833913,14.883511,70.0,274.0,4.237587130406938
47,1752148147,5.0,0.0,5.0,0.0,5.0,28.833913,14.883511,70.0,274.0,4.407125514867173
48,1752148152,5.0,0.0,5.0,0.0,5.0,28.833913,14.883511,70.0,274.0,4.396063464636222
49,1752148157,5.0,0.0,5.0,0.0,5.0,16.945989,18.034639,70.0,270.0,4.395124570554719
50,1752148162,5.0,0.0,5.0,0.0,5.0,16.945989,18.034639,70.0,270.0,4.45986652763071
51,1752148167,5.0,0.0,5.0,0.0,5.0,16.945989,18.034639,70.0,270.0,4.3262810878795115
52,1752148172,5.0,0.0,5.0,0.0,5.0,16.945989,18.034639,70.0,270.0,4.488235888046411
53,1752148177,5.0,0.0,5.0,0.0,5.0,16.945989,18.034639,70.0,270.0,4.5617900001872
54,1752148182,5.0,0.0,5.0,0.0,5.0,16.945989,18.034639,70.0,270.0,4.65707888538698
55,1752148187,5.0,0.0,5.0,0.0,5.0,28.191479,61.154665,70.0,227.0,4.34550917891975
56,1752148192,5.0,0.0,5.0,0.0,5.0,28.191479,61.154665,70.0,227.0,4.701080165783139
57,1752148197,5.0,0.0,5.0,0.0,5.0,28.191479,61.154665,70.0,227.0,4.712127454552994
