,index,srv-user_autoscaler_requested_pods,srv-user_autoscaler_terminating_pods,srv-user_autoscaler_actual_pods,srv-user_activator_request_concurrency,srv-user_autoscaler_desired_pods,srv-user_autoscaler_stable_request_concurrency,srv-user_autoscaler_panic_request_concurrency,srv-user_autoscaler_target_concurrency_per_pod,srv-user_autoscaler_excess_burst_capacity,srv-user_container_cpu_usage_seconds_total_x,srv-user_container_cpu_usage_seconds_total_y
0,1752137499,5.0,0.0,1.0,0.0,5.0,0.050318,0.16985,70.0,-112.0,0.0011059284054948867,0.0011059284054948867
1,1752137504,5.0,0.0,1.0,0.0,5.0,0.050318,0.16985,70.0,-112.0,0.0012294894504361073,0.0012294894504361073
2,1752137509,5.0,0.0,1.0,0.0,5.0,0.153052,-1e-06,70.0,-111.0,0.0011824965587191193,0.0011824965587191193
3,1752137514,5.0,0.0,1.0,0.0,5.0,0.153052,-1e-06,70.0,-111.0,0.0012164275530208535,0.0012164275530208535
4,1752137519,5.0,0.0,1.0,0.00824556628998095,5.0,0.153052,-1e-06,70.0,-111.0,0.0012164275530208535,0.0012164275530208535
5,1752137524,5.0,0.0,1.0,0.00824556628998095,5.0,0.153052,-1e-06,70.0,-111.0,0.0010814911369730553,0.0010814911369730553
6,1752137529,5.0,0.0,1.0,0.00824556628998095,5.0,0.153052,-1e-06,70.0,-111.0,0.001330434608772141,0.001330434608772141
7,1752137534,5.0,0.0,1.0,0.00824556628998095,5.0,0.153052,-1e-06,70.0,-111.0,0.001330434608772141,0.001330434608772141
8,1752137539,5.0,0.0,1.0,0.00824556628998095,5.0,0.169861,-1e-06,70.0,-111.0,0.0010512253503503516,0.0010512253503503516
9,1752137544,5.0,0.0,1.0,0.00824556628998095,5.0,0.169861,-1e-06,70.0,-111.0,0.0011913892827403057,0.0011913892827403057
10,1752137549,5.0,0.0,1.0,0.0,5.0,0.169861,-1e-06,70.0,-111.0,0.0011913892827403057,0.0011913892827403057
11,1752137554,5.0,0.0,1.0,0.0,5.0,0.169861,-1e-06,70.0,-111.0,0.0011913892827403057,0.0011913892827403057
12,1752137559,5.0,0.0,1.0,0.0,5.0,0.169861,-1e-06,70.0,-111.0,0.0012781828379136277,0.0012781828379136277
13,1752137564,5.0,0.0,1.0,0.0,5.0,0.169861,-1e-06,70.0,-111.0,0.0012781828379136277,0.0012781828379136277
14,1752137569,5.0,0.0,1.0,0.0,5.0,0.183952,0.334429,70.0,-112.0,0.0010012194531826644,0.0010012194531826644
15,1752137574,5.0,0.0,1.0,0.0,5.0,0.183952,0.334429,70.0,-112.0,0.0014836335259627957,0.0014836335259627957
16,1752137579,5.0,0.0,1.0,0.0,5.0,0.183952,0.334429,70.0,-112.0,0.0014836335259627957,0.0014836335259627957
17,1752137584,5.0,0.0,1.0,0.0,5.0,0.183952,0.334429,70.0,-112.0,0.0014836335259627957,0.0014836335259627957
18,1752137589,5.0,0.0,1.0,0.0,5.0,0.183952,0.334429,70.0,-112.0,0.0015419836161497961,0.0015419836161497961
19,1752137594,5.0,0.0,1.0,0.0,5.0,0.183952,0.334429,70.0,-112.0,0.0015419836161497961,0.0015419836161497961
20,1752137599,5.0,0.0,1.0,0.0,5.0,0.152988,0.0,70.0,-111.0,0.0015419836161497964,0.0015419836161497964
21,1752137604,5.0,0.0,1.0,0.0,5.0,0.152988,0.0,70.0,-111.0,0.0014210067362821826,0.0014210067362821826
22,1752137609,5.0,0.0,1.0,0.0,5.0,0.152988,0.0,70.0,-111.0,0.0014210067362821824,0.0014210067362821824
23,1752137614,5.0,0.0,1.0,0.0,5.0,0.152988,0.0,70.0,-111.0,0.0014210067362821824,0.0014210067362821824
24,1752137619,5.0,0.0,1.0,0.0,5.0,0.152988,0.0,70.0,-111.0,0.0009762580293710425,0.0009762580293710425
