,index,srv-user_autoscaler_requested_pods,srv-user_autoscaler_terminating_pods,srv-user_autoscaler_actual_pods,srv-user_activator_request_concurrency,srv-user_autoscaler_desired_pods,srv-user_autoscaler_stable_request_concurrency,srv-user_autoscaler_panic_request_concurrency,srv-user_autoscaler_target_concurrency_per_pod,srv-user_autoscaler_excess_burst_capacity,srv-user_container_cpu_usage_seconds_total
0,1752140179,5.0,0.0,4.0,,5.0,0.130923,0.2,70.0,-12.0,0.0183023649655333
1,1752140184,5.0,0.0,4.0,,5.0,0.130923,0.2,70.0,-12.0,0.04321494449745038
2,1752140189,5.0,0.0,4.0,0.0,5.0,0.130923,0.2,70.0,-12.0,0.04546658454979596
3,1752140194,5.0,0.0,4.0,0.0,5.0,0.130923,0.2,70.0,-12.0,0.04416172481767475
4,1752140199,5.0,0.0,4.0,0.0,5.0,0.130923,0.2,70.0,-12.0,0.03732096194435844
5,1752140204,5.0,0.0,4.0,0.0,5.0,0.130923,0.2,70.0,-12.0,0.03654382481778358
6,1752140209,5.0,0.0,5.0,0.0,5.0,0.149099,0.002011,70.0,288.0,0.038717309823881864
7,1752140214,5.0,0.0,5.0,0.0,5.0,0.149099,0.002011,70.0,288.0,0.03891127651270513
8,1752140219,5.0,0.0,5.0,0.0,5.0,0.149099,0.002011,70.0,288.0,0.03617706256243769
9,1752140224,5.0,0.0,5.0,0.0,5.0,0.149099,0.002011,70.0,288.0,0.03666054347894883
10,1752140229,5.0,0.0,5.0,0.0,5.0,0.149099,0.002011,70.0,288.0,0.003319835986209492
11,1752140234,5.0,0.0,5.0,0.0,5.0,0.149099,0.002011,70.0,288.0,0.00318416390339585
12,1752140239,5.0,0.0,5.0,0.0,5.0,0.018898,0.003351,70.0,288.0,0.0033168399700389344
13,1752140244,5.0,0.0,5.0,0.0,5.0,0.018898,0.003351,70.0,288.0,0.003355690452581475
14,1752140249,5.0,0.0,5.0,0.0,5.0,0.018898,0.003351,70.0,288.0,0.0034883100601282306
15,1752140254,5.0,0.0,5.0,0.0,5.0,0.018898,0.003351,70.0,288.0,0.0034622018122283447
16,1752140259,5.0,0.0,5.0,0.0,5.0,0.018898,0.003351,70.0,288.0,0.0032877871109351225
17,1752140264,5.0,0.0,5.0,0.0,5.0,0.018898,0.003351,70.0,288.0,0.003776540825550001
18,1752140269,5.0,0.0,5.0,0.0,5.0,0.001552,0.002823,70.0,288.0,0.0038239693814949814
19,1752140274,5.0,0.0,5.0,0.0,5.0,0.001552,0.002823,70.0,288.0,0.0038645936730806914
20,1752140279,5.0,0.0,5.0,0.0,5.0,0.001552,0.002823,70.0,288.0,0.003563798832702127
21,1752140284,5.0,0.0,5.0,0.0,5.0,0.001552,0.002823,70.0,288.0,0.003597850348047742
22,1752140289,5.0,0.0,5.0,0.0,5.0,0.001552,0.002823,70.0,288.0,0.0033787299737043186
23,1752140294,5.0,0.0,5.0,0.0,5.0,0.001552,0.002823,70.0,288.0,0.003584501863378825
24,1752140299,5.0,0.0,5.0,0.0,5.0,0.001958,0.002235,70.0,288.0,0.003970483082348317
25,1752140304,5.0,0.0,5.0,0.0,5.0,0.001958,0.002235,70.0,288.0,0.004073445034710856
26,1752140309,5.0,0.0,5.0,0.0,5.0,0.001958,0.002235,70.0,288.0,0.0041250818619721396
27,1752140314,5.0,0.0,5.0,0.0,5.0,0.001958,0.002235,70.0,288.0,0.004108871499928845
28,1752140319,5.0,0.0,5.0,0.0,5.0,0.001958,0.002235,70.0,288.0,0.004115728420506482
29,1752140324,5.0,0.0,5.0,0.0,5.0,0.001958,0.002235,70.0,288.0,0.004170653268825276
30,1752140329,5.0,0.0,5.0,0.0,5.0,0.002291,0.002627,70.0,288.0,0.004286786704163206
31,1752140334,5.0,0.0,5.0,0.0,5.0,0.002291,0.002627,70.0,288.0,0.003925388830417074
32,1752140339,5.0,0.0,5.0,0.0,5.0,0.002291,0.002627,70.0,288.0,0.003388420903348098
33,1752140344,5.0,0.0,5.0,0.0,5.0,0.002291,0.002627,70.0,288.0,0.0033770589492926454
34,1752140349,5.0,0.0,5.0,0.0,5.0,0.002291,0.002627,70.0,288.0,0.003054266717315709
35,1752140354,5.0,0.0,5.0,0.0,5.0,0.002291,0.002627,70.0,288.0,0.002998565609314581
36,1752140359,5.0,0.0,5.0,0.0,5.0,0.002127,0.004078,70.0,288.0,0.0029032173177880845
37,1752140364,5.0,0.0,5.0,0.0,5.0,0.002127,0.004078,70.0,288.0,0.00307727952660178
38,1752140369,5.0,0.0,5.0,0.0,5.0,0.002127,0.004078,70.0,288.0,0.002968433609617089
39,1752140374,5.0,0.0,5.0,0.0,5.0,0.002127,0.004078,70.0,288.0,0.0030364839027757435
40,1752140379,5.0,0.0,5.0,0.0,5.0,0.002127,0.004078,70.0,288.0,0.0028612072766759137
41,1752140384,5.0,0.0,5.0,0.0,5.0,0.002127,0.004078,70.0,288.0,0.002961576855552272
42,1752140389,5.0,0.0,5.0,0.0,5.0,0.002538,0.001401,70.0,288.0,0.0031731907371526213
43,1752140394,5.0,0.0,5.0,0.0,5.0,0.002538,0.001401,70.0,288.0,0.0032328793461868276
44,1752140399,5.0,0.0,5.0,0.0,5.0,0.002538,0.001401,70.0,288.0,0.0032486044437870292
45,1752140404,5.0,0.0,5.0,0.0,5.0,0.002538,0.001401,70.0,288.0,0.003050964590716151
46,1752140409,5.0,0.0,5.0,0.0,5.0,0.002538,0.001401,70.0,288.0,0.0033334618533445576
47,1752140414,5.0,0.0,5.0,0.0,5.0,0.002538,0.001401,70.0,288.0,0.003189892562462271
48,1752140419,5.0,0.0,5.0,0.0,5.0,0.003422,0.005378,70.0,288.0,0.0036434660062820146
49,1752140424,5.0,0.0,5.0,0.0,5.0,0.003422,0.005378,70.0,288.0,0.0035554159256975765
50,1752140429,5.0,0.0,5.0,0.0,5.0,0.003422,0.005378,70.0,288.0,0.0038611598317504904
51,1752140434,5.0,0.0,5.0,0.0,5.0,0.003422,0.005378,70.0,288.0,0.003772635211554659
52,1752140439,5.0,0.0,5.0,0.0,5.0,0.003422,0.005378,70.0,288.0,0.0038712951152076163
53,1752140444,5.0,0.0,5.0,0.0,5.0,0.003422,0.005378,70.0,288.0,0.0038740725892862805
54,1752140449,5.0,0.0,5.0,0.0,5.0,0.004127,0.00166,70.0,288.0,0.004030236638149155
55,1752140454,5.0,0.0,5.0,0.0,5.0,0.004127,0.00166,70.0,288.0,0.003749815393902701
56,1752140459,5.0,0.0,5.0,0.0,5.0,0.004127,0.00166,70.0,288.0,0.004018583402177747
57,1752140464,5.0,0.0,5.0,0.0,5.0,0.004127,0.00166,70.0,288.0,0.003833130013070617
58,1752140469,5.0,0.0,5.0,0.0,5.0,0.004127,0.00166,70.0,288.0,0.0034695000470825743
59,1752140474,5.0,0.0,5.0,0.0,5.0,0.004127,0.00166,70.0,288.0,0.00367779372398245
60,1752140479,5.0,0.0,5.0,0.0,5.0,0.006478,0.011523,70.0,288.0,0.0036869868935357265
