,index,srv-rate_autoscaler_requested_pods,srv-rate_autoscaler_terminating_pods,srv-rate_autoscaler_actual_pods,srv-rate_activator_request_concurrency,srv-rate_autoscaler_desired_pods,srv-rate_autoscaler_stable_request_concurrency,srv-rate_autoscaler_panic_request_concurrency,srv-rate_autoscaler_target_concurrency_per_pod,srv-rate_autoscaler_excess_burst_capacity,srv-rate_container_cpu_usage_seconds_total
0,1753933667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,-211.0,
1,1753933672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,-211.0,
2,1753933677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,-211.0,
3,1753933682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,-211.0,
4,1753933687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,-211.0,
5,1753933692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,-211.0,0.014474032611585943
6,1753933697,1.0,0.0,1.0,0.0,1.0,12.043211,0.519227,70.0,-112.0,0.01855169959480848
7,1753933702,1.0,0.0,1.0,0.0,1.0,12.043211,0.519227,70.0,-112.0,0.028141692523664764
8,1753933707,1.0,0.0,1.0,0.4963941074388022,1.0,12.043211,0.519227,70.0,-112.0,0.03323898992115865
9,1753933712,1.0,0.0,1.0,0.4963941074388022,1.0,12.043211,0.519227,70.0,-112.0,0.03833628731865253
10,1753933717,1.0,0.0,1.0,0.4963941074388022,1.0,12.043211,0.519227,70.0,-112.0,0.050287210639558516
11,1753933722,1.0,0.0,1.0,0.4963941074388022,1.0,12.043211,0.519227,70.0,-112.0,0.05619981411154648
12,1753933727,1.0,0.0,1.0,0.4963941074388022,1.0,5.439457,0.647205,70.0,-112.0,0.06844744358230552
13,1753933732,1.0,0.0,1.0,0.4963941074388022,1.0,5.439457,0.647205,70.0,-112.0,0.07496882124648382
14,1753933737,1.0,0.0,1.0,0.4148357384708137,1.0,5.439457,0.647205,70.0,-112.0,0.0685522888888889
15,1753933742,1.0,0.0,1.0,0.4148357384708137,1.0,5.439457,0.647205,70.0,-112.0,0.0734334242612161
16,1753933747,1.0,0.0,1.0,0.4148357384708137,1.0,5.439457,0.647205,70.0,-112.0,0.09060653522627793
17,1753933752,1.0,0.0,1.0,0.4148357384708137,1.0,5.439457,0.647205,70.0,-112.0,0.0938902506829115
