,index,srv-reservation_autoscaler_requested_pods,srv-reservation_autoscaler_terminating_pods,srv-reservation_autoscaler_actual_pods,srv-reservation_activator_request_concurrency,srv-reservation_autoscaler_desired_pods,srv-reservation_autoscaler_stable_request_concurrency,srv-reservation_autoscaler_panic_request_concurrency,srv-reservation_autoscaler_target_concurrency_per_pod,srv-reservation_autoscaler_excess_burst_capacity,srv-reservation_container_cpu_usage_seconds_total
0,1753933667,0.0,0.0,0.0,,0.0,-1e-06,0.0,70.0,-211.0,
1,1753933672,0.0,0.0,0.0,,0.0,-1e-06,0.0,70.0,-211.0,
2,1753933677,0.0,0.0,0.0,0.0,0.0,-1e-06,0.0,70.0,-211.0,
3,1753933682,0.0,0.0,0.0,0.0,0.0,-1e-06,0.0,70.0,-211.0,
4,1753933687,0.0,0.0,0.0,0.0,0.0,-1e-06,0.0,70.0,-211.0,0.005387452791407115
5,1753933692,0.0,0.0,0.0,0.0,0.0,-1e-06,0.0,70.0,-211.0,0.016895889065497327
6,1753933697,5.0,0.0,5.0,0.0,5.0,0.285855,0.135238,70.0,288.0,0.01935370763452215
7,1753933702,5.0,0.0,5.0,0.0,5.0,0.285855,0.135238,70.0,288.0,0.023905108791293737
8,1753933707,5.0,0.0,5.0,0.0,5.0,0.285855,0.135238,70.0,288.0,0.033907973491925814
9,1753933712,5.0,0.0,5.0,0.0,5.0,0.285855,0.135238,70.0,288.0,0.04378013653264973
10,1753933717,5.0,0.0,5.0,0.0,5.0,0.285855,0.135238,70.0,288.0,0.05211941872613808
11,1753933722,5.0,0.0,5.0,0.0,5.0,0.285855,0.135238,70.0,288.0,0.05879668289224481
12,1753933727,5.0,0.0,5.0,0.0,5.0,0.227961,0.18532,70.0,288.0,0.06821428961921869
13,1753933732,5.0,0.0,5.0,0.0,5.0,0.227961,0.18532,70.0,288.0,0.07714950966893368
14,1753933737,5.0,0.0,5.0,0.0,5.0,0.227961,0.18532,70.0,288.0,0.0834201806693597
15,1753933742,5.0,0.0,5.0,0.0,5.0,0.227961,0.18532,70.0,288.0,0.08401065630402862
16,1753933747,5.0,0.0,5.0,0.0,5.0,0.227961,0.18532,70.0,288.0,0.08336523022816184
17,1753933752,5.0,0.0,5.0,0.0,5.0,0.227961,0.18532,70.0,288.0,0.08173117264612205
18,1753933757,5.0,0.0,5.0,0.0,5.0,0.176378,0.169044,70.0,288.0,0.0885446596321492
19,1753933762,5.0,0.0,5.0,0.0,5.0,0.176378,0.169044,70.0,288.0,0.08572533647597053
20,1753933767,5.0,0.0,5.0,0.0,5.0,0.176378,0.169044,70.0,288.0,0.0881031061745527
21,1753933772,5.0,0.0,5.0,0.0,5.0,0.176378,0.169044,70.0,288.0,0.08797848046626347
22,1753933777,5.0,0.0,5.0,0.0,5.0,0.176378,0.169044,70.0,288.0,0.08696378810511313
23,1753933782,5.0,0.0,5.0,0.0,5.0,0.176378,0.169044,70.0,288.0,0.08761774016232973
24,1753933787,5.0,0.0,5.0,0.0,5.0,0.225939,0.298856,70.0,288.0,0.08600112131235506
25,1753933792,5.0,0.0,5.0,0.0,5.0,0.225939,0.298856,70.0,288.0,0.08656492118459874
26,1753933797,5.0,0.0,5.0,0.0,5.0,0.225939,0.298856,70.0,288.0,0.08656949323971282
27,1753933802,5.0,0.0,5.0,0.0,5.0,0.225939,0.298856,70.0,288.0,0.08616654956313846
28,1753933807,5.0,0.0,5.0,0.0,5.0,0.225939,0.298856,70.0,288.0,0.08554386994858836
29,1753933812,5.0,0.0,5.0,0.0,5.0,0.225939,0.298856,70.0,288.0,0.08548883877123839
30,1753933817,5.0,0.0,5.0,0.0,5.0,0.264088,0.278039,70.0,288.0,0.08560321079990837
31,1753933822,5.0,0.0,5.0,0.0,5.0,0.264088,0.278039,70.0,288.0,0.08649638244795506
32,1753933827,5.0,0.0,5.0,0.0,5.0,0.264088,0.278039,70.0,288.0,0.08668425486756386
33,1753933832,5.0,0.0,5.0,0.0,5.0,0.264088,0.278039,70.0,288.0,0.08832608668031426
34,1753933837,5.0,0.0,5.0,0.0,5.0,0.264088,0.278039,70.0,288.0,0.09085260529243543
35,1753933842,5.0,0.0,5.0,0.0,5.0,0.264088,0.278039,70.0,288.0,0.08779818832007139
36,1753933847,5.0,0.0,5.0,0.0,5.0,0.23981,0.192542,70.0,288.0,0.08593682549705547
37,1753933852,5.0,0.0,5.0,0.0,5.0,0.23981,0.192542,70.0,288.0,0.08563581184021511
38,1753933857,5.0,0.0,5.0,0.0,5.0,0.23981,0.192542,70.0,288.0,0.08482271332836042
39,1753933862,5.0,0.0,5.0,0.0,5.0,0.23981,0.192542,70.0,288.0,0.08441196155356644
