,index,srv-user_autoscaler_requested_pods,srv-user_autoscaler_terminating_pods,srv-user_autoscaler_actual_pods,srv-user_activator_request_concurrency,srv-user_autoscaler_desired_pods,srv-user_autoscaler_stable_request_concurrency,srv-user_autoscaler_panic_request_concurrency,srv-user_autoscaler_target_concurrency_per_pod,srv-user_autoscaler_excess_burst_capacity,srv-user_container_cpu_usage_seconds_total
0,1753933667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,-211.0,
1,1753933672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,-211.0,
2,1753933677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,-211.0,
3,1753933682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,-211.0,
4,1753933687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,-211.0,0.005778827205493926
5,1753933692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,-211.0,0.007241650765979928
6,1753933697,1.0,0.0,1.0,0.0,1.0,0.305288,0.022214,14.0,-192.0,0.005827224425128408
7,1753933702,1.0,0.0,1.0,0.0,1.0,0.305288,0.022214,14.0,-192.0,0.006786186627156593
8,1753933707,1.0,0.0,1.0,0.014837804907189,1.0,0.305288,0.022214,14.0,-192.0,0.007745148829184777
9,1753933712,1.0,0.0,1.0,0.014837804907189,1.0,0.305288,0.022214,14.0,-192.0,0.006419
10,1753933717,1.0,0.0,1.0,0.014837804907189,1.0,0.305288,0.022214,14.0,-192.0,0.007515322895561436
11,1753933722,1.0,0.0,1.0,0.014837804907189,1.0,0.305288,0.022214,14.0,-192.0,0.00825310467889629
12,1753933727,1.0,0.0,1.0,0.014837804907189,1.0,0.173112,0.014706,14.0,-192.0,0.00783972293814433
13,1753933732,1.0,0.0,1.0,0.014837804907189,1.0,0.173112,0.014706,14.0,-192.0,0.004628197189807097
14,1753933737,1.0,0.0,1.0,0.019315639284869818,1.0,0.173112,0.014706,14.0,-192.0,0.004628197189807097
15,1753933742,1.0,0.0,1.0,0.019315639284869818,1.0,0.173112,0.014706,14.0,-192.0,0.0047146366181699505
16,1753933747,1.0,0.0,1.0,0.019315639284869818,1.0,0.173112,0.014706,14.0,-192.0,0.00484940904913548
17,1753933752,1.0,0.0,1.0,0.019315639284869818,1.0,0.173112,0.014706,14.0,-192.0,0.005237880456635374
18,1753933757,1.0,0.0,1.0,0.019315639284869818,1.0,0.05008,0.017694,14.0,-192.0,0.004472103072409067
19,1753933762,1.0,0.0,1.0,0.019315639284869818,1.0,0.05008,0.017694,14.0,-192.0,0.005243698782410878
20,1753933767,1.0,0.0,1.0,0.053579399770365084,1.0,0.05008,0.017694,14.0,-192.0,0.00440524591293333
21,1753933772,1.0,0.0,1.0,0.053579399770365084,1.0,0.05008,0.017694,14.0,-192.0,0.005729122036400294
22,1753933777,1.0,0.0,1.0,0.053579399770365084,1.0,0.05008,0.017694,14.0,-192.0,0.006166003907596826
23,1753933782,1.0,0.0,1.0,0.053579399770365084,1.0,0.05008,0.017694,14.0,-192.0,0.006432777653464609
24,1753933787,1.0,0.0,1.0,0.053579399770365084,1.0,0.03741,0.023323,14.0,-192.0,0.007081174300152403
25,1753933792,1.0,0.0,1.0,0.053579399770365084,1.0,0.03741,0.023323,14.0,-192.0,0.006891505737194302
26,1753933797,1.0,0.0,1.0,0.014524571817950027,1.0,0.03741,0.023323,14.0,-192.0,0.006891505737194302
27,1753933802,1.0,0.0,1.0,0.014524571817950027,1.0,0.03741,0.023323,14.0,-192.0,0.006884582564346808
28,1753933807,1.0,0.0,1.0,0.014524571817950027,1.0,0.03741,0.023323,14.0,-192.0,0.006884582564346808
29,1753933812,1.0,0.0,1.0,0.014524571817950027,1.0,0.03741,0.023323,14.0,-192.0,0.005727474496644297
30,1753933817,1.0,0.0,1.0,0.014524571817950027,1.0,0.024134,0.028101,14.0,-192.0,0.006402121177930724
31,1753933822,1.0,0.0,1.0,0.014524571817950027,1.0,0.024134,0.028101,14.0,-192.0,0.006402121177930724
32,1753933827,1.0,0.0,1.0,0.011184712772488671,1.0,0.024134,0.028101,14.0,-192.0,0.0062927542589749225
33,1753933832,1.0,0.0,1.0,0.011184712772488671,1.0,0.024134,0.028101,14.0,-192.0,0.006000650442974094
34,1753933837,1.0,0.0,1.0,0.011184712772488671,1.0,0.024134,0.028101,14.0,-192.0,0.005954363751779985
35,1753933842,1.0,0.0,1.0,0.011184712772488671,1.0,0.024134,0.028101,14.0,-192.0,0.00585657049537289
36,1753933847,1.0,0.0,1.0,0.011184712772488671,1.0,0.022117,0.019751,14.0,-192.0,0.00585657049537289
37,1753933852,1.0,0.0,1.0,0.011184712772488671,1.0,0.022117,0.019751,14.0,-192.0,0.00547486620216096
38,1753933857,1.0,0.0,1.0,0.018468411460673788,1.0,0.022117,0.019751,14.0,-192.0,0.00547486620216096
39,1753933862,1.0,0.0,1.0,0.018468411460673788,1.0,0.022117,0.019751,14.0,-192.0,0.005652524209167203
40,1753933867,1.0,0.0,1.0,0.018468411460673788,1.0,0.022117,0.019751,14.0,-192.0,0.005652110435189521
41,1753933872,1.0,0.0,1.0,0.018468411460673788,1.0,0.022117,0.019751,14.0,-192.0,0.005652110435189521
42,1753933877,1.0,0.0,1.0,0.018468411460673788,1.0,0.035106,0.014841,14.0,-192.0,0.005610011154489686
43,1753933882,1.0,0.0,1.0,0.018468411460673788,1.0,0.035106,0.014841,14.0,-192.0,0.004743918932422385
44,1753933887,1.0,0.0,1.0,0.019544067996400967,1.0,0.035106,0.014841,14.0,-192.0,0.005219427364759952
45,1753933892,1.0,0.0,1.0,0.019544067996400967,1.0,0.035106,0.014841,14.0,-192.0,0.005219427364759952
46,1753933897,1.0,0.0,1.0,0.019544067996400967,1.0,0.035106,0.014841,14.0,-192.0,0.005146467496213585
47,1753933902,1.0,0.0,1.0,0.019544067996400967,1.0,0.035106,0.014841,14.0,-192.0,0.005469232360852475
48,1753933907,1.0,0.0,1.0,0.019544067996400967,1.0,0.050553,0.018669,14.0,-192.0,0.005469232360852475
49,1753933912,1.0,0.0,1.0,0.019544067996400967,1.0,0.050553,0.018669,14.0,-192.0,0.005389771037763898
50,1753933917,1.0,0.0,1.0,0.014899687351977527,1.0,0.050553,0.018669,14.0,-192.0,0.005202200934209482
51,1753933922,1.0,0.0,1.0,0.014899687351977527,1.0,0.050553,0.018669,14.0,-192.0,0.005202200934209482
52,1753933927,1.0,0.0,1.0,0.014899687351977527,1.0,0.050553,0.018669,14.0,-192.0,0.004674693618722459
53,1753933932,1.0,0.0,1.0,0.014899687351977527,1.0,0.050553,0.018669,14.0,-192.0,0.005671929029642525
54,1753933937,1.0,0.0,1.0,0.014899687351977527,1.0,0.052714,0.02098,14.0,-192.0,0.005671929029642525
55,1753933942,1.0,0.0,1.0,0.014899687351977527,1.0,0.052714,0.02098,14.0,-192.0,0.004864608709064989
56,1753933947,1.0,0.0,1.0,0.010991884631262099,1.0,0.052714,0.02098,14.0,-192.0,0.0052384787169249495
57,1753933952,1.0,0.0,1.0,0.010991884631262099,1.0,0.052714,0.02098,14.0,-192.0,0.0052384787169249495
58,1753933957,1.0,0.0,1.0,0.010991884631262099,1.0,0.052714,0.02098,14.0,-192.0,0.0052384787169249495
59,1753933962,1.0,0.0,1.0,0.010991884631262099,1.0,0.052714,0.02098,14.0,-192.0,0.00442783438862971
60,1753933967,1.0,0.0,1.0,0.010991884631262099,1.0,0.051289,0.016698,14.0,-192.0,0.005028156592815661
61,1753933972,1.0,0.0,1.0,0.010991884631262099,1.0,0.051289,0.016698,14.0,-192.0,0.005028156592815661
62,1753933977,1.0,0.0,1.0,0.020702155208361873,1.0,0.051289,0.016698,14.0,-192.0,0.004667303644621693
63,1753933982,1.0,0.0,1.0,0.020702155208361873,1.0,0.051289,0.016698,14.0,-192.0,0.004667303644621693
64,1753933987,1.0,0.0,1.0,0.020702155208361873,1.0,0.051289,0.016698,14.0,-192.0,0.00521182982925752
65,1753933992,1.0,0.0,1.0,0.020702155208361873,1.0,0.051289,0.016698,14.0,-192.0,0.00521182982925752
66,1753933997,1.0,0.0,1.0,0.020702155208361873,1.0,0.033631,0.023865,14.0,-192.0,0.00521182982925752
67,1753934002,1.0,0.0,1.0,0.020702155208361873,1.0,0.033631,0.023865,14.0,-192.0,0.005254062193584533
68,1753934007,1.0,0.0,1.0,0.026602345635013035,1.0,0.033631,0.023865,14.0,-192.0,0.005700622717359884
69,1753934012,1.0,0.0,1.0,0.026602345635013035,1.0,0.033631,0.023865,14.0,-192.0,0.005700622717359884
70,1753934017,1.0,0.0,1.0,0.026602345635013035,1.0,0.033631,0.023865,14.0,-192.0,0.006105836287840417
71,1753934022,1.0,0.0,1.0,0.026602345635013035,1.0,0.033631,0.023865,14.0,-192.0,0.006105836287840417
72,1753934027,1.0,0.0,1.0,0.026602345635013035,1.0,0.035642,0.023219,14.0,-192.0,0.006002479319693216
73,1753934032,1.0,0.0,1.0,0.026602345635013035,1.0,0.035642,0.023219,14.0,-192.0,0.006002479319693216
74,1753934037,1.0,0.0,1.0,0.03473108300501683,1.0,0.035642,0.023219,14.0,-192.0,0.005870668430529523
75,1753934042,1.0,0.0,1.0,0.03473108300501683,1.0,0.035642,0.023219,14.0,-192.0,0.005870668430529523
76,1753934047,1.0,0.0,1.0,0.03473108300501683,1.0,0.035642,0.023219,14.0,-192.0,0.005360304951387146
77,1753934052,1.0,0.0,1.0,0.03473108300501683,1.0,0.035642,0.023219,14.0,-192.0,0.005898480109079246
78,1753934057,1.0,0.0,1.0,0.03473108300501683,1.0,0.034356,0.015342,14.0,-192.0,0.005898480109079246
79,1753934062,1.0,0.0,1.0,0.03473108300501683,1.0,0.034356,0.015342,14.0,-192.0,0.005401863540727382
80,1753934067,1.0,0.0,1.0,0.0030080297052130886,1.0,0.034356,0.015342,14.0,-192.0,0.005564318370739821
81,1753934072,1.0,0.0,1.0,0.0030080297052130886,1.0,0.034356,0.015342,14.0,-192.0,0.00556431837073982
82,1753934077,1.0,0.0,1.0,0.0030080297052130886,1.0,0.034356,0.015342,14.0,-192.0,0.006030785472972971
83,1753934082,1.0,0.0,1.0,0.0030080297052130886,1.0,0.034356,0.015342,14.0,-192.0,0.006030785472972971
84,1753934087,1.0,0.0,1.0,0.0030080297052130886,1.0,0.020184,0.015248,14.0,-192.0,0.006071086752014403
85,1753934092,1.0,0.0,1.0,0.0030080297052130886,1.0,0.020184,0.015248,14.0,-192.0,0.006071086752014403
86,1753934097,1.0,0.0,1.0,0.010736232507640085,1.0,0.020184,0.015248,14.0,-192.0,0.005574093023285504
87,1753934102,1.0,0.0,1.0,0.010736232507640085,1.0,0.020184,0.015248,14.0,-192.0,0.00654875085664445
88,1753934107,1.0,0.0,1.0,0.010736232507640085,1.0,0.020184,0.015248,14.0,-192.0,0.00654875085664445
89,1753934112,1.0,0.0,1.0,0.010736232507640085,1.0,0.020184,0.015248,14.0,-192.0,0.0064678858722976365
90,1753934117,1.0,0.0,1.0,0.010736232507640085,1.0,0.037706,0.016204,14.0,-192.0,0.0064678858722976365
91,1753934122,1.0,0.0,1.0,0.010736232507640085,1.0,0.037706,0.016204,14.0,-192.0,0.0064678858722976365
