,index,srv-profile_autoscaler_requested_pods,srv-profile_autoscaler_terminating_pods,srv-profile_autoscaler_actual_pods,srv-profile_activator_request_concurrency,srv-profile_autoscaler_desired_pods,srv-profile_autoscaler_stable_request_concurrency,srv-profile_autoscaler_panic_request_concurrency,srv-profile_autoscaler_target_concurrency_per_pod,srv-profile_autoscaler_excess_burst_capacity,srv-profile_container_cpu_usage_seconds_total
0,1753933667,0.0,0.0,0.0,,0.0,-1e-06,0.0,70.0,-211.0,
1,1753933672,0.0,0.0,0.0,,0.0,-1e-06,0.0,70.0,-211.0,
2,1753933677,0.0,0.0,0.0,9.883744591906893,0.0,-1e-06,0.0,70.0,-211.0,
3,1753933682,0.0,0.0,0.0,9.883744591906893,0.0,-1e-06,0.0,70.0,-211.0,0.002929378756373088
4,1753933687,0.0,0.0,0.0,9.883744591906893,0.0,-1e-06,0.0,70.0,-211.0,0.019146352490745002
5,1753933692,0.0,0.0,0.0,9.883744591906893,0.0,-1e-06,0.0,70.0,-211.0,0.024793553287227023
6,1753933697,5.0,0.0,5.0,9.883744591906893,5.0,4.654432,0.417519,70.0,288.0,0.030006290332234686
7,1753933702,5.0,0.0,5.0,9.883744591906893,5.0,4.654432,0.417519,70.0,288.0,0.047786492346667826
8,1753933707,5.0,0.0,5.0,0.0,5.0,4.654432,0.417519,70.0,288.0,0.05711848622121839
9,1753933712,5.0,0.0,5.0,0.0,5.0,4.654432,0.417519,70.0,288.0,0.07042169920420721
10,1753933717,5.0,0.0,5.0,0.0,5.0,4.654432,0.417519,70.0,288.0,0.0831863356360836
11,1753933722,5.0,0.0,5.0,0.0,5.0,4.654432,0.417519,70.0,288.0,0.10258884950907461
12,1753933727,5.0,0.0,5.0,0.0,5.0,2.347187,0.448468,70.0,288.0,0.11420733144040578
13,1753933732,5.0,0.0,5.0,0.0,5.0,2.347187,0.448468,70.0,288.0,0.13556022981368
14,1753933737,5.0,0.0,5.0,0.0,5.0,2.347187,0.448468,70.0,288.0,0.14734006824778467
15,1753933742,5.0,0.0,5.0,0.0,5.0,2.347187,0.448468,70.0,288.0,0.14900000597062146
16,1753933747,5.0,0.0,5.0,0.0,5.0,2.347187,0.448468,70.0,288.0,0.14901604375778985
17,1753933752,5.0,0.0,5.0,0.0,5.0,2.347187,0.448468,70.0,288.0,0.15882278801768374
18,1753933757,5.0,0.0,5.0,0.0,5.0,0.493323,0.518697,70.0,288.0,0.15859497560621294
19,1753933762,5.0,0.0,5.0,0.0,5.0,0.493323,0.518697,70.0,288.0,0.1541905477070315
20,1753933767,5.0,0.0,5.0,0.0,5.0,0.493323,0.518697,70.0,288.0,0.1582251061495291
21,1753933772,5.0,0.0,5.0,0.0,5.0,0.493323,0.518697,70.0,288.0,0.15851759911551322
22,1753933777,5.0,0.0,5.0,0.0,5.0,0.493323,0.518697,70.0,288.0,0.15151726098019538
23,1753933782,5.0,0.0,5.0,0.0,5.0,0.493323,0.518697,70.0,288.0,0.1588259424045027
24,1753933787,5.0,0.0,5.0,0.0,5.0,0.619196,0.793138,70.0,288.0,0.15918644019966424
25,1753933792,5.0,0.0,5.0,0.0,5.0,0.619196,0.793138,70.0,288.0,0.16433825038657673
26,1753933797,5.0,0.0,5.0,0.0,5.0,0.619196,0.793138,70.0,288.0,0.16746776882223413
27,1753933802,5.0,0.0,5.0,0.0,5.0,0.619196,0.793138,70.0,288.0,0.16507471134942014
28,1753933807,5.0,0.0,5.0,0.0,5.0,0.619196,0.793138,70.0,288.0,0.16580276802829502
29,1753933812,5.0,0.0,5.0,0.0,5.0,0.619196,0.793138,70.0,288.0,0.15878795278842295
30,1753933817,5.0,0.0,5.0,0.0,5.0,0.644438,0.615746,70.0,288.0,0.15981609234310068
31,1753933822,5.0,0.0,5.0,0.0,5.0,0.644438,0.615746,70.0,288.0,0.1645564677372652
32,1753933827,5.0,0.0,5.0,0.0,5.0,0.644438,0.615746,70.0,288.0,0.16222632404295317
33,1753933832,5.0,0.0,5.0,0.0,5.0,0.644438,0.615746,70.0,288.0,0.16077899102163806
34,1753933837,5.0,0.0,5.0,0.0,5.0,0.644438,0.615746,70.0,288.0,0.15780370010410782
35,1753933842,5.0,0.0,5.0,0.0,5.0,0.644438,0.615746,70.0,288.0,0.16254770213979552
36,1753933847,5.0,0.0,5.0,0.0,5.0,0.550875,0.477305,70.0,288.0,0.15224675458600542
37,1753933852,5.0,0.0,5.0,0.0,5.0,0.550875,0.477305,70.0,288.0,0.16317122107954063
38,1753933857,5.0,0.0,5.0,0.0,5.0,0.550875,0.477305,70.0,288.0,0.15914222188210567
