,index,srv-recommendation_autoscaler_requested_pods,srv-recommendation_autoscaler_terminating_pods,srv-recommendation_autoscaler_actual_pods,srv-recommendation_activator_request_concurrency,srv-recommendation_autoscaler_desired_pods,srv-recommendation_autoscaler_stable_request_concurrency,srv-recommendation_autoscaler_panic_request_concurrency,srv-recommendation_autoscaler_target_concurrency_per_pod,srv-recommendation_autoscaler_excess_burst_capacity,srv-recommendation_container_cpu_usage_seconds_total
0,1753933667,0.0,0.0,0.0,,0.0,0.0,0.0,70.0,-211.0,
1,1753933672,0.0,0.0,0.0,,0.0,0.0,0.0,70.0,-211.0,
2,1753933677,0.0,0.0,0.0,0.0685726889803754,0.0,0.0,0.0,70.0,-211.0,
3,1753933682,0.0,0.0,0.0,0.0685726889803754,0.0,0.0,0.0,70.0,-211.0,0.003923120854879191
4,1753933687,0.0,0.0,0.0,0.0685726889803754,0.0,0.0,0.0,70.0,-211.0,0.025136759220988514
5,1753933692,0.0,0.0,0.0,0.0685726889803754,0.0,0.0,0.0,70.0,-211.0,0.035062731064930235
6,1753933697,5.0,0.0,5.0,0.0685726889803754,5.0,1.437408,0.109467,70.0,288.0,0.03670116697930293
7,1753933702,5.0,0.0,5.0,0.0685726889803754,5.0,1.437408,0.109467,70.0,288.0,0.04461984879560727
8,1753933707,5.0,0.0,5.0,0.0,5.0,1.437408,0.109467,70.0,288.0,0.04762157495937289
9,1753933712,5.0,0.0,5.0,0.0,5.0,1.437408,0.109467,70.0,288.0,0.04884612561945573
10,1753933717,5.0,0.0,5.0,0.0,5.0,1.437408,0.109467,70.0,288.0,0.056262058148976196
11,1753933722,5.0,0.0,5.0,0.0,5.0,1.437408,0.109467,70.0,288.0,0.06124179312191697
12,1753933727,5.0,0.0,5.0,0.0,5.0,0.739307,0.123726,70.0,288.0,0.06662125636897404
13,1753933732,5.0,0.0,5.0,0.0,5.0,0.739307,0.123726,70.0,288.0,0.05635268319611182
14,1753933737,5.0,0.0,5.0,0.0,5.0,0.739307,0.123726,70.0,288.0,0.05676081377696275
15,1753933742,5.0,0.0,5.0,0.0,5.0,0.739307,0.123726,70.0,288.0,0.05627307902018288
16,1753933747,5.0,0.0,5.0,0.0,5.0,0.739307,0.123726,70.0,288.0,0.0580390333039042
17,1753933752,5.0,0.0,5.0,0.0,5.0,0.739307,0.123726,70.0,288.0,0.05870138713218771
18,1753933757,5.0,0.0,5.0,0.0,5.0,0.106295,0.099323,70.0,288.0,0.05785812951282955
19,1753933762,5.0,0.0,5.0,0.0,5.0,0.106295,0.099323,70.0,288.0,0.05988815282463496
20,1753933767,5.0,0.0,5.0,0.0,5.0,0.106295,0.099323,70.0,288.0,0.05853833187734727
21,1753933772,5.0,0.0,5.0,0.0,5.0,0.106295,0.099323,70.0,288.0,0.06033346467636277
22,1753933777,5.0,0.0,5.0,0.0,5.0,0.106295,0.099323,70.0,288.0,0.06285682534348154
23,1753933782,5.0,0.0,5.0,0.0,5.0,0.106295,0.099323,70.0,288.0,0.06072910690406202
24,1753933787,5.0,0.0,5.0,0.0,5.0,0.12573,0.135855,70.0,288.0,0.0645935307034235
25,1753933792,5.0,0.0,5.0,0.0,5.0,0.12573,0.135855,70.0,288.0,0.0660866663119774
26,1753933797,5.0,0.0,5.0,0.0,5.0,0.12573,0.135855,70.0,288.0,0.06461143459534219
27,1753933802,5.0,0.0,5.0,0.0,5.0,0.12573,0.135855,70.0,288.0,0.06743751035327132
28,1753933807,5.0,0.0,5.0,0.0,5.0,0.12573,0.135855,70.0,288.0,0.06813748741311455
29,1753933812,5.0,0.0,5.0,0.0,5.0,0.12573,0.135855,70.0,288.0,0.06668033533134146
30,1753933817,5.0,0.0,5.0,0.0,5.0,0.136217,0.134849,70.0,288.0,0.06754758781694364
31,1753933822,5.0,0.0,5.0,0.0,5.0,0.136217,0.134849,70.0,288.0,0.06600948508618182
32,1753933827,5.0,0.0,5.0,0.0,5.0,0.136217,0.134849,70.0,288.0,0.0639899974236651
33,1753933832,5.0,0.0,5.0,0.0,5.0,0.136217,0.134849,70.0,288.0,0.06555369192824843
34,1753933837,5.0,0.0,5.0,0.0,5.0,0.136217,0.134849,70.0,288.0,0.06540148178203935
35,1753933842,5.0,0.0,5.0,0.0,5.0,0.136217,0.134849,70.0,288.0,0.06539832820949942
36,1753933847,5.0,0.0,5.0,0.0,5.0,0.124929,0.122271,70.0,288.0,0.06504800018940825
37,1753933852,5.0,0.0,5.0,0.0,5.0,0.124929,0.122271,70.0,288.0,0.06379328295010993
38,1753933857,5.0,0.0,5.0,0.0,5.0,0.124929,0.122271,70.0,288.0,0.06381429957586912
39,1753933862,5.0,0.0,5.0,0.0,5.0,0.124929,0.122271,70.0,288.0,0.064882407364041
40,1753933867,5.0,0.0,5.0,0.0,5.0,0.124929,0.122271,70.0,288.0,0.061153851217545546
41,1753933872,5.0,0.0,5.0,0.0,5.0,0.124929,0.122271,70.0,288.0,0.061608532601466225
42,1753933877,5.0,0.0,5.0,0.0,5.0,0.117403,0.10939,70.0,288.0,0.061337898555321374
