,index,srv-geo_autoscaler_requested_pods,srv-geo_autoscaler_terminating_pods,srv-geo_autoscaler_actual_pods,srv-geo_activator_request_concurrency,srv-geo_autoscaler_desired_pods,srv-geo_autoscaler_stable_request_concurrency,srv-geo_autoscaler_panic_request_concurrency,srv-geo_autoscaler_target_concurrency_per_pod,srv-geo_autoscaler_excess_burst_capacity,srv-geo_container_cpu_usage_seconds_total
0,1752776504,0.0,0.0,0.0,0.03320025623490589,0.0,0.0,0.0,70.0,-211.0,0.04073198628217553
1,1752776509,5.0,0.0,5.0,0.03320025623490589,5.0,3.554058,0.049718,70.0,288.0,0.03829191132459345
2,1752776514,5.0,0.0,5.0,0.03320025623490589,5.0,3.554058,0.049718,70.0,288.0,0.04345187274306765
3,1752776519,5.0,0.0,5.0,0.0,5.0,3.554058,0.049718,70.0,288.0,0.04631436858477382
4,1752776524,5.0,0.0,5.0,0.0,5.0,3.554058,0.049718,70.0,288.0,0.04703924643979091
5,1752776529,5.0,0.0,5.0,0.0,5.0,3.554058,0.049718,70.0,288.0,0.050830281175008867
6,1752776534,5.0,0.0,5.0,0.0,5.0,3.554058,0.049718,70.0,288.0,0.05587154855872559
7,1752776539,5.0,0.0,5.0,0.0,5.0,1.754959,0.094154,70.0,288.0,0.05727722985621438
8,1752776544,5.0,0.0,5.0,0.0,5.0,1.754959,0.094154,70.0,288.0,0.03929827710065716
9,1752776549,5.0,0.0,5.0,0.0,5.0,1.754959,0.094154,70.0,288.0,0.03929827710065716
10,1752776554,5.0,0.0,5.0,0.0,5.0,1.754959,0.094154,70.0,288.0,0.03731691029792252
11,1752776559,5.0,0.0,5.0,0.0,5.0,1.754959,0.094154,70.0,288.0,0.04963212742549718
12,1752776564,5.0,0.0,5.0,0.0,5.0,1.754959,0.094154,70.0,288.0,0.04963212742549718
13,1752776569,5.0,0.0,5.0,0.0,5.0,0.092842,0.088401,70.0,288.0,0.04650572401775689
14,1752776574,5.0,0.0,5.0,0.0,5.0,0.092842,0.088401,70.0,288.0,0.050800834410828014
15,1752776579,5.0,0.0,5.0,0.0,5.0,0.092842,0.088401,70.0,288.0,0.04989753360788404
16,1752776584,5.0,0.0,5.0,0.0,5.0,0.092842,0.088401,70.0,288.0,0.04838221298460676
17,1752776589,5.0,0.0,5.0,0.0,5.0,0.092842,0.088401,70.0,288.0,0.052417240376321395
18,1752776594,5.0,0.0,5.0,0.0,5.0,0.092842,0.088401,70.0,288.0,0.05199374393532174
19,1752776599,5.0,0.0,5.0,0.0,5.0,0.092934,0.105118,70.0,288.0,0.04744211028874331
20,1752776604,5.0,0.0,5.0,0.0,5.0,0.092934,0.105118,70.0,288.0,0.04667807232746779
21,1752776609,5.0,0.0,5.0,0.0,5.0,0.092934,0.105118,70.0,288.0,0.04674437983927803
22,1752776614,5.0,0.0,5.0,0.0,5.0,0.092934,0.105118,70.0,288.0,0.046420684464031865
23,1752776619,5.0,0.0,5.0,0.0,5.0,0.092934,0.105118,70.0,288.0,0.04739497752853031
24,1752776624,5.0,0.0,5.0,0.0,5.0,0.092934,0.105118,70.0,288.0,0.05136507495079789
25,1752776629,5.0,0.0,5.0,0.0,5.0,0.080839,0.05344,70.0,288.0,0.050002544137444406
