,index,srv-recommendation_autoscaler_requested_pods,srv-recommendation_autoscaler_terminating_pods,srv-recommendation_autoscaler_actual_pods,srv-recommendation_activator_request_concurrency,srv-recommendation_autoscaler_desired_pods,srv-recommendation_autoscaler_stable_request_concurrency,srv-recommendation_autoscaler_panic_request_concurrency,srv-recommendation_autoscaler_target_concurrency_per_pod,srv-recommendation_autoscaler_excess_burst_capacity,srv-recommendation_container_cpu_usage_seconds_total
0,1752777469,5.0,0.0,5.0,16.417704748273522,5.0,2.414298,0.011648,70.0,288.0,0.048729088250842045
1,1752777474,5.0,0.0,5.0,16.417704748273522,5.0,2.414298,0.011648,70.0,288.0,0.05620479125337478
2,1752777479,5.0,0.0,5.0,0.0,5.0,2.414298,0.011648,70.0,288.0,0.04225699070340809
3,1752777484,5.0,0.0,5.0,0.0,5.0,2.414298,0.011648,70.0,288.0,0.04503281045080415
4,1752777489,5.0,0.0,5.0,0.0,5.0,2.414298,0.011648,70.0,288.0,0.0465136787283535
5,1752777494,5.0,0.0,5.0,0.0,5.0,2.414298,0.011648,70.0,288.0,0.04451690738531289
6,1752777499,5.0,0.0,5.0,0.0,5.0,1.095093,0.049678,70.0,288.0,0.0487733887146595
7,1752777504,5.0,0.0,5.0,0.0,5.0,1.095093,0.049678,70.0,288.0,0.015533305060601871
8,1752777509,5.0,0.0,5.0,0.0,5.0,1.095093,0.049678,70.0,288.0,0.01787184471724813
9,1752777514,5.0,0.0,5.0,0.0,5.0,1.095093,0.049678,70.0,288.0,0.018319755024203174
10,1752777519,5.0,0.0,5.0,0.0,5.0,1.095093,0.049678,70.0,288.0,0.01837514268133415
11,1752777524,5.0,0.0,5.0,0.0,5.0,1.095093,0.049678,70.0,288.0,0.017059217381791766
12,1752777529,5.0,0.0,5.0,0.0,5.0,0.049522,0.045569,70.0,288.0,0.017610279747679713
13,1752777534,5.0,0.0,5.0,0.0,5.0,0.049522,0.045569,70.0,288.0,0.01765296570665112
14,1752777539,5.0,0.0,5.0,0.0,5.0,0.049522,0.045569,70.0,288.0,0.01958455128344493
15,1752777544,5.0,0.0,5.0,0.0,5.0,0.049522,0.045569,70.0,288.0,0.020516493134807558
16,1752777549,5.0,0.0,5.0,0.0,5.0,0.049522,0.045569,70.0,288.0,0.020164248607303287
17,1752777554,5.0,0.0,5.0,0.0,5.0,0.049522,0.045569,70.0,288.0,0.02381771206330418
18,1752777559,5.0,0.0,5.0,0.0,5.0,0.053371,0.056091,70.0,288.0,0.02503900035902944
19,1752777564,5.0,0.0,5.0,0.0,5.0,0.053371,0.056091,70.0,288.0,0.026436170168521476
20,1752777569,5.0,0.0,5.0,0.0,5.0,0.053371,0.056091,70.0,288.0,0.028135289596255435
21,1752777574,5.0,0.0,5.0,0.0,5.0,0.053371,0.056091,70.0,288.0,0.03136337297682994
22,1752777579,5.0,0.0,5.0,0.0,5.0,0.053371,0.056091,70.0,288.0,0.03154827091727556
23,1752777584,5.0,0.0,5.0,0.0,5.0,0.053371,0.056091,70.0,288.0,0.0360210840676096
24,1752777589,5.0,0.0,5.0,0.0,5.0,0.053474,0.056545,70.0,288.0,0.03671099044539511
25,1752777594,5.0,0.0,5.0,0.0,5.0,0.053474,0.056545,70.0,288.0,0.0382416676435379
26,1752777599,5.0,0.0,5.0,0.0,5.0,0.053474,0.056545,70.0,288.0,0.037732716914009
27,1752777604,5.0,0.0,5.0,0.0,5.0,0.053474,0.056545,70.0,288.0,0.040759207415009935
28,1752777609,5.0,0.0,5.0,0.0,5.0,0.053474,0.056545,70.0,288.0,0.04146199808312651
29,1752777614,5.0,0.0,5.0,0.0,5.0,0.053474,0.056545,70.0,288.0,0.041560524895582436
30,1752777619,5.0,0.0,5.0,0.0,5.0,0.067159,0.112005,70.0,288.0,0.042654274307556736
31,1752777624,5.0,0.0,5.0,0.0,5.0,0.067159,0.112005,70.0,288.0,0.044899434588313344
32,1752777629,5.0,0.0,5.0,0.0,5.0,0.067159,0.112005,70.0,288.0,0.04633693950551989
33,1752777634,5.0,0.0,5.0,0.0,5.0,0.067159,0.112005,70.0,288.0,0.04801947647023562
34,1752777639,5.0,0.0,5.0,0.0,5.0,0.067159,0.112005,70.0,288.0,0.04886731250173239
35,1752777644,5.0,0.0,5.0,0.0,5.0,0.067159,0.112005,70.0,288.0,0.04814637902351053
36,1752777649,5.0,0.0,5.0,0.0,5.0,0.085576,0.112427,70.0,288.0,0.05158323071221285
37,1752777654,5.0,0.0,5.0,0.0,5.0,0.085576,0.112427,70.0,288.0,0.052250007750420144
38,1752777659,5.0,0.0,5.0,0.0,5.0,0.085576,0.112427,70.0,288.0,0.05100628807527835
39,1752777664,5.0,0.0,5.0,0.0,5.0,0.085576,0.112427,70.0,288.0,0.0509627553860919
40,1752777669,5.0,0.0,5.0,0.0,5.0,0.085576,0.112427,70.0,288.0,0.05286999551474439
41,1752777674,5.0,0.0,5.0,0.0,5.0,0.085576,0.112427,70.0,288.0,0.049557977269619434
42,1752777679,5.0,0.0,5.0,0.0,5.0,0.092631,0.07758,70.0,288.0,0.04951901874784626
43,1752777684,5.0,0.0,5.0,0.0,5.0,0.092631,0.07758,70.0,288.0,0.05025582571920512
44,1752777689,5.0,0.0,5.0,0.0,5.0,0.092631,0.07758,70.0,288.0,0.05025582571920513
45,1752777694,5.0,0.0,5.0,0.0,5.0,0.092631,0.07758,70.0,288.0,0.05012972372057023
46,1752777699,5.0,0.0,5.0,0.0,5.0,0.092631,0.07758,70.0,288.0,0.04765844701697531
47,1752777704,5.0,0.0,5.0,0.0,5.0,0.092631,0.07758,70.0,288.0,0.04800762062500841
48,1752777709,5.0,0.0,5.0,0.0,5.0,0.087518,0.087445,70.0,288.0,0.048911746831899625
49,1752777714,5.0,0.0,5.0,0.0,5.0,0.087518,0.087445,70.0,288.0,0.0490149911448685
50,1752777719,5.0,0.0,5.0,0.0,5.0,0.087518,0.087445,70.0,288.0,0.042257360093267804
51,1752777724,5.0,0.0,5.0,0.0,5.0,0.087518,0.087445,70.0,288.0,0.0495430837114893
52,1752777729,5.0,0.0,5.0,0.0,5.0,0.087518,0.087445,70.0,288.0,0.04977722722312911
53,1752777734,5.0,0.0,5.0,0.0,5.0,0.087518,0.087445,70.0,288.0,0.047979409610513356
54,1752777739,5.0,0.0,5.0,0.0,5.0,0.084197,0.091523,70.0,288.0,0.05016584947575202
55,1752777744,5.0,0.0,5.0,0.0,5.0,0.084197,0.091523,70.0,288.0,0.05023331078773644
56,1752777749,5.0,0.0,5.0,0.0,5.0,0.084197,0.091523,70.0,288.0,0.0475928121950414
57,1752777754,5.0,0.0,5.0,0.0,5.0,0.084197,0.091523,70.0,288.0,0.047976352026503674
58,1752777759,5.0,0.0,5.0,0.0,5.0,0.084197,0.091523,70.0,288.0,0.04884177748869844
59,1752777764,5.0,0.0,5.0,0.0,5.0,0.084197,0.091523,70.0,288.0,0.04784409234987787
60,1752777769,5.0,0.0,5.0,0.0,5.0,0.081624,0.07744,70.0,288.0,0.047316274705395026
