,index,srv-recommendation_autoscaler_requested_pods,srv-recommendation_autoscaler_terminating_pods,srv-recommendation_autoscaler_actual_pods,srv-recommendation_activator_request_concurrency,srv-recommendation_autoscaler_desired_pods,srv-recommendation_autoscaler_stable_request_concurrency,srv-recommendation_autoscaler_panic_request_concurrency,srv-recommendation_autoscaler_target_concurrency_per_pod,srv-recommendation_autoscaler_excess_burst_capacity,srv-recommendation_container_cpu_usage_seconds_total
0,1753820945,0.0,0.0,0.0,,0.0,0.0,0.0,70.0,-211.0,
1,1753820950,0.0,0.0,0.0,,0.0,0.0,0.0,70.0,-211.0,
2,1753820955,0.0,0.0,0.0,,0.0,0.0,0.0,70.0,-211.0,
3,1753820960,0.0,0.0,0.0,,0.0,0.0,0.0,70.0,-211.0,0.002310763746750835
4,1753820965,0.0,0.0,0.0,,0.0,0.0,0.0,70.0,-211.0,0.010511666844038632
5,1753820970,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,-211.0,0.01598768363274539
6,1753820975,5.0,0.0,5.0,0.0,5.0,1.091881,0.028865,70.0,288.0,0.016710625787328653
7,1753820980,5.0,0.0,5.0,0.0,5.0,1.091881,0.028865,70.0,288.0,0.018513789888904876
8,1753820985,5.0,0.0,5.0,0.0,5.0,1.091881,0.028865,70.0,288.0,0.02052437150137797
9,1753820990,5.0,0.0,5.0,0.0,5.0,1.091881,0.028865,70.0,288.0,0.02330600356423379
10,1753820995,5.0,0.0,5.0,0.0,5.0,1.091881,0.028865,70.0,288.0,0.025871649853021702
11,1753821000,5.0,0.0,5.0,0.0,5.0,1.091881,0.028865,70.0,288.0,0.028515982060962015
12,1753821005,5.0,0.0,5.0,0.0,5.0,0.531055,0.066,70.0,288.0,0.031118066123053272
13,1753821010,5.0,0.0,5.0,0.0,5.0,0.531055,0.066,70.0,288.0,0.02887281085024549
14,1753821015,5.0,0.0,5.0,0.0,5.0,0.531055,0.066,70.0,288.0,0.031046468983323534
15,1753821020,5.0,0.0,5.0,0.0,5.0,0.531055,0.066,70.0,288.0,0.0339776818088481
16,1753821025,5.0,0.0,5.0,0.0,5.0,0.531055,0.066,70.0,288.0,0.03785886734909363
17,1753821030,5.0,0.0,5.0,0.0,5.0,0.531055,0.066,70.0,288.0,0.03873931110725516
18,1753821035,5.0,0.0,5.0,0.0,5.0,0.056608,0.044383,70.0,288.0,0.04016397202923014
19,1753821040,5.0,0.0,5.0,0.0,5.0,0.056608,0.044383,70.0,288.0,0.04108307106846313
20,1753821045,5.0,0.0,5.0,0.0,5.0,0.056608,0.044383,70.0,288.0,0.041894497879058024
21,1753821050,5.0,0.0,5.0,0.0,5.0,0.056608,0.044383,70.0,288.0,0.04311838164729652
22,1753821055,5.0,0.0,5.0,0.0,5.0,0.056608,0.044383,70.0,288.0,0.04261643927013341
23,1753821060,5.0,0.0,5.0,0.0,5.0,0.056608,0.044383,70.0,288.0,0.041840802832096485
24,1753821065,5.0,0.0,5.0,0.0,5.0,0.05923,0.043787,70.0,288.0,0.04037292715647811
25,1753821070,5.0,0.0,5.0,0.0,5.0,0.05923,0.043787,70.0,288.0,0.0395108866087075
26,1753821075,5.0,0.0,5.0,0.0,5.0,0.05923,0.043787,70.0,288.0,0.039410292577190274
27,1753821080,5.0,0.0,5.0,0.0,5.0,0.05923,0.043787,70.0,288.0,0.03969032992560931
28,1753821085,5.0,0.0,5.0,0.0,5.0,0.05923,0.043787,70.0,288.0,0.03718553461904099
29,1753821090,5.0,0.0,5.0,0.0,5.0,0.05923,0.043787,70.0,288.0,0.0377241224473756
30,1753821095,5.0,0.0,5.0,0.0,5.0,0.053226,0.05394,70.0,288.0,0.03570394746457942
31,1753821100,5.0,0.0,5.0,0.0,5.0,0.053226,0.05394,70.0,288.0,0.03755672596427555
32,1753821105,5.0,0.0,5.0,0.0,5.0,0.053226,0.05394,70.0,288.0,0.03804741895574389
33,1753821110,5.0,0.0,5.0,0.0,5.0,0.053226,0.05394,70.0,288.0,0.038028717223165164
34,1753821115,5.0,0.0,5.0,0.0,5.0,0.053226,0.05394,70.0,288.0,0.03707203131758098
35,1753821120,5.0,0.0,5.0,0.0,5.0,0.053226,0.05394,70.0,288.0,0.037736125063096725
36,1753821125,5.0,0.0,5.0,0.0,5.0,0.057793,0.066935,70.0,288.0,0.03906625668102741
37,1753821130,5.0,0.0,5.0,0.0,5.0,0.057793,0.066935,70.0,288.0,0.040753930984819525
38,1753821135,5.0,0.0,5.0,0.0,5.0,0.057793,0.066935,70.0,288.0,0.04142689510276053
39,1753821140,5.0,0.0,5.0,0.0,5.0,0.057793,0.066935,70.0,288.0,0.04282884888556981
40,1753821145,5.0,0.0,5.0,0.0,5.0,0.057793,0.066935,70.0,288.0,0.04157663521790012
41,1753821150,5.0,0.0,5.0,0.0,5.0,0.057793,0.066935,70.0,288.0,0.04564882163785612
42,1753821155,5.0,0.0,5.0,0.0,5.0,0.071854,0.08401,70.0,288.0,0.048794805865241375
43,1753821160,5.0,0.0,5.0,0.0,5.0,0.071854,0.08401,70.0,288.0,0.04898104492055166
44,1753821165,5.0,0.0,5.0,0.0,5.0,0.071854,0.08401,70.0,288.0,0.051706971439284655
45,1753821170,5.0,0.0,5.0,0.0,5.0,0.071854,0.08401,70.0,288.0,0.048740611207419585
46,1753821175,5.0,0.0,5.0,0.0,5.0,0.071854,0.08401,70.0,288.0,0.05128404396251
47,1753821180,5.0,0.0,5.0,0.0,5.0,0.071854,0.08401,70.0,288.0,0.04928069241346489
48,1753821185,5.0,0.0,5.0,0.0,5.0,0.076075,0.069764,70.0,288.0,0.05062503869056613
49,1753821190,5.0,0.0,5.0,0.0,5.0,0.076075,0.069764,70.0,288.0,0.043329562599893526
50,1753821195,5.0,0.0,5.0,0.0,5.0,0.076075,0.069764,70.0,288.0,0.04694634508163252
51,1753821200,5.0,0.0,5.0,0.0,5.0,0.076075,0.069764,70.0,288.0,0.04650057722086657
52,1753821205,5.0,0.0,5.0,0.0,5.0,0.076075,0.069764,70.0,288.0,0.04451824921615983
53,1753821210,5.0,0.0,5.0,0.0,5.0,0.076075,0.069764,70.0,288.0,0.04781004057252953
54,1753821215,5.0,0.0,5.0,0.0,5.0,0.073319,0.077721,70.0,288.0,0.04781815133032061
55,1753821220,5.0,0.0,5.0,0.0,5.0,0.073319,0.077721,70.0,288.0,0.049672723655964736
56,1753821225,5.0,0.0,5.0,0.0,5.0,0.073319,0.077721,70.0,288.0,0.04994435133446248
57,1753821230,5.0,0.0,5.0,0.0,5.0,0.073319,0.077721,70.0,288.0,0.05057345517640026
58,1753821235,5.0,0.0,5.0,0.0,5.0,0.073319,0.077721,70.0,288.0,0.049055050614451215
59,1753821240,5.0,0.0,5.0,0.0,5.0,0.073319,0.077721,70.0,288.0,0.05197297173707348
60,1753821245,5.0,0.0,5.0,0.0,5.0,0.076306,0.071594,70.0,288.0,0.05197297173707348
61,1753821250,5.0,0.0,5.0,0.0,5.0,0.076306,0.071594,70.0,288.0,0.049790326135334545
62,1753821255,5.0,0.0,5.0,0.0,5.0,0.076306,0.071594,70.0,288.0,0.05058215422647801
63,1753821260,5.0,0.0,5.0,0.0,5.0,0.076306,0.071594,70.0,288.0,0.05068079633003093
64,1753821265,5.0,0.0,5.0,0.0,5.0,0.076306,0.071594,70.0,288.0,0.047720391390112527
65,1753821270,5.0,0.0,5.0,0.0,5.0,0.076306,0.071594,70.0,288.0,0.049565004358326045
66,1753821275,5.0,0.0,5.0,0.0,5.0,0.072727,0.069845,70.0,288.0,0.047830434449754336
67,1753821280,5.0,0.0,5.0,0.0,5.0,0.072727,0.069845,70.0,288.0,0.04938704628732266
68,1753821285,5.0,0.0,5.0,0.0,5.0,0.072727,0.069845,70.0,288.0,0.04893500707922292
