,index,srv-geo_autoscaler_requested_pods,srv-geo_autoscaler_terminating_pods,srv-geo_autoscaler_actual_pods,srv-geo_activator_request_concurrency,srv-geo_autoscaler_desired_pods,srv-geo_autoscaler_stable_request_concurrency,srv-geo_autoscaler_panic_request_concurrency,srv-geo_autoscaler_target_concurrency_per_pod,srv-geo_autoscaler_excess_burst_capacity,srv-geo_container_cpu_usage_seconds_total
0,1753820945,0.0,0.0,0.0,,0.0,0.0,0.0,70.0,-211.0,
1,1753820950,0.0,0.0,0.0,,0.0,0.0,0.0,70.0,-211.0,
2,1753820955,0.0,0.0,0.0,,0.0,0.0,0.0,70.0,-211.0,
3,1753820960,0.0,0.0,0.0,,0.0,0.0,0.0,70.0,-211.0,
4,1753820965,0.0,0.0,0.0,,0.0,0.0,0.0,70.0,-211.0,0.007105718905814279
5,1753820970,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,-211.0,0.021561737688972078
6,1753820975,5.0,0.0,5.0,0.0,5.0,3.773222,0.059313,70.0,288.0,0.026674264288060936
7,1753820980,5.0,0.0,5.0,0.0,5.0,3.773222,0.059313,70.0,288.0,0.029154218405064002
8,1753820985,5.0,0.0,5.0,0.0,5.0,3.773222,0.059313,70.0,288.0,0.033756037848604176
9,1753820990,5.0,0.0,5.0,0.0,5.0,3.773222,0.059313,70.0,288.0,0.037328153017159964
10,1753820995,5.0,0.0,5.0,0.0,5.0,3.773222,0.059313,70.0,288.0,0.04017759409874779
11,1753821000,5.0,0.0,5.0,0.0,5.0,3.773222,0.059313,70.0,288.0,0.046630482732719365
12,1753821005,5.0,0.0,5.0,0.0,5.0,1.71908,0.088618,70.0,288.0,0.05137710522517877
13,1753821010,5.0,0.0,5.0,0.0,5.0,1.71908,0.088618,70.0,288.0,0.053579021034414955
14,1753821015,5.0,0.0,5.0,0.0,5.0,1.71908,0.088618,70.0,288.0,0.05502258828289154
15,1753821020,5.0,0.0,5.0,0.0,5.0,1.71908,0.088618,70.0,288.0,0.05873827163339825
16,1753821025,5.0,0.0,5.0,0.0,5.0,1.71908,0.088618,70.0,288.0,0.058849981049263686
17,1753821030,5.0,0.0,5.0,0.0,5.0,1.71908,0.088618,70.0,288.0,0.06658447814477873
18,1753821035,5.0,0.0,5.0,0.0,5.0,0.092918,0.08459,70.0,288.0,0.06819858584740636
19,1753821040,5.0,0.0,5.0,0.0,5.0,0.092918,0.08459,70.0,288.0,0.07084629889257744
20,1753821045,5.0,0.0,5.0,0.0,5.0,0.092918,0.08459,70.0,288.0,0.06858256444722578
21,1753821050,5.0,0.0,5.0,0.0,5.0,0.092918,0.08459,70.0,288.0,0.06929211929604953
22,1753821055,5.0,0.0,5.0,0.0,5.0,0.092918,0.08459,70.0,288.0,0.0685437522599551
23,1753821060,5.0,0.0,5.0,0.0,5.0,0.092918,0.08459,70.0,288.0,0.06485446568726402
24,1753821065,5.0,0.0,5.0,0.0,5.0,0.097445,0.071777,70.0,288.0,0.0644852055714311
25,1753821070,5.0,0.0,5.0,0.0,5.0,0.097445,0.071777,70.0,288.0,0.05951841233881067
26,1753821075,5.0,0.0,5.0,0.0,5.0,0.097445,0.071777,70.0,288.0,0.06243314283971316
27,1753821080,5.0,0.0,5.0,0.0,5.0,0.097445,0.071777,70.0,288.0,0.06251341761194637
28,1753821085,5.0,0.0,5.0,0.0,5.0,0.097445,0.071777,70.0,288.0,0.06151107918582036
29,1753821090,5.0,0.0,5.0,0.0,5.0,0.097445,0.071777,70.0,288.0,0.06547506484682614
30,1753821095,5.0,0.0,5.0,0.0,5.0,0.089117,0.076503,70.0,288.0,0.06600848239198207
31,1753821100,5.0,0.0,5.0,0.0,5.0,0.089117,0.076503,70.0,288.0,0.06261360234309439
32,1753821105,5.0,0.0,5.0,0.0,5.0,0.089117,0.076503,70.0,288.0,0.062249692384713576
33,1753821110,5.0,0.0,5.0,0.0,5.0,0.089117,0.076503,70.0,288.0,0.06161317620927795
34,1753821115,5.0,0.0,5.0,0.0,5.0,0.089117,0.076503,70.0,288.0,0.0617586536437384
35,1753821120,5.0,0.0,5.0,0.0,5.0,0.089117,0.076503,70.0,288.0,0.06550049954295635
36,1753821125,5.0,0.0,5.0,0.0,5.0,0.092511,0.106458,70.0,288.0,0.06651332280827935
37,1753821130,5.0,0.0,5.0,0.0,5.0,0.092511,0.106458,70.0,288.0,0.06643943607434047
38,1753821135,5.0,0.0,5.0,0.0,5.0,0.092511,0.106458,70.0,288.0,0.06577431940266525
39,1753821140,5.0,0.0,5.0,0.0,5.0,0.092511,0.106458,70.0,288.0,0.07312560072578227
40,1753821145,5.0,0.0,5.0,0.0,5.0,0.092511,0.106458,70.0,288.0,0.0762148721709873
41,1753821150,5.0,0.0,5.0,0.0,5.0,0.092511,0.106458,70.0,288.0,0.08190581856628842
42,1753821155,5.0,0.0,5.0,0.0,5.0,0.119813,0.151678,70.0,288.0,0.08273850551443723
43,1753821160,5.0,0.0,5.0,0.0,5.0,0.119813,0.151678,70.0,288.0,0.0787092346302347
44,1753821165,5.0,0.0,5.0,0.0,5.0,0.119813,0.151678,70.0,288.0,0.0865395922146567
45,1753821170,5.0,0.0,5.0,0.0,5.0,0.119813,0.151678,70.0,288.0,0.0908756527538309
46,1753821175,5.0,0.0,5.0,0.0,5.0,0.119813,0.151678,70.0,288.0,0.09076181470084715
47,1753821180,5.0,0.0,5.0,0.0,5.0,0.119813,0.151678,70.0,288.0,0.08886795233828905
48,1753821185,5.0,0.0,5.0,0.0,5.0,0.131165,0.105241,70.0,288.0,0.08566990285598294
49,1753821190,5.0,0.0,5.0,0.0,5.0,0.131165,0.105241,70.0,288.0,0.0852617856083558
50,1753821195,5.0,0.0,5.0,0.0,5.0,0.131165,0.105241,70.0,288.0,0.08247292367228773
51,1753821200,5.0,0.0,5.0,0.0,5.0,0.131165,0.105241,70.0,288.0,0.08073324916657422
52,1753821205,5.0,0.0,5.0,0.0,5.0,0.131165,0.105241,70.0,288.0,0.08244438910273155
53,1753821210,5.0,0.0,5.0,0.0,5.0,0.131165,0.105241,70.0,288.0,0.08165813080504909
54,1753821215,5.0,0.0,5.0,0.0,5.0,0.12967,0.147758,70.0,288.0,0.08169590123950565
55,1753821220,5.0,0.0,5.0,0.0,5.0,0.12967,0.147758,70.0,288.0,0.08384079761283476
56,1753821225,5.0,0.0,5.0,0.0,5.0,0.12967,0.147758,70.0,288.0,0.0829904957236685
57,1753821230,5.0,0.0,5.0,0.0,5.0,0.12967,0.147758,70.0,288.0,0.08418603084874718
58,1753821235,5.0,0.0,5.0,0.0,5.0,0.12967,0.147758,70.0,288.0,0.08424428234407914
59,1753821240,5.0,0.0,5.0,0.0,5.0,0.12967,0.147758,70.0,288.0,0.08807945746853338
60,1753821245,5.0,0.0,5.0,0.0,5.0,0.136294,0.141324,70.0,288.0,0.08537986360904941
61,1753821250,5.0,0.0,5.0,0.0,5.0,0.136294,0.141324,70.0,288.0,0.08795409996783937
62,1753821255,5.0,0.0,5.0,0.0,5.0,0.136294,0.141324,70.0,288.0,0.08835611744839583
63,1753821260,5.0,0.0,5.0,0.0,5.0,0.136294,0.141324,70.0,288.0,0.08543440600779507
64,1753821265,5.0,0.0,5.0,0.0,5.0,0.136294,0.141324,70.0,288.0,0.08344197808644635
65,1753821270,5.0,0.0,5.0,0.0,5.0,0.136294,0.141324,70.0,288.0,0.08581926365354998
66,1753821275,5.0,0.0,5.0,0.0,5.0,0.128472,0.117655,70.0,288.0,0.08043070101715115
67,1753821280,5.0,0.0,5.0,0.0,5.0,0.128472,0.117655,70.0,288.0,0.08257167059011353
68,1753821285,5.0,0.0,5.0,0.0,5.0,0.128472,0.117655,70.0,288.0,0.08550195459591103
