,index,srv-user_autoscaler_requested_pods,srv-user_autoscaler_terminating_pods,srv-user_autoscaler_actual_pods,srv-user_activator_request_concurrency,srv-user_autoscaler_desired_pods,srv-user_autoscaler_stable_request_concurrency,srv-user_autoscaler_panic_request_concurrency,srv-user_autoscaler_target_concurrency_per_pod,srv-user_autoscaler_excess_burst_capacity,srv-user_container_cpu_usage_seconds_total
0,1753820945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,-211.0,
1,1753820950,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,-211.0,
2,1753820955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,-211.0,
3,1753820960,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,-211.0,
4,1753820965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,-211.0,
5,1753820970,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,-211.0,0.00867432222985741
6,1753820975,1.0,0.0,1.0,0.0,1.0,0.965672,0.200776,14.0,-192.0,0.010580237593769684
7,1753820980,1.0,0.0,1.0,0.0,1.0,0.965672,0.200776,14.0,-192.0,0.008036292921061042
8,1753820985,1.0,0.0,1.0,0.0,1.0,0.965672,0.200776,14.0,-192.0,0.009247308535360451
9,1753820990,1.0,0.0,1.0,0.0,1.0,0.965672,0.200776,14.0,-192.0,0.010458324149659862
10,1753820995,1.0,0.0,1.0,0.0,1.0,0.965672,0.200776,14.0,-192.0,0.008718470625623672
11,1753821000,1.0,0.0,1.0,0.0,1.0,0.965672,0.200776,14.0,-192.0,0.009615684170679855
12,1753821005,1.0,0.0,1.0,0.0,1.0,0.523452,0.013333,14.0,-192.0,0.01051289771573604
13,1753821010,1.0,0.0,1.0,0.0,1.0,0.523452,0.013333,14.0,-192.0,0.0031520315522777444
14,1753821015,1.0,0.0,1.0,0.0,1.0,0.523452,0.013333,14.0,-192.0,0.0036938591210114386
15,1753821020,1.0,0.0,1.0,0.0,1.0,0.523452,0.013333,14.0,-192.0,0.004020648354554728
16,1753821025,1.0,0.0,1.0,0.0,1.0,0.523452,0.013333,14.0,-192.0,0.004020648354554728
17,1753821030,1.0,0.0,1.0,0.0,1.0,0.523452,0.013333,14.0,-192.0,0.004559682470322627
18,1753821035,1.0,0.0,1.0,0.0,1.0,0.176258,0.205219,14.0,-192.0,0.004451537395603161
19,1753821040,1.0,0.0,1.0,0.0,1.0,0.176258,0.205219,14.0,-192.0,0.00393634168888402
20,1753821045,1.0,0.0,1.0,0.0,1.0,0.176258,0.205219,14.0,-192.0,0.003911211916414059
21,1753821050,1.0,0.0,1.0,0.0,1.0,0.176258,0.205219,14.0,-192.0,0.004311211532715866
22,1753821055,1.0,0.0,1.0,0.0,1.0,0.176258,0.205219,14.0,-192.0,0.004265836542778159
23,1753821060,1.0,0.0,1.0,0.0122645808024757,1.0,0.176258,0.205219,14.0,-192.0,0.004265836542778159
24,1753821065,1.0,0.0,1.0,0.0122645808024757,1.0,0.175552,0.204064,14.0,-192.0,0.004066066491812574
25,1753821070,1.0,0.0,1.0,0.0122645808024757,1.0,0.175552,0.204064,14.0,-192.0,0.003779302550855666
26,1753821075,1.0,0.0,1.0,0.0122645808024757,1.0,0.175552,0.204064,14.0,-192.0,0.003772600658394529
27,1753821080,1.0,0.0,1.0,0.0122645808024757,1.0,0.175552,0.204064,14.0,-192.0,0.0036835898507324096
28,1753821085,1.0,0.0,1.0,0.0122645808024757,1.0,0.175552,0.204064,14.0,-192.0,0.0036835898507324096
29,1753821090,1.0,0.0,1.0,0.0,1.0,0.175552,0.204064,14.0,-192.0,0.003121504736092733
30,1753821095,1.0,0.0,1.0,0.0,1.0,0.1918,0.205127,14.0,-192.0,0.0036236896117940467
31,1753821100,1.0,0.0,1.0,0.0,1.0,0.1918,0.205127,14.0,-192.0,0.0036236896117940467
