,index,srv-reservation_autoscaler_requested_pods,srv-reservation_autoscaler_terminating_pods,srv-reservation_autoscaler_actual_pods,srv-reservation_activator_request_concurrency,srv-reservation_autoscaler_desired_pods,srv-reservation_autoscaler_stable_request_concurrency,srv-reservation_autoscaler_panic_request_concurrency,srv-reservation_autoscaler_target_concurrency_per_pod,srv-reservation_autoscaler_excess_burst_capacity,srv-reservation_container_cpu_usage_seconds_total
0,1753820945,0.0,0.0,0.0,,0.0,0.0,0.0,70.0,-211.0,
1,1753820950,0.0,0.0,0.0,,0.0,0.0,0.0,70.0,-211.0,
2,1753820955,0.0,0.0,0.0,,0.0,0.0,0.0,70.0,-211.0,
3,1753820960,0.0,0.0,0.0,,0.0,0.0,0.0,70.0,-211.0,
4,1753820965,0.0,0.0,0.0,,0.0,0.0,0.0,70.0,-211.0,
5,1753820970,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,-211.0,0.0065596797145671855
6,1753820975,5.0,0.0,5.0,0.0,5.0,2.254293,0.002076,70.0,288.0,0.011457040082413102
7,1753820980,5.0,0.0,5.0,0.0,5.0,2.254293,0.002076,70.0,288.0,0.01446018317618766
8,1753820985,5.0,0.0,5.0,0.0,5.0,2.254293,0.002076,70.0,288.0,0.01471367029527311
9,1753820990,5.0,0.0,5.0,0.0,5.0,2.254293,0.002076,70.0,288.0,0.013762158153582345
10,1753820995,5.0,0.0,5.0,0.0,5.0,2.254293,0.002076,70.0,288.0,0.015929980531232506
11,1753821000,5.0,0.0,5.0,0.0,5.0,2.254293,0.002076,70.0,288.0,0.017439509448872813
12,1753821005,5.0,0.0,5.0,0.0,5.0,0.851873,0.017183,70.0,288.0,0.01694560005753943
13,1753821010,5.0,0.0,5.0,0.0,5.0,0.851873,0.017183,70.0,288.0,0.018531274954573615
14,1753821015,5.0,0.0,5.0,0.0,5.0,0.851873,0.017183,70.0,288.0,0.018785179335591696
15,1753821020,5.0,0.0,5.0,0.0,5.0,0.851873,0.017183,70.0,288.0,0.013230348506978096
16,1753821025,5.0,0.0,5.0,0.0,5.0,0.851873,0.017183,70.0,288.0,0.01681816107989343
17,1753821030,5.0,0.0,5.0,0.0,5.0,0.851873,0.017183,70.0,288.0,0.018868880114462954
18,1753821035,5.0,0.0,5.0,0.0,5.0,0.0397,0.001831,70.0,288.0,0.02033219823229058
19,1753821040,5.0,0.0,5.0,0.0,5.0,0.0397,0.001831,70.0,288.0,0.019231504373377183
20,1753821045,5.0,0.0,5.0,0.0,5.0,0.0397,0.001831,70.0,288.0,0.015392208583123816
21,1753821050,5.0,0.0,5.0,0.0,5.0,0.0397,0.001831,70.0,288.0,0.01753850037555952
22,1753821055,5.0,0.0,5.0,0.0,5.0,0.0397,0.001831,70.0,288.0,0.016415113731280764
23,1753821060,5.0,0.0,5.0,0.0,5.0,0.0397,0.001831,70.0,288.0,0.017075084800793432
24,1753821065,5.0,0.0,5.0,0.0,5.0,0.045956,0.088179,70.0,288.0,0.011992094775090749
25,1753821070,5.0,0.0,5.0,0.0,5.0,0.045956,0.088179,70.0,288.0,0.012178370312277304
26,1753821075,5.0,0.0,5.0,0.0,5.0,0.045956,0.088179,70.0,288.0,0.01150604918378963
27,1753821080,5.0,0.0,5.0,0.0,5.0,0.045956,0.088179,70.0,288.0,0.012219378220148451
28,1753821085,5.0,0.0,5.0,0.0,5.0,0.045956,0.088179,70.0,288.0,0.011101108112184578
29,1753821090,5.0,0.0,5.0,0.0,5.0,0.045956,0.088179,70.0,288.0,0.012186891519183153
30,1753821095,5.0,0.0,5.0,0.0,5.0,0.017337,0.017605,70.0,288.0,0.013555623404886915
31,1753821100,5.0,0.0,5.0,0.0,5.0,0.017337,0.017605,70.0,288.0,0.012553916833008678
32,1753821105,5.0,0.0,5.0,0.0,5.0,0.017337,0.017605,70.0,288.0,0.011104146337706351
33,1753821110,5.0,0.0,5.0,0.0,5.0,0.017337,0.017605,70.0,288.0,0.010578288238548077
34,1753821115,5.0,0.0,5.0,0.0,5.0,0.017337,0.017605,70.0,288.0,0.009834935010434
35,1753821120,5.0,0.0,5.0,0.0,5.0,0.017337,0.017605,70.0,288.0,0.009280345156068051
36,1753821125,5.0,0.0,5.0,0.0,5.0,0.010308,0.014021,70.0,288.0,0.009754927308236497
37,1753821130,5.0,0.0,5.0,0.0,5.0,0.010308,0.014021,70.0,288.0,0.009653444682669406
38,1753821135,5.0,0.0,5.0,0.0,5.0,0.010308,0.014021,70.0,288.0,0.010213693055432807
39,1753821140,5.0,0.0,5.0,0.0,5.0,0.010308,0.014021,70.0,288.0,0.009855358086261794
40,1753821145,5.0,0.0,5.0,0.0,5.0,0.010308,0.014021,70.0,288.0,0.00936913809286863
41,1753821150,5.0,0.0,5.0,0.0,5.0,0.010308,0.014021,70.0,288.0,0.009765256431783597
42,1753821155,5.0,0.0,5.0,0.0,5.0,0.011749,0.019624,70.0,288.0,0.010371404444443795
43,1753821160,5.0,0.0,5.0,0.0,5.0,0.011749,0.019624,70.0,288.0,0.011266292879037213
44,1753821165,5.0,0.0,5.0,0.0,5.0,0.011749,0.019624,70.0,288.0,0.010942834198810215
45,1753821170,5.0,0.0,5.0,0.0,5.0,0.011749,0.019624,70.0,288.0,0.010311513271231528
46,1753821175,5.0,0.0,5.0,0.0,5.0,0.011749,0.019624,70.0,288.0,0.010220368687021409
47,1753821180,5.0,0.0,5.0,0.0,5.0,0.011749,0.019624,70.0,288.0,0.011085513370106768
48,1753821185,5.0,0.0,5.0,0.0,5.0,0.012527,0.004263,70.0,288.0,0.011339014910982024
49,1753821190,5.0,0.0,5.0,0.0,5.0,0.012527,0.004263,70.0,288.0,0.010424797498520471
50,1753821195,5.0,0.0,5.0,0.0,5.0,0.012527,0.004263,70.0,288.0,0.01034074505569773
51,1753821200,5.0,0.0,5.0,0.0,5.0,0.012527,0.004263,70.0,288.0,0.010527068762069663
52,1753821205,5.0,0.0,5.0,0.0,5.0,0.012527,0.004263,70.0,288.0,0.009856603514289094
53,1753821210,5.0,0.0,5.0,0.0,5.0,0.012527,0.004263,70.0,288.0,0.010830184456620439
54,1753821215,5.0,0.0,5.0,0.0,5.0,0.013688,0.00602,70.0,288.0,0.011089478655064466
55,1753821220,5.0,0.0,5.0,0.0,5.0,0.013688,0.00602,70.0,288.0,0.009690686505735313
56,1753821225,5.0,0.0,5.0,0.0,5.0,0.013688,0.00602,70.0,288.0,0.009796321519223515
57,1753821230,5.0,0.0,5.0,0.0,5.0,0.013688,0.00602,70.0,288.0,0.010029968161871844
58,1753821235,5.0,0.0,5.0,0.0,5.0,0.013688,0.00602,70.0,288.0,0.010781717330657276
59,1753821240,5.0,0.0,5.0,0.0,5.0,0.013688,0.00602,70.0,288.0,0.010892068884320651
60,1753821245,5.0,0.0,5.0,0.0,5.0,0.012755,0.009466,70.0,288.0,0.010454494325780685
61,1753821250,5.0,0.0,5.0,0.0,5.0,0.012755,0.009466,70.0,288.0,0.008671793042848956
62,1753821255,5.0,0.0,5.0,0.0,5.0,0.012755,0.009466,70.0,288.0,0.008532495902867681
63,1753821260,5.0,0.0,5.0,0.0,5.0,0.012755,0.009466,70.0,288.0,0.008611833278509552
64,1753821265,5.0,0.0,5.0,0.0,5.0,0.012755,0.009466,70.0,288.0,0.008414603920258088
65,1753821270,5.0,0.0,5.0,0.0,5.0,0.012755,0.009466,70.0,288.0,0.008754288492789242
66,1753821275,5.0,0.0,5.0,0.0,5.0,0.008901,0.003636,70.0,288.0,0.008441535054566962
67,1753821280,5.0,0.0,5.0,0.0,5.0,0.008901,0.003636,70.0,288.0,0.008161620272422798
68,1753821285,5.0,0.0,5.0,0.0,5.0,0.008901,0.003636,70.0,288.0,0.008256311487148279
