,index,srv-user_autoscaler_requested_pods,srv-user_autoscaler_terminating_pods,srv-user_autoscaler_actual_pods,srv-user_activator_request_concurrency,srv-user_autoscaler_desired_pods,srv-user_autoscaler_stable_request_concurrency,srv-user_autoscaler_panic_request_concurrency,srv-user_autoscaler_target_concurrency_per_pod,srv-user_autoscaler_excess_burst_capacity,srv-user_container_cpu_usage_seconds_total_x,srv-user_container_cpu_usage_seconds_total_y
0,1753922781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,-211.0,,
1,1753922786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,-211.0,,
2,1753922791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,-211.0,,
3,1753922796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,-211.0,,
4,1753922801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,-211.0,,
5,1753922806,1.0,0.0,0.0,0.0,1.0,4.970139,8.165914,14.0,-220.0,0.0073623303013013825,0.0073623303013013825
6,1753922811,1.0,0.0,0.0,0.0,1.0,4.970139,8.165914,14.0,-220.0,0.009793817518406824,0.009793817518406824
7,1753922816,1.0,0.0,0.0,0.026024698488674232,1.0,4.970139,8.165914,14.0,-220.0,0.012225304735512265,0.012225304735512265
8,1753922821,1.0,0.0,0.0,0.026024698488674232,1.0,4.970139,8.165914,14.0,-220.0,0.014121278490525333,0.014121278490525333
9,1753922826,1.0,0.0,0.0,0.026024698488674232,1.0,4.970139,8.165914,14.0,-220.0,0.023708454607943758,0.023708454607943758
10,1753922831,1.0,0.0,0.0,0.026024698488674232,1.0,4.970139,8.165914,14.0,-220.0,0.023423700626100885,0.023423700626100885
11,1753922836,2.0,0.0,2.0,0.026024698488674232,2.0,5.032068,0.020172,14.0,-172.0,0.0271622775293422,0.0271622775293422
12,1753922841,2.0,0.0,2.0,0.026024698488674232,2.0,5.032068,0.020172,14.0,-172.0,0.024904559706733366,0.024904559706733366
13,1753922846,2.0,0.0,2.0,0.017792097023826472,2.0,5.032068,0.020172,14.0,-172.0,0.023418076148537095,0.023418076148537095
14,1753922851,2.0,0.0,2.0,0.017792097023826472,2.0,5.032068,0.020172,14.0,-172.0,0.025567472310602565,0.025567472310602565
15,1753922856,2.0,0.0,2.0,0.017792097023826472,2.0,5.032068,0.020172,14.0,-172.0,0.022769869831300978,0.022769869831300978
16,1753922861,2.0,0.0,2.0,0.017792097023826472,2.0,5.032068,0.020172,14.0,-172.0,0.019241202329583255,0.019241202329583255
17,1753922866,2.0,0.0,2.0,0.017792097023826472,2.0,2.572702,0.024971,14.0,-172.0,0.01304799347735228,0.01304799347735228
18,1753922871,2.0,0.0,2.0,0.017792097023826472,2.0,2.572702,0.024971,14.0,-172.0,0.006749310008642469,0.006749310008642469
19,1753922876,2.0,0.0,2.0,0.01818653943309153,2.0,2.572702,0.024971,14.0,-172.0,0.0068766848797910275,0.0068766848797910275
20,1753922881,2.0,0.0,2.0,0.01818653943309153,2.0,2.572702,0.024971,14.0,-172.0,0.00715902843921762,0.00715902843921762
21,1753922886,2.0,0.0,2.0,0.01818653943309153,2.0,2.572702,0.024971,14.0,-172.0,0.007692305135501147,0.007692305135501147
22,1753922891,2.0,0.0,2.0,0.01818653943309153,2.0,2.572702,0.024971,14.0,-172.0,0.007303074847547893,0.007303074847547893
23,1753922896,1.0,1.0,1.0,0.01818653943309153,1.0,0.053138,0.012789,14.0,-192.0,0.007236494804664501,0.007236494804664501
24,1753922901,1.0,1.0,1.0,0.01818653943309153,1.0,0.053138,0.012789,14.0,-192.0,0.0070845430665475275,0.0070845430665475275
25,1753922906,1.0,1.0,1.0,0.014044844135100213,1.0,0.053138,0.012789,14.0,-192.0,0.006215488226626494,0.006215488226626494
26,1753922911,1.0,1.0,1.0,0.014044844135100213,1.0,0.053138,0.012789,14.0,-192.0,0.00688775338599972,0.00688775338599972
27,1753922916,1.0,1.0,1.0,0.014044844135100213,1.0,0.053138,0.012789,14.0,-192.0,0.006562213697936442,0.006562213697936442
28,1753922921,1.0,1.0,1.0,0.014044844135100213,1.0,0.053138,0.012789,14.0,-192.0,0.005277191596493053,0.005277191596493053
29,1753922926,1.0,0.0,1.0,0.014044844135100213,1.0,0.053969,0.025833,14.0,-192.0,0.004220064516796966,0.004220064516796966
30,1753922931,1.0,0.0,1.0,0.014044844135100213,1.0,0.053969,0.025833,14.0,-192.0,0.005747884920280398,0.005747884920280398
31,1753922936,1.0,0.0,1.0,0.006879597088463347,1.0,0.053969,0.025833,14.0,-192.0,0.005519414438837219,0.005519414438837219
32,1753922941,1.0,0.0,1.0,0.006879597088463347,1.0,0.053969,0.025833,14.0,-192.0,0.005519414438837219,0.005519414438837219
33,1753922946,1.0,0.0,1.0,0.006879597088463347,1.0,0.053969,0.025833,14.0,-192.0,0.005765357028155444,0.005765357028155444
34,1753922951,1.0,0.0,1.0,0.006879597088463347,1.0,0.053969,0.025833,14.0,-192.0,0.005765357028155444,0.005765357028155444
35,1753922956,1.0,0.0,1.0,0.006879597088463347,1.0,0.052292,0.016045,14.0,-192.0,0.006323021266524659,0.006323021266524659
36,1753922961,1.0,0.0,1.0,0.006879597088463347,1.0,0.052292,0.016045,14.0,-192.0,0.005732176642586856,0.005732176642586856
37,1753922966,1.0,0.0,1.0,0.014238075529994001,1.0,0.052292,0.016045,14.0,-192.0,0.005732176642586856,0.005732176642586856
38,1753922971,1.0,0.0,1.0,0.014238075529994001,1.0,0.052292,0.016045,14.0,-192.0,0.005732176642586856,0.005732176642586856
39,1753922976,1.0,0.0,1.0,0.014238075529994001,1.0,0.052292,0.016045,14.0,-192.0,0.004113011790087742,0.004113011790087742
40,1753922981,1.0,0.0,1.0,0.014238075529994001,1.0,0.052292,0.016045,14.0,-192.0,0.00516784126639922,0.00516784126639922
41,1753922986,1.0,0.0,1.0,0.014238075529994001,1.0,0.035022,0.02356,14.0,-192.0,0.00516784126639922,0.00516784126639922
42,1753922991,1.0,0.0,1.0,0.014238075529994001,1.0,0.035022,0.02356,14.0,-192.0,0.005615657632890879,0.005615657632890879
43,1753922996,1.0,0.0,1.0,0.019366350244538463,1.0,0.035022,0.02356,14.0,-192.0,0.005615657632890879,0.005615657632890879
44,1753923001,1.0,0.0,1.0,0.019366350244538463,1.0,0.035022,0.02356,14.0,-192.0,0.005615657632890879,0.005615657632890879
45,1753923006,1.0,0.0,1.0,0.019366350244538463,1.0,0.035022,0.02356,14.0,-192.0,0.006103024396378273,0.006103024396378273
46,1753923011,1.0,0.0,1.0,0.019366350244538463,1.0,0.035022,0.02356,14.0,-192.0,0.005658963484017796,0.005658963484017796
47,1753923016,1.0,0.0,1.0,0.019366350244538463,1.0,0.068517,0.174439,14.0,-192.0,0.005658963484017796,0.005658963484017796
48,1753923021,1.0,0.0,1.0,0.019366350244538463,1.0,0.068517,0.174439,14.0,-192.0,0.005807236577855135,0.005807236577855135
49,1753923026,1.0,0.0,1.0,0.019862063931050215,1.0,0.068517,0.174439,14.0,-192.0,0.005526088079555729,0.005526088079555729
50,1753923031,1.0,0.0,1.0,0.019862063931050215,1.0,0.068517,0.174439,14.0,-192.0,0.005526088079555729,0.005526088079555729
51,1753923036,1.0,0.0,1.0,0.019862063931050215,1.0,0.068517,0.174439,14.0,-192.0,0.005526088079555729,0.005526088079555729
52,1753923041,1.0,0.0,1.0,0.019862063931050215,1.0,0.068517,0.174439,14.0,-192.0,0.0049121084901386355,0.0049121084901386355
53,1753923046,1.0,0.0,1.0,0.019862063931050215,1.0,0.069745,0.021147,14.0,-192.0,0.005076533018867925,0.005076533018867925
54,1753923051,1.0,0.0,1.0,0.019862063931050215,1.0,0.069745,0.021147,14.0,-192.0,0.005207492795389048,0.005207492795389048
55,1753923056,1.0,0.0,1.0,0.008655861408809544,1.0,0.069745,0.021147,14.0,-192.0,0.005207492795389048,0.005207492795389048
56,1753923061,1.0,0.0,1.0,0.008655861408809544,1.0,0.069745,0.021147,14.0,-192.0,0.005061687473949546,0.005061687473949546
57,1753923066,1.0,0.0,1.0,0.008655861408809544,1.0,0.069745,0.021147,14.0,-192.0,0.005061687473949546,0.005061687473949546
58,1753923071,1.0,0.0,1.0,0.008655861408809544,1.0,0.069745,0.021147,14.0,-192.0,0.004854440402311148,0.004854440402311148
59,1753923076,1.0,0.0,1.0,0.008655861408809544,1.0,0.051507,0.011858,14.0,-192.0,0.004854440402311149,0.004854440402311149
60,1753923081,1.0,0.0,1.0,0.008655861408809544,1.0,0.051507,0.011858,14.0,-192.0,0.005011850358812185,0.005011850358812185
61,1753923086,1.0,0.0,1.0,0.026886474432521262,1.0,0.051507,0.011858,14.0,-192.0,0.0041597337673873,0.0041597337673873
62,1753923091,1.0,0.0,1.0,0.026886474432521262,1.0,0.051507,0.011858,14.0,-192.0,0.004846103569632984,0.004846103569632984
