,index,srv-search_autoscaler_requested_pods,srv-search_autoscaler_terminating_pods,srv-search_autoscaler_actual_pods,srv-search_activator_request_concurrency,srv-search_autoscaler_desired_pods,srv-search_autoscaler_stable_request_concurrency,srv-search_autoscaler_panic_request_concurrency,srv-search_autoscaler_target_concurrency_per_pod,srv-search_autoscaler_excess_burst_capacity,srv-search_container_cpu_usage_seconds_total
0,1753922781,0.0,0.0,0.0,,0.0,0.0,0.0,140.0,-211.0,
1,1753922786,0.0,0.0,0.0,24.834648940810965,0.0,0.0,0.0,140.0,-211.0,
2,1753922791,0.0,0.0,0.0,24.834648940810965,0.0,0.0,0.0,140.0,-211.0,
3,1753922796,0.0,0.0,0.0,24.834648940810965,0.0,0.0,0.0,140.0,-211.0,0.0045346337446247695
4,1753922801,0.0,0.0,0.0,24.834648940810965,0.0,0.0,0.0,140.0,-211.0,0.015322760443863367
5,1753922806,5.0,0.0,5.0,24.834648940810965,5.0,22.257873,1.472489,140.0,787.0,0.019010869911058454
6,1753922811,5.0,0.0,5.0,24.834648940810965,5.0,22.257873,1.472489,140.0,787.0,0.019777358708205694
7,1753922816,5.0,0.0,5.0,0.0,5.0,22.257873,1.472489,140.0,787.0,0.0580731596335225
8,1753922821,5.0,0.0,5.0,0.0,5.0,22.257873,1.472489,140.0,787.0,0.06650193623319131
9,1753922826,5.0,0.0,5.0,0.0,5.0,22.257873,1.472489,140.0,787.0,0.08876299987397496
10,1753922831,5.0,0.0,5.0,0.0,5.0,22.257873,1.472489,140.0,787.0,0.10325125807854058
11,1753922836,5.0,0.0,5.0,0.0,5.0,10.518218,1.642412,140.0,787.0,0.11288265291585936
12,1753922841,5.0,0.0,5.0,0.0,5.0,10.518218,1.642412,140.0,787.0,0.11305260279640583
13,1753922846,5.0,0.0,5.0,0.0,5.0,10.518218,1.642412,140.0,787.0,0.16145162536176075
14,1753922851,5.0,0.0,5.0,0.0,5.0,10.518218,1.642412,140.0,787.0,0.1786078906330238
15,1753922856,5.0,0.0,5.0,0.0,5.0,10.518218,1.642412,140.0,787.0,0.17906856214625083
16,1753922861,5.0,0.0,5.0,0.0,5.0,10.518218,1.642412,140.0,787.0,0.19751131896235777
17,1753922866,5.0,0.0,5.0,0.0,5.0,2.083871,3.037824,140.0,785.0,0.2151112564085535
18,1753922871,5.0,0.0,5.0,0.0,5.0,2.083871,3.037824,140.0,785.0,0.2151112564085535
19,1753922876,5.0,0.0,5.0,0.0,5.0,2.083871,3.037824,140.0,785.0,0.2194726899146027
20,1753922881,5.0,0.0,5.0,0.0,5.0,2.083871,3.037824,140.0,785.0,0.2119556094042937
21,1753922886,5.0,0.0,5.0,0.0,5.0,2.083871,3.037824,140.0,785.0,0.21442101823554813
22,1753922891,5.0,0.0,5.0,0.0,5.0,2.083871,3.037824,140.0,785.0,0.22362337342062577
23,1753922896,5.0,0.0,5.0,0.0,5.0,3.296775,4.958486,140.0,784.0,0.22317616131513213
24,1753922901,5.0,0.0,5.0,0.0,5.0,3.296775,4.958486,140.0,784.0,0.22317616131513213
25,1753922906,5.0,0.0,5.0,0.0,5.0,3.296775,4.958486,140.0,784.0,0.21974780441314723
26,1753922911,5.0,0.0,5.0,0.0,5.0,3.296775,4.958486,140.0,784.0,0.21565747502623722
27,1753922916,5.0,0.0,5.0,0.0,5.0,3.296775,4.958486,140.0,784.0,0.21401070304553885
