,index,srv-user_autoscaler_requested_pods,srv-user_autoscaler_terminating_pods,srv-user_autoscaler_actual_pods,srv-user_activator_request_concurrency,srv-user_autoscaler_desired_pods,srv-user_autoscaler_stable_request_concurrency,srv-user_autoscaler_panic_request_concurrency,srv-user_autoscaler_target_concurrency_per_pod,srv-user_autoscaler_excess_burst_capacity,srv-user_container_cpu_usage_seconds_total_x,srv-user_container_cpu_usage_seconds_total_y
0,1753974356,1.0,0.0,1.0,0.0,0.0,-1e-06,-1e-06,14.0,-191.0,0.0010261108462184692,0.0010261108462184692
1,1753974361,1.0,0.0,1.0,0.0,0.0,-1e-06,-1e-06,14.0,-191.0,0.0010261108462184692,0.0010261108462184692
2,1753974366,1.0,0.0,1.0,0.0,0.0,-1e-06,-1e-06,14.0,-191.0,0.0010261108462184692,0.0010261108462184692
3,1753974371,1.0,0.0,1.0,0.0,0.0,-1e-06,-1e-06,14.0,-191.0,0.0013288357909687135,0.0013288357909687135
4,1753974376,1.0,0.0,1.0,0.0,1.0,0.084301,0.170529,14.0,-192.0,0.0013288357909687135,0.0013288357909687135
5,1753974381,1.0,0.0,1.0,0.0,1.0,0.084301,0.170529,14.0,-192.0,0.0014724856147175643,0.0014724856147175643
6,1753974386,1.0,0.0,1.0,0.0,1.0,0.084301,0.170529,14.0,-192.0,0.0019878493317132427,0.0019878493317132427
7,1753974391,1.0,0.0,1.0,0.0,1.0,0.084301,0.170529,14.0,-192.0,0.002073184386775251,0.002073184386775251
8,1753974396,1.0,0.0,1.0,0.0,1.0,0.084301,0.170529,14.0,-192.0,0.002559013005955997,0.002559013005955997
9,1753974401,1.0,0.0,1.0,0.0,1.0,0.084301,0.170529,14.0,-192.0,0.0024909888067240517,0.0024909888067240517
10,1753974406,1.0,0.0,1.0,0.0,1.0,0.239659,0.4,14.0,-192.0,0.0024909888067240517,0.0024909888067240517
11,1753974411,1.0,0.0,1.0,0.0,1.0,0.239659,0.4,14.0,-192.0,0.002768958779194196,0.002768958779194196
12,1753974416,1.0,0.0,1.0,0.0,1.0,0.239659,0.4,14.0,-192.0,0.002398023340466364,0.002398023340466364
13,1753974421,1.0,0.0,1.0,0.0,1.0,0.239659,0.4,14.0,-192.0,0.002398023340466364,0.002398023340466364
14,1753974426,1.0,0.0,1.0,0.0,1.0,0.239659,0.4,14.0,-192.0,0.002398023340466364,0.002398023340466364
15,1753974431,1.0,0.0,1.0,0.0,1.0,0.239659,0.4,14.0,-192.0,0.0016304009713890941,0.0016304009713890941
16,1753974436,1.0,0.0,1.0,0.0,1.0,0.221726,0.0,14.0,-191.0,0.0016125585716593967,0.0016125585716593967
17,1753974441,1.0,0.0,1.0,0.0,1.0,0.221726,0.0,14.0,-191.0,0.0016125585716593967,0.0016125585716593967
18,1753974446,1.0,0.0,1.0,0.0,1.0,0.221726,0.0,14.0,-191.0,0.001238048958270054,0.001238048958270054
19,1753974451,1.0,0.0,1.0,0.0,1.0,0.221726,0.0,14.0,-191.0,0.001404097462271305,0.001404097462271305
20,1753974456,1.0,0.0,1.0,0.0,1.0,0.221726,0.0,14.0,-191.0,0.001404097462271305,0.001404097462271305
21,1753974461,1.0,0.0,1.0,0.0,1.0,0.221726,0.0,14.0,-191.0,0.001360022296544035,0.001360022296544035
22,1753974466,1.0,0.0,1.0,0.0,1.0,0.166666,0.166666,14.0,-192.0,0.0013600222965440352,0.0013600222965440352
23,1753974471,1.0,0.0,1.0,0.0,1.0,0.166666,0.166666,14.0,-192.0,0.001360022296544035,0.001360022296544035
