,index,srv-search_autoscaler_requested_pods,srv-search_autoscaler_terminating_pods,srv-search_autoscaler_actual_pods,srv-search_activator_request_concurrency,srv-search_autoscaler_desired_pods,srv-search_autoscaler_stable_request_concurrency,srv-search_autoscaler_panic_request_concurrency,srv-search_autoscaler_target_concurrency_per_pod,srv-search_autoscaler_excess_burst_capacity,srv-search_container_cpu_usage_seconds_total
0,1753974356,1.0,0.0,1.0,0.0,0.0,0.0,0.0,70.0,-111.0,0.0005447663962160643
1,1753974361,1.0,0.0,1.0,0.0,0.0,0.0,0.0,70.0,-111.0,0.0006805704482092944
2,1753974366,1.0,0.0,1.0,0.0,0.0,0.0,0.0,70.0,-111.0,0.000586553421736115
3,1753974371,1.0,0.0,1.0,0.0,0.0,0.0,0.0,70.0,-111.0,0.008432810443176852
4,1753974376,5.0,0.0,1.0,0.0,5.0,0.518188,1.208759,70.0,-113.0,0.010885942476594973
5,1753974381,5.0,0.0,1.0,0.0,5.0,0.518188,1.208759,70.0,-113.0,0.010885942476594973
6,1753974386,5.0,0.0,1.0,1.351482675927158,5.0,0.518188,1.208759,70.0,-113.0,0.020028728240983878
7,1753974391,5.0,0.0,1.0,1.351482675927158,5.0,0.518188,1.208759,70.0,-113.0,0.024549192396930146
8,1753974396,5.0,0.0,1.0,1.351482675927158,5.0,0.518188,1.208759,70.0,-113.0,0.024549192396930146
9,1753974401,5.0,0.0,1.0,1.351482675927158,5.0,0.518188,1.208759,70.0,-113.0,0.02883860815840145
10,1753974406,5.0,0.0,1.0,1.351482675927158,5.0,0.971469,0.363687,70.0,-112.0,0.039066632475935
11,1753974411,5.0,0.0,1.0,1.351482675927158,5.0,0.971469,0.363687,70.0,-112.0,0.039066632475935
12,1753974416,5.0,0.0,1.0,0.07025368898106588,5.0,0.971469,0.363687,70.0,-112.0,0.04070698508801421
13,1753974421,5.0,0.0,1.0,0.07025368898106588,5.0,0.971469,0.363687,70.0,-112.0,0.04070698508801421
14,1753974426,5.0,0.0,1.0,0.07025368898106588,5.0,0.971469,0.363687,70.0,-112.0,0.04070698508801421
15,1753974431,5.0,0.0,1.0,0.07025368898106588,5.0,0.971469,0.363687,70.0,-112.0,0.027151938113113623
16,1753974436,5.0,0.0,1.0,0.07025368898106588,5.0,0.309028,0.141752,70.0,-112.0,0.027151938113113623
17,1753974441,5.0,0.0,1.0,0.07025368898106588,5.0,0.309028,0.141752,70.0,-112.0,0.027151938113113623
18,1753974446,5.0,0.0,1.0,0.24002262530721205,5.0,0.309028,0.141752,70.0,-112.0,0.0125154159472685
19,1753974451,5.0,0.0,1.0,0.24002262530721205,5.0,0.309028,0.141752,70.0,-112.0,0.014752414749359585
20,1753974456,5.0,0.0,1.0,0.24002262530721205,5.0,0.309028,0.141752,70.0,-112.0,0.014752414749359585
21,1753974461,5.0,0.0,1.0,0.24002262530721205,5.0,0.309028,0.141752,70.0,-112.0,0.016648697017841756
22,1753974466,5.0,0.0,1.0,0.24002262530721205,5.0,0.216153,0.239688,70.0,-112.0,0.014746641207324971
23,1753974471,5.0,0.0,1.0,0.24002262530721205,5.0,0.216153,0.239688,70.0,-112.0,0.016532279600158784
24,1753974476,5.0,0.0,1.0,0.021583798389734597,5.0,0.216153,0.239688,70.0,-112.0,0.017317651940216092
25,1753974481,5.0,0.0,1.0,0.021583798389734597,5.0,0.216153,0.239688,70.0,-112.0,0.020186292294344967
26,1753974486,5.0,0.0,1.0,0.021583798389734597,5.0,0.216153,0.239688,70.0,-112.0,0.016567058305071367
27,1753974491,5.0,0.0,1.0,0.021583798389734597,5.0,0.216153,0.239688,70.0,-112.0,0.015580052556139486
28,1753974496,5.0,0.0,1.0,0.021583798389734597,5.0,0.252089,0.404615,70.0,-112.0,0.015580052556139486
29,1753974501,5.0,0.0,1.0,0.021583798389734597,5.0,0.252089,0.404615,70.0,-112.0,0.015580052556139486
30,1753974506,5.0,0.0,1.0,0.5207025867781268,5.0,0.252089,0.404615,70.0,-112.0,0.017428284167495266
31,1753974511,5.0,0.0,1.0,0.5207025867781268,5.0,0.252089,0.404615,70.0,-112.0,0.017428284167495266
32,1753974516,5.0,0.0,1.0,0.5207025867781268,5.0,0.252089,0.404615,70.0,-112.0,0.02258837221331399
33,1753974521,5.0,0.0,1.0,0.5207025867781268,5.0,0.252089,0.404615,70.0,-112.0,0.022474926702139207
34,1753974526,5.0,0.0,1.0,0.5207025867781268,5.0,0.727731,1.299193,70.0,-113.0,0.022474926702139207
35,1753974531,5.0,0.0,1.0,0.5207025867781268,5.0,0.727731,1.299193,70.0,-113.0,0.031850168935450056
36,1753974536,5.0,0.0,1.0,0.04565563468821114,5.0,0.727731,1.299193,70.0,-113.0,0.03733450384303709
37,1753974541,5.0,0.0,1.0,0.04565563468821114,5.0,0.727731,1.299193,70.0,-113.0,0.031864363368343425
38,1753974546,5.0,0.0,1.0,0.04565563468821114,5.0,0.727731,1.299193,70.0,-113.0,0.031864363368343425
39,1753974551,5.0,0.0,1.0,0.04565563468821114,5.0,0.727731,1.299193,70.0,-113.0,0.03384816510202502
40,1753974556,5.0,0.0,1.0,0.04565563468821114,5.0,0.597234,0.25,70.0,-112.0,0.028948925271549415
41,1753974561,5.0,0.0,1.0,0.04565563468821114,5.0,0.597234,0.25,70.0,-112.0,0.024521163357465493
42,1753974566,5.0,0.0,1.0,0.10462499421315413,5.0,0.597234,0.25,70.0,-112.0,0.019670065025545858
43,1753974571,5.0,0.0,1.0,0.10462499421315413,5.0,0.597234,0.25,70.0,-112.0,0.019670065025545858
44,1753974576,5.0,0.0,1.0,0.10462499421315413,5.0,0.597234,0.25,70.0,-112.0,0.013724789742744001
45,1753974581,5.0,0.0,1.0,0.10462499421315413,5.0,0.597234,0.25,70.0,-112.0,0.013724789742744001
46,1753974586,5.0,0.0,1.0,0.10462499421315413,5.0,0.266147,0.18422,70.0,-112.0,0.013724789742744001
47,1753974591,5.0,0.0,1.0,0.10462499421315413,5.0,0.266147,0.18422,70.0,-112.0,0.014372318775692915
48,1753974596,5.0,0.0,1.0,0.055293908292532196,5.0,0.266147,0.18422,70.0,-112.0,0.014372318775692915
49,1753974601,5.0,0.0,1.0,0.055293908292532196,5.0,0.266147,0.18422,70.0,-112.0,0.02020733727071015
50,1753974606,5.0,0.0,1.0,0.055293908292532196,5.0,0.266147,0.18422,70.0,-112.0,0.02020733727071015
51,1753974611,5.0,0.0,1.0,0.055293908292532196,5.0,0.266147,0.18422,70.0,-112.0,0.01590264423076923
52,1753974616,5.0,0.0,1.0,0.055293908292532196,5.0,0.189928,0.262189,70.0,-112.0,0.01590264423076923
53,1753974621,5.0,0.0,1.0,0.055293908292532196,5.0,0.189928,0.262189,70.0,-112.0,0.009291127329477728
54,1753974626,5.0,0.0,1.0,0.0,5.0,0.189928,0.262189,70.0,-112.0,0.009291127329477728
55,1753974631,5.0,0.0,1.0,0.0,5.0,0.189928,0.262189,70.0,-112.0,0.009291127329477728
56,1753974636,5.0,0.0,1.0,0.0,5.0,0.189928,0.262189,70.0,-112.0,0.004030709456493203
57,1753974641,5.0,0.0,1.0,0.0,5.0,0.189928,0.262189,70.0,-112.0,0.004030709456493203
58,1753974646,5.0,0.0,1.0,0.0,5.0,0.299823,0.544896,70.0,-112.0,0.004030709456493203
59,1753974651,5.0,0.0,1.0,0.0,5.0,0.299823,0.544896,70.0,-112.0,0.0021460018429405084
60,1753974656,5.0,0.0,1.0,0.6232927574581381,5.0,0.299823,0.544896,70.0,-112.0,0.010540358459387326
61,1753974661,5.0,0.0,1.0,0.6232927574581381,5.0,0.299823,0.544896,70.0,-112.0,0.010540358459387326
62,1753974666,5.0,0.0,1.0,0.6232927574581381,5.0,0.299823,0.544896,70.0,-112.0,0.010540358459387326
63,1753974671,5.0,0.0,1.0,0.6232927574581381,5.0,0.299823,0.544896,70.0,-112.0,0.016830189415367822
64,1753974676,5.0,0.0,1.0,0.6232927574581381,5.0,0.3856,0.149123,70.0,-112.0,0.016830189415367822
65,1753974681,5.0,0.0,1.0,0.6232927574581381,5.0,0.3856,0.149123,70.0,-112.0,0.02377542300461458
66,1753974686,5.0,0.0,1.0,0.2949476058988689,5.0,0.3856,0.149123,70.0,-112.0,0.023420265052697384
67,1753974691,5.0,0.0,1.0,0.2949476058988689,5.0,0.3856,0.149123,70.0,-112.0,0.023420265052697384
68,1753974696,5.0,0.0,1.0,0.2949476058988689,5.0,0.3856,0.149123,70.0,-112.0,0.019599129718004527
69,1753974701,5.0,0.0,1.0,0.2949476058988689,5.0,0.3856,0.149123,70.0,-112.0,0.02382309720255809
70,1753974706,5.0,0.0,1.0,0.2949476058988689,5.0,0.197753,0.261557,70.0,-112.0,0.02382309720255809
71,1753974711,5.0,0.0,1.0,0.2949476058988689,5.0,0.197753,0.261557,70.0,-112.0,0.01995568207280281
72,1753974716,5.0,0.0,1.0,0.12992333028041192,5.0,0.197753,0.261557,70.0,-112.0,0.024714587492455586
73,1753974721,5.0,0.0,1.0,0.12992333028041192,5.0,0.197753,0.261557,70.0,-112.0,0.024714587492455586
74,1753974726,5.0,0.0,1.0,0.12992333028041192,5.0,0.197753,0.261557,70.0,-112.0,0.024714587492455586
75,1753974731,5.0,0.0,1.0,0.12992333028041192,5.0,0.197753,0.261557,70.0,-112.0,0.021530508832606692
76,1753974736,5.0,0.0,1.0,0.12992333028041192,5.0,0.555187,1.282573,70.0,-113.0,0.03219229674218087
