,index,srv-geo_autoscaler_requested_pods,srv-geo_autoscaler_terminating_pods,srv-geo_autoscaler_actual_pods,srv-geo_activator_request_concurrency,srv-geo_autoscaler_desired_pods,srv-geo_autoscaler_stable_request_concurrency,srv-geo_autoscaler_panic_request_concurrency,srv-geo_autoscaler_target_concurrency_per_pod,srv-geo_autoscaler_excess_burst_capacity,srv-geo_container_cpu_usage_seconds_total
0,1752180426,5.0,0.0,1.0,0.0,5.0,30.200867,29.796124,70.0,-141.0,0.02455521872653964
1,1752180431,5.0,0.0,1.0,0.0,5.0,30.200867,29.796124,70.0,-141.0,0.024702796536926516
2,1752180436,5.0,0.0,1.0,0.0,5.0,30.200867,29.796124,70.0,-141.0,0.026916870009524668
3,1752180441,5.0,0.0,5.0,0.0,5.0,5.119863,0.09762,70.0,288.0,0.03169403367244079
4,1752180446,5.0,0.0,5.0,0.0,5.0,5.119863,0.09762,70.0,288.0,0.03239108182683752
5,1752180451,5.0,0.0,5.0,0.0,5.0,5.119863,0.09762,70.0,288.0,0.03569691797374595
6,1752180456,5.0,0.0,5.0,0.0,5.0,5.119863,0.09762,70.0,288.0,0.03834816279839635
7,1752180461,5.0,0.0,5.0,0.0,5.0,5.119863,0.09762,70.0,288.0,0.030884185875210014
8,1752180466,5.0,0.0,5.0,0.0,5.0,5.119863,0.09762,70.0,288.0,0.032102863508239356
9,1752180471,5.0,0.0,5.0,0.0,5.0,0.100954,0.105227,70.0,288.0,0.03146731773009634
10,1752180476,5.0,0.0,5.0,0.0,5.0,0.100954,0.105227,70.0,288.0,0.0318683465597739
11,1752180481,5.0,0.0,5.0,0.0,5.0,0.100954,0.105227,70.0,288.0,0.030568176110676314
12,1752180486,5.0,0.0,5.0,0.0,5.0,0.100954,0.105227,70.0,288.0,0.032408419733844
13,1752180491,5.0,0.0,5.0,0.0,5.0,0.100954,0.105227,70.0,288.0,0.03255103775164357
14,1752180496,5.0,0.0,5.0,0.0,5.0,0.100954,0.105227,70.0,288.0,0.031372225499963304
15,1752180501,5.0,0.0,5.0,0.0,5.0,0.098745,0.089974,70.0,288.0,0.03224043114350725
16,1752180506,5.0,0.0,5.0,0.0,5.0,0.098745,0.089974,70.0,288.0,0.031898002652731475
17,1752180511,5.0,0.0,5.0,0.0,5.0,0.098745,0.089974,70.0,288.0,0.03160823153430825
18,1752180516,5.0,0.0,5.0,0.0,5.0,0.098745,0.089974,70.0,288.0,0.030062446707787398
19,1752180521,5.0,0.0,5.0,0.0,5.0,0.098745,0.089974,70.0,288.0,0.031090841165675724
20,1752180526,5.0,0.0,5.0,0.0,5.0,0.098745,0.089974,70.0,288.0,0.031065089733331577
21,1752180531,5.0,0.0,5.0,0.0,5.0,0.107473,0.148945,70.0,288.0,0.03134330739294144
22,1752180536,5.0,0.0,5.0,0.0,5.0,0.107473,0.148945,70.0,288.0,0.03191723395454689
23,1752180541,5.0,0.0,5.0,0.0,5.0,0.107473,0.148945,70.0,288.0,0.03129918578286493
24,1752180546,5.0,0.0,5.0,0.0,5.0,0.107473,0.148945,70.0,288.0,0.03326907013360792
25,1752180551,5.0,0.0,5.0,0.0,5.0,0.107473,0.148945,70.0,288.0,0.03298253252387586
26,1752180556,5.0,0.0,5.0,0.0,5.0,0.107473,0.148945,70.0,288.0,0.03321531025332858
27,1752180561,5.0,0.0,5.0,0.0,5.0,0.117218,0.127638,70.0,288.0,0.03347307476110817
28,1752180566,5.0,0.0,5.0,0.0,5.0,0.117218,0.127638,70.0,288.0,0.03248664998371059
29,1752180571,5.0,0.0,5.0,0.0,5.0,0.117218,0.127638,70.0,288.0,0.033106377816991314
30,1752180576,5.0,0.0,5.0,0.0,5.0,0.117218,0.127638,70.0,288.0,0.03279651667162291
31,1752180581,5.0,0.0,5.0,0.0,5.0,0.117218,0.127638,70.0,288.0,0.0338570066452784
32,1752180586,5.0,0.0,5.0,0.0,5.0,0.117218,0.127638,70.0,288.0,0.03425780793605469
33,1752180591,5.0,0.0,5.0,0.0,5.0,0.130471,0.130946,70.0,288.0,0.03464632392909361
34,1752180596,5.0,0.0,5.0,0.0,5.0,0.130471,0.130946,70.0,288.0,0.033743003982164295
35,1752180601,5.0,0.0,5.0,0.0,5.0,0.130471,0.130946,70.0,288.0,0.034168867115519135
36,1752180606,5.0,0.0,5.0,0.0,5.0,0.130471,0.130946,70.0,288.0,0.03514926124095335
37,1752180611,5.0,0.0,5.0,0.0,5.0,0.130471,0.130946,70.0,288.0,0.03465688107118682
38,1752180616,5.0,0.0,5.0,0.0,5.0,0.130471,0.130946,70.0,288.0,0.03469213285746853
39,1752180621,5.0,0.0,5.0,0.0,5.0,0.143297,0.127473,70.0,288.0,0.03608237958671807
40,1752180626,5.0,0.0,5.0,0.0,5.0,0.143297,0.127473,70.0,288.0,0.0363151485418264
41,1752180631,5.0,0.0,5.0,0.0,5.0,0.143297,0.127473,70.0,288.0,0.036671995620420034
42,1752180636,5.0,0.0,5.0,0.0,5.0,0.143297,0.127473,70.0,288.0,0.036578108200705416
43,1752180641,5.0,0.0,5.0,0.0,5.0,0.143297,0.127473,70.0,288.0,0.035658024015093444
44,1752180646,5.0,0.0,5.0,0.0,5.0,0.143297,0.127473,70.0,288.0,0.036517133512532544
45,1752180651,5.0,0.0,5.0,0.0,5.0,0.15567,0.175637,70.0,288.0,0.038177309388522644
46,1752180656,5.0,0.0,5.0,0.0,5.0,0.15567,0.175637,70.0,288.0,0.0357486452404871
47,1752180661,5.0,0.0,5.0,0.0,5.0,0.15567,0.175637,70.0,288.0,0.03676857752660845
48,1752180666,5.0,0.0,5.0,0.0,5.0,0.15567,0.175637,70.0,288.0,0.03845613952105423
49,1752180671,5.0,0.0,5.0,0.0,5.0,0.15567,0.175637,70.0,288.0,0.038708789538414674
50,1752180676,5.0,0.0,5.0,0.0,5.0,0.15567,0.175637,70.0,288.0,0.03846513816706761
51,1752180681,5.0,0.0,5.0,0.0,5.0,0.161029,0.168661,70.0,288.0,0.03843103474197112
52,1752180686,5.0,0.0,5.0,0.0,5.0,0.161029,0.168661,70.0,288.0,0.037992634393113844
53,1752180691,5.0,0.0,5.0,0.0,5.0,0.161029,0.168661,70.0,288.0,0.03704035588772911
54,1752180696,5.0,0.0,5.0,0.0,5.0,0.161029,0.168661,70.0,288.0,0.038226870408132614
55,1752180701,5.0,0.0,5.0,0.0,5.0,0.161029,0.168661,70.0,288.0,0.03833447401007542
56,1752180706,5.0,0.0,5.0,0.0,5.0,0.161029,0.168661,70.0,288.0,0.037293903808625815
57,1752180711,5.0,0.0,5.0,0.0,5.0,0.161029,0.168661,70.0,288.0,0.03688252617623456
58,1752180716,5.0,0.0,5.0,0.0,5.0,0.161029,0.168661,70.0,288.0,0.033547282256227884
59,1752180721,5.0,0.0,5.0,0.0,5.0,0.161029,0.168661,70.0,288.0,0.032372827230536305
60,1752180726,5.0,0.0,5.0,0.0,5.0,0.161029,0.168661,70.0,288.0,0.026772449722884756
