,index,srv-search_autoscaler_requested_pods,srv-search_autoscaler_terminating_pods,srv-search_autoscaler_actual_pods,srv-search_activator_request_concurrency,srv-search_autoscaler_desired_pods,srv-search_autoscaler_stable_request_concurrency,srv-search_autoscaler_panic_request_concurrency,srv-search_autoscaler_target_concurrency_per_pod,srv-search_autoscaler_excess_burst_capacity,srv-search_container_cpu_usage_seconds_total
0,1752844898,5.0,0.0,0.0,289.7566307836145,5.0,9.010133,81.766661,70.0,-293.0,
1,1752844903,5.0,0.0,0.0,289.7566307836145,5.0,9.010133,81.766661,70.0,-293.0,
2,1752844908,6.0,0.0,0.0,289.7566307836145,6.0,141.962673,222.544138,70.0,-434.0,
3,1752844913,6.0,0.0,0.0,289.7566307836145,6.0,141.962673,222.544138,70.0,-434.0,
4,1752844918,6.0,0.0,0.0,269.838351825786,6.0,141.962673,222.544138,70.0,-434.0,
5,1752844923,6.0,0.0,0.0,269.838351825786,6.0,141.962673,222.544138,70.0,-434.0,
6,1752844928,6.0,0.0,0.0,269.838351825786,6.0,141.962673,222.544138,70.0,-434.0,
7,1752844933,6.0,0.0,0.0,269.838351825786,6.0,141.962673,222.544138,70.0,-434.0,
8,1752844938,7.0,0.0,0.0,269.838351825786,7.0,297.323733,398.967397,70.0,-610.0,
9,1752844943,7.0,0.0,0.0,269.838351825786,7.0,297.323733,398.967397,70.0,-610.0,
10,1752844948,7.0,0.0,0.0,205.0,7.0,297.323733,398.967397,70.0,-610.0,
11,1752844953,7.0,0.0,0.0,205.0,7.0,297.323733,398.967397,70.0,-610.0,0.0010435270426245318
12,1752844958,7.0,0.0,0.0,205.0,7.0,297.323733,398.967397,70.0,-610.0,0.006813683580884604
13,1752844963,7.0,0.0,0.0,205.0,7.0,297.323733,398.967397,70.0,-610.0,0.01154134551922438
14,1752844968,7.0,0.0,6.0,205.0,7.0,241.792224,80.189984,70.0,308.0,0.013262888443614798
15,1752844973,7.0,0.0,6.0,205.0,7.0,241.792224,80.189984,70.0,308.0,0.03536593480607434
16,1752844978,7.0,0.0,6.0,0.0,7.0,241.792224,80.189984,70.0,308.0,0.042311091104774046
17,1752844983,7.0,0.0,6.0,0.0,7.0,241.792224,80.189984,70.0,308.0,0.053432323892209824
18,1752844988,7.0,0.0,6.0,0.0,7.0,241.792224,80.189984,70.0,308.0,0.06540696777290618
19,1752844993,7.0,0.0,6.0,0.0,7.0,241.792224,80.189984,70.0,308.0,0.07797507112410097
20,1752844998,7.0,0.0,6.0,0.0,7.0,156.678465,292.794269,70.0,96.0,0.0884477238041392
21,1752845003,7.0,0.0,6.0,0.0,7.0,156.678465,292.794269,70.0,96.0,0.09981170163379303
22,1752845008,7.0,0.0,6.0,0.0,7.0,156.678465,292.794269,70.0,96.0,0.10635068655963692
23,1752845013,7.0,0.0,6.0,0.0,7.0,156.678465,292.794269,70.0,96.0,0.10905089413835506
24,1752845018,7.0,0.0,6.0,0.0,7.0,156.678465,292.794269,70.0,96.0,0.15035722700977988
25,1752845023,7.0,0.0,6.0,0.0,7.0,156.678465,292.794269,70.0,96.0,0.1704645802835639
26,1752845028,5.0,1.0,5.0,0.0,5.0,138.133571,47.923155,70.0,241.0,0.18709855935702377
27,1752845033,5.0,1.0,5.0,0.0,5.0,138.133571,47.923155,70.0,241.0,0.21512528137270223
28,1752845038,5.0,1.0,5.0,0.0,5.0,138.133571,47.923155,70.0,241.0,0.20409936662567638
29,1752845043,5.0,1.0,5.0,0.0,5.0,138.133571,47.923155,70.0,241.0,0.23037696927297632
30,1752845048,5.0,1.0,5.0,0.0,5.0,138.133571,47.923155,70.0,241.0,0.22727269991217283
31,1752845053,5.0,1.0,5.0,0.0,5.0,138.133571,47.923155,70.0,241.0,0.21670914465309776
32,1752845058,5.0,0.0,5.0,0.0,5.0,151.048458,466.243612,70.0,-178.0,0.22423503196307482
33,1752845063,5.0,0.0,5.0,0.0,5.0,151.048458,466.243612,70.0,-178.0,0.18405922108299422
34,1752845068,5.0,0.0,5.0,128.1592349604448,5.0,151.048458,466.243612,70.0,-178.0,0.20861495510005634
35,1752845073,5.0,0.0,5.0,128.1592349604448,5.0,151.048458,466.243612,70.0,-178.0,0.18910798096048956
36,1752845078,5.0,0.0,5.0,128.1592349604448,5.0,151.048458,466.243612,70.0,-178.0,0.3120537744393215
37,1752845083,5.0,0.0,5.0,128.1592349604448,5.0,151.048458,466.243612,70.0,-178.0,0.5094022332245095
