,index,srv-user_autoscaler_requested_pods,srv-user_autoscaler_terminating_pods,srv-user_autoscaler_actual_pods,srv-user_activator_request_concurrency,srv-user_autoscaler_desired_pods,srv-user_autoscaler_stable_request_concurrency,srv-user_autoscaler_panic_request_concurrency,srv-user_autoscaler_target_concurrency_per_pod,srv-user_autoscaler_excess_burst_capacity,srv-user_container_cpu_usage_seconds_total
0,1752844898,5.0,0.0,0.0,4.0,5.0,0.135281,1.596323,70.0,-213.0,
1,1752844903,5.0,0.0,0.0,4.0,5.0,0.135281,1.596323,70.0,-213.0,
2,1752844908,5.0,0.0,0.0,4.0,5.0,2.5077,4.0,70.0,-215.0,
3,1752844913,5.0,0.0,0.0,4.0,5.0,2.5077,4.0,70.0,-215.0,
4,1752844918,5.0,0.0,0.0,7.0,5.0,2.5077,4.0,70.0,-215.0,
5,1752844923,5.0,0.0,0.0,7.0,5.0,2.5077,4.0,70.0,-215.0,
6,1752844928,5.0,0.0,0.0,7.0,5.0,2.5077,4.0,70.0,-215.0,
7,1752844933,5.0,0.0,0.0,7.0,5.0,2.5077,4.0,70.0,-215.0,
8,1752844938,5.0,0.0,0.0,7.0,5.0,6.6465,11.178169,70.0,-223.0,
9,1752844943,5.0,0.0,0.0,7.0,5.0,6.6465,11.178169,70.0,-223.0,
10,1752844948,5.0,0.0,0.0,7.46993011812572,5.0,6.6465,11.178169,70.0,-223.0,
11,1752844953,5.0,0.0,0.0,7.46993011812572,5.0,6.6465,11.178169,70.0,-223.0,
12,1752844958,5.0,0.0,0.0,7.46993011812572,5.0,6.6465,11.178169,70.0,-223.0,
13,1752844963,5.0,0.0,0.0,7.46993011812572,5.0,6.6465,11.178169,70.0,-223.0,
14,1752844968,5.0,0.0,0.0,7.46993011812572,5.0,10.646763,27.27284,70.0,-239.0,
15,1752844973,5.0,0.0,0.0,7.46993011812572,5.0,10.646763,27.27284,70.0,-239.0,
16,1752844978,5.0,0.0,0.0,38.0,5.0,10.646763,27.27284,70.0,-239.0,
17,1752844983,5.0,0.0,0.0,38.0,5.0,10.646763,27.27284,70.0,-239.0,
18,1752844988,5.0,0.0,0.0,38.0,5.0,10.646763,27.27284,70.0,-239.0,
19,1752844993,5.0,0.0,0.0,38.0,5.0,10.646763,27.27284,70.0,-239.0,
20,1752844998,5.0,0.0,0.0,38.0,5.0,29.812083,64.839254,70.0,-276.0,
21,1752845003,5.0,0.0,0.0,38.0,5.0,29.812083,64.839254,70.0,-276.0,
22,1752845008,5.0,0.0,0.0,80.86262283962601,5.0,29.812083,64.839254,70.0,-276.0,
23,1752845013,5.0,0.0,0.0,80.86262283962601,5.0,29.812083,64.839254,70.0,-276.0,
24,1752845018,5.0,0.0,0.0,80.86262283962601,5.0,29.812083,64.839254,70.0,-276.0,
25,1752845023,5.0,0.0,0.0,80.86262283962601,5.0,29.812083,64.839254,70.0,-276.0,0.01753476672647716
26,1752845028,5.0,0.0,5.0,80.86262283962601,5.0,49.496312,0.202356,70.0,288.0,0.1360743333477571
27,1752845033,5.0,0.0,5.0,80.86262283962601,5.0,49.496312,0.202356,70.0,288.0,0.1762007218988642
28,1752845038,5.0,0.0,5.0,0.0,5.0,49.496312,0.202356,70.0,288.0,0.17857989456115786
29,1752845043,5.0,0.0,5.0,0.0,5.0,49.496312,0.202356,70.0,288.0,0.16457959659850344
30,1752845048,5.0,0.0,5.0,0.0,5.0,49.496312,0.202356,70.0,288.0,0.13640099754804197
31,1752845053,5.0,0.0,5.0,0.0,5.0,49.496312,0.202356,70.0,288.0,0.14880126270777044
32,1752845058,5.0,0.0,5.0,0.0,5.0,25.372598,0.002657,70.0,288.0,0.15168809898329755
33,1752845063,5.0,0.0,5.0,0.0,5.0,25.372598,0.002657,70.0,288.0,0.13066867792426873
34,1752845068,5.0,0.0,5.0,0.0,5.0,25.372598,0.002657,70.0,288.0,0.13902585829701342
35,1752845073,5.0,0.0,5.0,0.0,5.0,25.372598,0.002657,70.0,288.0,0.00514006775681666
36,1752845078,5.0,0.0,5.0,0.0,5.0,25.372598,0.002657,70.0,288.0,0.005069284950067327
37,1752845083,5.0,0.0,5.0,0.0,5.0,25.372598,0.002657,70.0,288.0,0.00457985609148668
38,1752845088,5.0,0.0,5.0,0.0,5.0,25.372598,0.002657,70.0,288.0,0.00434033492754516
39,1752845093,5.0,0.0,5.0,0.0,5.0,25.372598,0.002657,70.0,288.0,0.00416158924696033
40,1752845098,5.0,0.0,5.0,0.0,5.0,0.006167,0.005129,70.0,288.0,0.003932955972585871
41,1752845103,5.0,0.0,5.0,0.0,5.0,0.006167,0.005129,70.0,288.0,0.0032814988153539344
42,1752845108,5.0,0.0,5.0,0.0,5.0,0.006167,0.005129,70.0,288.0,0.0034937045475695932
43,1752845113,5.0,0.0,5.0,0.0,5.0,0.006167,0.005129,70.0,288.0,0.003607728257614485
44,1752845118,5.0,0.0,5.0,0.0,5.0,0.006989,0.005376,70.0,288.0,0.0036402985952922887
45,1752845123,5.0,0.0,5.0,0.0,5.0,0.006989,0.005376,70.0,288.0,0.0033865531094256604
46,1752845128,5.0,0.0,5.0,0.0,5.0,0.006989,0.005376,70.0,288.0,0.0033607741935485448
47,1752845133,5.0,0.0,5.0,0.0,5.0,0.006989,0.005376,70.0,288.0,0.003364318670576597
48,1752845138,5.0,0.0,5.0,0.0,5.0,0.006989,0.005376,70.0,288.0,0.004168635135418518
49,1752845143,5.0,0.0,5.0,0.0,5.0,0.006989,0.005376,70.0,288.0,0.005121018813723639
50,1752845148,5.0,0.0,5.0,0.0,5.0,0.006185,0.002158,70.0,288.0,0.005686680163065479
51,1752845153,5.0,0.0,5.0,0.0,5.0,0.006185,0.002158,70.0,288.0,0.00664632051860475
52,1752845158,5.0,0.0,5.0,0.0,5.0,0.006185,0.002158,70.0,288.0,0.006699262246236753
53,1752845163,5.0,0.0,5.0,0.0,5.0,0.006185,0.002158,70.0,288.0,0.006856320982261072
54,1752845168,5.0,0.0,5.0,0.0,5.0,0.006185,0.002158,70.0,288.0,0.007323011727579192
55,1752845173,5.0,0.0,5.0,0.0,5.0,0.006185,0.002158,70.0,288.0,0.007793116810441657
56,1752845178,5.0,0.0,5.0,0.0,5.0,0.004557,0.008944,70.0,288.0,0.007697972160782844
57,1752845183,5.0,0.0,5.0,0.0,5.0,0.004557,0.008944,70.0,288.0,0.008191332169227667
58,1752845188,5.0,0.0,5.0,0.0,5.0,0.004557,0.008944,70.0,288.0,0.006468053291166398
59,1752845193,5.0,0.0,5.0,0.0,5.0,0.004557,0.008944,70.0,288.0,0.005499376443117314
60,1752845198,5.0,0.0,5.0,0.0,5.0,0.004557,0.008944,70.0,288.0,0.0044529199053888495
