,index,srv-rate_autoscaler_requested_pods,srv-rate_autoscaler_terminating_pods,srv-rate_autoscaler_actual_pods,srv-rate_activator_request_concurrency,srv-rate_autoscaler_desired_pods,srv-rate_autoscaler_stable_request_concurrency,srv-rate_autoscaler_panic_request_concurrency,srv-rate_autoscaler_target_concurrency_per_pod,srv-rate_autoscaler_excess_burst_capacity,srv-rate_container_cpu_usage_seconds_total
0,1752844898,1.0,0.0,1.0,0.0,0.0,-1e-06,0.0,70.0,-111.0,0.0006696805852151394
1,1752844903,1.0,0.0,1.0,0.0,0.0,-1e-06,0.0,70.0,-111.0,0.0006696805852151394
2,1752844908,1.0,0.0,1.0,0.0,0.0,-1e-06,0.0,70.0,-111.0,0.0007228870936378583
3,1752844913,1.0,0.0,1.0,0.0,0.0,-1e-06,0.0,70.0,-111.0,0.0007332664213226278
4,1752844918,1.0,0.0,1.0,0.0,0.0,-1e-06,0.0,70.0,-111.0,0.0007332664213226278
5,1752844923,1.0,0.0,1.0,0.0,0.0,-1e-06,0.0,70.0,-111.0,0.0007485738640089181
6,1752844928,1.0,0.0,1.0,0.0,0.0,-1e-06,0.0,70.0,-111.0,0.0007383585269351732
7,1752844933,1.0,0.0,1.0,0.0,0.0,-1e-06,0.0,70.0,-111.0,0.0007383585269351732
8,1752844938,1.0,0.0,1.0,0.0,0.0,-1e-06,0.0,70.0,-111.0,0.0006474107197340751
9,1752844943,1.0,0.0,1.0,0.0,0.0,-1e-06,0.0,70.0,-111.0,0.0007673445397907605
10,1752844948,1.0,0.0,1.0,0.0,0.0,-1e-06,0.0,70.0,-111.0,0.0007673445397907605
11,1752844953,1.0,0.0,1.0,0.0,0.0,-1e-06,0.0,70.0,-111.0,0.0006534087962201062
12,1752844958,1.0,0.0,1.0,0.0,0.0,-1e-06,0.0,70.0,-111.0,0.000548555647456421
13,1752844963,1.0,0.0,1.0,0.0,0.0,-1e-06,0.0,70.0,-111.0,0.0004895686321593737
14,1752844968,2.0,0.0,0.0,0.0,2.0,18.787958,64.08812,70.0,-276.0,0.0002555666666666669
15,1752844973,2.0,0.0,0.0,0.0,2.0,18.787958,64.08812,70.0,-276.0,0.0002555666666666669
16,1752844978,2.0,0.0,0.0,306.5857031811375,2.0,18.787958,64.08812,70.0,-276.0,0.0002806704274915933
17,1752844983,2.0,0.0,0.0,306.5857031811375,2.0,18.787958,64.08812,70.0,-276.0,0.0002236293894890339
18,1752844988,2.0,0.0,0.0,306.5857031811375,2.0,18.787958,64.08812,70.0,-276.0,
19,1752844993,2.0,0.0,0.0,306.5857031811375,2.0,18.787958,64.08812,70.0,-276.0,
20,1752844998,5.0,0.0,1.0,306.5857031811375,5.0,108.654347,331.215952,70.0,-543.0,
21,1752845003,5.0,0.0,1.0,306.5857031811375,5.0,108.654347,331.215952,70.0,-543.0,
22,1752845008,5.0,0.0,1.0,163.2684408317622,5.0,108.654347,331.215952,70.0,-543.0,
23,1752845013,5.0,0.0,1.0,163.2684408317622,5.0,108.654347,331.215952,70.0,-543.0,
