,index,srv-recommendation_autoscaler_requested_pods,srv-recommendation_autoscaler_terminating_pods,srv-recommendation_autoscaler_actual_pods,srv-recommendation_activator_request_concurrency,srv-recommendation_autoscaler_desired_pods,srv-recommendation_autoscaler_stable_request_concurrency,srv-recommendation_autoscaler_panic_request_concurrency,srv-recommendation_autoscaler_target_concurrency_per_pod,srv-recommendation_autoscaler_excess_burst_capacity,srv-recommendation_container_cpu_usage_seconds_total
0,1752844898,5.0,0.0,1.0,0.025902799501517335,5.0,0.058523,0.035959,49.0,-142.0,0.007974446562833722
1,1752844903,5.0,0.0,1.0,0.025902799501517335,5.0,0.058523,0.035959,49.0,-142.0,0.002798510387440527
2,1752844908,5.0,0.0,1.0,0.025902799501517335,5.0,0.031413,-1e-06,49.0,-141.0,0.00354225629446822
3,1752844913,5.0,0.0,1.0,0.025902799501517335,5.0,0.031413,-1e-06,49.0,-141.0,0.00354225629446822
4,1752844918,5.0,0.0,1.0,0.026475223568025247,5.0,0.031413,-1e-06,49.0,-141.0,0.002856426277855082
5,1752844923,5.0,0.0,1.0,0.026475223568025247,5.0,0.031413,-1e-06,49.0,-141.0,0.003220805806271517
6,1752844928,5.0,0.0,1.0,0.026475223568025247,5.0,0.031413,-1e-06,49.0,-141.0,0.003220805806271517
7,1752844933,5.0,0.0,1.0,0.026475223568025247,5.0,0.031413,-1e-06,49.0,-141.0,0.003220805806271517
8,1752844938,5.0,0.0,1.0,0.026475223568025247,5.0,0.035015,-1e-06,49.0,-141.0,0.001960200660599594
9,1752844943,5.0,0.0,1.0,0.026475223568025247,5.0,0.035015,-1e-06,49.0,-141.0,0.0023505144240468026
10,1752844948,5.0,0.0,1.0,0.0,5.0,0.035015,-1e-06,49.0,-141.0,0.0023505144240468026
11,1752844953,5.0,0.0,1.0,0.0,5.0,0.035015,-1e-06,49.0,-141.0,0.002144427997462466
12,1752844958,5.0,0.0,1.0,0.0,5.0,0.035015,-1e-06,49.0,-141.0,0.026286057422912137
13,1752844963,5.0,0.0,1.0,0.0,5.0,0.035015,-1e-06,49.0,-141.0,0.03956148583753811
14,1752844968,5.0,0.0,5.0,0.0,5.0,0.057556,0.047864,49.0,138.0,0.04876923887832846
15,1752844973,5.0,0.0,5.0,0.0,5.0,0.057556,0.047864,49.0,138.0,0.03683398740808735
16,1752844978,5.0,0.0,5.0,0.0,5.0,0.057556,0.047864,49.0,138.0,0.03872345049568521
17,1752844983,5.0,0.0,5.0,0.0,5.0,0.057556,0.047864,49.0,138.0,0.041209649449707036
18,1752844988,5.0,0.0,5.0,0.0,5.0,0.057556,0.047864,49.0,138.0,0.03987023054146434
19,1752844993,5.0,0.0,5.0,0.0,5.0,0.057556,0.047864,49.0,138.0,0.04158630409297056
20,1752844998,5.0,0.0,5.0,0.0,5.0,0.045137,0.029666,49.0,138.0,0.04330615037819535
21,1752845003,5.0,0.0,5.0,0.0,5.0,0.045137,0.029666,49.0,138.0,0.016749776397325097
