,index,srv-profile_autoscaler_requested_pods,srv-profile_autoscaler_terminating_pods,srv-profile_autoscaler_actual_pods,srv-profile_activator_request_concurrency,srv-profile_autoscaler_desired_pods,srv-profile_autoscaler_stable_request_concurrency,srv-profile_autoscaler_panic_request_concurrency,srv-profile_autoscaler_target_concurrency_per_pod,srv-profile_autoscaler_excess_burst_capacity,srv-profile_container_cpu_usage_seconds_total
0,1754151289,0.0,0.0,0.0,,0.0,0.0,0.0,42.0,-211.0,
1,1754151294,0.0,0.0,0.0,,0.0,0.0,0.0,42.0,-211.0,
2,1754151299,5.0,0.0,3.0,,5.0,37.601603,37.601603,42.0,-129.0,
3,1754151304,5.0,0.0,3.0,,5.0,37.601603,37.601603,42.0,-129.0,0.0021370577856099577
4,1754151309,5.0,0.0,3.0,0.0,5.0,37.601603,37.601603,42.0,-129.0,0.009792153495848822
5,1754151314,5.0,0.0,3.0,0.0,5.0,37.601603,37.601603,42.0,-129.0,0.03650159577246006
6,1754151319,5.0,0.0,3.0,0.0,5.0,37.601603,37.601603,42.0,-129.0,0.0487791872475233
7,1754151324,5.0,0.0,3.0,0.0,5.0,37.601603,37.601603,42.0,-129.0,0.05485545361027835
8,1754151329,5.0,0.0,5.0,0.0,5.0,5.087452,0.359268,42.0,88.0,0.07968535931251391
9,1754151334,5.0,0.0,5.0,0.0,5.0,5.087452,0.359268,42.0,88.0,0.08767813410765664
10,1754151339,5.0,0.0,5.0,0.0,5.0,5.087452,0.359268,42.0,88.0,0.10574152400282531
11,1754151344,5.0,0.0,5.0,0.0,5.0,5.087452,0.359268,42.0,88.0,0.11817523468915482
12,1754151349,5.0,0.0,5.0,0.0,5.0,5.087452,0.359268,42.0,88.0,0.13169645951051004
13,1754151354,5.0,0.0,5.0,0.0,5.0,5.087452,0.359268,42.0,88.0,0.14140607978258618
14,1754151359,5.0,0.0,5.0,0.0,5.0,1.070246,0.542117,42.0,88.0,0.16335767460356448
15,1754151364,5.0,0.0,5.0,0.0,5.0,1.070246,0.542117,42.0,88.0,0.15770202244262957
16,1754151369,5.0,0.0,5.0,0.0,5.0,1.070246,0.542117,42.0,88.0,0.16114417098581782
17,1754151374,5.0,0.0,5.0,0.0,5.0,1.070246,0.542117,42.0,88.0,0.1585914654479374
18,1754151379,5.0,0.0,5.0,0.0,5.0,1.070246,0.542117,42.0,88.0,0.14907309048130227
19,1754151384,5.0,0.0,5.0,0.0,5.0,1.070246,0.542117,42.0,88.0,0.14363073226996603
20,1754151389,5.0,0.0,5.0,0.0,5.0,0.399548,0.381404,42.0,88.0,0.14370351391382102
21,1754151394,5.0,0.0,5.0,0.0,5.0,0.399548,0.381404,42.0,88.0,0.1460204150731244
22,1754151399,5.0,0.0,5.0,0.0,5.0,0.399548,0.381404,42.0,88.0,0.1377192983632292
23,1754151404,5.0,0.0,5.0,0.0,5.0,0.399548,0.381404,42.0,88.0,0.13404035676771944
24,1754151409,5.0,0.0,5.0,0.0,5.0,0.399548,0.381404,42.0,88.0,0.12352649811009148
25,1754151414,5.0,0.0,5.0,0.0,5.0,0.399548,0.381404,42.0,88.0,0.13047928302321138
26,1754151419,5.0,0.0,5.0,0.0,5.0,0.353647,0.314719,42.0,88.0,0.12601331245730635
27,1754151424,5.0,0.0,5.0,0.0,5.0,0.353647,0.314719,42.0,88.0,0.13252638975496078
28,1754151429,5.0,0.0,5.0,0.0,5.0,0.353647,0.314719,42.0,88.0,0.12883208062203605
29,1754151434,5.0,0.0,5.0,0.0,5.0,0.353647,0.314719,42.0,88.0,0.12022160616181887
30,1754151439,5.0,0.0,5.0,0.0,5.0,0.353647,0.314719,42.0,88.0,0.13223318820447394
31,1754151444,5.0,0.0,5.0,0.0,5.0,0.353647,0.314719,42.0,88.0,0.1380510548019844
32,1754151449,5.0,0.0,5.0,0.0,5.0,0.387614,0.454931,42.0,88.0,0.13800981085524708
33,1754151454,5.0,0.0,5.0,0.0,5.0,0.387614,0.454931,42.0,88.0,0.1380215086535086
34,1754151459,5.0,0.0,5.0,0.0,5.0,0.387614,0.454931,42.0,88.0,0.14493457087973624
35,1754151464,5.0,0.0,5.0,0.0,5.0,0.387614,0.454931,42.0,88.0,0.14141619683078677
36,1754151469,5.0,0.0,5.0,0.0,5.0,0.387614,0.454931,42.0,88.0,0.15133703142756091
37,1754151474,5.0,0.0,5.0,0.0,5.0,0.387614,0.454931,42.0,88.0,0.15703673418090416
38,1754151479,5.0,0.0,5.0,0.0,5.0,0.451324,0.528908,42.0,88.0,0.15859848440897586
39,1754151484,5.0,0.0,5.0,0.0,5.0,0.451324,0.528908,42.0,88.0,0.16216545425204304
40,1754151489,5.0,0.0,5.0,0.0,5.0,0.451324,0.528908,42.0,88.0,0.16631513859084202
41,1754151494,5.0,0.0,5.0,0.0,5.0,0.451324,0.528908,42.0,88.0,0.1671341429659364
42,1754151499,5.0,0.0,5.0,0.0,5.0,0.451324,0.528908,42.0,88.0,0.16773641447275128
43,1754151504,5.0,0.0,5.0,0.0,5.0,0.451324,0.528908,42.0,88.0,0.17531564462657265
44,1754151509,5.0,0.0,5.0,0.0,5.0,0.51475,0.54574,42.0,88.0,0.17695033189008685
