,index,srv-user_autoscaler_requested_pods,srv-user_autoscaler_terminating_pods,srv-user_autoscaler_actual_pods,srv-user_activator_request_concurrency,srv-user_autoscaler_desired_pods,srv-user_autoscaler_stable_request_concurrency,srv-user_autoscaler_panic_request_concurrency,srv-user_autoscaler_target_concurrency_per_pod,srv-user_autoscaler_excess_burst_capacity,srv-user_container_cpu_usage_seconds_total_x,srv-user_container_cpu_usage_seconds_total_y
0,1754151289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,-211.0,,
1,1754151294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,-211.0,,
2,1754151299,1.0,0.0,0.0,0.0,1.0,2.78393,2.78393,14.0,-214.0,,
3,1754151304,1.0,0.0,0.0,0.0,1.0,2.78393,2.78393,14.0,-214.0,0.006355732857190258,0.006355732857190258
4,1754151309,1.0,0.0,0.0,0.021609711400224465,1.0,2.78393,2.78393,14.0,-214.0,0.00859844139790298,0.00859844139790298
5,1754151314,1.0,0.0,0.0,0.021609711400224465,1.0,2.78393,2.78393,14.0,-214.0,0.0060462635608368,0.0060462635608368
6,1754151319,1.0,0.0,0.0,0.021609711400224465,1.0,2.78393,2.78393,14.0,-214.0,0.007274610693091959,0.007274610693091959
7,1754151324,1.0,0.0,0.0,0.021609711400224465,1.0,2.78393,2.78393,14.0,-214.0,0.008502957825347117,0.008502957825347117
8,1754151329,1.0,0.0,1.0,0.021609711400224465,1.0,1.61973,0.173868,14.0,-192.0,0.007624689387553128,0.007624689387553128
9,1754151334,1.0,0.0,1.0,0.021609711400224465,1.0,1.61973,0.173868,14.0,-192.0,0.008580406059079781,0.008580406059079781
10,1754151339,1.0,0.0,1.0,0.02234211838362006,1.0,1.61973,0.173868,14.0,-192.0,0.009536122730606436,0.009536122730606436
11,1754151344,1.0,0.0,1.0,0.02234211838362006,1.0,1.61973,0.173868,14.0,-192.0,0.009346655944483931,0.009346655944483931
12,1754151349,1.0,0.0,1.0,0.02234211838362006,1.0,1.61973,0.173868,14.0,-192.0,0.010187514806917793,0.010187514806917793
13,1754151354,1.0,0.0,1.0,0.02234211838362006,1.0,1.61973,0.173868,14.0,-192.0,0.006394680543509686,0.006394680543509686
14,1754151359,1.0,0.0,1.0,0.02234211838362006,1.0,0.650905,0.01935,14.0,-192.0,0.006394680543509686,0.006394680543509686
15,1754151364,1.0,0.0,1.0,0.02234211838362006,1.0,0.650905,0.01935,14.0,-192.0,0.006694536509580528,0.006694536509580528
16,1754151369,1.0,0.0,1.0,0.0044708297511726345,1.0,0.650905,0.01935,14.0,-192.0,0.0055489525453133095,0.0055489525453133095
17,1754151374,1.0,0.0,1.0,0.0044708297511726345,1.0,0.650905,0.01935,14.0,-192.0,0.006480184443635482,0.006480184443635482
18,1754151379,1.0,0.0,1.0,0.0044708297511726345,1.0,0.650905,0.01935,14.0,-192.0,0.006480184443635482,0.006480184443635482
19,1754151384,1.0,0.0,1.0,0.0044708297511726345,1.0,0.650905,0.01935,14.0,-192.0,0.006480184443635482,0.006480184443635482
20,1754151389,1.0,0.0,1.0,0.0044708297511726345,1.0,0.035415,0.014117,14.0,-192.0,0.006423819519734259,0.006423819519734259
21,1754151394,1.0,0.0,1.0,0.0044708297511726345,1.0,0.035415,0.014117,14.0,-192.0,0.006423819519734261,0.006423819519734261
22,1754151399,1.0,0.0,1.0,0.008272867876923995,1.0,0.035415,0.014117,14.0,-192.0,0.006423819519734261,0.006423819519734261
23,1754151404,1.0,0.0,1.0,0.008272867876923995,1.0,0.035415,0.014117,14.0,-192.0,0.006075592023265477,0.006075592023265477
24,1754151409,1.0,0.0,1.0,0.008272867876923995,1.0,0.035415,0.014117,14.0,-192.0,0.006075592023265477,0.006075592023265477
25,1754151414,1.0,0.0,1.0,0.008272867876923995,1.0,0.035415,0.014117,14.0,-192.0,0.006384226150317097,0.006384226150317097
26,1754151419,1.0,0.0,1.0,0.008272867876923995,1.0,0.049332,0.009477,14.0,-192.0,0.006384226150317097,0.006384226150317097
27,1754151424,1.0,0.0,1.0,0.008272867876923995,1.0,0.049332,0.009477,14.0,-192.0,0.006384226150317097,0.006384226150317097
28,1754151429,1.0,0.0,1.0,0.005785954575615243,1.0,0.049332,0.009477,14.0,-192.0,0.006384226150317097,0.006384226150317097
29,1754151434,1.0,0.0,1.0,0.005785954575615243,1.0,0.049332,0.009477,14.0,-192.0,0.0064543338667109994,0.0064543338667109994
30,1754151439,1.0,0.0,1.0,0.005785954575615243,1.0,0.049332,0.009477,14.0,-192.0,0.0064543338667109994,0.0064543338667109994
31,1754151444,1.0,0.0,1.0,0.005785954575615243,1.0,0.049332,0.009477,14.0,-192.0,0.006464081330370971,0.006464081330370971
32,1754151449,1.0,0.0,1.0,0.005785954575615243,1.0,0.049827,0.015095,14.0,-192.0,0.006550179955703211,0.006550179955703211
33,1754151454,1.0,0.0,1.0,0.005785954575615243,1.0,0.049827,0.015095,14.0,-192.0,0.006550179955703211,0.006550179955703211
34,1754151459,1.0,0.0,1.0,0.009751888722372098,1.0,0.049827,0.015095,14.0,-192.0,0.006550179955703211,0.006550179955703211
