,index,srv-rate_autoscaler_requested_pods,srv-rate_autoscaler_terminating_pods,srv-rate_autoscaler_actual_pods,srv-rate_activator_request_concurrency,srv-rate_autoscaler_desired_pods,srv-rate_autoscaler_stable_request_concurrency,srv-rate_autoscaler_panic_request_concurrency,srv-rate_autoscaler_target_concurrency_per_pod,srv-rate_autoscaler_excess_burst_capacity,srv-rate_container_cpu_usage_seconds_total
0,1754151289,1.0,0.0,1.0,,0.0,0.0,0.0,70.0,-111.0,0.0010648888888888887
1,1754151294,1.0,0.0,1.0,,0.0,0.0,0.0,70.0,-111.0,0.0010648888888888887
2,1754151299,1.0,1.0,0.0,,1.0,0.016666,0.166666,70.0,-212.0,0.0010356367928622261
3,1754151304,1.0,1.0,0.0,,1.0,0.016666,0.166666,70.0,-212.0,0.0010483968250138722
4,1754151309,1.0,1.0,0.0,1.2283784523446275,1.0,0.016666,0.166666,70.0,-212.0,0.0009860457974241348
5,1754151314,1.0,1.0,0.0,1.2283784523446275,1.0,0.016666,0.166666,70.0,-212.0,0.0009860457974241348
6,1754151319,1.0,1.0,0.0,1.2283784523446275,1.0,0.016666,0.166666,70.0,-212.0,0.022966756514600777
7,1754151324,1.0,1.0,0.0,1.2283784523446275,1.0,0.016666,0.166666,70.0,-212.0,0.027442534342093036
8,1754151329,1.0,0.0,1.0,1.2283784523446275,1.0,4.650991,0.408114,70.0,-112.0,0.03292210999712221
9,1754151334,1.0,0.0,1.0,1.2283784523446275,1.0,4.650991,0.408114,70.0,-112.0,0.03778523397992999
10,1754151339,1.0,0.0,1.0,1.5781362903963363,1.0,4.650991,0.408114,70.0,-112.0,0.042517542372536125
11,1754151344,1.0,0.0,1.0,1.5781362903963363,1.0,4.650991,0.408114,70.0,-112.0,0.05382526785375985
12,1754151349,1.0,0.0,1.0,1.5781362903963363,1.0,4.650991,0.408114,70.0,-112.0,0.05918775300139571
13,1754151354,1.0,0.0,1.0,1.5781362903963363,1.0,4.650991,0.408114,70.0,-112.0,0.0646058257150548
14,1754151359,1.0,0.0,1.0,1.5781362903963363,1.0,5.529084,3.881049,70.0,-115.0,0.22404155108987558
15,1754151364,1.0,0.0,1.0,1.5781362903963363,1.0,5.529084,3.881049,70.0,-115.0,0.24711166007743265
16,1754151369,1.0,0.0,1.0,3.4520838866018058,1.0,5.529084,3.881049,70.0,-115.0,0.27018176906498975
17,1754151374,1.0,0.0,1.0,3.4520838866018058,1.0,5.529084,3.881049,70.0,-115.0,0.2768413078506849
18,1754151379,1.0,0.0,1.0,3.4520838866018058,1.0,5.529084,3.881049,70.0,-115.0,0.5475303947901308
19,1754151384,1.0,0.0,1.0,3.4520838866018058,1.0,5.529084,3.881049,70.0,-115.0,0.5937889511451881
20,1754151389,1.0,0.0,1.0,3.4520838866018058,1.0,2.326778,2.650355,70.0,-114.0,0.7222582759883492
21,1754151394,1.0,0.0,1.0,3.4520838866018058,1.0,2.326778,2.650355,70.0,-114.0,0.7929417201111468
22,1754151399,1.0,0.0,1.0,3.1768650727476984,1.0,2.326778,2.650355,70.0,-114.0,0.8482013294735714
23,1754151404,1.0,0.0,1.0,3.1768650727476984,1.0,2.326778,2.650355,70.0,-114.0,0.9743666287259809
24,1754151409,1.0,0.0,1.0,3.1768650727476984,1.0,2.326778,2.650355,70.0,-114.0,0.9982677407399331
25,1754151414,1.0,0.0,1.0,3.1768650727476984,1.0,2.326778,2.650355,70.0,-114.0,0.9982677407399331
26,1754151419,1.0,0.0,1.0,3.1768650727476984,1.0,2.645148,1.446633,70.0,-113.0,0.7966694380404563
27,1754151424,1.0,0.0,1.0,3.1768650727476984,1.0,2.645148,1.446633,70.0,-113.0,1.0004534734750439
28,1754151429,1.0,0.0,1.0,1.7792377803602148,1.0,2.645148,1.446633,70.0,-113.0,1.0004534734750439
29,1754151434,1.0,0.0,1.0,1.7792377803602148,1.0,2.645148,1.446633,70.0,-113.0,0.8039894226213822
30,1754151439,1.0,0.0,1.0,1.7792377803602148,1.0,2.645148,1.446633,70.0,-113.0,0.9981154278548883
31,1754151444,1.0,0.0,1.0,1.7792377803602148,1.0,2.645148,1.446633,70.0,-113.0,0.9981154278548883
32,1754151449,1.0,0.0,1.0,1.7792377803602148,1.0,2.366247,3.018863,70.0,-115.0,0.8476461113566167
33,1754151454,1.0,0.0,1.0,1.7792377803602148,1.0,2.366247,3.018863,70.0,-115.0,0.9992651708818348
34,1754151459,1.0,0.0,1.0,3.930428837590094,1.0,2.366247,3.018863,70.0,-115.0,0.9992651708818348
35,1754151464,1.0,0.0,1.0,3.930428837590094,1.0,2.366247,3.018863,70.0,-115.0,0.7965003890269815
36,1754151469,1.0,0.0,1.0,3.930428837590094,1.0,2.366247,3.018863,70.0,-115.0,0.9987202769820497
37,1754151474,1.0,0.0,1.0,3.930428837590094,1.0,2.366247,3.018863,70.0,-115.0,0.9987202769820497
38,1754151479,1.0,0.0,1.0,3.930428837590094,1.0,2.799464,3.47462,70.0,-115.0,0.9998898078975451
39,1754151484,1.0,0.0,1.0,3.930428837590094,1.0,2.799464,3.47462,70.0,-115.0,0.9996723482792311
40,1754151489,1.0,0.0,1.0,2.830991529348482,1.0,2.799464,3.47462,70.0,-115.0,0.9996723482792311
41,1754151494,1.0,0.0,1.0,2.830991529348482,1.0,2.799464,3.47462,70.0,-115.0,0.9996723482792311
42,1754151499,1.0,0.0,1.0,2.830991529348482,1.0,2.799464,3.47462,70.0,-115.0,0.999604409484986
43,1754151504,1.0,0.0,1.0,2.830991529348482,1.0,2.799464,3.47462,70.0,-115.0,0.999604409484986
44,1754151509,1.0,0.0,1.0,2.830991529348482,1.0,3.431355,5.651536,70.0,-117.0,0.9991369904530988
45,1754151514,1.0,0.0,1.0,2.830991529348482,1.0,3.431355,5.651536,70.0,-117.0,0.9991804958607695
46,1754151519,1.0,0.0,1.0,4.922436582604141,1.0,3.431355,5.651536,70.0,-117.0,0.9991804958607695
47,1754151524,1.0,0.0,1.0,4.922436582604141,1.0,3.431355,5.651536,70.0,-117.0,0.9989635639151063
48,1754151529,1.0,0.0,1.0,4.922436582604141,1.0,3.431355,5.651536,70.0,-117.0,0.9988507044211699
