,index,srv-reservation_autoscaler_requested_pods,srv-reservation_autoscaler_terminating_pods,srv-reservation_autoscaler_actual_pods,srv-reservation_activator_request_concurrency,srv-reservation_autoscaler_desired_pods,srv-reservation_autoscaler_stable_request_concurrency,srv-reservation_autoscaler_panic_request_concurrency,srv-reservation_autoscaler_target_concurrency_per_pod,srv-reservation_autoscaler_excess_burst_capacity,srv-reservation_container_cpu_usage_seconds_total
0,1753986639,0.0,0.0,0.0,,0.0,0.0,0.0,70.0,-211.0,
1,1753986644,0.0,0.0,0.0,,0.0,0.0,0.0,70.0,-211.0,
2,1753986649,5.0,0.0,0.0,,5.0,1.0,1.0,70.0,-212.0,
3,1753986654,5.0,0.0,0.0,,5.0,1.0,1.0,70.0,-212.0,
4,1753986659,5.0,0.0,0.0,0.0,5.0,1.0,1.0,70.0,-212.0,0.004448955755605285
5,1753986664,5.0,0.0,0.0,0.0,5.0,1.0,1.0,70.0,-212.0,0.01639578639475745
6,1753986669,5.0,0.0,0.0,0.0,5.0,1.0,1.0,70.0,-212.0,0.020429509549511903
7,1753986674,5.0,0.0,0.0,0.0,5.0,1.0,1.0,70.0,-212.0,0.027000562278050914
8,1753986679,5.0,0.0,5.0,0.0,5.0,0.221181,0.165379,70.0,288.0,0.0336104098096108
9,1753986684,5.0,0.0,5.0,0.0,5.0,0.221181,0.165379,70.0,288.0,0.0425014626106969
10,1753986689,5.0,0.0,5.0,0.0,5.0,0.221181,0.165379,70.0,288.0,0.04906628404489141
11,1753986694,5.0,0.0,5.0,0.0,5.0,0.221181,0.165379,70.0,288.0,0.05641164213501161
12,1753986699,5.0,0.0,5.0,0.0,5.0,0.221181,0.165379,70.0,288.0,0.06115000948203693
13,1753986704,5.0,0.0,5.0,0.0,5.0,0.221181,0.165379,70.0,288.0,0.07388380339915501
14,1753986709,5.0,0.0,5.0,0.0,5.0,0.194959,0.152239,70.0,288.0,0.08274511382606128
15,1753986714,5.0,0.0,5.0,0.0,5.0,0.194959,0.152239,70.0,288.0,0.08643652894824616
16,1753986719,5.0,0.0,5.0,0.0,5.0,0.194959,0.152239,70.0,288.0,0.08761065245961255
17,1753986724,5.0,0.0,5.0,0.0,5.0,0.194959,0.152239,70.0,288.0,0.08460955188792378
18,1753986729,5.0,0.0,5.0,0.0,5.0,0.194959,0.152239,70.0,288.0,0.08740404498474097
19,1753986734,5.0,0.0,5.0,0.0,5.0,0.194959,0.152239,70.0,288.0,0.08808145684466104
20,1753986739,5.0,0.0,5.0,0.0,5.0,0.169764,0.186723,70.0,288.0,0.08658893565179149
21,1753986744,5.0,0.0,5.0,0.0,5.0,0.169764,0.186723,70.0,288.0,0.0820380203051661
22,1753986749,5.0,0.0,5.0,0.0,5.0,0.169764,0.186723,70.0,288.0,0.08571278364905172
23,1753986754,5.0,0.0,5.0,0.0,5.0,0.169764,0.186723,70.0,288.0,0.08593359596101194
24,1753986759,5.0,0.0,5.0,0.0,5.0,0.169764,0.186723,70.0,288.0,0.0911940762539799
25,1753986764,5.0,0.0,5.0,0.0,5.0,0.169764,0.186723,70.0,288.0,0.0893979200869848
26,1753986769,5.0,0.0,5.0,0.0,5.0,0.180147,0.172878,70.0,288.0,0.0891368368319365
27,1753986774,5.0,0.0,5.0,0.0,5.0,0.180147,0.172878,70.0,288.0,0.09051358981978579
28,1753986779,5.0,0.0,5.0,0.0,5.0,0.180147,0.172878,70.0,288.0,0.09268000073801683
29,1753986784,5.0,0.0,5.0,0.0,5.0,0.180147,0.172878,70.0,288.0,0.08947587448541008
30,1753986789,5.0,0.0,5.0,0.0,5.0,0.180147,0.172878,70.0,288.0,0.08752705279791195
31,1753986794,5.0,0.0,5.0,0.0,5.0,0.180147,0.172878,70.0,288.0,0.08997099926089723
32,1753986799,5.0,0.0,5.0,0.0,5.0,0.181864,0.222561,70.0,288.0,0.09038700324631764
33,1753986804,5.0,0.0,5.0,0.0,5.0,0.181864,0.222561,70.0,288.0,0.09176688700420627
34,1753986809,5.0,0.0,5.0,0.0,5.0,0.181864,0.222561,70.0,288.0,0.0950615342246259
35,1753986814,5.0,0.0,5.0,0.0,5.0,0.181864,0.222561,70.0,288.0,0.09385737275204396
36,1753986819,5.0,0.0,5.0,0.0,5.0,0.181864,0.222561,70.0,288.0,0.10423726609287354
37,1753986824,5.0,0.0,5.0,0.0,5.0,0.181864,0.222561,70.0,288.0,0.10561046482908554
38,1753986829,5.0,0.0,5.0,0.0,5.0,0.204988,0.204203,70.0,288.0,0.10221957596903689
39,1753986834,5.0,0.0,5.0,0.0,5.0,0.204988,0.204203,70.0,288.0,0.10662842482447839
40,1753986839,5.0,0.0,5.0,0.0,5.0,0.204988,0.204203,70.0,288.0,0.10985680903931767
41,1753986844,5.0,0.0,5.0,0.0,5.0,0.204988,0.204203,70.0,288.0,0.10985680903931767
42,1753986849,5.0,0.0,5.0,0.0,5.0,0.204988,0.204203,70.0,288.0,0.10238642510932233
43,1753986854,5.0,0.0,5.0,0.0,5.0,0.204988,0.204203,70.0,288.0,0.10503549279584719
44,1753986859,5.0,0.0,5.0,0.0,5.0,0.199052,0.171679,70.0,288.0,0.10259603800094798
45,1753986864,5.0,0.0,5.0,0.0,5.0,0.199052,0.171679,70.0,288.0,0.10019827750233914
46,1753986869,5.0,0.0,5.0,0.0,5.0,0.199052,0.171679,70.0,288.0,0.09856571228248892
47,1753986874,5.0,0.0,5.0,0.0,5.0,0.199052,0.171679,70.0,288.0,0.09860160799499955
48,1753986879,5.0,0.0,5.0,0.0,5.0,0.199052,0.171679,70.0,288.0,0.09185420162816921
