,index,srv-profile_autoscaler_requested_pods,srv-profile_autoscaler_terminating_pods,srv-profile_autoscaler_actual_pods,srv-profile_activator_request_concurrency,srv-profile_autoscaler_desired_pods,srv-profile_autoscaler_stable_request_concurrency,srv-profile_autoscaler_panic_request_concurrency,srv-profile_autoscaler_target_concurrency_per_pod,srv-profile_autoscaler_excess_burst_capacity,srv-profile_container_cpu_usage_seconds_total
0,1753986639,0.0,0.0,0.0,,0.0,0.0,0.0,70.0,-211.0,
1,1753986644,0.0,0.0,0.0,,0.0,0.0,0.0,70.0,-211.0,
2,1753986649,5.0,0.0,1.0,,5.0,20.728407,20.728407,70.0,-232.0,
3,1753986654,5.0,0.0,1.0,,5.0,20.728407,20.728407,70.0,-232.0,
4,1753986659,5.0,0.0,1.0,0.0,5.0,20.728407,20.728407,70.0,-232.0,0.006564811079919845
5,1753986664,5.0,0.0,1.0,0.0,5.0,20.728407,20.728407,70.0,-232.0,0.02580198529772253
6,1753986669,5.0,0.0,1.0,0.0,5.0,20.728407,20.728407,70.0,-232.0,0.029958300531633005
7,1753986674,5.0,0.0,1.0,0.0,5.0,20.728407,20.728407,70.0,-232.0,0.045851561721844604
8,1753986679,5.0,0.0,5.0,0.0,5.0,3.327076,0.363169,70.0,288.0,0.05568298233177287
9,1753986684,5.0,0.0,5.0,0.0,5.0,3.327076,0.363169,70.0,288.0,0.07231972185223184
10,1753986689,5.0,0.0,5.0,0.0,5.0,3.327076,0.363169,70.0,288.0,0.0836572669743803
11,1753986694,5.0,0.0,5.0,0.0,5.0,3.327076,0.363169,70.0,288.0,0.09785897222989537
12,1753986699,5.0,0.0,5.0,0.0,5.0,3.327076,0.363169,70.0,288.0,0.11226769541899402
13,1753986704,5.0,0.0,5.0,0.0,5.0,3.327076,0.363169,70.0,288.0,0.12340319087837655
14,1753986709,5.0,0.0,5.0,0.0,5.0,0.965685,0.385585,70.0,288.0,0.13629903173306424
15,1753986714,5.0,0.0,5.0,0.0,5.0,0.965685,0.385585,70.0,288.0,0.14762379165167755
16,1753986719,5.0,0.0,5.0,0.0,5.0,0.965685,0.385585,70.0,288.0,0.1460821657756418
17,1753986724,5.0,0.0,5.0,0.0,5.0,0.965685,0.385585,70.0,288.0,0.14105633824035452
18,1753986729,5.0,0.0,5.0,0.0,5.0,0.965685,0.385585,70.0,288.0,0.14932134383100348
19,1753986734,5.0,0.0,5.0,0.0,5.0,0.965685,0.385585,70.0,288.0,0.14350549716404098
20,1753986739,5.0,0.0,5.0,0.0,5.0,0.400335,0.436498,70.0,288.0,0.14729592880355874
21,1753986744,5.0,0.0,5.0,0.0,5.0,0.400335,0.436498,70.0,288.0,0.14955748162673427
22,1753986749,5.0,0.0,5.0,0.0,5.0,0.400335,0.436498,70.0,288.0,0.14956744101370206
23,1753986754,5.0,0.0,5.0,0.0,5.0,0.400335,0.436498,70.0,288.0,0.1463328041466287
24,1753986759,5.0,0.0,5.0,0.0,5.0,0.400335,0.436498,70.0,288.0,0.14965407608724726
25,1753986764,5.0,0.0,5.0,0.0,5.0,0.400335,0.436498,70.0,288.0,0.1576355490638977
26,1753986769,5.0,0.0,5.0,0.0,5.0,0.41384,0.381077,70.0,288.0,0.15668088390160162
27,1753986774,5.0,0.0,5.0,0.0,5.0,0.41384,0.381077,70.0,288.0,0.16065684116301157
28,1753986779,5.0,0.0,5.0,0.0,5.0,0.41384,0.381077,70.0,288.0,0.15984276430301445
29,1753986784,5.0,0.0,5.0,0.0,5.0,0.41384,0.381077,70.0,288.0,0.15934342914028557
30,1753986789,5.0,0.0,5.0,0.0,5.0,0.41384,0.381077,70.0,288.0,0.16047044359907028
31,1753986794,5.0,0.0,5.0,0.0,5.0,0.41384,0.381077,70.0,288.0,0.1602316041183135
32,1753986799,5.0,0.0,5.0,0.0,5.0,0.467844,0.581568,70.0,288.0,0.16229490514533884
33,1753986804,5.0,0.0,5.0,0.0,5.0,0.467844,0.581568,70.0,288.0,0.1461954047324296
34,1753986809,5.0,0.0,5.0,0.0,5.0,0.467844,0.581568,70.0,288.0,0.15627149483404212
35,1753986814,5.0,0.0,5.0,0.0,5.0,0.467844,0.581568,70.0,288.0,0.16739880764971593
36,1753986819,5.0,0.0,5.0,0.0,5.0,0.467844,0.581568,70.0,288.0,0.1714689247797273
37,1753986824,5.0,0.0,5.0,0.0,5.0,0.467844,0.581568,70.0,288.0,0.17942874312109128
38,1753986829,5.0,0.0,5.0,0.0,5.0,0.54022,0.410075,70.0,288.0,0.179606704586891
39,1753986834,5.0,0.0,5.0,0.0,5.0,0.54022,0.410075,70.0,288.0,0.18439922164462486
40,1753986839,5.0,0.0,5.0,0.0,5.0,0.54022,0.410075,70.0,288.0,0.17568619325027077
41,1753986844,5.0,0.0,5.0,0.0,5.0,0.54022,0.410075,70.0,288.0,0.17323249153319803
42,1753986849,5.0,0.0,5.0,0.0,5.0,0.54022,0.410075,70.0,288.0,0.17234870615841483
43,1753986854,5.0,0.0,5.0,0.0,5.0,0.54022,0.410075,70.0,288.0,0.16409097442638687
44,1753986859,5.0,0.0,5.0,0.0,5.0,0.493879,0.385355,70.0,288.0,0.15820975768621748
45,1753986864,5.0,0.0,5.0,0.0,5.0,0.493879,0.385355,70.0,288.0,0.16305538053556398
46,1753986869,5.0,0.0,5.0,0.0,5.0,0.493879,0.385355,70.0,288.0,0.16131564021713768
47,1753986874,5.0,0.0,5.0,0.0,5.0,0.493879,0.385355,70.0,288.0,0.1612092499379401
48,1753986879,5.0,0.0,5.0,0.0,5.0,0.493879,0.385355,70.0,288.0,0.15360417953634237
