,index,srv-geo_autoscaler_requested_pods,srv-geo_autoscaler_terminating_pods,srv-geo_autoscaler_actual_pods,srv-geo_activator_request_concurrency,srv-geo_autoscaler_desired_pods,srv-geo_autoscaler_stable_request_concurrency,srv-geo_autoscaler_panic_request_concurrency,srv-geo_autoscaler_target_concurrency_per_pod,srv-geo_autoscaler_excess_burst_capacity,srv-geo_container_cpu_usage_seconds_total
0,1752904253,5.0,0.0,5.0,0.0,5.0,0.065752,-1e-06,70.0,289.0,0.03296262424439564
1,1752904258,5.0,0.0,5.0,0.0,5.0,0.065752,-1e-06,70.0,289.0,0.02538057532487094
2,1752904263,5.0,0.0,5.0,0.0,5.0,0.065752,-1e-06,70.0,289.0,0.021517139038251528
3,1752904268,5.0,0.0,5.0,0.0,5.0,0.065752,-1e-06,70.0,289.0,0.019296123162803328
4,1752904273,5.0,0.0,5.0,0.0,5.0,0.065752,-1e-06,70.0,289.0,0.01483493058693057
5,1752904278,5.0,0.0,5.0,0.0,5.0,0.018596,-1e-06,70.0,289.0,0.011777388707003225
6,1752904283,5.0,0.0,5.0,0.0,5.0,0.018596,-1e-06,70.0,289.0,0.008088083468027163
7,1752904288,5.0,0.0,5.0,0.0,5.0,0.018596,-1e-06,70.0,289.0,0.005222433420946984
8,1752904293,5.0,0.0,5.0,0.0,5.0,0.018596,-1e-06,70.0,289.0,0.0052636867230519
9,1752904298,5.0,0.0,5.0,0.0,5.0,0.018596,-1e-06,70.0,289.0,0.005422103298734181
10,1752904303,5.0,0.0,5.0,0.0,5.0,0.018596,-1e-06,70.0,289.0,0.0050020750390213494
11,1752904308,0.0,4.0,1.0,0.0,0.0,-1e-06,-1e-06,70.0,-111.0,0.004831418438287563
12,1752904313,0.0,4.0,1.0,0.0,0.0,-1e-06,-1e-06,70.0,-111.0,0.0048993921819109375
13,1752904318,0.0,4.0,1.0,0.0,0.0,-1e-06,-1e-06,70.0,-111.0,0.010429891333422146
14,1752904323,0.0,4.0,1.0,0.0,0.0,-1e-06,-1e-06,70.0,-111.0,0.02821638611042352
15,1752904328,0.0,4.0,1.0,0.0,0.0,-1e-06,-1e-06,70.0,-111.0,0.04936524258531961
16,1752904333,0.0,4.0,1.0,0.0,0.0,-1e-06,-1e-06,70.0,-111.0,0.05476797054102881
17,1752904338,5.0,1.0,5.0,0.0,5.0,0.066961,0.04897,70.0,288.0,0.051331073500139705
18,1752904343,5.0,1.0,5.0,0.0,5.0,0.066961,0.04897,70.0,288.0,0.05658738144273733
19,1752904348,5.0,1.0,5.0,0.0,5.0,0.066961,0.04897,70.0,288.0,0.05145153461987981
20,1752904353,5.0,1.0,5.0,0.0,5.0,0.066961,0.04897,70.0,288.0,0.060785864676349596
21,1752904358,5.0,1.0,5.0,0.0,5.0,0.066961,0.04897,70.0,288.0,0.06262571899980426
22,1752904363,5.0,1.0,5.0,0.0,5.0,0.066961,0.04897,70.0,288.0,0.06836313780278691
23,1752904368,5.0,0.0,5.0,0.0,5.0,0.156493,0.171398,70.0,288.0,0.0380906782366424
24,1752904373,5.0,0.0,5.0,0.0,5.0,0.156493,0.171398,70.0,288.0,0.038133117596078146
25,1752904378,5.0,0.0,5.0,0.0,5.0,0.156493,0.171398,70.0,288.0,0.03818825250243428
26,1752904383,5.0,0.0,5.0,0.0,5.0,0.156493,0.171398,70.0,288.0,0.03314141534986281
27,1752904388,5.0,0.0,5.0,0.0,5.0,0.156493,0.171398,70.0,288.0,0.027292179895963935
28,1752904393,5.0,0.0,5.0,0.0,5.0,0.156493,0.171398,70.0,288.0,0.024611537699203025
29,1752904398,5.0,0.0,5.0,0.0,5.0,0.089334,-1e-06,70.0,289.0,0.02038980983672402
30,1752904403,5.0,0.0,5.0,0.0,5.0,0.089334,-1e-06,70.0,289.0,0.0176574157606862
31,1752904408,5.0,0.0,5.0,0.0,5.0,0.089334,-1e-06,70.0,289.0,0.01334406926168471
32,1752904413,5.0,0.0,5.0,0.0,5.0,0.089334,-1e-06,70.0,289.0,0.006490726116998062
33,1752904418,5.0,0.0,5.0,0.0,5.0,0.089334,-1e-06,70.0,289.0,0.0045382501558909214
34,1752904423,5.0,0.0,5.0,0.0,5.0,0.089334,-1e-06,70.0,289.0,0.004345146695276808
35,1752904428,5.0,0.0,5.0,0.0,5.0,0.000123,-1e-06,70.0,289.0,0.0038414349425603365
36,1752904433,5.0,0.0,5.0,0.0,5.0,0.000123,-1e-06,70.0,289.0,0.004129353733920208
37,1752904438,5.0,0.0,5.0,0.0,5.0,0.000123,-1e-06,70.0,289.0,0.0044981462596366895
38,1752904443,5.0,0.0,5.0,0.0,5.0,0.000123,-1e-06,70.0,289.0,0.005061362161567203
39,1752904448,5.0,0.0,5.0,0.0,5.0,0.000123,-1e-06,70.0,289.0,0.005477581704342661
40,1752904453,5.0,0.0,5.0,0.0,5.0,0.000123,-1e-06,70.0,289.0,0.006571198252535923
41,1752904458,5.0,0.0,5.0,0.0,5.0,0.009694,0.050594,70.0,288.0,0.010595038693066728
42,1752904463,5.0,0.0,5.0,0.0,5.0,0.009694,0.050594,70.0,288.0,0.013770905444299045
43,1752904468,5.0,0.0,5.0,0.0,5.0,0.009694,0.050594,70.0,288.0,0.01565347482032842
44,1752904473,5.0,0.0,5.0,0.0,5.0,0.009694,0.050594,70.0,288.0,0.0268546123772824
45,1752904478,5.0,0.0,5.0,0.0,5.0,0.009694,0.050594,70.0,288.0,0.03241128731910275
46,1752904483,5.0,0.0,5.0,0.0,5.0,0.009694,0.050594,70.0,288.0,0.03792870303053025
47,1752904488,5.0,0.0,5.0,0.0,5.0,0.057331,0.115532,70.0,288.0,0.04548596418898722
48,1752904493,5.0,0.0,5.0,0.0,5.0,0.057331,0.115532,70.0,288.0,0.04814677838377772
49,1752904498,5.0,0.0,5.0,0.0,5.0,0.057331,0.115532,70.0,288.0,0.06209068098919967
50,1752904503,5.0,0.0,5.0,0.0,5.0,0.057331,0.115532,70.0,288.0,0.0681427110506217
51,1752904508,5.0,0.0,5.0,0.0,5.0,0.057331,0.115532,70.0,288.0,0.0707411489843494
52,1752904513,5.0,0.0,5.0,0.0,5.0,0.057331,0.115532,70.0,288.0,0.06873406836639559
53,1752904518,5.0,0.0,5.0,0.0,5.0,0.112703,0.151411,70.0,288.0,0.07542049080751918
54,1752904523,5.0,0.0,5.0,0.0,5.0,0.112703,0.151411,70.0,288.0,0.0791298926703041
55,1752904528,5.0,0.0,5.0,0.0,5.0,0.112703,0.151411,70.0,288.0,0.0791298926703041
56,1752904533,5.0,0.0,5.0,0.0,5.0,0.112703,0.151411,70.0,288.0,0.07577646030246851
57,1752904538,5.0,0.0,5.0,0.0,5.0,0.112703,0.151411,70.0,288.0,0.06317768846134895
58,1752904543,5.0,0.0,5.0,0.0,5.0,0.112703,0.151411,70.0,288.0,0.05669066247886588
59,1752904548,5.0,0.0,5.0,0.0,5.0,0.112703,0.151411,70.0,288.0,0.05062735445104932
60,1752904553,5.0,0.0,5.0,0.0,5.0,0.112703,0.151411,70.0,288.0,0.0448399391303259
