,index,srv-recommendation_autoscaler_requested_pods,srv-recommendation_autoscaler_terminating_pods,srv-recommendation_autoscaler_actual_pods,srv-recommendation_activator_request_concurrency,srv-recommendation_autoscaler_desired_pods,srv-recommendation_autoscaler_stable_request_concurrency,srv-recommendation_autoscaler_panic_request_concurrency,srv-recommendation_autoscaler_target_concurrency_per_pod,srv-recommendation_autoscaler_excess_burst_capacity,srv-recommendation_container_cpu_usage_seconds_total
0,1752774511,5.0,0.0,5.0,0.0,5.0,0.936972,0.006767,70.0,188.0,0.062120303094558814
1,1752774516,5.0,0.0,5.0,0.0,5.0,0.936972,0.006767,70.0,188.0,0.04646681540914206
2,1752774521,5.0,0.0,5.0,0.0,5.0,0.936972,0.006767,70.0,188.0,0.048026420378442534
3,1752774526,5.0,0.0,5.0,0.0,5.0,0.936972,0.006767,70.0,188.0,0.054023031503312474
4,1752774531,5.0,0.0,5.0,0.0,5.0,0.329497,0.042161,70.0,288.0,0.04912440327640459
5,1752774536,5.0,0.0,5.0,0.0,5.0,0.329497,0.042161,70.0,288.0,0.05006276932659412
6,1752774541,5.0,0.0,5.0,0.0,5.0,0.329497,0.042161,70.0,288.0,0.05397061629496127
7,1752774546,5.0,0.0,5.0,0.0,5.0,0.329497,0.042161,70.0,288.0,0.019529520421654796
8,1752774551,5.0,0.0,5.0,0.0,5.0,0.329497,0.042161,70.0,288.0,0.021431433504631947
9,1752774556,5.0,0.0,5.0,0.0,5.0,0.329497,0.042161,70.0,288.0,0.021237451260371798
10,1752774561,5.0,0.0,5.0,0.0,5.0,0.044525,0.051536,70.0,288.0,0.0238351611622776
11,1752774566,5.0,0.0,5.0,0.0,5.0,0.044525,0.051536,70.0,288.0,0.0264919815575237
12,1752774571,5.0,0.0,5.0,0.0,5.0,0.044525,0.051536,70.0,288.0,0.02729257286807426
13,1752774576,5.0,0.0,5.0,0.0,5.0,0.044525,0.051536,70.0,288.0,0.0287714428791414
14,1752774581,5.0,0.0,5.0,0.0,5.0,0.044525,0.051536,70.0,288.0,0.02998339199375148
15,1752774586,5.0,0.0,5.0,0.0,5.0,0.044525,0.051536,70.0,288.0,0.029692769245925243
16,1752774591,5.0,0.0,5.0,0.0,5.0,0.060398,0.063445,70.0,288.0,0.027515373055981836
17,1752774596,5.0,0.0,5.0,0.0,5.0,0.060398,0.063445,70.0,288.0,0.027033149097897294
18,1752774601,5.0,0.0,5.0,0.0,5.0,0.060398,0.063445,70.0,288.0,0.02607150007968565
19,1752774606,5.0,0.0,5.0,0.0,5.0,0.060398,0.063445,70.0,288.0,0.025543993751014668
20,1752774611,5.0,0.0,5.0,0.0,5.0,0.060398,0.063445,70.0,288.0,0.02396449144708147
21,1752774616,5.0,0.0,5.0,0.0,5.0,0.060398,0.063445,70.0,288.0,0.02639484027742882
22,1752774621,5.0,0.0,5.0,0.0,5.0,0.058581,0.060507,70.0,288.0,0.02574075579708481
23,1752774626,5.0,0.0,5.0,0.0,5.0,0.058581,0.060507,70.0,288.0,0.025189460867136002
24,1752774631,5.0,0.0,5.0,0.0,5.0,0.058581,0.060507,70.0,288.0,0.02690680136800117
25,1752774636,5.0,0.0,5.0,0.0,5.0,0.058581,0.060507,70.0,288.0,0.028227257585316474
26,1752774641,5.0,0.0,5.0,0.0,5.0,0.058581,0.060507,70.0,288.0,0.029377556949339235
27,1752774646,5.0,0.0,5.0,0.0,5.0,0.058581,0.060507,70.0,288.0,0.03159500734562639
28,1752774651,5.0,0.0,5.0,0.0,5.0,0.052052,0.022945,70.0,288.0,0.0303965095639919
29,1752774656,5.0,0.0,5.0,0.0,5.0,0.052052,0.022945,70.0,288.0,0.029059064684713865
30,1752774661,5.0,0.0,5.0,0.0,5.0,0.052052,0.022945,70.0,288.0,0.025425085533198267
31,1752774666,5.0,0.0,5.0,0.0,5.0,0.052052,0.022945,70.0,288.0,0.02690631702754156
32,1752774671,5.0,0.0,5.0,0.0,5.0,0.052052,0.022945,70.0,288.0,0.024374330040474224
33,1752774676,5.0,0.0,5.0,0.0,5.0,0.052052,0.022945,70.0,288.0,0.02329272299712574
34,1752774681,5.0,0.0,5.0,0.0,5.0,0.048362,0.066865,70.0,288.0,0.02256731501005466
35,1752774686,5.0,0.0,5.0,0.0,5.0,0.048362,0.066865,70.0,288.0,0.023501275821919645
36,1752774691,5.0,0.0,5.0,0.0,5.0,0.048362,0.066865,70.0,288.0,0.022135082147529708
37,1752774696,5.0,0.0,5.0,0.0,5.0,0.048362,0.066865,70.0,288.0,0.022384320655857444
38,1752774701,5.0,0.0,5.0,0.0,5.0,0.048362,0.066865,70.0,288.0,0.02319626796707713
39,1752774706,5.0,0.0,5.0,0.0,5.0,0.048362,0.066865,70.0,288.0,0.02365841926301524
40,1752774711,5.0,0.0,5.0,0.0,5.0,0.067997,0.07114,70.0,288.0,0.02370276552520907
41,1752774716,5.0,0.0,5.0,0.0,5.0,0.067997,0.07114,70.0,288.0,0.021588101424228946
42,1752774721,5.0,0.0,5.0,0.0,5.0,0.067997,0.07114,70.0,288.0,0.02125515427833597
43,1752774726,5.0,0.0,5.0,0.0,5.0,0.067997,0.07114,70.0,288.0,0.02384614708907498
44,1752774731,5.0,0.0,5.0,0.0,5.0,0.067997,0.07114,70.0,288.0,0.02454928429171542
45,1752774736,5.0,0.0,5.0,0.0,5.0,0.067997,0.07114,70.0,288.0,0.02574859559491057
46,1752774741,5.0,0.0,5.0,0.0,5.0,0.072579,0.077374,70.0,288.0,0.024706791475629628
47,1752774746,5.0,0.0,5.0,0.0,5.0,0.072579,0.077374,70.0,288.0,0.025040012918896515
48,1752774751,5.0,0.0,5.0,0.0,5.0,0.072579,0.077374,70.0,288.0,0.024486128305100056
49,1752774756,5.0,0.0,5.0,0.0,5.0,0.072579,0.077374,70.0,288.0,0.02513272687436521
50,1752774761,5.0,0.0,5.0,0.0,5.0,0.072579,0.077374,70.0,288.0,0.024915373482793966
51,1752774766,5.0,0.0,5.0,0.0,5.0,0.072579,0.077374,70.0,288.0,0.024116097460162328
52,1752774771,5.0,0.0,5.0,0.0,5.0,0.082017,0.085932,70.0,288.0,0.02439102605487116
53,1752774776,5.0,0.0,5.0,0.0,5.0,0.082017,0.085932,70.0,288.0,0.02241198144420549
54,1752774781,5.0,0.0,5.0,0.0,5.0,0.082017,0.085932,70.0,288.0,0.022771069862018566
55,1752774786,5.0,0.0,5.0,0.0,5.0,0.082017,0.085932,70.0,288.0,0.022993838511232934
56,1752774791,5.0,0.0,5.0,0.0,5.0,0.082017,0.085932,70.0,288.0,0.02224717268854797
57,1752774796,5.0,0.0,5.0,0.0,5.0,0.082017,0.085932,70.0,288.0,0.02141411558270043
58,1752774801,5.0,0.0,5.0,0.0,5.0,0.097623,0.083473,70.0,288.0,0.02428331906390948
59,1752774806,5.0,0.0,5.0,0.0,5.0,0.097623,0.083473,70.0,288.0,0.02600968829825982
60,1752774811,5.0,0.0,5.0,0.0,5.0,0.097623,0.083473,70.0,288.0,0.02669282712679431
