,index,srv-user_autoscaler_requested_pods,srv-user_autoscaler_terminating_pods,srv-user_autoscaler_actual_pods,srv-user_activator_request_concurrency,srv-user_autoscaler_desired_pods,srv-user_autoscaler_stable_request_concurrency,srv-user_autoscaler_panic_request_concurrency,srv-user_autoscaler_target_concurrency_per_pod,srv-user_autoscaler_excess_burst_capacity,srv-user_container_cpu_usage_seconds_total
0,1752181297,0.0,0.0,0.0,0.0,0.0,-1e-06,0.0,3.5,-211.0,0.05460259804743603
1,1752181302,0.0,0.0,0.0,0.0,0.0,-1e-06,0.0,3.5,-211.0,0.07142275208043287
2,1752181307,5.0,0.0,5.0,0.0,5.0,0.184591,0.400423,3.5,-187.0,0.06252723775305088
3,1752181312,5.0,0.0,5.0,0.0,5.0,0.184591,0.400423,3.5,-187.0,0.06490692073078017
4,1752181317,5.0,0.0,5.0,0.0,5.0,0.184591,0.400423,3.5,-187.0,0.056922905126399054
5,1752181322,5.0,0.0,5.0,0.0,5.0,0.184591,0.400423,3.5,-187.0,0.05619201848134252
6,1752181327,5.0,0.0,5.0,0.0,5.0,0.184591,0.400423,3.5,-187.0,0.057935942639089355
7,1752181332,5.0,0.0,5.0,0.0,5.0,0.184591,0.400423,3.5,-187.0,0.057800215562172595
8,1752181337,5.0,0.0,5.0,0.0,5.0,0.251213,0.171733,3.5,-187.0,0.05663370353291631
9,1752181342,5.0,0.0,5.0,0.0,5.0,0.251213,0.171733,3.5,-187.0,0.0034463595874689203
10,1752181347,5.0,0.0,5.0,0.016187278674984994,5.0,0.251213,0.171733,3.5,-187.0,0.003567425564973853
11,1752181352,5.0,0.0,5.0,0.016187278674984994,5.0,0.251213,0.171733,3.5,-187.0,0.0032751857213072577
12,1752181357,5.0,0.0,5.0,0.016187278674984994,5.0,0.251213,0.171733,3.5,-187.0,0.0030343649557880072
13,1752181362,5.0,0.0,5.0,0.016187278674984994,5.0,0.251213,0.171733,3.5,-187.0,0.0034052734635969784
14,1752181367,5.0,0.0,5.0,0.016187278674984994,5.0,0.109865,0.018603,3.5,-187.0,0.0034195732101204744
15,1752181372,5.0,0.0,5.0,0.016187278674984994,5.0,0.109865,0.018603,3.5,-187.0,0.0034436778000744225
16,1752181377,5.0,0.0,5.0,0.018680605706986254,5.0,0.109865,0.018603,3.5,-187.0,0.0036868158011438322
17,1752181382,5.0,0.0,5.0,0.018680605706986254,5.0,0.109865,0.018603,3.5,-187.0,0.003712754028939831
18,1752181387,5.0,0.0,5.0,0.018680605706986254,5.0,0.109865,0.018603,3.5,-187.0,0.003749245161034341
19,1752181392,5.0,0.0,5.0,0.018680605706986254,5.0,0.109865,0.018603,3.5,-187.0,0.0036878944351048256
20,1752181397,5.0,0.0,5.0,0.018680605706986254,5.0,0.113738,0.17991,3.5,-187.0,0.0037327608442035078
21,1752181402,5.0,0.0,5.0,0.018680605706986254,5.0,0.113738,0.17991,3.5,-187.0,0.003530759524700379
22,1752181407,5.0,0.0,5.0,0.011461392573069629,5.0,0.113738,0.17991,3.5,-187.0,0.003795306126633247
23,1752181412,5.0,0.0,5.0,0.011461392573069629,5.0,0.113738,0.17991,3.5,-187.0,0.004057114510604299
24,1752181417,5.0,0.0,5.0,0.011461392573069629,5.0,0.113738,0.17991,3.5,-187.0,0.005164240323991613
25,1752181422,5.0,0.0,5.0,0.011461392573069629,5.0,0.113738,0.17991,3.5,-187.0,0.005468513123059415
26,1752181427,5.0,0.0,5.0,0.011461392573069629,5.0,0.096685,-1e-06,3.5,-186.0,0.005289607660187073
27,1752181432,5.0,0.0,5.0,0.011461392573069629,5.0,0.096685,-1e-06,3.5,-186.0,0.005234238761704324
28,1752181437,5.0,0.0,5.0,0.0,5.0,0.096685,-1e-06,3.5,-186.0,0.005794858460025554
29,1752181442,5.0,0.0,5.0,0.0,5.0,0.096685,-1e-06,3.5,-186.0,0.005547027108086523
30,1752181447,5.0,0.0,5.0,0.0,5.0,0.096685,-1e-06,3.5,-186.0,0.006000418854952904
31,1752181452,5.0,0.0,5.0,0.0,5.0,0.096685,-1e-06,3.5,-186.0,0.005554513203646757
