,index,srv-geo_autoscaler_requested_pods,srv-geo_autoscaler_terminating_pods,srv-geo_autoscaler_actual_pods,srv-geo_activator_request_concurrency,srv-geo_autoscaler_desired_pods,srv-geo_autoscaler_stable_request_concurrency,srv-geo_autoscaler_panic_request_concurrency,srv-geo_autoscaler_target_concurrency_per_pod,srv-geo_autoscaler_excess_burst_capacity,srv-geo_container_cpu_usage_seconds_total
0,1754067666,5.0,0.0,5.0,0.0,5.0,0.253038,0.326425,70.0,288.0,0.10871223346524142
1,1754067671,5.0,0.0,5.0,0.0,5.0,0.253038,0.326425,70.0,288.0,0.10623426031727772
2,1754067676,5.0,0.0,5.0,0.0,5.0,0.253038,0.326425,70.0,288.0,0.11078581268283404
3,1754067681,5.0,0.0,5.0,0.0,5.0,0.253038,0.326425,70.0,288.0,0.11267009869877677
4,1754067686,5.0,0.0,5.0,0.0,5.0,0.267078,0.190466,70.0,288.0,0.108956954206239
5,1754067691,5.0,0.0,5.0,0.0,5.0,0.267078,0.190466,70.0,288.0,0.10842336227253953
6,1754067696,5.0,0.0,5.0,0.0,5.0,0.267078,0.190466,70.0,288.0,0.10435748365076503
7,1754067701,5.0,0.0,5.0,0.0,5.0,0.267078,0.190466,70.0,288.0,0.09788005167095787
8,1754067706,5.0,0.0,5.0,0.0,5.0,0.267078,0.190466,70.0,288.0,0.09114235586150946
9,1754067711,5.0,0.0,5.0,0.0,5.0,0.267078,0.190466,70.0,288.0,0.09014847088969563
10,1754067716,5.0,0.0,5.0,0.0,5.0,0.172281,0.221139,70.0,288.0,0.09068897524552814
11,1754067721,5.0,0.0,5.0,0.0,5.0,0.172281,0.221139,70.0,288.0,0.08923965828635409
12,1754067726,5.0,0.0,5.0,0.0,5.0,0.172281,0.221139,70.0,288.0,0.0972714329661233
13,1754067731,5.0,0.0,5.0,0.0,5.0,0.172281,0.221139,70.0,288.0,0.097951446082025
14,1754067736,5.0,0.0,5.0,0.0,5.0,0.172281,0.221139,70.0,288.0,0.09911350512737427
15,1754067741,5.0,0.0,5.0,0.0,5.0,0.172281,0.221139,70.0,288.0,0.09885785732634836
16,1754067746,5.0,0.0,5.0,0.0,5.0,0.192666,0.137573,70.0,288.0,0.09641177851150831
17,1754067751,5.0,0.0,5.0,0.0,5.0,0.192666,0.137573,70.0,288.0,0.08871365696565096
18,1754067756,5.0,0.0,5.0,0.0,5.0,0.192666,0.137573,70.0,288.0,0.09585295133309274
19,1754067761,5.0,0.0,5.0,0.0,5.0,0.192666,0.137573,70.0,288.0,0.09165281305688303
20,1754067766,5.0,0.0,5.0,0.0,5.0,0.192666,0.137573,70.0,288.0,0.08457938801850125
21,1754067771,5.0,0.0,5.0,0.0,5.0,0.192666,0.137573,70.0,288.0,0.0881861104748973
22,1754067776,5.0,0.0,5.0,0.0,5.0,0.184731,0.153859,70.0,288.0,0.08755800446197143
23,1754067781,5.0,0.0,5.0,0.0,5.0,0.184731,0.153859,70.0,288.0,0.07757386146478604
24,1754067786,5.0,0.0,5.0,0.0,5.0,0.184731,0.153859,70.0,288.0,0.0805542167724831
25,1754067791,5.0,0.0,5.0,0.0,5.0,0.184731,0.153859,70.0,288.0,0.07772037244604861
26,1754067796,5.0,0.0,5.0,0.0,5.0,0.184731,0.153859,70.0,288.0,0.0730644256692403
27,1754067801,5.0,0.0,5.0,0.0,5.0,0.184731,0.153859,70.0,288.0,0.07610402998879441
28,1754067806,5.0,0.0,5.0,0.0,5.0,0.161758,0.156161,70.0,288.0,0.07610402998879441
29,1754067811,5.0,0.0,5.0,0.0,5.0,0.161758,0.156161,70.0,288.0,0.07036714760306031
30,1754067816,5.0,0.0,5.0,0.0,5.0,0.161758,0.156161,70.0,288.0,0.07455864027145029
31,1754067821,5.0,0.0,5.0,0.0,5.0,0.161758,0.156161,70.0,288.0,0.07455864027145029
32,1754067826,5.0,0.0,5.0,0.0,5.0,0.161758,0.156161,70.0,288.0,0.06484691648846701
33,1754067831,5.0,0.0,5.0,0.0,5.0,0.161758,0.156161,70.0,288.0,0.060167647075379686
34,1754067836,5.0,0.0,5.0,0.0,5.0,0.161758,0.156161,70.0,288.0,0.0506357298963896
35,1754067841,5.0,0.0,5.0,0.0,5.0,0.161758,0.156161,70.0,288.0,0.042739631799986647
36,1754067846,5.0,0.0,5.0,0.0,5.0,0.161758,0.156161,70.0,288.0,0.04054933004158091
37,1754067851,5.0,0.0,5.0,0.0,5.0,0.161758,0.156161,70.0,288.0,0.034088376331222525
38,1754067856,5.0,0.0,5.0,0.0,5.0,0.161758,0.156161,70.0,288.0,0.010927953092594039
39,1754067861,5.0,0.0,2.0,0.0,5.0,0.190785,0.0,70.0,-11.0,
40,1754067866,5.0,0.0,2.0,0.0,5.0,0.190785,0.0,70.0,-11.0,
41,1754067871,5.0,0.0,2.0,0.0,5.0,0.190785,0.0,70.0,-11.0,
42,1754067876,5.0,0.0,2.0,0.011686038264473467,5.0,0.190785,0.0,70.0,-11.0,
43,1754067881,5.0,0.0,2.0,0.011686038264473467,5.0,0.190785,0.0,70.0,-11.0,0.005039072264201741
44,1754067886,5.0,0.0,2.0,0.011686038264473467,5.0,0.190785,0.0,70.0,-11.0,0.010981089578486357
45,1754067891,5.0,0.0,2.0,0.011686038264473467,5.0,0.190785,0.0,70.0,-11.0,0.025176990936726464
46,1754067896,5.0,0.0,5.0,0.011686038264473467,5.0,0.319776,0.191087,70.0,288.0,0.031552792480291914
47,1754067901,5.0,0.0,5.0,0.011686038264473467,5.0,0.319776,0.191087,70.0,288.0,0.04108375455672227
48,1754067906,5.0,0.0,5.0,0.0,5.0,0.319776,0.191087,70.0,288.0,0.05432644500970249
49,1754067911,5.0,0.0,5.0,0.0,5.0,0.319776,0.191087,70.0,288.0,0.06282120612504621
50,1754067916,5.0,0.0,5.0,0.0,5.0,0.319776,0.191087,70.0,288.0,0.07786709748837298
51,1754067921,5.0,0.0,5.0,0.0,5.0,0.319776,0.191087,70.0,288.0,0.08498759095433968
52,1754067926,5.0,0.0,5.0,0.0,5.0,0.5042,0.341416,70.0,288.0,0.09156282656217057
53,1754067931,5.0,0.0,5.0,0.0,5.0,0.5042,0.341416,70.0,288.0,0.09674016123127997
54,1754067936,5.0,0.0,5.0,0.0,5.0,0.5042,0.341416,70.0,288.0,0.10606108722527206
55,1754067941,5.0,0.0,5.0,0.0,5.0,0.5042,0.341416,70.0,288.0,0.0966303399646159
56,1754067946,5.0,0.0,5.0,0.0,5.0,0.5042,0.341416,70.0,288.0,0.10007584060025225
57,1754067951,5.0,0.0,5.0,0.0,5.0,0.5042,0.341416,70.0,288.0,0.09174815286014973
58,1754067956,5.0,0.0,5.0,0.0,5.0,0.5042,0.341416,70.0,288.0,0.07916340551666491
59,1754067961,5.0,0.0,5.0,0.0,5.0,0.5042,0.341416,70.0,288.0,0.07321858190374127
60,1754067966,5.0,0.0,5.0,0.0,5.0,0.5042,0.341416,70.0,288.0,0.047752295649819525
61,1754067971,5.0,0.0,5.0,0.0,5.0,0.5042,0.341416,70.0,288.0,0.042039635793561375
62,1754067976,5.0,0.0,5.0,0.0,5.0,0.5042,0.341416,70.0,288.0,0.034805173305161585
63,1754067981,5.0,0.0,2.0,0.0,5.0,0.141112,0.829064,70.0,-12.0,0.012364046632590407
64,1754067986,5.0,0.0,2.0,0.0,5.0,0.141112,0.829064,70.0,-12.0,
65,1754067991,5.0,0.0,2.0,0.0,5.0,0.141112,0.829064,70.0,-12.0,
66,1754067996,5.0,0.0,2.0,1.1055268279474841,5.0,0.141112,0.829064,70.0,-12.0,
67,1754068001,5.0,0.0,2.0,1.1055268279474841,5.0,0.141112,0.829064,70.0,-12.0,
68,1754068006,5.0,0.0,2.0,1.1055268279474841,5.0,0.141112,0.829064,70.0,-12.0,
69,1754068011,5.0,0.0,2.0,1.1055268279474841,5.0,0.141112,0.829064,70.0,-12.0,0.0037598209796002946
70,1754068016,5.0,0.0,5.0,1.1055268279474841,5.0,0.751061,1.092698,70.0,287.0,0.004714284063373724
71,1754068021,5.0,0.0,5.0,1.1055268279474841,5.0,0.751061,1.092698,70.0,287.0,0.028400319151476595
72,1754068026,5.0,0.0,5.0,0.0,5.0,0.751061,1.092698,70.0,287.0,0.05687401792808207
73,1754068031,5.0,0.0,5.0,0.0,5.0,0.751061,1.092698,70.0,287.0,0.06482400732118956
74,1754068036,5.0,0.0,5.0,0.0,5.0,0.751061,1.092698,70.0,287.0,0.07477994599556845
75,1754068041,5.0,0.0,5.0,0.0,5.0,0.751061,1.092698,70.0,287.0,0.08127232236322318
76,1754068046,5.0,0.0,5.0,0.0,5.0,0.928491,0.388028,70.0,288.0,0.09799064010681713
77,1754068051,5.0,0.0,5.0,0.0,5.0,0.928491,0.388028,70.0,288.0,0.1080764604014684
78,1754068056,5.0,0.0,5.0,0.0,5.0,0.928491,0.388028,70.0,288.0,0.10642875327825374
79,1754068061,5.0,0.0,5.0,0.0,5.0,0.928491,0.388028,70.0,288.0,0.10202643736723584
80,1754068066,5.0,0.0,5.0,0.0,5.0,0.928491,0.388028,70.0,288.0,0.0813673867907025
81,1754068071,5.0,0.0,5.0,0.0,5.0,0.928491,0.388028,70.0,288.0,0.08085086306762268
82,1754068076,5.0,0.0,5.0,0.0,5.0,0.928491,0.388028,70.0,288.0,0.06913188499323869
83,1754068081,5.0,0.0,5.0,0.0,5.0,0.928491,0.388028,70.0,288.0,0.05827745219103284
84,1754068086,5.0,4.0,0.0,0.0,5.0,0.016666,1.0,70.0,-212.0,0.03100159057796606
85,1754068091,5.0,4.0,0.0,0.0,5.0,0.016666,1.0,70.0,-212.0,0.0178311499662056
86,1754068096,5.0,4.0,0.0,0.0,5.0,0.016666,1.0,70.0,-212.0,0.008588909019164556
87,1754068101,5.0,4.0,0.0,0.0,5.0,0.016666,1.0,70.0,-212.0,
88,1754068106,5.0,4.0,0.0,0.0,5.0,0.016666,1.0,70.0,-212.0,
89,1754068111,5.0,4.0,0.0,0.0,5.0,0.016666,1.0,70.0,-212.0,
90,1754068116,5.0,4.0,0.0,0.0,5.0,0.016666,1.0,70.0,-212.0,
91,1754068121,5.0,4.0,0.0,0.0,5.0,0.016666,1.0,70.0,-212.0,
92,1754068126,5.0,4.0,0.0,0.0,5.0,0.016666,1.0,70.0,-212.0,
93,1754068131,5.0,4.0,0.0,0.0,5.0,0.016666,1.0,70.0,-212.0,
94,1754068136,5.0,4.0,0.0,0.0,5.0,0.016666,1.0,70.0,-212.0,
95,1754068141,5.0,4.0,0.0,0.0,5.0,0.016666,1.0,70.0,-212.0,
96,1754068146,5.0,4.0,0.0,0.0,5.0,0.016666,1.0,70.0,-212.0,
97,1754068151,5.0,4.0,0.0,0.0,5.0,0.016666,1.0,70.0,-212.0,
98,1754068156,5.0,4.0,0.0,0.0,5.0,0.016666,1.0,70.0,-212.0,
99,1754068161,5.0,4.0,0.0,195.70023543923128,5.0,0.016666,1.0,70.0,-212.0,
100,1754068166,5.0,4.0,5.0,195.70023543923128,5.0,16.229801,0.312227,70.0,288.0,0.00022797349525323837
101,1754068171,5.0,4.0,5.0,195.70023543923128,5.0,16.229801,0.312227,70.0,288.0,0.007505981728537906
102,1754068176,5.0,4.0,5.0,0.0,5.0,16.229801,0.312227,70.0,288.0,0.02683641016042016
103,1754068181,5.0,4.0,5.0,0.0,5.0,16.229801,0.312227,70.0,288.0,0.02995074000610964
104,1754068186,5.0,4.0,5.0,0.0,5.0,16.229801,0.312227,70.0,288.0,0.036497264793456594
105,1754068191,5.0,4.0,5.0,0.0,5.0,16.229801,0.312227,70.0,288.0,0.05024174264624908
106,1754068196,5.0,0.0,5.0,0.0,5.0,16.345748,0.188387,70.0,288.0,0.0562033399951348
107,1754068201,5.0,0.0,5.0,0.0,5.0,16.345748,0.188387,70.0,288.0,0.0582514611630912
108,1754068206,5.0,0.0,5.0,0.0,5.0,16.345748,0.188387,70.0,288.0,0.07151832815820662
109,1754068211,5.0,0.0,5.0,0.0,5.0,16.345748,0.188387,70.0,288.0,0.07827661610074743
110,1754068216,5.0,0.0,5.0,0.0,5.0,16.345748,0.188387,70.0,288.0,0.0856716606478226
111,1754068221,5.0,0.0,5.0,0.0,5.0,16.345748,0.188387,70.0,288.0,0.08558125333387215
112,1754068226,5.0,0.0,5.0,0.0,5.0,0.21181,0.212444,70.0,288.0,0.08553671452983871
113,1754068231,5.0,0.0,5.0,0.0,5.0,0.21181,0.212444,70.0,288.0,0.08407723772120089
114,1754068236,5.0,0.0,5.0,0.0,5.0,0.21181,0.212444,70.0,288.0,0.08056838565530448
115,1754068241,5.0,0.0,5.0,0.0,5.0,0.21181,0.212444,70.0,288.0,0.08299743825868333
116,1754068246,5.0,0.0,5.0,0.0,5.0,0.21181,0.212444,70.0,288.0,0.07718789907120256
117,1754068251,5.0,0.0,5.0,0.0,5.0,0.21181,0.212444,70.0,288.0,0.08063112525943544
118,1754068256,5.0,0.0,5.0,0.0,5.0,0.193092,0.16169,70.0,288.0,0.07745808339126745
119,1754068261,5.0,0.0,5.0,0.0,5.0,0.193092,0.16169,70.0,288.0,0.07525379903439372
120,1754068266,5.0,0.0,5.0,0.0,5.0,0.193092,0.16169,70.0,288.0,0.06785906494851897
