,index,srv-search_autoscaler_requested_pods,srv-search_autoscaler_terminating_pods,srv-search_autoscaler_actual_pods,srv-search_activator_request_concurrency,srv-search_autoscaler_desired_pods,srv-search_autoscaler_stable_request_concurrency,srv-search_autoscaler_panic_request_concurrency,srv-search_autoscaler_target_concurrency_per_pod,srv-search_autoscaler_excess_burst_capacity,srv-search_container_cpu_usage_seconds_total
0,1754067666,5.0,0.0,5.0,0.0,5.0,59.102611,104.643268,140.0,684.0,0.20163942941811136
1,1754067671,5.0,0.0,5.0,0.0,5.0,59.102611,104.643268,140.0,684.0,0.2003899922239194
2,1754067676,5.0,0.0,5.0,0.0,5.0,59.102611,104.643268,140.0,684.0,0.1985581925653533
3,1754067681,5.0,0.0,5.0,0.0,5.0,59.102611,104.643268,140.0,684.0,0.19577099513452717
4,1754067686,5.0,0.0,5.0,0.0,5.0,79.576632,91.264745,140.0,697.0,0.1948494185780621
5,1754067691,5.0,0.0,5.0,0.0,5.0,79.576632,91.264745,140.0,697.0,0.19259125881993616
6,1754067696,5.0,0.0,5.0,0.0,5.0,79.576632,91.264745,140.0,697.0,0.1583420479641353
7,1754067701,5.0,0.0,5.0,0.0,5.0,79.576632,91.264745,140.0,697.0,0.16856743983020162
8,1754067706,5.0,0.0,5.0,0.0,5.0,79.576632,91.264745,140.0,697.0,0.15329799092652258
9,1754067711,5.0,0.0,5.0,0.0,5.0,79.576632,91.264745,140.0,697.0,0.16340327639913962
10,1754067716,5.0,0.0,5.0,0.0,5.0,97.455648,139.439029,140.0,649.0,0.16454345905817133
11,1754067721,5.0,0.0,5.0,0.0,5.0,97.455648,139.439029,140.0,649.0,0.16845368069851585
12,1754067726,5.0,0.0,5.0,0.0,5.0,97.455648,139.439029,140.0,649.0,0.16084165582078583
13,1754067731,5.0,0.0,5.0,0.0,5.0,97.455648,139.439029,140.0,649.0,0.18182473084148376
14,1754067736,5.0,0.0,5.0,0.0,5.0,97.455648,139.439029,140.0,649.0,0.18319532005772873
15,1754067741,5.0,0.0,5.0,0.0,5.0,97.455648,139.439029,140.0,649.0,0.18098863451855152
16,1754067746,5.0,0.0,5.0,0.0,5.0,140.77135,155.979321,140.0,633.0,0.17068634042194042
17,1754067751,5.0,0.0,5.0,0.0,5.0,140.77135,155.979321,140.0,633.0,0.1788078759853701
18,1754067756,5.0,0.0,5.0,0.0,5.0,140.77135,155.979321,140.0,633.0,0.16793029311644891
19,1754067761,5.0,0.0,5.0,0.0,5.0,140.77135,155.979321,140.0,633.0,0.1709303174795585
20,1754067766,5.0,0.0,5.0,0.0,5.0,140.77135,155.979321,140.0,633.0,0.1689456040201523
21,1754067771,5.0,0.0,5.0,0.0,5.0,140.77135,155.979321,140.0,633.0,0.16576889433088574
22,1754067776,5.0,0.0,5.0,0.0,5.0,152.598039,148.863786,140.0,640.0,0.1620621153174734
23,1754067781,5.0,0.0,5.0,0.0,5.0,152.598039,148.863786,140.0,640.0,0.1597326717424399
24,1754067786,5.0,0.0,5.0,0.0,5.0,152.598039,148.863786,140.0,640.0,0.1532161426551693
25,1754067791,5.0,0.0,5.0,0.0,5.0,152.598039,148.863786,140.0,640.0,0.1409307954486842
26,1754067796,5.0,0.0,5.0,0.0,5.0,152.598039,148.863786,140.0,640.0,0.15156478022874645
