,index,srv-rate_autoscaler_requested_pods,srv-rate_autoscaler_terminating_pods,srv-rate_autoscaler_actual_pods,srv-rate_activator_request_concurrency,srv-rate_autoscaler_desired_pods,srv-rate_autoscaler_stable_request_concurrency,srv-rate_autoscaler_panic_request_concurrency,srv-rate_autoscaler_target_concurrency_per_pod,srv-rate_autoscaler_excess_burst_capacity,srv-rate_container_cpu_usage_seconds_total
0,1752881326,2.0,0.0,0.0,87.52617344087191,2.0,17.807418,51.063191,49.0,-193.0,0.1614260906033539
1,1752881331,2.0,0.0,0.0,87.52617344087191,2.0,17.807418,51.063191,49.0,-193.0,0.17912909202553792
2,1752881336,2.0,0.0,0.0,87.52617344087191,2.0,17.807418,51.063191,49.0,-193.0,0.14623957083333336
3,1752881341,2.0,0.0,0.0,87.52617344087191,2.0,17.807418,51.063191,49.0,-193.0,0.17498025833333333
4,1752881346,2.0,0.0,0.0,33.98508194665572,2.0,17.807418,51.063191,49.0,-193.0,0.17498025833333333
5,1752881351,2.0,0.0,0.0,33.98508194665572,2.0,17.807418,51.063191,49.0,-193.0,0.3564597152843145
6,1752881356,5.0,0.0,4.0,33.98508194665572,5.0,75.946187,33.46708,49.0,35.0,0.9064408703334422
7,1752881361,5.0,0.0,4.0,33.98508194665572,5.0,75.946187,33.46708,49.0,35.0,1.1440922970408987
8,1752881366,5.0,0.0,4.0,33.98508194665572,5.0,75.946187,33.46708,49.0,35.0,1.2414540000791014
9,1752881371,5.0,0.0,4.0,33.98508194665572,5.0,75.946187,33.46708,49.0,35.0,1.670152345935829
10,1752881376,5.0,0.0,4.0,0.0,5.0,75.946187,33.46708,49.0,35.0,1.914539830976329
11,1752881381,5.0,0.0,4.0,0.0,5.0,75.946187,33.46708,49.0,35.0,2.1089424524581193
12,1752881386,5.0,0.0,4.0,0.0,5.0,62.910848,6.446592,49.0,62.0,2.3469466636160985
13,1752881391,5.0,0.0,4.0,0.0,5.0,62.910848,6.446592,49.0,62.0,2.573268658813533
14,1752881396,5.0,0.0,4.0,0.0,5.0,62.910848,6.446592,49.0,62.0,2.7362723089747294
15,1752881401,5.0,0.0,4.0,0.0,5.0,62.910848,6.446592,49.0,62.0,2.9706899681490064
16,1752881406,5.0,0.0,4.0,0.0,5.0,62.910848,6.446592,49.0,62.0,2.862865446497395
17,1752881411,5.0,0.0,4.0,0.0,5.0,62.910848,6.446592,49.0,62.0,2.8218447713028096
18,1752881416,1.0,4.0,0.0,0.0,1.0,14.683402,40.422932,49.0,-252.0,2.713438483122023
19,1752881421,1.0,4.0,0.0,0.0,1.0,14.683402,40.422932,49.0,-252.0,2.611013201380611
20,1752881426,1.0,4.0,0.0,0.0,1.0,14.683402,40.422932,49.0,-252.0,2.141232836270509
21,1752881431,1.0,4.0,0.0,0.0,1.0,14.683402,40.422932,49.0,-252.0,1.9315552235013442
22,1752881436,1.0,4.0,0.0,445.50063889196684,1.0,14.683402,40.422932,49.0,-252.0,1.7798059320198378
