,index,srv-rate_autoscaler_requested_pods,srv-rate_autoscaler_terminating_pods,srv-rate_autoscaler_actual_pods,srv-rate_activator_request_concurrency,srv-rate_autoscaler_desired_pods,srv-rate_autoscaler_stable_request_concurrency,srv-rate_autoscaler_panic_request_concurrency,srv-rate_autoscaler_target_concurrency_per_pod,srv-rate_autoscaler_excess_burst_capacity,srv-rate_container_cpu_usage_seconds_total
0,1753110225,0.0,0.0,0.0,109.22553890743772,0.0,0.0,0.0,70.0,-211.0,
1,1753110230,3.0,0.0,1.0,109.22553890743772,3.0,82.91073,54.825313,70.0,-166.0,
2,1753110235,3.0,0.0,1.0,109.22553890743772,3.0,82.91073,54.825313,70.0,-166.0,0.0014548933035198994
3,1753110240,3.0,0.0,1.0,109.22553890743772,3.0,82.91073,54.825313,70.0,-166.0,0.001756113364823755
4,1753110245,3.0,0.0,1.0,32.28857869994671,3.0,82.91073,54.825313,70.0,-166.0,0.034473312896105
5,1753110250,3.0,0.0,1.0,32.28857869994671,3.0,82.91073,54.825313,70.0,-166.0,0.03998364486830155
6,1753110255,3.0,0.0,1.0,32.28857869994671,3.0,82.91073,54.825313,70.0,-166.0,0.1821665801519756
7,1753110260,3.0,0.0,2.0,32.28857869994671,3.0,46.490995,29.590482,70.0,59.0,0.20679581679051293
8,1753110265,3.0,0.0,2.0,32.28857869994671,3.0,46.490995,29.590482,70.0,59.0,0.29610150778112493
9,1753110270,3.0,0.0,2.0,32.28857869994671,3.0,46.490995,29.590482,70.0,59.0,0.3549276576906505
10,1753110275,3.0,0.0,2.0,0.0625988555005465,3.0,46.490995,29.590482,70.0,59.0,0.40175577804041307
11,1753110280,3.0,0.0,2.0,0.0625988555005465,3.0,46.490995,29.590482,70.0,59.0,0.4745376583724544
12,1753110285,3.0,0.0,2.0,0.0625988555005465,3.0,46.490995,29.590482,70.0,59.0,0.3871423123082786
13,1753110290,1.0,2.0,1.0,0.0625988555005465,1.0,13.340531,13.612469,70.0,-125.0,0.4236496974156609
14,1753110295,1.0,2.0,1.0,0.0625988555005465,1.0,13.340531,13.612469,70.0,-125.0,0.42040696105920283
15,1753110300,1.0,2.0,1.0,0.0625988555005465,1.0,13.340531,13.612469,70.0,-125.0,0.3742626678529871
16,1753110305,1.0,2.0,1.0,0.10535730091440713,1.0,13.340531,13.612469,70.0,-125.0,0.39657989925861353
17,1753110310,1.0,2.0,1.0,0.10535730091440713,1.0,13.340531,13.612469,70.0,-125.0,0.3425352826569067
18,1753110315,1.0,2.0,1.0,0.10535730091440713,1.0,13.340531,13.612469,70.0,-125.0,0.21428547801449987
19,1753110320,1.0,1.0,1.0,0.10535730091440713,1.0,7.999594,0.090323,70.0,-112.0,0.17944532310448735
20,1753110325,1.0,1.0,1.0,0.10535730091440713,1.0,7.999594,0.090323,70.0,-112.0,0.19736156655117565
21,1753110330,1.0,1.0,1.0,0.10535730091440713,1.0,7.999594,0.090323,70.0,-112.0,0.17078992504084045
22,1753110335,1.0,1.0,1.0,0.08617628944527633,1.0,7.999594,0.090323,70.0,-112.0,0.12994744870764083
23,1753110340,1.0,1.0,1.0,0.08617628944527633,1.0,7.999594,0.090323,70.0,-112.0,0.1298869744437613
24,1753110345,1.0,1.0,1.0,0.08617628944527633,1.0,7.999594,0.090323,70.0,-112.0,0.0008865293259034549
25,1753110350,1.0,1.0,1.0,0.08617628944527633,1.0,5.527407,0.081432,70.0,-112.0,0.0009808760471133142
26,1753110355,1.0,1.0,1.0,0.08617628944527633,1.0,5.527407,0.081432,70.0,-112.0,0.0010086037618850876
27,1753110360,1.0,1.0,1.0,0.08617628944527633,1.0,5.527407,0.081432,70.0,-112.0,0.0010086037618850876
28,1753110365,1.0,1.0,1.0,0.0934150039218995,1.0,5.527407,0.081432,70.0,-112.0,0.0009745865645146378
29,1753110370,1.0,1.0,1.0,0.0934150039218995,1.0,5.527407,0.081432,70.0,-112.0,0.000934966685174924
30,1753110375,1.0,1.0,1.0,0.0934150039218995,1.0,5.527407,0.081432,70.0,-112.0,0.000934966685174924
31,1753110380,1.0,1.0,1.0,0.0934150039218995,1.0,0.089495,0.098472,70.0,-112.0,0.0008914430881715009
32,1753110385,1.0,1.0,1.0,0.0934150039218995,1.0,0.089495,0.098472,70.0,-112.0,0.0008914430881715009
33,1753110390,1.0,1.0,1.0,0.0934150039218995,1.0,0.089495,0.098472,70.0,-112.0,0.0008914430881715009
34,1753110395,1.0,1.0,1.0,0.09448444499089793,1.0,0.089495,0.098472,70.0,-112.0,0.0009027530945031276
35,1753110400,1.0,1.0,1.0,0.09448444499089793,1.0,0.089495,0.098472,70.0,-112.0,0.0009255709703597897
36,1753110405,1.0,1.0,1.0,0.09448444499089793,1.0,0.089495,0.098472,70.0,-112.0,0.0009255709703597897
37,1753110410,1.0,1.0,1.0,0.09448444499089793,1.0,0.091008,0.131462,70.0,-112.0,0.0009415586173294034
38,1753110415,1.0,1.0,1.0,0.09448444499089793,1.0,0.091008,0.131462,70.0,-112.0,0.0027627546828787406
39,1753110420,1.0,1.0,1.0,0.09448444499089793,1.0,0.091008,0.131462,70.0,-112.0,0.00276275468287874
40,1753110425,1.0,1.0,1.0,0.17666097223339028,1.0,0.091008,0.131462,70.0,-112.0,0.003776395341437081
41,1753110430,1.0,1.0,1.0,0.17666097223339028,1.0,0.091008,0.131462,70.0,-112.0,0.0026912416310437256
42,1753110435,1.0,1.0,1.0,0.17666097223339028,1.0,0.091008,0.131462,70.0,-112.0,0.002691241631043725
43,1753110440,1.0,1.0,1.0,0.17666097223339028,1.0,0.135424,0.157956,70.0,-112.0,0.003111169271262529
44,1753110445,1.0,1.0,1.0,0.17666097223339028,1.0,0.135424,0.157956,70.0,-112.0,0.0037694770206021977
45,1753110450,1.0,1.0,1.0,0.17666097223339028,1.0,0.135424,0.157956,70.0,-112.0,0.0027738865161683742
46,1753110455,1.0,1.0,1.0,0.10626175527508612,1.0,0.135424,0.157956,70.0,-112.0,0.0027738865161683742
47,1753110460,1.0,1.0,1.0,0.10626175527508612,1.0,0.135424,0.157956,70.0,-112.0,0.0009796392785570876
48,1753110465,1.0,1.0,1.0,0.10626175527508612,1.0,0.135424,0.157956,70.0,-112.0,0.0009818109248488753
49,1753110470,1.0,1.0,1.0,0.10626175527508612,1.0,0.146891,0.094437,70.0,-112.0,0.0009818109248488753
50,1753110475,1.0,1.0,1.0,0.10626175527508612,1.0,0.146891,0.094437,70.0,-112.0,0.0009893321954341596
51,1753110480,1.0,1.0,1.0,0.10626175527508612,1.0,0.146891,0.094437,70.0,-112.0,0.000941267643472672
52,1753110485,1.0,1.0,1.0,0.10029197308175247,1.0,0.146891,0.094437,70.0,-112.0,0.000941267643472672
53,1753110490,1.0,1.0,1.0,0.10029197308175247,1.0,0.146891,0.094437,70.0,-112.0,0.0007629366204621398
54,1753110495,1.0,1.0,1.0,0.10029197308175247,1.0,0.146891,0.094437,70.0,-112.0,0.001009363984342887
55,1753110500,1.0,1.0,1.0,0.10029197308175247,1.0,0.115776,0.138707,70.0,-112.0,0.001009363984342887
56,1753110505,1.0,1.0,1.0,0.10029197308175247,1.0,0.115776,0.138707,70.0,-112.0,0.001009363984342887
57,1753110510,1.0,1.0,1.0,0.10029197308175247,1.0,0.115776,0.138707,70.0,-112.0,0.0009492909916938381
58,1753110515,1.0,1.0,1.0,0.14307812615468826,1.0,0.115776,0.138707,70.0,-112.0,0.0009492909916938381
59,1753110520,1.0,1.0,1.0,0.14307812615468826,1.0,0.115776,0.138707,70.0,-112.0,0.0009492909916938381
60,1753110525,1.0,1.0,1.0,0.14307812615468826,1.0,0.115776,0.138707,70.0,-112.0,0.001005638397017721
61,1753110530,1.0,1.0,1.0,0.14307812615468826,1.0,0.132261,0.140695,70.0,-112.0,0.001005638397017721
62,1753110535,1.0,1.0,1.0,0.14307812615468826,1.0,0.132261,0.140695,70.0,-112.0,0.001005638397017721
63,1753110540,1.0,1.0,1.0,0.14307812615468826,1.0,0.132261,0.140695,70.0,-112.0,0.0010746336776363526
64,1753110545,1.0,1.0,1.0,0.08710619229522006,1.0,0.132261,0.140695,70.0,-112.0,0.0010746336776363526
65,1753110550,1.0,1.0,1.0,0.08710619229522006,1.0,0.132261,0.140695,70.0,-112.0,0.0010188344380455915
66,1753110555,1.0,1.0,1.0,0.08710619229522006,1.0,0.132261,0.140695,70.0,-112.0,0.0010908452023988084
67,1753110560,1.0,1.0,1.0,0.08710619229522006,1.0,0.134159,0.127199,70.0,-112.0,0.0010908452023988084
68,1753110565,1.0,1.0,1.0,0.08710619229522006,1.0,0.134159,0.127199,70.0,-112.0,0.0010881716912900282
69,1753110570,1.0,1.0,1.0,0.08710619229522006,1.0,0.134159,0.127199,70.0,-112.0,0.001121961556680199
70,1753110575,1.0,1.0,1.0,0.23727462113547163,1.0,0.134159,0.127199,70.0,-112.0,0.001121961556680199
71,1753110580,1.0,1.0,1.0,0.23727462113547163,1.0,0.134159,0.127199,70.0,-112.0,0.000897965048448877
72,1753110585,1.0,1.0,1.0,0.23727462113547163,1.0,0.134159,0.127199,70.0,-112.0,0.0006835551293917663
73,1753110590,1.0,0.0,0.0,0.23727462113547163,1.0,0.985524,10.140306,70.0,-122.0,0.0006037345938267015
74,1753110595,1.0,0.0,0.0,0.23727462113547163,1.0,0.985524,10.140306,70.0,-122.0,0.0005239140582616369
