,index,srv-recommendation_autoscaler_requested_pods,srv-recommendation_autoscaler_terminating_pods,srv-recommendation_autoscaler_actual_pods,srv-recommendation_activator_request_concurrency,srv-recommendation_autoscaler_desired_pods,srv-recommendation_autoscaler_stable_request_concurrency,srv-recommendation_autoscaler_panic_request_concurrency,srv-recommendation_autoscaler_target_concurrency_per_pod,srv-recommendation_autoscaler_excess_burst_capacity,srv-recommendation_container_cpu_usage_seconds_total
0,1753110225,0.0,0.0,0.0,0.05486851947122387,0.0,-1e-06,0.0,70.0,-211.0,0.06791934245829408
1,1753110230,5.0,0.0,5.0,0.05486851947122387,5.0,2.001297,0.016714,70.0,288.0,0.057794144389994265
2,1753110235,5.0,0.0,5.0,0.05486851947122387,5.0,2.001297,0.016714,70.0,288.0,0.055400660190354306
3,1753110240,5.0,0.0,5.0,0.05486851947122387,5.0,2.001297,0.016714,70.0,288.0,0.0630946780303734
4,1753110245,5.0,0.0,5.0,0.0,5.0,2.001297,0.016714,70.0,288.0,0.059993655061988636
5,1753110250,5.0,0.0,5.0,0.0,5.0,2.001297,0.016714,70.0,288.0,0.0617166146236156
6,1753110255,5.0,0.0,5.0,0.0,5.0,2.001297,0.016714,70.0,288.0,0.0677449116655069
7,1753110260,5.0,0.0,5.0,0.0,5.0,0.970852,0.043738,70.0,288.0,0.03654948059587694
8,1753110265,5.0,0.0,5.0,0.0,5.0,0.970852,0.043738,70.0,288.0,0.02095772996711571
9,1753110270,5.0,0.0,5.0,0.0,5.0,0.970852,0.043738,70.0,288.0,0.021823029025071522
10,1753110275,5.0,0.0,5.0,0.0,5.0,0.970852,0.043738,70.0,288.0,0.024210672610252466
11,1753110280,5.0,0.0,5.0,0.0,5.0,0.970852,0.043738,70.0,288.0,0.025339094037282538
12,1753110285,5.0,0.0,5.0,0.0,5.0,0.970852,0.043738,70.0,288.0,0.025073590853897647
13,1753110290,5.0,0.0,5.0,0.0,5.0,0.038148,0.040071,70.0,288.0,0.022785040324260496
14,1753110295,5.0,0.0,5.0,0.0,5.0,0.038148,0.040071,70.0,288.0,0.022354038930617007
15,1753110300,5.0,0.0,5.0,0.0,5.0,0.038148,0.040071,70.0,288.0,0.022354038930617007
16,1753110305,5.0,0.0,5.0,0.0,5.0,0.038148,0.040071,70.0,288.0,0.021699042641083226
17,1753110310,5.0,0.0,5.0,0.0,5.0,0.038148,0.040071,70.0,288.0,0.025848771645455033
