,index,srv-geo_autoscaler_requested_pods,srv-geo_autoscaler_terminating_pods,srv-geo_autoscaler_actual_pods,srv-geo_activator_request_concurrency,srv-geo_autoscaler_desired_pods,srv-geo_autoscaler_stable_request_concurrency,srv-geo_autoscaler_panic_request_concurrency,srv-geo_autoscaler_target_concurrency_per_pod,srv-geo_autoscaler_excess_burst_capacity,srv-geo_container_cpu_usage_seconds_total
0,1753110225,0.0,0.0,0.0,0.10326041967313022,0.0,0.0,0.0,70.0,-211.0,0.06407000416269201
1,1753110230,5.0,0.0,5.0,0.10326041967313022,5.0,4.073184,0.02082,70.0,288.0,0.04825694224104093
2,1753110235,5.0,0.0,5.0,0.10326041967313022,5.0,4.073184,0.02082,70.0,288.0,0.05706476773941828
3,1753110240,5.0,0.0,5.0,0.10326041967313022,5.0,4.073184,0.02082,70.0,288.0,0.06587259323779562
4,1753110245,5.0,0.0,5.0,0.0,5.0,4.073184,0.02082,70.0,288.0,0.05983883367797947
5,1753110250,5.0,0.0,5.0,0.0,5.0,4.073184,0.02082,70.0,288.0,0.06879973041716897
6,1753110255,5.0,0.0,5.0,0.0,5.0,4.073184,0.02082,70.0,288.0,0.0734863584796768
7,1753110260,5.0,0.0,5.0,0.0,5.0,1.76627,0.072821,70.0,288.0,0.07297579868554151
8,1753110265,5.0,0.0,5.0,0.0,5.0,1.76627,0.072821,70.0,288.0,0.039426793786123224
9,1753110270,5.0,0.0,5.0,0.0,5.0,1.76627,0.072821,70.0,288.0,0.039172516983491425
10,1753110275,5.0,0.0,5.0,0.0,5.0,1.76627,0.072821,70.0,288.0,0.040510284464447266
11,1753110280,5.0,0.0,5.0,0.0,5.0,1.76627,0.072821,70.0,288.0,0.04237559811347137
12,1753110285,5.0,0.0,5.0,0.0,5.0,1.76627,0.072821,70.0,288.0,0.0419348044502878
13,1753110290,5.0,0.0,5.0,0.0,5.0,0.064217,0.06001,70.0,288.0,0.035794421054370175
14,1753110295,5.0,0.0,5.0,0.0,5.0,0.064217,0.06001,70.0,288.0,0.03691295756111032
15,1753110300,5.0,0.0,5.0,0.0,5.0,0.064217,0.06001,70.0,288.0,0.03608315916326942
16,1753110305,5.0,0.0,5.0,0.0,5.0,0.064217,0.06001,70.0,288.0,0.038406529833640526
17,1753110310,5.0,0.0,5.0,0.0,5.0,0.064217,0.06001,70.0,288.0,0.04184429799029857
18,1753110315,5.0,0.0,5.0,0.0,5.0,0.064217,0.06001,70.0,288.0,0.04307420018781401
19,1753110320,5.0,0.0,5.0,0.0,5.0,0.061409,0.077613,70.0,288.0,0.0465774645769785
20,1753110325,5.0,0.0,5.0,0.0,5.0,0.061409,0.077613,70.0,288.0,0.04622583361947607
21,1753110330,5.0,0.0,5.0,0.0,5.0,0.061409,0.077613,70.0,288.0,0.05105310493604208
22,1753110335,5.0,0.0,5.0,0.0,5.0,0.061409,0.077613,70.0,288.0,0.054073838469705024
23,1753110340,5.0,0.0,5.0,0.0,5.0,0.061409,0.077613,70.0,288.0,0.056277297057957455
24,1753110345,5.0,0.0,5.0,0.0,5.0,0.061409,0.077613,70.0,288.0,0.060361435405921135
25,1753110350,5.0,0.0,5.0,0.0,5.0,0.075936,0.072391,70.0,288.0,0.06125481339383164
26,1753110355,5.0,0.0,5.0,0.0,5.0,0.075936,0.072391,70.0,288.0,0.05987803158604674
27,1753110360,5.0,0.0,5.0,0.0,5.0,0.075936,0.072391,70.0,288.0,0.05685768077038286
28,1753110365,5.0,0.0,5.0,0.0,5.0,0.075936,0.072391,70.0,288.0,0.06001890665947228
29,1753110370,5.0,0.0,5.0,0.0,5.0,0.075936,0.072391,70.0,288.0,0.056901545576541465
30,1753110375,5.0,0.0,5.0,0.0,5.0,0.075936,0.072391,70.0,288.0,0.05842391696758978
31,1753110380,5.0,0.0,5.0,0.0,5.0,0.076667,0.08081,70.0,288.0,0.0565977443611512
32,1753110385,5.0,0.0,5.0,0.0,5.0,0.076667,0.08081,70.0,288.0,0.05755536162475764
33,1753110390,5.0,0.0,5.0,0.0,5.0,0.076667,0.08081,70.0,288.0,0.055485452834365866
34,1753110395,5.0,0.0,5.0,0.0,5.0,0.076667,0.08081,70.0,288.0,0.0545952765212885
35,1753110400,5.0,0.0,5.0,0.0,5.0,0.076667,0.08081,70.0,288.0,0.05874496808836556
36,1753110405,5.0,0.0,5.0,0.0,5.0,0.076667,0.08081,70.0,288.0,0.060108726600433496
37,1753110410,5.0,0.0,5.0,0.0,5.0,0.080979,0.110759,70.0,288.0,0.06184444477285604
38,1753110415,5.0,0.0,5.0,0.0,5.0,0.080979,0.110759,70.0,288.0,0.061181863080943914
39,1753110420,5.0,0.0,5.0,0.0,5.0,0.080979,0.110759,70.0,288.0,0.06973713275922513
40,1753110425,5.0,0.0,5.0,0.0,5.0,0.080979,0.110759,70.0,288.0,0.06992010385890685
41,1753110430,5.0,0.0,5.0,0.0,5.0,0.080979,0.110759,70.0,288.0,0.0747841030915228
42,1753110435,5.0,0.0,5.0,0.0,5.0,0.080979,0.110759,70.0,288.0,0.07891358598720202
43,1753110440,5.0,0.0,5.0,0.0,5.0,0.117567,0.136687,70.0,288.0,0.08061355780546459
44,1753110445,5.0,0.0,5.0,0.0,5.0,0.117567,0.136687,70.0,288.0,0.08224328964612931
45,1753110450,5.0,0.0,5.0,0.0,5.0,0.117567,0.136687,70.0,288.0,0.08783952389099337
46,1753110455,5.0,0.0,5.0,0.0,5.0,0.117567,0.136687,70.0,288.0,0.08905413984226955
47,1753110460,5.0,0.0,5.0,0.0,5.0,0.117567,0.136687,70.0,288.0,0.08443944533820597
48,1753110465,5.0,0.0,5.0,0.0,5.0,0.117567,0.136687,70.0,288.0,0.08267997556154971
49,1753110470,5.0,0.0,5.0,0.0,5.0,0.126478,0.080698,70.0,288.0,0.0757975320527343
50,1753110475,5.0,0.0,5.0,0.0,5.0,0.126478,0.080698,70.0,288.0,0.07591671309346332
51,1753110480,5.0,0.0,5.0,0.0,5.0,0.126478,0.080698,70.0,288.0,0.06611987248349402
52,1753110485,5.0,0.0,5.0,0.0,5.0,0.126478,0.080698,70.0,288.0,0.06974018857807779
53,1753110490,5.0,0.0,5.0,0.0,5.0,0.126478,0.080698,70.0,288.0,0.0688445619778361
54,1753110495,5.0,0.0,5.0,0.0,5.0,0.126478,0.080698,70.0,288.0,0.06456761189427494
55,1753110500,5.0,0.0,5.0,0.0,5.0,0.101974,0.128112,70.0,288.0,0.06623302935248764
56,1753110505,5.0,0.0,5.0,0.0,5.0,0.101974,0.128112,70.0,288.0,0.07018367770552367
57,1753110510,5.0,0.0,5.0,0.0,5.0,0.101974,0.128112,70.0,288.0,0.06670612185916126
58,1753110515,5.0,0.0,5.0,0.0,5.0,0.101974,0.128112,70.0,288.0,0.07397566317442114
59,1753110520,5.0,0.0,5.0,0.0,5.0,0.101974,0.128112,70.0,288.0,0.0728040163708981
