,index,srv-rate_autoscaler_requested_pods,srv-rate_autoscaler_terminating_pods,srv-rate_autoscaler_actual_pods,srv-rate_activator_request_concurrency,srv-rate_autoscaler_desired_pods,srv-rate_autoscaler_stable_request_concurrency,srv-rate_autoscaler_panic_request_concurrency,srv-rate_autoscaler_target_concurrency_per_pod,srv-rate_autoscaler_excess_burst_capacity,srv-rate_container_cpu_usage_seconds_total
0,1752880680,1.0,0.0,1.0,0.0,1.0,0.998613,4.993065,49.0,-146.0,0.0005210458749721883
1,1752880685,1.0,0.0,1.0,107.21516474925924,1.0,0.998613,4.993065,49.0,-146.0,0.2857816634123528
2,1752880690,1.0,0.0,1.0,107.21516474925924,1.0,0.998613,4.993065,49.0,-146.0,0.36738253609128463
3,1752880695,1.0,0.0,1.0,107.21516474925924,1.0,0.998613,4.993065,49.0,-146.0,0.44886359446717866
4,1752880700,3.0,0.0,2.0,107.21516474925924,3.0,33.724977,68.567462,49.0,-140.0,0.6446680586821569
5,1752880705,3.0,0.0,2.0,107.21516474925924,3.0,33.724977,68.567462,49.0,-140.0,1.037727746130304
6,1752880710,3.0,0.0,2.0,107.21516474925924,3.0,33.724977,68.567462,49.0,-140.0,1.2443807754401268
7,1752880715,3.0,0.0,2.0,6.453199558749295,3.0,33.724977,68.567462,49.0,-140.0,1.3312636852195687
8,1752880720,3.0,0.0,2.0,6.453199558749295,3.0,33.724977,68.567462,49.0,-140.0,1.6775061679328858
9,1752880725,3.0,0.0,2.0,6.453199558749295,3.0,33.724977,68.567462,49.0,-140.0,1.836569310574423
10,1752880730,3.0,0.0,3.0,6.453199558749295,3.0,37.870171,6.214373,49.0,-8.0,1.9788372153176432
11,1752880735,3.0,0.0,3.0,6.453199558749295,3.0,37.870171,6.214373,49.0,-8.0,2.003684187138253
12,1752880740,3.0,0.0,3.0,6.453199558749295,3.0,37.870171,6.214373,49.0,-8.0,2.341626418825107
13,1752880745,3.0,0.0,3.0,58.051154176628245,3.0,37.870171,6.214373,49.0,-8.0,2.27856914689563
14,1752880750,3.0,0.0,3.0,58.051154176628245,3.0,37.870171,6.214373,49.0,-8.0,2.3261422706881274
15,1752880755,3.0,0.0,3.0,58.051154176628245,3.0,37.870171,6.214373,49.0,-8.0,2.266009555665483
16,1752880760,1.0,2.0,1.0,58.051154176628245,1.0,27.69658,42.086504,49.0,-184.0,2.1040059186059095
17,1752880765,1.0,2.0,1.0,58.051154176628245,1.0,27.69658,42.086504,49.0,-184.0,1.5489602219023544
18,1752880770,1.0,2.0,1.0,58.051154176628245,1.0,27.69658,42.086504,49.0,-184.0,1.2295644132024726
19,1752880775,1.0,2.0,1.0,142.67710327910225,1.0,27.69658,42.086504,49.0,-184.0,1.229598606406932
20,1752880780,1.0,2.0,1.0,142.67710327910225,1.0,27.69658,42.086504,49.0,-184.0,0.8793134074252453
21,1752880785,1.0,2.0,1.0,142.67710327910225,1.0,27.69658,42.086504,49.0,-184.0,0.44527594256659536
22,1752880790,3.0,0.0,0.0,142.67710327910225,3.0,71.159409,144.012049,49.0,-356.0,0.3465786745802821
23,1752880795,3.0,0.0,0.0,142.67710327910225,3.0,71.159409,144.012049,49.0,-356.0,0.30947234603306584
24,1752880800,3.0,0.0,0.0,142.67710327910225,3.0,71.159409,144.012049,49.0,-356.0,0.00031094774782726366
25,1752880805,3.0,0.0,0.0,226.54200525379153,3.0,71.159409,144.012049,49.0,-356.0,0.0002677119203230903
26,1752880810,3.0,0.0,0.0,226.54200525379153,3.0,71.159409,144.012049,49.0,-356.0,0.00022447609281891706
