,index,srv-geo_autoscaler_requested_pods,srv-geo_autoscaler_terminating_pods,srv-geo_autoscaler_actual_pods,srv-geo_activator_request_concurrency,srv-geo_autoscaler_desired_pods,srv-geo_autoscaler_stable_request_concurrency,srv-geo_autoscaler_panic_request_concurrency,srv-geo_autoscaler_target_concurrency_per_pod,srv-geo_autoscaler_excess_burst_capacity,srv-geo_container_cpu_usage_seconds_total
0,1752880680,5.0,5.0,1.0,,5.0,4.615678,46.15678,70.0,-158.0,0.03887103786821738
1,1752880685,5.0,5.0,1.0,0.0,5.0,4.615678,46.15678,70.0,-158.0,0.05738731966377589
2,1752880690,5.0,5.0,1.0,0.0,5.0,4.615678,46.15678,70.0,-158.0,0.05432564745519743
3,1752880695,5.0,5.0,1.0,0.0,5.0,4.615678,46.15678,70.0,-158.0,0.05161360192692983
4,1752880700,5.0,0.0,5.0,0.0,5.0,4.725699,0.075291,70.0,288.0,0.058341587972709975
5,1752880705,5.0,0.0,5.0,0.0,5.0,4.725699,0.075291,70.0,288.0,0.053526796579098056
6,1752880710,5.0,0.0,5.0,0.0,5.0,4.725699,0.075291,70.0,288.0,0.05669468776443433
7,1752880715,5.0,0.0,5.0,0.0,5.0,4.725699,0.075291,70.0,288.0,0.05615490127076808
8,1752880720,5.0,0.0,5.0,0.0,5.0,4.725699,0.075291,70.0,288.0,0.06102420510099335
9,1752880725,5.0,0.0,5.0,0.0,5.0,4.725699,0.075291,70.0,288.0,0.029142670925494874
10,1752880730,5.0,0.0,5.0,0.0,5.0,0.067033,0.092413,70.0,288.0,0.03064905266473801
11,1752880735,5.0,0.0,5.0,0.0,5.0,0.067033,0.092413,70.0,288.0,0.030235439571544787
12,1752880740,5.0,0.0,5.0,0.0,5.0,0.067033,0.092413,70.0,288.0,0.03191549977644264
13,1752880745,5.0,0.0,5.0,0.0,5.0,0.067033,0.092413,70.0,288.0,0.03245090097437105
14,1752880750,5.0,0.0,5.0,0.0,5.0,0.067033,0.092413,70.0,288.0,0.03566901568746491
15,1752880755,5.0,0.0,5.0,0.0,5.0,0.067033,0.092413,70.0,288.0,0.03499701768564534
16,1752880760,5.0,0.0,5.0,0.0,5.0,0.083798,0.096503,70.0,288.0,0.03783030775593664
17,1752880765,5.0,0.0,5.0,0.0,5.0,0.083798,0.096503,70.0,288.0,0.03549159667854566
18,1752880770,5.0,0.0,5.0,0.0,5.0,0.083798,0.096503,70.0,288.0,0.03911626401162115
19,1752880775,5.0,0.0,5.0,0.0,5.0,0.083798,0.096503,70.0,288.0,0.040544349044884284
20,1752880780,5.0,0.0,5.0,0.0,5.0,0.083798,0.096503,70.0,288.0,0.03923916741296482
21,1752880785,5.0,0.0,5.0,0.0,5.0,0.083798,0.096503,70.0,288.0,0.039581907140170736
22,1752880790,5.0,0.0,5.0,0.0,5.0,0.080869,0.056478,70.0,288.0,0.0404698891374186
23,1752880795,5.0,0.0,5.0,0.0,5.0,0.080869,0.056478,70.0,288.0,0.04297005867597232
24,1752880800,5.0,0.0,5.0,0.0,5.0,0.080869,0.056478,70.0,288.0,0.041801798286643786
25,1752880805,5.0,0.0,5.0,0.0,5.0,0.080869,0.056478,70.0,288.0,0.04303468384390498
26,1752880810,5.0,0.0,5.0,0.0,5.0,0.080869,0.056478,70.0,288.0,0.04657710088715028
27,1752880815,5.0,0.0,5.0,0.0,5.0,0.080869,0.056478,70.0,288.0,0.04814680948525267
28,1752880820,5.0,0.0,5.0,0.0,5.0,0.072114,0.067634,70.0,288.0,0.04767063539806309
29,1752880825,5.0,0.0,5.0,0.0,5.0,0.072114,0.067634,70.0,288.0,0.04520151042390852
30,1752880830,5.0,0.0,5.0,0.0,5.0,0.072114,0.067634,70.0,288.0,0.04938563343441606
31,1752880835,5.0,0.0,5.0,0.0,5.0,0.072114,0.067634,70.0,288.0,0.04979462446216175
32,1752880840,5.0,0.0,5.0,0.0,5.0,0.072114,0.067634,70.0,288.0,0.04911917348548937
33,1752880845,5.0,0.0,5.0,0.0,5.0,0.072114,0.067634,70.0,288.0,0.04525538785273371
34,1752880850,5.0,0.0,5.0,0.0,5.0,0.079734,0.103108,70.0,288.0,0.04337290775279142
35,1752880855,5.0,0.0,5.0,0.0,5.0,0.079734,0.103108,70.0,288.0,0.042062018124484415
36,1752880860,5.0,0.0,5.0,0.0,5.0,0.079734,0.103108,70.0,288.0,0.04282865750632775
37,1752880865,5.0,0.0,5.0,0.0,5.0,0.079734,0.103108,70.0,288.0,0.0439614489266978
