,index,srv-profile_autoscaler_requested_pods,srv-profile_autoscaler_terminating_pods,srv-profile_autoscaler_actual_pods,srv-profile_activator_request_concurrency,srv-profile_autoscaler_desired_pods,srv-profile_autoscaler_stable_request_concurrency,srv-profile_autoscaler_panic_request_concurrency,srv-profile_autoscaler_target_concurrency_per_pod,srv-profile_autoscaler_excess_burst_capacity,srv-profile_container_cpu_usage_seconds_total
0,1753928497,0.0,0.0,0.0,,0.0,-1e-06,0.0,70.0,-211.0,
1,1753928502,0.0,0.0,0.0,,0.0,-1e-06,0.0,70.0,-211.0,
2,1753928507,5.0,0.0,5.0,,5.0,17.683629,17.683629,70.0,271.0,
3,1753928512,5.0,0.0,5.0,,5.0,17.683629,17.683629,70.0,271.0,0.002506197320316393
4,1753928517,5.0,0.0,5.0,0.0,5.0,17.683629,17.683629,70.0,271.0,0.014337669857052284
5,1753928522,5.0,0.0,5.0,0.0,5.0,17.683629,17.683629,70.0,271.0,0.022981320614946725
6,1753928527,5.0,0.0,5.0,0.0,5.0,17.683629,17.683629,70.0,271.0,0.030323375304933557
7,1753928532,5.0,0.0,5.0,0.0,5.0,17.683629,17.683629,70.0,271.0,0.046810103094877153
8,1753928537,5.0,0.0,5.0,0.0,5.0,3.284386,0.367997,70.0,288.0,0.060890599908079206
9,1753928542,5.0,0.0,5.0,0.0,5.0,3.284386,0.367997,70.0,288.0,0.0689071207085121
10,1753928547,5.0,0.0,5.0,0.0,5.0,3.284386,0.367997,70.0,288.0,0.08889002997773637
11,1753928552,5.0,0.0,5.0,0.0,5.0,3.284386,0.367997,70.0,288.0,0.10334876501533646
12,1753928557,5.0,0.0,5.0,0.0,5.0,3.284386,0.367997,70.0,288.0,0.1131444635361504
13,1753928562,5.0,0.0,5.0,0.0,5.0,3.284386,0.367997,70.0,288.0,0.1299639395588075
14,1753928567,5.0,0.0,5.0,0.0,5.0,0.375518,0.386115,70.0,288.0,0.13860436073773602
15,1753928572,5.0,0.0,5.0,0.0,5.0,0.375518,0.386115,70.0,288.0,0.14776947675224067
16,1753928577,5.0,0.0,5.0,0.0,5.0,0.375518,0.386115,70.0,288.0,0.14656225071139467
17,1753928582,5.0,0.0,5.0,0.0,5.0,0.375518,0.386115,70.0,288.0,0.1470141352460547
18,1753928587,5.0,0.0,5.0,0.0,5.0,0.375518,0.386115,70.0,288.0,0.14528405278754927
19,1753928592,5.0,0.0,5.0,0.0,5.0,0.375518,0.386115,70.0,288.0,0.13370186385195915
20,1753928597,5.0,0.0,5.0,0.0,5.0,0.449066,0.532991,70.0,288.0,0.1401135487005268
21,1753928602,5.0,0.0,5.0,0.0,5.0,0.449066,0.532991,70.0,288.0,0.1401135487005268
22,1753928607,5.0,0.0,5.0,0.0,5.0,0.449066,0.532991,70.0,288.0,0.12912195577656824
23,1753928612,5.0,0.0,5.0,0.0,5.0,0.449066,0.532991,70.0,288.0,0.13301332877848113
24,1753928617,5.0,0.0,5.0,0.0,5.0,0.449066,0.532991,70.0,288.0,0.14448500232933534
25,1753928622,5.0,0.0,5.0,0.0,5.0,0.449066,0.532991,70.0,288.0,0.1455261124668289
26,1753928627,5.0,0.0,5.0,0.0,5.0,0.545726,0.500747,70.0,288.0,0.1522597253872576
27,1753928632,5.0,0.0,5.0,0.0,5.0,0.545726,0.500747,70.0,288.0,0.1512141067318856
28,1753928637,5.0,0.0,5.0,0.0,5.0,0.545726,0.500747,70.0,288.0,0.15517754937398892
29,1753928642,5.0,0.0,5.0,0.0,5.0,0.545726,0.500747,70.0,288.0,0.15302794404520123
30,1753928647,5.0,0.0,5.0,0.0,5.0,0.545726,0.500747,70.0,288.0,0.15493128004043447
31,1753928652,5.0,0.0,5.0,0.0,5.0,0.545726,0.500747,70.0,288.0,0.14784047372851222
32,1753928657,5.0,0.0,5.0,0.0,5.0,0.597882,0.691795,70.0,288.0,0.1364247951344948
33,1753928662,5.0,0.0,5.0,0.0,5.0,0.597882,0.691795,70.0,288.0,0.14283450614246382
34,1753928667,5.0,0.0,5.0,0.0,5.0,0.597882,0.691795,70.0,288.0,0.13970291862282444
35,1753928672,5.0,0.0,5.0,0.0,5.0,0.597882,0.691795,70.0,288.0,0.14757748989975644
36,1753928677,5.0,0.0,5.0,0.0,5.0,0.597882,0.691795,70.0,288.0,0.1423932560348453
37,1753928682,5.0,0.0,5.0,0.0,5.0,0.597882,0.691795,70.0,288.0,0.14366823804941956
38,1753928687,5.0,0.0,5.0,0.0,5.0,0.522889,0.394526,70.0,288.0,0.14557280002042305
39,1753928692,5.0,0.0,5.0,0.0,5.0,0.522889,0.394526,70.0,288.0,0.1449519639366628
40,1753928697,5.0,0.0,5.0,0.0,5.0,0.522889,0.394526,70.0,288.0,0.13893280663110397
41,1753928702,5.0,0.0,5.0,0.0,5.0,0.522889,0.394526,70.0,288.0,0.13586756666593025
42,1753928707,5.0,0.0,5.0,0.0,5.0,0.522889,0.394526,70.0,288.0,0.13788887578794568
43,1753928712,5.0,0.0,5.0,0.0,5.0,0.522889,0.394526,70.0,288.0,0.12731004033748328
44,1753928717,5.0,0.0,5.0,0.0,5.0,0.43773,0.472068,70.0,288.0,0.13358027920046006
45,1753928722,5.0,0.0,5.0,0.0,5.0,0.43773,0.472068,70.0,288.0,0.13525009617656683
46,1753928727,5.0,0.0,5.0,0.0,5.0,0.43773,0.472068,70.0,288.0,0.13495732711094874
47,1753928732,5.0,0.0,5.0,0.0,5.0,0.43773,0.472068,70.0,288.0,0.13097082288431777
48,1753928737,5.0,0.0,5.0,0.0,5.0,0.43773,0.472068,70.0,288.0,0.12469176174653021
49,1753928742,5.0,0.0,5.0,0.0,5.0,0.43773,0.472068,70.0,288.0,0.1332030641529967
50,1753928747,5.0,0.0,5.0,0.0,5.0,0.435704,0.576875,70.0,288.0,0.1340063696565923
51,1753928752,5.0,0.0,5.0,0.0,5.0,0.435704,0.576875,70.0,288.0,0.13820077577664933
52,1753928757,5.0,0.0,5.0,0.0,5.0,0.435704,0.576875,70.0,288.0,0.13613769576011492
53,1753928762,5.0,0.0,5.0,0.0,5.0,0.435704,0.576875,70.0,288.0,0.14287318644075447
54,1753928767,5.0,0.0,5.0,0.0,5.0,0.435704,0.576875,70.0,288.0,0.1445108425077902
55,1753928772,5.0,0.0,5.0,0.0,5.0,0.435704,0.576875,70.0,288.0,0.14628967344650567
56,1753928777,5.0,0.0,5.0,0.0,5.0,0.506821,0.478838,70.0,288.0,0.14729860804959888
57,1753928782,5.0,0.0,5.0,0.0,5.0,0.506821,0.478838,70.0,288.0,0.13674918056828356
58,1753928787,5.0,0.0,5.0,0.0,5.0,0.506821,0.478838,70.0,288.0,0.14795212227464352
59,1753928792,5.0,0.0,5.0,0.0,5.0,0.506821,0.478838,70.0,288.0,0.14864891497392646
60,1753928797,5.0,0.0,5.0,0.0,5.0,0.506821,0.478838,70.0,288.0,0.14383739932186707
61,1753928802,5.0,0.0,5.0,0.0,5.0,0.506821,0.478838,70.0,288.0,0.14655489143766512
62,1753928807,5.0,0.0,5.0,0.0,5.0,0.542918,0.498361,70.0,288.0,0.15295827019077604
63,1753928812,5.0,0.0,5.0,0.0,5.0,0.542918,0.498361,70.0,288.0,0.15372150449527378
64,1753928817,5.0,0.0,5.0,0.0,5.0,0.542918,0.498361,70.0,288.0,0.14771717746598417
65,1753928822,5.0,0.0,5.0,0.0,5.0,0.542918,0.498361,70.0,288.0,0.15419789115838142
66,1753928827,5.0,0.0,5.0,0.0,5.0,0.542918,0.498361,70.0,288.0,0.15437852526321647
67,1753928832,5.0,0.0,5.0,0.0,5.0,0.542918,0.498361,70.0,288.0,0.1562556753846214
68,1753928837,5.0,0.0,5.0,0.0,5.0,0.54189,0.494132,70.0,288.0,0.1402390506839241
69,1753928842,5.0,0.0,5.0,0.0,5.0,0.54189,0.494132,70.0,288.0,0.14576571455005147
70,1753928847,5.0,0.0,5.0,0.0,5.0,0.54189,0.494132,70.0,288.0,0.1494774302739213
71,1753928852,5.0,0.0,5.0,0.0,5.0,0.54189,0.494132,70.0,288.0,0.14865382012317202
72,1753928857,5.0,0.0,5.0,0.0,5.0,0.54189,0.494132,70.0,288.0,0.1365325428857871
73,1753928862,5.0,0.0,5.0,0.0,5.0,0.54189,0.494132,70.0,288.0,0.13812711905974434
74,1753928867,5.0,0.0,5.0,0.0,5.0,0.515525,0.472565,70.0,288.0,0.15037596537912906
