,index,srv-recommendation_autoscaler_requested_pods,srv-recommendation_autoscaler_terminating_pods,srv-recommendation_autoscaler_actual_pods,srv-recommendation_activator_request_concurrency,srv-recommendation_autoscaler_desired_pods,srv-recommendation_autoscaler_stable_request_concurrency,srv-recommendation_autoscaler_panic_request_concurrency,srv-recommendation_autoscaler_target_concurrency_per_pod,srv-recommendation_autoscaler_excess_burst_capacity,srv-recommendation_container_cpu_usage_seconds_total
0,1753928497,0.0,0.0,0.0,,0.0,-1e-06,0.0,70.0,-211.0,
1,1753928502,0.0,0.0,0.0,,0.0,-1e-06,0.0,70.0,-211.0,
2,1753928507,5.0,0.0,3.0,,5.0,3.981055,3.307132,70.0,85.0,
3,1753928512,5.0,0.0,3.0,,5.0,3.981055,3.307132,70.0,85.0,0.012849312268318648
4,1753928517,5.0,0.0,3.0,0.0,5.0,3.981055,3.307132,70.0,85.0,0.02934346112734808
5,1753928522,5.0,0.0,3.0,0.0,5.0,3.981055,3.307132,70.0,85.0,0.032620268909689984
6,1753928527,5.0,0.0,3.0,0.0,5.0,3.981055,3.307132,70.0,85.0,0.03445221658464115
7,1753928532,5.0,0.0,3.0,0.0,5.0,3.981055,3.307132,70.0,85.0,0.03900924593746538
8,1753928537,5.0,0.0,5.0,0.0,5.0,1.005044,0.114714,70.0,288.0,0.044476213525350465
9,1753928542,5.0,0.0,5.0,0.0,5.0,1.005044,0.114714,70.0,288.0,0.04994318111323555
10,1753928547,5.0,0.0,5.0,0.0,5.0,1.005044,0.114714,70.0,288.0,0.054570684993385084
11,1753928552,5.0,0.0,5.0,0.0,5.0,1.005044,0.114714,70.0,288.0,0.05995313316579168
12,1753928557,5.0,0.0,5.0,0.0,5.0,1.005044,0.114714,70.0,288.0,0.06467419776037782
13,1753928562,5.0,0.0,5.0,0.0,5.0,1.005044,0.114714,70.0,288.0,0.05763019837087435
14,1753928567,5.0,0.0,5.0,0.0,5.0,0.100769,0.103786,70.0,288.0,0.05845843952750004
15,1753928572,5.0,0.0,5.0,0.0,5.0,0.100769,0.103786,70.0,288.0,0.05719297763136979
16,1753928577,5.0,0.0,5.0,0.0,5.0,0.100769,0.103786,70.0,288.0,0.0625454459088238
17,1753928582,5.0,0.0,5.0,0.0,5.0,0.100769,0.103786,70.0,288.0,0.057838250263335556
18,1753928587,5.0,0.0,5.0,0.0,5.0,0.100769,0.103786,70.0,288.0,0.059202542730547134
19,1753928592,5.0,0.0,5.0,0.0,5.0,0.100769,0.103786,70.0,288.0,0.057166363616134704
20,1753928597,5.0,0.0,5.0,0.0,5.0,0.115962,0.155911,70.0,288.0,0.05546008444545823
21,1753928602,5.0,0.0,5.0,0.0,5.0,0.115962,0.155911,70.0,288.0,0.058428568302562225
22,1753928607,5.0,0.0,5.0,0.0,5.0,0.115962,0.155911,70.0,288.0,0.05577150393917413
23,1753928612,5.0,0.0,5.0,0.0,5.0,0.115962,0.155911,70.0,288.0,0.05780250455652169
24,1753928617,5.0,0.0,5.0,0.0,5.0,0.115962,0.155911,70.0,288.0,0.060107669343209845
25,1753928622,5.0,0.0,5.0,0.0,5.0,0.115962,0.155911,70.0,288.0,0.05989375614488476
26,1753928627,5.0,0.0,5.0,0.0,5.0,0.125483,0.108105,70.0,288.0,0.06201859054824041
27,1753928632,5.0,0.0,5.0,0.0,5.0,0.125483,0.108105,70.0,288.0,0.06357023583102663
28,1753928637,5.0,0.0,5.0,0.0,5.0,0.125483,0.108105,70.0,288.0,0.06316284614597614
29,1753928642,5.0,0.0,5.0,0.0,5.0,0.125483,0.108105,70.0,288.0,0.05985689490581871
30,1753928647,5.0,0.0,5.0,0.0,5.0,0.125483,0.108105,70.0,288.0,0.06226704989043184
31,1753928652,5.0,0.0,5.0,0.0,5.0,0.125483,0.108105,70.0,288.0,0.05977152337489344
32,1753928657,5.0,0.0,5.0,0.0,5.0,0.139503,0.131604,70.0,288.0,0.062036950258934916
33,1753928662,5.0,0.0,5.0,0.0,5.0,0.139503,0.131604,70.0,288.0,0.05926857582403281
34,1753928667,5.0,0.0,5.0,0.0,5.0,0.139503,0.131604,70.0,288.0,0.0612176567450385
35,1753928672,5.0,0.0,5.0,0.0,5.0,0.139503,0.131604,70.0,288.0,0.06081909092658211
36,1753928677,5.0,0.0,5.0,0.0,5.0,0.139503,0.131604,70.0,288.0,0.05982787494233843
37,1753928682,5.0,0.0,5.0,0.0,5.0,0.139503,0.131604,70.0,288.0,0.060892540264341294
38,1753928687,5.0,0.0,5.0,0.0,5.0,0.123602,0.08668,70.0,288.0,0.05730050527288044
39,1753928692,5.0,0.0,5.0,0.0,5.0,0.123602,0.08668,70.0,288.0,0.0607358661448515
40,1753928697,5.0,0.0,5.0,0.0,5.0,0.123602,0.08668,70.0,288.0,0.05931910037892423
41,1753928702,5.0,0.0,5.0,0.0,5.0,0.123602,0.08668,70.0,288.0,0.05761144816180906
42,1753928707,5.0,0.0,5.0,0.0,5.0,0.123602,0.08668,70.0,288.0,0.05654661376121482
43,1753928712,5.0,0.0,5.0,0.0,5.0,0.123602,0.08668,70.0,288.0,0.05517641242218778
44,1753928717,5.0,0.0,5.0,0.0,5.0,0.106661,0.101941,70.0,288.0,0.05514972502612584
45,1753928722,5.0,0.0,5.0,0.0,5.0,0.106661,0.101941,70.0,288.0,0.0532797024323335
46,1753928727,5.0,0.0,5.0,0.0,5.0,0.106661,0.101941,70.0,288.0,0.056371849663747635
47,1753928732,5.0,0.0,5.0,0.0,5.0,0.106661,0.101941,70.0,288.0,0.05597256776243832
48,1753928737,5.0,0.0,5.0,0.0,5.0,0.106661,0.101941,70.0,288.0,0.05630950850089642
49,1753928742,5.0,0.0,5.0,0.0,5.0,0.106661,0.101941,70.0,288.0,0.05643112558323121
50,1753928747,5.0,0.0,5.0,0.0,5.0,0.108671,0.128062,70.0,288.0,0.056788097422646094
51,1753928752,5.0,0.0,5.0,0.0,5.0,0.108671,0.128062,70.0,288.0,0.055747666126206435
52,1753928757,5.0,0.0,5.0,0.0,5.0,0.108671,0.128062,70.0,288.0,0.051438749804760556
53,1753928762,5.0,0.0,5.0,0.0,5.0,0.108671,0.128062,70.0,288.0,0.05639379548825198
54,1753928767,5.0,0.0,5.0,0.0,5.0,0.108671,0.128062,70.0,288.0,0.055677818330216344
55,1753928772,5.0,0.0,5.0,0.0,5.0,0.108671,0.128062,70.0,288.0,0.05961658880912791
56,1753928777,5.0,0.0,5.0,0.0,5.0,0.123569,0.11719,70.0,288.0,0.06108992147643214
57,1753928782,5.0,0.0,5.0,0.0,5.0,0.123569,0.11719,70.0,288.0,0.05953172183191258
58,1753928787,5.0,0.0,5.0,0.0,5.0,0.123569,0.11719,70.0,288.0,0.059559596513225704
59,1753928792,5.0,0.0,5.0,0.0,5.0,0.123569,0.11719,70.0,288.0,0.06096234736513079
60,1753928797,5.0,0.0,5.0,0.0,5.0,0.123569,0.11719,70.0,288.0,0.0610269577852068
61,1753928802,5.0,0.0,5.0,0.0,5.0,0.123569,0.11719,70.0,288.0,0.05604561688777807
62,1753928807,5.0,0.0,5.0,0.0,5.0,0.128895,0.12395,70.0,288.0,0.057060244618216474
63,1753928812,5.0,0.0,5.0,0.0,5.0,0.128895,0.12395,70.0,288.0,0.059058656830752634
64,1753928817,5.0,0.0,5.0,0.0,5.0,0.128895,0.12395,70.0,288.0,0.06103679088550252
65,1753928822,5.0,0.0,5.0,0.0,5.0,0.128895,0.12395,70.0,288.0,0.05849658939734392
66,1753928827,5.0,0.0,5.0,0.0,5.0,0.128895,0.12395,70.0,288.0,0.05908798590149163
67,1753928832,5.0,0.0,5.0,0.0,5.0,0.128895,0.12395,70.0,288.0,0.06111466875188752
68,1753928837,5.0,0.0,5.0,0.0,5.0,0.120807,0.119772,70.0,288.0,0.06242380978303405
69,1753928842,5.0,0.0,5.0,0.0,5.0,0.120807,0.119772,70.0,288.0,0.06182676411672766
70,1753928847,5.0,0.0,5.0,0.0,5.0,0.120807,0.119772,70.0,288.0,0.062299748414697764
71,1753928852,5.0,0.0,5.0,0.0,5.0,0.120807,0.119772,70.0,288.0,0.05903531527694993
72,1753928857,5.0,0.0,5.0,0.0,5.0,0.120807,0.119772,70.0,288.0,0.06115866422525361
73,1753928862,5.0,0.0,5.0,0.0,5.0,0.120807,0.119772,70.0,288.0,0.060363753064716925
