,index,srv-reservation_autoscaler_requested_pods,srv-reservation_autoscaler_terminating_pods,srv-reservation_autoscaler_actual_pods,srv-reservation_activator_request_concurrency,srv-reservation_autoscaler_desired_pods,srv-reservation_autoscaler_stable_request_concurrency,srv-reservation_autoscaler_panic_request_concurrency,srv-reservation_autoscaler_target_concurrency_per_pod,srv-reservation_autoscaler_excess_burst_capacity,srv-reservation_container_cpu_usage_seconds_total
0,1753928497,0.0,0.0,0.0,,0.0,0.0,0.0,70.0,-211.0,
1,1753928502,0.0,0.0,0.0,,0.0,0.0,0.0,70.0,-211.0,
2,1753928507,0.0,0.0,0.0,,0.0,0.0,0.0,70.0,-211.0,
3,1753928512,0.0,0.0,0.0,,0.0,0.0,0.0,70.0,-211.0,
4,1753928517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,-211.0,
5,1753928522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,-211.0,0.008943994022512712
6,1753928527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,-211.0,0.021485043644067153
7,1753928532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,-211.0,0.029240327935788672
8,1753928537,5.0,0.0,5.0,0.0,5.0,8.555666,0.192584,70.0,288.0,0.03781941863181834
9,1753928542,5.0,0.0,5.0,0.0,5.0,8.555666,0.192584,70.0,288.0,0.045438166391577675
10,1753928547,5.0,0.0,5.0,0.0,5.0,8.555666,0.192584,70.0,288.0,0.05301833862915824
11,1753928552,5.0,0.0,5.0,0.0,5.0,8.555666,0.192584,70.0,288.0,0.05886851554615129
12,1753928557,5.0,0.0,5.0,0.0,5.0,8.555666,0.192584,70.0,288.0,0.07072369715744145
13,1753928562,5.0,0.0,5.0,0.0,5.0,8.555666,0.192584,70.0,288.0,0.07464818834613289
14,1753928567,5.0,0.0,5.0,0.0,5.0,4.234889,0.195909,70.0,288.0,0.07971201153616247
15,1753928572,5.0,0.0,5.0,0.0,5.0,4.234889,0.195909,70.0,288.0,0.08529989509875308
16,1753928577,5.0,0.0,5.0,0.0,5.0,4.234889,0.195909,70.0,288.0,0.08684058767156864
17,1753928582,5.0,0.0,5.0,0.0,5.0,4.234889,0.195909,70.0,288.0,0.08597158125850513
18,1753928587,5.0,0.0,5.0,0.0,5.0,4.234889,0.195909,70.0,288.0,0.08006371198223491
19,1753928592,5.0,0.0,5.0,0.0,5.0,4.234889,0.195909,70.0,288.0,0.08246354358603694
20,1753928597,5.0,0.0,5.0,0.0,5.0,0.206767,0.270872,70.0,288.0,0.07794610450607624
21,1753928602,5.0,0.0,5.0,0.0,5.0,0.206767,0.270872,70.0,288.0,0.07924531138859765
22,1753928607,5.0,0.0,5.0,0.0,5.0,0.206767,0.270872,70.0,288.0,0.07595154236953629
23,1753928612,5.0,0.0,5.0,0.0,5.0,0.206767,0.270872,70.0,288.0,0.08203880453758682
24,1753928617,5.0,0.0,5.0,0.0,5.0,0.206767,0.270872,70.0,288.0,0.07765218989991408
25,1753928622,5.0,0.0,5.0,0.0,5.0,0.206767,0.270872,70.0,288.0,0.08633875105875842
26,1753928627,5.0,0.0,5.0,0.0,5.0,0.267707,0.249236,70.0,288.0,0.08717921151326284
27,1753928632,5.0,0.0,5.0,0.0,5.0,0.267707,0.249236,70.0,288.0,0.08406334490633377
28,1753928637,5.0,0.0,5.0,0.0,5.0,0.267707,0.249236,70.0,288.0,0.08633663315278667
29,1753928642,5.0,0.0,5.0,0.0,5.0,0.267707,0.249236,70.0,288.0,0.08110854091061254
30,1753928647,5.0,0.0,5.0,0.0,5.0,0.267707,0.249236,70.0,288.0,0.08703713091877154
31,1753928652,5.0,0.0,5.0,0.0,5.0,0.267707,0.249236,70.0,288.0,0.08314266300400455
32,1753928657,5.0,0.0,5.0,0.0,5.0,0.304464,0.270557,70.0,288.0,0.08487819461734454
33,1753928662,5.0,0.0,5.0,0.0,5.0,0.304464,0.270557,70.0,288.0,0.07968988349613716
34,1753928667,5.0,0.0,5.0,0.0,5.0,0.304464,0.270557,70.0,288.0,0.08489414103953068
35,1753928672,5.0,0.0,5.0,0.0,5.0,0.304464,0.270557,70.0,288.0,0.08377396445418765
36,1753928677,5.0,0.0,5.0,0.0,5.0,0.304464,0.270557,70.0,288.0,0.08353880233185484
37,1753928682,5.0,0.0,5.0,0.0,5.0,0.304464,0.270557,70.0,288.0,0.08533716362806883
38,1753928687,5.0,0.0,5.0,0.0,5.0,0.267446,0.217334,70.0,288.0,0.08511955865514653
39,1753928692,5.0,0.0,5.0,0.0,5.0,0.267446,0.217334,70.0,288.0,0.08365321059556856
40,1753928697,5.0,0.0,5.0,0.0,5.0,0.267446,0.217334,70.0,288.0,0.07625515173627928
41,1753928702,5.0,0.0,5.0,0.0,5.0,0.267446,0.217334,70.0,288.0,0.08172305452352653
42,1753928707,5.0,0.0,5.0,0.0,5.0,0.267446,0.217334,70.0,288.0,0.07790840860440273
43,1753928712,5.0,0.0,5.0,0.0,5.0,0.267446,0.217334,70.0,288.0,0.0800257442369389
44,1753928717,5.0,0.0,5.0,0.0,5.0,0.272692,0.698174,70.0,288.0,0.07674666134330853
45,1753928722,5.0,0.0,5.0,0.0,5.0,0.272692,0.698174,70.0,288.0,0.07731331906414374
