,index,srv-geo_autoscaler_requested_pods,srv-geo_autoscaler_terminating_pods,srv-geo_autoscaler_actual_pods,srv-geo_activator_request_concurrency,srv-geo_autoscaler_desired_pods,srv-geo_autoscaler_stable_request_concurrency,srv-geo_autoscaler_panic_request_concurrency,srv-geo_autoscaler_target_concurrency_per_pod,srv-geo_autoscaler_excess_burst_capacity,srv-geo_container_cpu_usage_seconds_total
0,1753935395,0.0,0.0,0.0,,0.0,0.0,0.0,50.0,-211.0,
1,1753935400,0.0,0.0,0.0,,0.0,0.0,0.0,50.0,-211.0,
2,1753935405,5.0,0.0,3.0,,5.0,22.565198,26.878238,50.0,62.0,
3,1753935410,5.0,0.0,3.0,,5.0,22.565198,26.878238,50.0,62.0,0.0044458887409661455
4,1753935415,5.0,0.0,3.0,0.0,5.0,22.565198,26.878238,50.0,62.0,0.02396062000746272
5,1753935420,5.0,0.0,3.0,0.0,5.0,22.565198,26.878238,50.0,62.0,0.03718495183079151
6,1753935425,5.0,0.0,3.0,0.0,5.0,22.565198,26.878238,50.0,62.0,0.03719043142000687
7,1753935430,5.0,0.0,3.0,0.0,5.0,22.565198,26.878238,50.0,62.0,0.046274143607833454
8,1753935435,5.0,0.0,5.0,0.0,5.0,3.868943,0.176013,50.0,288.0,0.0538865878722956
9,1753935440,5.0,0.0,5.0,0.0,5.0,3.868943,0.176013,50.0,288.0,0.05595080121912971
10,1753935445,5.0,0.0,5.0,0.0,5.0,3.868943,0.176013,50.0,288.0,0.07202303357617337
11,1753935450,5.0,0.0,5.0,0.0,5.0,3.868943,0.176013,50.0,288.0,0.08255097048904175
12,1753935455,5.0,0.0,5.0,0.0,5.0,3.868943,0.176013,50.0,288.0,0.09140674879696281
13,1753935460,5.0,0.0,5.0,0.0,5.0,3.868943,0.176013,50.0,288.0,0.09617756732136558
14,1753935465,5.0,0.0,5.0,0.0,5.0,0.16971,0.186507,50.0,288.0,0.10229338156315657
15,1753935470,5.0,0.0,5.0,0.0,5.0,0.16971,0.186507,50.0,288.0,0.10457652018404459
16,1753935475,5.0,0.0,5.0,0.0,5.0,0.16971,0.186507,50.0,288.0,0.11304487489799214
17,1753935480,5.0,0.0,5.0,0.0,5.0,0.16971,0.186507,50.0,288.0,0.10630386992046383
18,1753935485,5.0,0.0,5.0,0.0,5.0,0.16971,0.186507,50.0,288.0,0.10651163449887963
19,1753935490,5.0,0.0,5.0,0.0,5.0,0.16971,0.186507,50.0,288.0,0.1133676720790863
20,1753935495,5.0,0.0,5.0,0.0,5.0,0.199431,0.220648,50.0,288.0,0.11363645022513444
21,1753935500,5.0,0.0,5.0,0.0,5.0,0.199431,0.220648,50.0,288.0,0.11283695477560024
22,1753935505,5.0,0.0,5.0,0.0,5.0,0.199431,0.220648,50.0,288.0,0.10786232973668641
23,1753935510,5.0,0.0,5.0,0.0,5.0,0.199431,0.220648,50.0,288.0,0.1121449975754572
24,1753935515,5.0,0.0,5.0,0.0,5.0,0.199431,0.220648,50.0,288.0,0.11224182093941017
25,1753935520,5.0,0.0,5.0,0.0,5.0,0.199431,0.220648,50.0,288.0,0.1174828892521691
26,1753935525,5.0,0.0,5.0,0.0,5.0,0.209029,0.162303,50.0,288.0,0.11437553818863898
27,1753935530,5.0,0.0,5.0,0.0,5.0,0.209029,0.162303,50.0,288.0,0.11461239045568476
28,1753935535,5.0,0.0,5.0,0.0,5.0,0.209029,0.162303,50.0,288.0,0.11151030369858855
29,1753935540,5.0,0.0,5.0,0.0,5.0,0.209029,0.162303,50.0,288.0,0.11341755229159411
30,1753935545,5.0,0.0,5.0,0.0,5.0,0.209029,0.162303,50.0,288.0,0.11838386790758411
31,1753935550,5.0,0.0,5.0,0.0,5.0,0.209029,0.162303,50.0,288.0,0.1061435777955139
32,1753935555,5.0,0.0,5.0,0.0,5.0,0.224745,0.201695,50.0,288.0,0.1148920723409276
33,1753935560,5.0,0.0,5.0,0.0,5.0,0.224745,0.201695,50.0,288.0,0.11719591403353333
34,1753935565,5.0,0.0,5.0,0.0,5.0,0.224745,0.201695,50.0,288.0,0.11708182763505609
35,1753935570,5.0,0.0,5.0,0.0,5.0,0.224745,0.201695,50.0,288.0,0.11653937878172388
36,1753935575,5.0,0.0,5.0,0.0,5.0,0.224745,0.201695,50.0,288.0,0.11495797436216354
37,1753935580,5.0,0.0,5.0,0.0,5.0,0.224745,0.201695,50.0,288.0,0.11610808997707889
38,1753935585,5.0,0.0,5.0,0.0,5.0,0.201497,0.159605,50.0,288.0,0.11692163529086787
39,1753935590,5.0,0.0,5.0,0.0,5.0,0.201497,0.159605,50.0,288.0,0.11511577057896195
40,1753935595,5.0,0.0,5.0,0.0,5.0,0.201497,0.159605,50.0,288.0,0.1080281697980958
41,1753935600,5.0,0.0,5.0,0.0,5.0,0.201497,0.159605,50.0,288.0,0.108773795284832
42,1753935605,5.0,0.0,5.0,0.0,5.0,0.201497,0.159605,50.0,288.0,0.10799337964390125
43,1753935610,5.0,0.0,5.0,0.0,5.0,0.201497,0.159605,50.0,288.0,0.10673221542528488
