,index,srv-user_autoscaler_requested_pods,srv-user_autoscaler_terminating_pods,srv-user_autoscaler_actual_pods,srv-user_activator_request_concurrency,srv-user_autoscaler_desired_pods,srv-user_autoscaler_stable_request_concurrency,srv-user_autoscaler_panic_request_concurrency,srv-user_autoscaler_target_concurrency_per_pod,srv-user_autoscaler_excess_burst_capacity,srv-user_container_cpu_usage_seconds_total
0,1753935395,0.0,0.0,0.0,0.0,0.0,-1e-06,0.0,14.0,-211.0,
1,1753935400,0.0,0.0,0.0,0.0,0.0,-1e-06,0.0,14.0,-211.0,
2,1753935405,1.0,0.0,0.0,0.0,1.0,0.97732,1.136427,14.0,-213.0,
3,1753935410,1.0,0.0,0.0,0.0,1.0,0.97732,1.136427,14.0,-213.0,
4,1753935415,1.0,0.0,0.0,19.026359017704312,1.0,0.97732,1.136427,14.0,-213.0,0.008048457237405002
5,1753935420,1.0,0.0,0.0,19.026359017704312,1.0,0.97732,1.136427,14.0,-213.0,0.010378607219789622
6,1753935425,1.0,0.0,0.0,19.026359017704312,1.0,0.97732,1.136427,14.0,-213.0,0.01535856835762212
7,1753935430,1.0,0.0,0.0,19.026359017704312,1.0,0.97732,1.136427,14.0,-213.0,0.02427706956821108
8,1753935435,2.0,0.0,2.0,19.026359017704312,2.0,5.564811,0.184461,14.0,-172.0,0.02330204884531506
9,1753935440,2.0,0.0,2.0,19.026359017704312,2.0,5.564811,0.184461,14.0,-172.0,0.023447981754227788
10,1753935445,2.0,0.0,2.0,0.02442020025728029,2.0,5.564811,0.184461,14.0,-172.0,0.02270468972540027
11,1753935450,2.0,0.0,2.0,0.02442020025728029,2.0,5.564811,0.184461,14.0,-172.0,0.02555633512249561
12,1753935455,2.0,0.0,2.0,0.02442020025728029,2.0,5.564811,0.184461,14.0,-172.0,0.025769096180510494
13,1753935460,2.0,0.0,2.0,0.02442020025728029,2.0,5.564811,0.184461,14.0,-172.0,0.02019426959891328
14,1753935465,2.0,0.0,2.0,0.02442020025728029,2.0,3.403922,0.023749,14.0,-172.0,0.01947635072375959
15,1753935470,2.0,0.0,2.0,0.02442020025728029,2.0,3.403922,0.023749,14.0,-172.0,0.02026248992538026
16,1753935475,2.0,0.0,2.0,0.03046159231640379,2.0,3.403922,0.023749,14.0,-172.0,0.011504732208069475
17,1753935480,2.0,0.0,2.0,0.03046159231640379,2.0,3.403922,0.023749,14.0,-172.0,0.0067501072925160955
18,1753935485,2.0,0.0,2.0,0.03046159231640379,2.0,3.403922,0.023749,14.0,-172.0,0.006698570780137561
19,1753935490,2.0,0.0,2.0,0.03046159231640379,2.0,3.403922,0.023749,14.0,-172.0,0.006599983273453026
20,1753935495,1.0,1.0,1.0,0.03046159231640379,1.0,0.050533,0.01825,14.0,-192.0,0.006654966466912822
21,1753935500,1.0,1.0,1.0,0.03046159231640379,1.0,0.050533,0.01825,14.0,-192.0,0.006047588595967662
22,1753935505,1.0,1.0,1.0,0.023172454220971136,1.0,0.050533,0.01825,14.0,-192.0,0.005723739177360859
23,1753935510,1.0,1.0,1.0,0.023172454220971136,1.0,0.050533,0.01825,14.0,-192.0,0.007201033002236893
24,1753935515,1.0,1.0,1.0,0.023172454220971136,1.0,0.050533,0.01825,14.0,-192.0,0.006880791176187278
25,1753935520,1.0,1.0,1.0,0.023172454220971136,1.0,0.050533,0.01825,14.0,-192.0,0.006098074328666386
26,1753935525,1.0,0.0,1.0,0.023172454220971136,1.0,0.069133,0.188555,14.0,-192.0,0.006782558457917767
27,1753935530,1.0,0.0,1.0,0.023172454220971136,1.0,0.069133,0.188555,14.0,-192.0,0.007126433009266175
28,1753935535,1.0,0.0,1.0,0.0,1.0,0.069133,0.188555,14.0,-192.0,0.006701842726772168
29,1753935540,1.0,0.0,1.0,0.0,1.0,0.069133,0.188555,14.0,-192.0,0.007310489658434712
30,1753935545,1.0,0.0,1.0,0.0,1.0,0.069133,0.188555,14.0,-192.0,0.00782950259434454
31,1753935550,1.0,0.0,1.0,0.0,1.0,0.069133,0.188555,14.0,-192.0,0.00782950259434454
32,1753935555,1.0,0.0,1.0,0.0,1.0,0.056762,0.015526,14.0,-192.0,0.00782950259434454
33,1753935560,1.0,0.0,1.0,0.0,1.0,0.056762,0.015526,14.0,-192.0,0.007807203432508107
34,1753935565,1.0,0.0,1.0,0.02624806342822747,1.0,0.056762,0.015526,14.0,-192.0,0.007807203432508107
35,1753935570,1.0,0.0,1.0,0.02624806342822747,1.0,0.056762,0.015526,14.0,-192.0,0.0068903733467983235
36,1753935575,1.0,0.0,1.0,0.02624806342822747,1.0,0.056762,0.015526,14.0,-192.0,0.008025788027605304
37,1753935580,1.0,0.0,1.0,0.02624806342822747,1.0,0.056762,0.015526,14.0,-192.0,0.008025788027605304
38,1753935585,1.0,0.0,1.0,0.02624806342822747,1.0,0.054905,0.015896,14.0,-192.0,0.008025788027605304
39,1753935590,1.0,0.0,1.0,0.02624806342822747,1.0,0.054905,0.015896,14.0,-192.0,0.0071108098060227
40,1753935595,1.0,0.0,1.0,0.007423370205229205,1.0,0.054905,0.015896,14.0,-192.0,0.0071108098060227
41,1753935600,1.0,0.0,1.0,0.007423370205229205,1.0,0.054905,0.015896,14.0,-192.0,0.0071108098060227
42,1753935605,1.0,0.0,1.0,0.007423370205229205,1.0,0.054905,0.015896,14.0,-192.0,0.006553976962252194
43,1753935610,1.0,0.0,1.0,0.007423370205229205,1.0,0.054905,0.015896,14.0,-192.0,0.006553976962252194
44,1753935615,1.0,0.0,1.0,0.007423370205229205,1.0,0.052421,0.186525,14.0,-192.0,0.006553976962252194
45,1753935620,1.0,0.0,1.0,0.007423370205229205,1.0,0.052421,0.186525,14.0,-192.0,0.005952484560778886
46,1753935625,1.0,0.0,1.0,0.017812472527560883,1.0,0.052421,0.186525,14.0,-192.0,0.005952484560778886
47,1753935630,1.0,0.0,1.0,0.017812472527560883,1.0,0.052421,0.186525,14.0,-192.0,0.005990277875981053
48,1753935635,1.0,0.0,1.0,0.017812472527560883,1.0,0.052421,0.186525,14.0,-192.0,0.005743471846569953
49,1753935640,1.0,0.0,1.0,0.017812472527560883,1.0,0.052421,0.186525,14.0,-192.0,0.005743471846569953
50,1753935645,1.0,0.0,1.0,0.017812472527560883,1.0,0.051213,0.185563,14.0,-192.0,0.004955212243805152
51,1753935650,1.0,0.0,1.0,0.017812472527560883,1.0,0.051213,0.185563,14.0,-192.0,0.006791336465857816
52,1753935655,1.0,0.0,1.0,0.05603376734730004,1.0,0.051213,0.185563,14.0,-192.0,0.006791336465857816
53,1753935660,1.0,0.0,1.0,0.05603376734730004,1.0,0.051213,0.185563,14.0,-192.0,0.006791336465857816
54,1753935665,1.0,0.0,1.0,0.05603376734730004,1.0,0.051213,0.185563,14.0,-192.0,0.007552398619296968
55,1753935670,1.0,0.0,1.0,0.05603376734730004,1.0,0.051213,0.185563,14.0,-192.0,0.007552398619296968
56,1753935675,1.0,0.0,1.0,0.05603376734730004,1.0,0.036743,0.017376,14.0,-192.0,0.007552398619296968
57,1753935680,1.0,0.0,1.0,0.05603376734730004,1.0,0.036743,0.017376,14.0,-192.0,0.007350170520712025
58,1753935685,1.0,0.0,1.0,0.013951659056207,1.0,0.036743,0.017376,14.0,-192.0,0.007350170520712025
59,1753935690,1.0,0.0,1.0,0.013951659056207,1.0,0.036743,0.017376,14.0,-192.0,0.006999582838622728
60,1753935695,1.0,0.0,1.0,0.013951659056207,1.0,0.036743,0.017376,14.0,-192.0,0.006980118070163542
61,1753935700,1.0,0.0,1.0,0.013951659056207,1.0,0.036743,0.017376,14.0,-192.0,0.006980118070163542
62,1753935705,1.0,0.0,1.0,0.013951659056207,1.0,0.036851,0.017052,14.0,-192.0,0.006980118070163542
63,1753935710,1.0,0.0,1.0,0.013951659056207,1.0,0.036851,0.017052,14.0,-192.0,0.006541161768315814
64,1753935715,1.0,0.0,1.0,0.025636960171372503,1.0,0.036851,0.017052,14.0,-192.0,0.006541161768315814
65,1753935720,1.0,0.0,1.0,0.025636960171372503,1.0,0.036851,0.017052,14.0,-192.0,0.006877011355191067
66,1753935725,1.0,0.0,1.0,0.025636960171372503,1.0,0.036851,0.017052,14.0,-192.0,0.007218688691355632
67,1753935730,1.0,0.0,1.0,0.025636960171372503,1.0,0.036851,0.017052,14.0,-192.0,0.007218688691355632
68,1753935735,1.0,0.0,1.0,0.025636960171372503,1.0,0.03636,0.0214,14.0,-192.0,0.00616514112876531
