,index,srv-recommendation_autoscaler_requested_pods,srv-recommendation_autoscaler_terminating_pods,srv-recommendation_autoscaler_actual_pods,srv-recommendation_activator_request_concurrency,srv-recommendation_autoscaler_desired_pods,srv-recommendation_autoscaler_stable_request_concurrency,srv-recommendation_autoscaler_panic_request_concurrency,srv-recommendation_autoscaler_target_concurrency_per_pod,srv-recommendation_autoscaler_excess_burst_capacity,srv-recommendation_container_cpu_usage_seconds_total
0,1752875673,5.0,0.0,5.0,0.0,5.0,0.027879,0.069242,25.0,38.0,0.04049099452189152
1,1752875678,5.0,0.0,5.0,0.0,5.0,0.027879,0.069242,25.0,38.0,0.03453437985820572
2,1752875683,5.0,0.0,5.0,0.0,5.0,0.027879,0.069242,25.0,38.0,0.0370345759267477
3,1752875688,5.0,0.0,5.0,0.0,5.0,0.06014,0.053811,25.0,38.0,0.040918805175282534
4,1752875693,5.0,0.0,5.0,0.0,5.0,0.06014,0.053811,25.0,38.0,0.03881319232045198
5,1752875698,5.0,0.0,5.0,0.0,5.0,0.06014,0.053811,25.0,38.0,0.03966923283218636
6,1752875703,5.0,0.0,5.0,0.0,5.0,0.06014,0.053811,25.0,38.0,0.017464531418567547
7,1752875708,5.0,0.0,5.0,0.0,5.0,0.06014,0.053811,25.0,38.0,0.017604362322040948
8,1752875713,5.0,0.0,5.0,0.0,5.0,0.06014,0.053811,25.0,38.0,0.017557691222338714
9,1752875718,5.0,0.0,5.0,0.0,5.0,0.051546,0.042557,25.0,38.0,0.017473872528366817
10,1752875723,5.0,0.0,5.0,0.0,5.0,0.051546,0.042557,25.0,38.0,0.016899946329371484
11,1752875728,5.0,0.0,5.0,0.0,5.0,0.051546,0.042557,25.0,38.0,0.01599021688853675
12,1752875733,5.0,0.0,5.0,0.0,5.0,0.051546,0.042557,25.0,38.0,0.016581982633881723
13,1752875738,5.0,0.0,5.0,0.0,5.0,0.051546,0.042557,25.0,38.0,0.014892133233776953
14,1752875743,5.0,0.0,5.0,0.0,5.0,0.051546,0.042557,25.0,38.0,0.018238573013602703
15,1752875748,5.0,0.0,5.0,0.0,5.0,0.046179,0.06835,25.0,38.0,0.01908917830592316
16,1752875753,5.0,0.0,5.0,0.0,5.0,0.046179,0.06835,25.0,38.0,0.01950153701536273
17,1752875758,5.0,0.0,5.0,0.0,5.0,0.046179,0.06835,25.0,38.0,0.019890373455587914
18,1752875763,5.0,0.0,5.0,0.0,5.0,0.046179,0.06835,25.0,38.0,0.020819099930816883
19,1752875768,5.0,0.0,5.0,0.0,5.0,0.046179,0.06835,25.0,38.0,0.02217068299184958
20,1752875773,5.0,0.0,5.0,0.0,5.0,0.046179,0.06835,25.0,38.0,0.021830571320069395
21,1752875778,5.0,0.0,5.0,0.0,5.0,0.059068,0.085978,25.0,38.0,0.0219491884733236
22,1752875783,5.0,0.0,5.0,0.0,5.0,0.059068,0.085978,25.0,38.0,0.022732185127635363
23,1752875788,5.0,0.0,5.0,0.0,5.0,0.059068,0.085978,25.0,38.0,0.025446327431432984
24,1752875793,5.0,0.0,5.0,0.0,5.0,0.059068,0.085978,25.0,38.0,0.025345652253274845
25,1752875798,5.0,0.0,5.0,0.0,5.0,0.059068,0.085978,25.0,38.0,0.029171772689738622
26,1752875803,5.0,0.0,5.0,0.0,5.0,0.059068,0.085978,25.0,38.0,0.030220483682538463
27,1752875808,5.0,0.0,5.0,0.0,5.0,0.062221,0.036727,25.0,38.0,0.029082410792528525
28,1752875813,5.0,0.0,5.0,0.0,5.0,0.062221,0.036727,25.0,38.0,0.029487542491820277
