,index,srv-user_autoscaler_requested_pods,srv-user_autoscaler_terminating_pods,srv-user_autoscaler_actual_pods,srv-user_activator_request_concurrency,srv-user_autoscaler_desired_pods,srv-user_autoscaler_stable_request_concurrency,srv-user_autoscaler_panic_request_concurrency,srv-user_autoscaler_target_concurrency_per_pod,srv-user_autoscaler_excess_burst_capacity,srv-user_container_cpu_usage_seconds_total
0,1752875673,5.0,0.0,5.0,0.0,5.0,1.342584,1.681237,50.0,-213.0,0.2257666084243915
1,1752875678,5.0,0.0,5.0,0.0,5.0,1.342584,1.681237,50.0,-213.0,0.2322015787198225
2,1752875683,5.0,0.0,5.0,0.0,5.0,1.342584,1.681237,50.0,-213.0,0.16629434085421455
3,1752875688,5.0,0.0,5.0,0.0,5.0,0.006935,0.00802,50.0,288.0,0.1822367871892931
4,1752875693,5.0,0.0,5.0,0.0,5.0,0.006935,0.00802,50.0,288.0,0.16856317361394701
5,1752875698,5.0,0.0,5.0,0.0,5.0,0.006935,0.00802,50.0,288.0,0.1585605335199586
6,1752875703,5.0,0.0,5.0,0.0,5.0,0.006935,0.00802,50.0,288.0,0.14667858431958644
7,1752875708,5.0,0.0,5.0,0.0,5.0,0.006935,0.00802,50.0,288.0,0.0038685856911235186
8,1752875713,5.0,0.0,5.0,0.0,5.0,0.006935,0.00802,50.0,288.0,0.0038592037186390964
9,1752875718,5.0,0.0,5.0,0.0,5.0,0.004358,0.005641,50.0,288.0,0.0036504854398271853
10,1752875723,5.0,0.0,5.0,0.0,5.0,0.004358,0.005641,50.0,288.0,0.003114691744455819
11,1752875728,5.0,0.0,5.0,0.0,5.0,0.004358,0.005641,50.0,288.0,0.0035077322020043615
12,1752875733,5.0,0.0,5.0,0.0,5.0,0.004358,0.005641,50.0,288.0,0.0035250463557700467
13,1752875738,5.0,0.0,5.0,0.0,5.0,0.004358,0.005641,50.0,288.0,0.0035282880861447407
14,1752875743,5.0,0.0,5.0,0.0,5.0,0.004358,0.005641,50.0,288.0,0.003792243726881742
15,1752875748,5.0,0.0,5.0,0.0,5.0,0.002997,0.001492,50.0,288.0,0.003793193240653565
16,1752875753,5.0,0.0,5.0,0.0,5.0,0.002997,0.001492,50.0,288.0,0.003800930201193026
17,1752875758,5.0,0.0,5.0,0.0,5.0,0.002997,0.001492,50.0,288.0,0.003960021990247165
18,1752875763,5.0,0.0,5.0,0.0,5.0,0.002997,0.001492,50.0,288.0,0.003969265764230918
19,1752875768,5.0,0.0,5.0,0.0,5.0,0.002997,0.001492,50.0,288.0,0.00363386092213316
20,1752875773,5.0,0.0,5.0,0.0,5.0,0.002997,0.001492,50.0,288.0,0.0041086541092667335
21,1752875778,5.0,0.0,5.0,0.0,5.0,0.004724,0.003618,50.0,288.0,0.004687173282616737
22,1752875783,5.0,0.0,5.0,0.0,5.0,0.004724,0.003618,50.0,288.0,0.004687173282616737
23,1752875788,5.0,0.0,5.0,0.0,5.0,0.004724,0.003618,50.0,288.0,0.005540086181325012
24,1752875793,5.0,0.0,5.0,0.0,5.0,0.004724,0.003618,50.0,288.0,0.00655658529061459
