,index,srv-geo_autoscaler_requested_pods,srv-geo_autoscaler_terminating_pods,srv-geo_autoscaler_actual_pods,srv-geo_activator_request_concurrency,srv-geo_autoscaler_desired_pods,srv-geo_autoscaler_stable_request_concurrency,srv-geo_autoscaler_panic_request_concurrency,srv-geo_autoscaler_target_concurrency_per_pod,srv-geo_autoscaler_excess_burst_capacity,srv-geo_container_cpu_usage_seconds_total
0,1754072536,5.0,0.0,5.0,0.0,5.0,0.216102,0.441156,70.0,288.0,0.09379393581774859
1,1754072541,5.0,0.0,5.0,0.0,5.0,0.216102,0.441156,70.0,288.0,0.10876972187467777
2,1754072546,5.0,0.0,5.0,0.0,5.0,0.259261,0.147173,70.0,288.0,0.10333515290769142
3,1754072551,5.0,0.0,5.0,0.0,5.0,0.259261,0.147173,70.0,288.0,0.10549901317196703
4,1754072556,5.0,0.0,5.0,0.0,5.0,0.259261,0.147173,70.0,288.0,0.10956363836565527
5,1754072561,5.0,0.0,5.0,0.0,5.0,0.259261,0.147173,70.0,288.0,0.10775010905427952
6,1754072566,5.0,0.0,5.0,0.0,5.0,0.259261,0.147173,70.0,288.0,0.10478495941458996
7,1754072571,5.0,0.0,5.0,0.0,5.0,0.259261,0.147173,70.0,288.0,0.09399637980623708
8,1754072576,5.0,0.0,5.0,0.0,5.0,0.219524,0.172724,70.0,288.0,0.09841218661149137
9,1754072581,5.0,0.0,5.0,0.0,5.0,0.219524,0.172724,70.0,288.0,0.09193479232242474
10,1754072586,5.0,0.0,5.0,0.0,5.0,0.219524,0.172724,70.0,288.0,0.09096035719653468
11,1754072591,5.0,0.0,5.0,0.0,5.0,0.219524,0.172724,70.0,288.0,0.09467073519814095
12,1754072596,5.0,0.0,5.0,0.0,5.0,0.219524,0.172724,70.0,288.0,0.09936558091854707
13,1754072601,5.0,0.0,5.0,0.0,5.0,0.219524,0.172724,70.0,288.0,0.10255915776469596
14,1754072606,5.0,0.0,5.0,0.0,5.0,0.228136,0.23582,70.0,288.0,0.10805759307757432
15,1754072611,5.0,0.0,5.0,0.0,5.0,0.228136,0.23582,70.0,288.0,0.10574276757335521
16,1754072616,5.0,0.0,5.0,0.0,5.0,0.228136,0.23582,70.0,288.0,0.10944844543891126
17,1754072621,5.0,0.0,5.0,0.0,5.0,0.228136,0.23582,70.0,288.0,0.10468401093950871
18,1754072626,5.0,0.0,5.0,0.0,5.0,0.228136,0.23582,70.0,288.0,0.11047165921025139
19,1754072631,5.0,0.0,5.0,0.0,5.0,0.228136,0.23582,70.0,288.0,0.11338721232815549
20,1754072636,5.0,0.0,5.0,0.0,5.0,0.232289,0.205167,70.0,288.0,0.11429097700741431
21,1754072641,5.0,0.0,5.0,0.0,5.0,0.232289,0.205167,70.0,288.0,0.10978183129367991
22,1754072646,5.0,0.0,5.0,0.0,5.0,0.232289,0.205167,70.0,288.0,0.11264070282857785
23,1754072651,5.0,0.0,5.0,0.0,5.0,0.232289,0.205167,70.0,288.0,0.10994396811191415
24,1754072656,5.0,0.0,5.0,0.0,5.0,0.232289,0.205167,70.0,288.0,0.10341365762998288
25,1754072661,5.0,0.0,5.0,0.0,5.0,0.232289,0.205167,70.0,288.0,0.1013906187041912
26,1754072666,5.0,0.0,5.0,0.0,5.0,0.198729,0.194613,70.0,288.0,0.10115050637452781
27,1754072671,5.0,0.0,5.0,0.0,5.0,0.198729,0.194613,70.0,288.0,0.10164773913722851
28,1754072676,5.0,0.0,5.0,0.0,5.0,0.198729,0.194613,70.0,288.0,0.10196339621735383
29,1754072681,5.0,0.0,5.0,0.0,5.0,0.198729,0.194613,70.0,288.0,0.10050652790842166
30,1754072686,5.0,0.0,5.0,0.0,5.0,0.198729,0.194613,70.0,288.0,0.0986473108145754
31,1754072691,5.0,0.0,5.0,0.0,5.0,0.198729,0.194613,70.0,288.0,0.09613391850673257
32,1754072696,5.0,0.0,5.0,0.0,5.0,0.202231,0.324222,70.0,288.0,0.09207466606132206
33,1754072701,5.0,0.0,5.0,0.0,5.0,0.202231,0.324222,70.0,288.0,0.09101395942884989
34,1754072706,5.0,0.0,5.0,0.0,5.0,0.202231,0.324222,70.0,288.0,0.08431541273019541
35,1754072711,5.0,0.0,5.0,0.0,5.0,0.202231,0.324222,70.0,288.0,0.09126690018072164
36,1754072716,5.0,0.0,5.0,0.0,5.0,0.202231,0.324222,70.0,288.0,0.088817057695882
37,1754072721,5.0,0.0,5.0,0.0,5.0,0.202231,0.324222,70.0,288.0,0.09099286105528231
38,1754072726,5.0,0.0,5.0,0.0,5.0,0.224589,0.20172,70.0,288.0,0.089616856758818
39,1754072731,5.0,0.0,5.0,0.0,5.0,0.224589,0.20172,70.0,288.0,0.08708216514658855
40,1754072736,5.0,0.0,5.0,0.0,5.0,0.224589,0.20172,70.0,288.0,0.08366436798085214
41,1754072741,5.0,0.0,5.0,0.0,5.0,0.224589,0.20172,70.0,288.0,0.09049266575804134
42,1754072746,5.0,0.0,5.0,0.0,5.0,0.224589,0.20172,70.0,288.0,0.08576110474482912
43,1754072751,5.0,0.0,5.0,0.0,5.0,0.224589,0.20172,70.0,288.0,0.07098687248068745
44,1754072756,5.0,0.0,5.0,0.0,5.0,0.219636,0.153987,70.0,288.0,0.06871815009118198
45,1754072761,5.0,0.0,5.0,0.0,5.0,0.219636,0.153987,70.0,288.0,0.10716556910993968
46,1754072766,5.0,0.0,5.0,0.0,5.0,0.219636,0.153987,70.0,288.0,0.09649442229162157
47,1754072771,5.0,0.0,5.0,0.0,5.0,0.219636,0.153987,70.0,288.0,0.09326779538171084
48,1754072776,5.0,0.0,5.0,0.0,5.0,0.219636,0.153987,70.0,288.0,0.09861655074365774
49,1754072781,5.0,0.0,5.0,0.0,5.0,0.219636,0.153987,70.0,288.0,0.09374357032964743
50,1754072786,5.0,0.0,5.0,0.0,5.0,0.246717,0.457873,70.0,288.0,0.10047193542711043
51,1754072791,5.0,0.0,5.0,0.0,5.0,0.246717,0.457873,70.0,288.0,0.05596337949953699
52,1754072796,5.0,0.0,5.0,0.0,5.0,0.246717,0.457873,70.0,288.0,0.07345724794350114
53,1754072801,5.0,0.0,5.0,0.0,5.0,0.246717,0.457873,70.0,288.0,0.07531570076013305
54,1754072806,5.0,0.0,5.0,0.0,5.0,0.246717,0.457873,70.0,288.0,0.10190251778655061
55,1754072811,5.0,0.0,5.0,0.0,5.0,0.246717,0.457873,70.0,288.0,0.11361858274489554
56,1754072816,5.0,0.0,5.0,0.0,5.0,0.402957,0.429773,70.0,288.0,0.11785371828799522
57,1754072821,5.0,0.0,5.0,0.0,5.0,0.402957,0.429773,70.0,288.0,0.12500537954924265
58,1754072826,5.0,0.0,5.0,0.0,5.0,0.402957,0.429773,70.0,288.0,0.12946039121746006
59,1754072831,5.0,0.0,5.0,0.0,5.0,0.402957,0.429773,70.0,288.0,0.13161919983293865
60,1754072836,5.0,0.0,5.0,0.0,5.0,0.402957,0.429773,70.0,288.0,0.1283470388728178
61,1754072841,5.0,0.0,5.0,0.0,5.0,0.402957,0.429773,70.0,288.0,0.13326237176597594
62,1754072846,5.0,0.0,5.0,0.0,5.0,0.395232,0.233804,70.0,288.0,0.1274691038597565
63,1754072851,5.0,0.0,5.0,0.0,5.0,0.395232,0.233804,70.0,288.0,0.1305530815783151
64,1754072856,5.0,0.0,5.0,0.0,5.0,0.395232,0.233804,70.0,288.0,0.13734200058878107
65,1754072861,5.0,0.0,5.0,0.0,5.0,0.395232,0.233804,70.0,288.0,0.13617742939063088
66,1754072866,5.0,0.0,5.0,0.0,5.0,0.395232,0.233804,70.0,288.0,0.1332014118946143
67,1754072871,5.0,0.0,5.0,0.0,5.0,0.395232,0.233804,70.0,288.0,0.13687297770539575
68,1754072876,5.0,0.0,5.0,0.0,5.0,0.354867,0.34695,70.0,288.0,0.13118707241581118
69,1754072881,5.0,0.0,5.0,0.0,5.0,0.354867,0.34695,70.0,288.0,0.13679025931408012
70,1754072886,5.0,0.0,5.0,0.0,5.0,0.354867,0.34695,70.0,288.0,0.13710282004213514
71,1754072891,5.0,0.0,5.0,0.0,5.0,0.354867,0.34695,70.0,288.0,0.13630698286091597
72,1754072896,5.0,0.0,5.0,0.0,5.0,0.354867,0.34695,70.0,288.0,0.12862150016478077
73,1754072901,5.0,0.0,5.0,0.0,5.0,0.354867,0.34695,70.0,288.0,0.13966970186997674
74,1754072906,5.0,0.0,5.0,0.0,5.0,0.322031,0.302027,70.0,288.0,0.13606089673936458
75,1754072911,5.0,0.0,5.0,0.0,5.0,0.322031,0.302027,70.0,288.0,0.13445228437213716
76,1754072916,5.0,0.0,5.0,0.0,5.0,0.322031,0.302027,70.0,288.0,0.13372803160329333
77,1754072921,5.0,0.0,5.0,0.0,5.0,0.322031,0.302027,70.0,288.0,0.1333467755184753
78,1754072926,5.0,0.0,5.0,0.0,5.0,0.322031,0.302027,70.0,288.0,0.13309016417651076
79,1754072931,5.0,0.0,5.0,0.0,5.0,0.322031,0.302027,70.0,288.0,0.11961178740625658
80,1754072936,5.0,0.0,5.0,0.0,5.0,0.321969,0.300885,70.0,288.0,0.12207257995262302
81,1754072941,5.0,0.0,5.0,0.0,5.0,0.321969,0.300885,70.0,288.0,0.11317050555906653
