,index,srv-reservation_autoscaler_requested_pods,srv-reservation_autoscaler_terminating_pods,srv-reservation_autoscaler_actual_pods,srv-reservation_activator_request_concurrency,srv-reservation_autoscaler_desired_pods,srv-reservation_autoscaler_stable_request_concurrency,srv-reservation_autoscaler_panic_request_concurrency,srv-reservation_autoscaler_target_concurrency_per_pod,srv-reservation_autoscaler_excess_burst_capacity,srv-reservation_container_cpu_usage_seconds_total
0,1754072536,5.0,0.0,5.0,0.0,5.0,0.300329,0.851008,35.0,38.0,0.06895532481696605
1,1754072541,5.0,0.0,5.0,0.0,5.0,0.300329,0.851008,35.0,38.0,0.06905242379941787
2,1754072546,5.0,0.0,5.0,0.0,5.0,0.381703,0.192096,35.0,38.0,0.06857717484111829
3,1754072551,5.0,0.0,5.0,0.0,5.0,0.381703,0.192096,35.0,38.0,0.06927265719648246
4,1754072556,5.0,0.0,5.0,0.0,5.0,0.381703,0.192096,35.0,38.0,0.0724971062735846
5,1754072561,5.0,0.0,5.0,0.0,5.0,0.381703,0.192096,35.0,38.0,0.07260946886360421
6,1754072566,5.0,0.0,5.0,0.0,5.0,0.381703,0.192096,35.0,38.0,0.07181215137977644
7,1754072571,5.0,0.0,5.0,0.0,5.0,0.381703,0.192096,35.0,38.0,0.06849841384401606
8,1754072576,5.0,0.0,5.0,0.0,5.0,0.36631,0.409345,35.0,38.0,0.060347076544301465
9,1754072581,5.0,0.0,5.0,0.0,5.0,0.36631,0.409345,35.0,38.0,0.06604570509994713
10,1754072586,5.0,0.0,5.0,0.0,5.0,0.36631,0.409345,35.0,38.0,0.06422551472220366
11,1754072591,5.0,0.0,5.0,0.0,5.0,0.36631,0.409345,35.0,38.0,0.06626573193285468
12,1754072596,5.0,0.0,5.0,0.0,5.0,0.36631,0.409345,35.0,38.0,0.06517813100917333
13,1754072601,5.0,0.0,5.0,0.0,5.0,0.36631,0.409345,35.0,38.0,0.07227556436369566
14,1754072606,5.0,0.0,5.0,0.0,5.0,0.668548,0.578563,35.0,38.0,0.07208250714100695
15,1754072611,5.0,0.0,5.0,0.0,5.0,0.668548,0.578563,35.0,38.0,0.07085135216784191
16,1754072616,5.0,0.0,5.0,0.0,5.0,0.668548,0.578563,35.0,38.0,0.0733756623442463
17,1754072621,5.0,0.0,5.0,0.0,5.0,0.668548,0.578563,35.0,38.0,0.0733756623442463
18,1754072626,5.0,0.0,5.0,0.0,5.0,0.668548,0.578563,35.0,38.0,0.07203481352424691
19,1754072631,5.0,0.0,5.0,0.0,5.0,0.668548,0.578563,35.0,38.0,0.07088846254965307
20,1754072636,5.0,0.0,5.0,0.0,5.0,0.715446,0.388647,35.0,38.0,0.0725563350889748
21,1754072641,5.0,0.0,5.0,0.0,5.0,0.715446,0.388647,35.0,38.0,0.07074388834415545
22,1754072646,5.0,0.0,5.0,0.0,5.0,0.715446,0.388647,35.0,38.0,0.07042118572425114
23,1754072651,5.0,0.0,5.0,0.0,5.0,0.715446,0.388647,35.0,38.0,0.06687925907414788
24,1754072656,5.0,0.0,5.0,0.0,5.0,0.715446,0.388647,35.0,38.0,0.06748817515738502
25,1754072661,5.0,0.0,5.0,0.0,5.0,0.715446,0.388647,35.0,38.0,0.06628095352866091
