,index,srv-rate_autoscaler_requested_pods,srv-rate_autoscaler_terminating_pods,srv-rate_autoscaler_actual_pods,srv-rate_activator_request_concurrency,srv-rate_autoscaler_desired_pods,srv-rate_autoscaler_stable_request_concurrency,srv-rate_autoscaler_panic_request_concurrency,srv-rate_autoscaler_target_concurrency_per_pod,srv-rate_autoscaler_excess_burst_capacity,srv-rate_container_cpu_usage_seconds_total
0,1754072536,1.0,1.0,1.0,27.812593903871043,1.0,15.327749,29.821422,70.0,-141.0,2.9048465185345007
1,1754072541,1.0,1.0,1.0,27.812593903871043,1.0,15.327749,29.821422,70.0,-141.0,2.7366817912916135
2,1754072546,1.0,0.0,1.0,27.812593903871043,1.0,19.695235,10.290483,70.0,-122.0,2.569666453296276
3,1754072551,1.0,0.0,1.0,27.812593903871043,1.0,19.695235,10.290483,70.0,-122.0,1.9974552037904487
4,1754072556,1.0,0.0,1.0,13.75758178266204,1.0,19.695235,10.290483,70.0,-122.0,1.9989901522263334
5,1754072561,1.0,0.0,1.0,13.75758178266204,1.0,19.695235,10.290483,70.0,-122.0,1.999290080444143
6,1754072566,1.0,0.0,1.0,13.75758178266204,1.0,19.695235,10.290483,70.0,-122.0,1.999290080444143
7,1754072571,1.0,0.0,1.0,13.75758178266204,1.0,19.695235,10.290483,70.0,-122.0,1.9981666048599591
8,1754072576,1.0,0.0,1.0,13.75758178266204,1.0,19.221566,21.254975,70.0,-133.0,1.9991180236772166
9,1754072581,1.0,0.0,1.0,13.75758178266204,1.0,19.221566,21.254975,70.0,-133.0,1.9991180236772166
10,1754072586,1.0,0.0,1.0,38.39633381807583,1.0,19.221566,21.254975,70.0,-133.0,2.001156076243245
11,1754072591,1.0,0.0,1.0,38.39633381807583,1.0,19.221566,21.254975,70.0,-133.0,2.001156076243245
12,1754072596,1.0,0.0,1.0,38.39633381807583,1.0,19.221566,21.254975,70.0,-133.0,2.000574891419181
13,1754072601,1.0,0.0,1.0,38.39633381807583,1.0,19.221566,21.254975,70.0,-133.0,1.9983701596888963
14,1754072606,1.0,0.0,1.0,38.39633381807583,1.0,24.855354,37.523228,70.0,-149.0,1.9983701596888963
15,1754072611,1.0,0.0,1.0,38.39633381807583,1.0,24.855354,37.523228,70.0,-149.0,1.9983701596888963
16,1754072616,1.0,0.0,1.0,30.31473160825068,1.0,24.855354,37.523228,70.0,-149.0,2.0014639039855067
17,1754072621,1.0,0.0,1.0,30.31473160825068,1.0,24.855354,37.523228,70.0,-149.0,2.0014639039855067
18,1754072626,1.0,0.0,1.0,30.31473160825068,1.0,24.855354,37.523228,70.0,-149.0,2.0008156079462562
19,1754072631,1.0,0.0,1.0,30.31473160825068,1.0,24.855354,37.523228,70.0,-149.0,1.7301223970166635
20,1754072636,1.0,0.0,1.0,30.31473160825068,1.0,34.00521,41.858987,70.0,-153.0,1.9988448820161582
21,1754072641,1.0,0.0,1.0,30.31473160825068,1.0,34.00521,41.858987,70.0,-153.0,1.9983792757822605
22,1754072646,1.0,0.0,1.0,45.8613137204745,1.0,34.00521,41.858987,70.0,-153.0,2.000232705331856
23,1754072651,1.0,0.0,1.0,45.8613137204745,1.0,34.00521,41.858987,70.0,-153.0,2.000232705331856
24,1754072656,1.0,0.0,1.0,45.8613137204745,1.0,34.00521,41.858987,70.0,-153.0,2.0017560059101442
25,1754072661,1.0,0.0,1.0,45.8613137204745,1.0,34.00521,41.858987,70.0,-153.0,2.0005037377536343
26,1754072666,1.0,0.0,1.0,45.8613137204745,1.0,43.97374,57.345286,70.0,-169.0,2.0005037377536343
27,1754072671,1.0,0.0,1.0,45.8613137204745,1.0,43.97374,57.345286,70.0,-169.0,1.9996505769746855
28,1754072676,1.0,0.0,1.0,173.64242059357161,1.0,43.97374,57.345286,70.0,-169.0,1.999996182520436
29,1754072681,1.0,0.0,1.0,173.64242059357161,1.0,43.97374,57.345286,70.0,-169.0,1.9984036054339784
30,1754072686,1.0,0.0,1.0,173.64242059357161,1.0,43.97374,57.345286,70.0,-169.0,1.998842918391484
31,1754072691,1.0,0.0,1.0,173.64242059357161,1.0,43.97374,57.345286,70.0,-169.0,2.5065828370071763
32,1754072696,2.0,0.0,2.0,173.64242059357161,2.0,56.602235,55.952938,70.0,-67.0,2.3750632749867906
33,1754072701,2.0,0.0,2.0,173.64242059357161,2.0,56.602235,55.952938,70.0,-67.0,2.8065848020776007
34,1754072706,2.0,0.0,2.0,64.55910857439721,2.0,56.602235,55.952938,70.0,-67.0,2.957668314669131
35,1754072711,2.0,0.0,2.0,64.55910857439721,2.0,56.602235,55.952938,70.0,-67.0,3.17083748633761
36,1754072716,2.0,0.0,2.0,64.55910857439721,2.0,56.602235,55.952938,70.0,-67.0,3.3332626442990816
37,1754072721,2.0,0.0,2.0,64.55910857439721,2.0,56.602235,55.952938,70.0,-67.0,3.5083138692113685
38,1754072726,2.0,0.0,2.0,64.55910857439721,2.0,63.971423,72.64129,70.0,-84.0,3.6679026861732247
39,1754072731,2.0,0.0,2.0,64.55910857439721,2.0,63.971423,72.64129,70.0,-84.0,3.8306537223065487
40,1754072736,2.0,0.0,2.0,71.87276855010481,2.0,63.971423,72.64129,70.0,-84.0,4.000326232592933
41,1754072741,2.0,0.0,2.0,71.87276855010481,2.0,63.971423,72.64129,70.0,-84.0,3.135324266271652
42,1754072746,2.0,0.0,2.0,71.87276855010481,2.0,63.971423,72.64129,70.0,-84.0,3.135324266271652
43,1754072751,2.0,0.0,2.0,71.87276855010481,2.0,63.971423,72.64129,70.0,-84.0,2.941312302714377
44,1754072756,2.0,1.0,2.0,71.87276855010481,2.0,75.608789,0.0,70.0,-11.0,3.0675196137158602
45,1754072761,2.0,1.0,2.0,71.87276855010481,2.0,75.608789,0.0,70.0,-11.0,3.5502248695418777
46,1754072766,2.0,1.0,2.0,15.46428833996954,2.0,75.608789,0.0,70.0,-11.0,3.226423768366323
47,1754072771,2.0,1.0,2.0,15.46428833996954,2.0,75.608789,0.0,70.0,-11.0,3.098190879486956
48,1754072776,2.0,1.0,2.0,15.46428833996954,2.0,75.608789,0.0,70.0,-11.0,2.5398708440611193
49,1754072781,2.0,1.0,2.0,15.46428833996954,2.0,75.608789,0.0,70.0,-11.0,2.5588049832258997
50,1754072786,2.0,0.0,2.0,15.46428833996954,2.0,31.754145,20.460662,70.0,-32.0,2.561024823815998
51,1754072791,2.0,0.0,2.0,15.46428833996954,2.0,31.754145,20.460662,70.0,-32.0,2.5810400331511554
